,TEMP,time
0,34.29,2022-08-17 13:53:55.750
1,34.27,2022-08-17 13:53:56.000
2,34.27,2022-08-17 13:53:56.250
3,34.27,2022-08-17 13:53:56.500
4,34.27,2022-08-17 13:53:56.750
5,34.29,2022-08-17 13:53:57.000
6,34.29,2022-08-17 13:53:57.250
7,34.29,2022-08-17 13:53:57.500
8,34.29,2022-08-17 13:53:57.750
9,34.29,2022-08-17 13:53:58.000
10,34.29,2022-08-17 13:53:58.250
11,34.29,2022-08-17 13:53:58.500
12,34.29,2022-08-17 13:53:58.750
13,34.29,2022-08-17 13:53:59.000
14,34.29,2022-08-17 13:53:59.250
15,34.29,2022-08-17 13:53:59.500
16,34.29,2022-08-17 13:53:59.750
17,34.29,2022-08-17 13:54:00.000
18,34.29,2022-08-17 13:54:00.250
19,34.29,2022-08-17 13:54:00.500
20,34.29,2022-08-17 13:54:00.750
21,34.27,2022-08-17 13:54:01.000
22,34.27,2022-08-17 13:54:01.250
23,34.27,2022-08-17 13:54:01.500
24,34.27,2022-08-17 13:54:01.750
25,34.27,2022-08-17 13:54:02.000
26,34.27,2022-08-17 13:54:02.250
27,34.27,2022-08-17 13:54:02.500
28,34.27,2022-08-17 13:54:02.750
29,34.29,2022-08-17 13:54:03.000
30,34.29,2022-08-17 13:54:03.250
31,34.29,2022-08-17 13:54:03.500
32,34.29,2022-08-17 13:54:03.750
33,34.29,2022-08-17 13:54:04.000
34,34.29,2022-08-17 13:54:04.250
35,34.29,2022-08-17 13:54:04.500
36,34.29,2022-08-17 13:54:04.750
37,34.27,2022-08-17 13:54:05.000
38,34.27,2022-08-17 13:54:05.250
39,34.27,2022-08-17 13:54:05.500
40,34.27,2022-08-17 13:54:05.750
41,34.27,2022-08-17 13:54:06.000
42,34.27,2022-08-17 13:54:06.250
43,34.27,2022-08-17 13:54:06.500
44,34.27,2022-08-17 13:54:06.750
45,34.29,2022-08-17 13:54:07.000
46,34.29,2022-08-17 13:54:07.250
47,34.29,2022-08-17 13:54:07.500
48,34.29,2022-08-17 13:54:07.750
49,34.27,2022-08-17 13:54:08.000
50,34.27,2022-08-17 13:54:08.250
51,34.27,2022-08-17 13:54:08.500
52,34.27,2022-08-17 13:54:08.750
53,34.27,2022-08-17 13:54:09.000
54,34.27,2022-08-17 13:54:09.250
55,34.27,2022-08-17 13:54:09.500
56,34.27,2022-08-17 13:54:09.750
57,34.27,2022-08-17 13:54:10.000
58,34.27,2022-08-17 13:54:10.250
59,34.27,2022-08-17 13:54:10.500
60,34.27,2022-08-17 13:54:10.750
61,34.29,2022-08-17 13:54:11.000
62,34.29,2022-08-17 13:54:11.250
