,TEMP,time
0,33.93,2022-08-17 13:23:54.250
1,33.93,2022-08-17 13:23:54.500
2,33.93,2022-08-17 13:23:54.750
3,33.91,2022-08-17 13:23:55.000
4,33.91,2022-08-17 13:23:55.250
5,33.91,2022-08-17 13:23:55.500
6,33.91,2022-08-17 13:23:55.750
7,33.93,2022-08-17 13:23:56.000
8,33.93,2022-08-17 13:23:56.250
9,33.93,2022-08-17 13:23:56.500
10,33.93,2022-08-17 13:23:56.750
11,33.95,2022-08-17 13:23:57.000
12,33.95,2022-08-17 13:23:57.250
13,33.95,2022-08-17 13:23:57.500
14,33.95,2022-08-17 13:23:57.750
15,33.95,2022-08-17 13:23:58.000
16,33.95,2022-08-17 13:23:58.250
17,33.95,2022-08-17 13:23:58.500
18,33.95,2022-08-17 13:23:58.750
19,33.93,2022-08-17 13:23:59.000
20,33.93,2022-08-17 13:23:59.250
21,33.93,2022-08-17 13:23:59.500
22,33.93,2022-08-17 13:23:59.750
23,33.93,2022-08-17 13:24:00.000
24,33.93,2022-08-17 13:24:00.250
25,33.93,2022-08-17 13:24:00.500
26,33.93,2022-08-17 13:24:00.750
27,33.95,2022-08-17 13:24:01.000
28,33.95,2022-08-17 13:24:01.250
29,33.95,2022-08-17 13:24:01.500
30,33.95,2022-08-17 13:24:01.750
31,33.93,2022-08-17 13:24:02.000
32,33.93,2022-08-17 13:24:02.250
33,33.93,2022-08-17 13:24:02.500
34,33.93,2022-08-17 13:24:02.750
35,33.93,2022-08-17 13:24:03.000
36,33.93,2022-08-17 13:24:03.250
37,33.93,2022-08-17 13:24:03.500
38,33.93,2022-08-17 13:24:03.750
39,33.95,2022-08-17 13:24:04.000
40,33.95,2022-08-17 13:24:04.250
41,33.95,2022-08-17 13:24:04.500
42,33.95,2022-08-17 13:24:04.750
43,33.93,2022-08-17 13:24:05.000
44,33.93,2022-08-17 13:24:05.250
45,33.93,2022-08-17 13:24:05.500
46,33.93,2022-08-17 13:24:05.750
47,33.93,2022-08-17 13:24:06.000
48,33.93,2022-08-17 13:24:06.250
49,33.93,2022-08-17 13:24:06.500
50,33.93,2022-08-17 13:24:06.750
51,33.93,2022-08-17 13:24:07.000
52,33.93,2022-08-17 13:24:07.250
53,33.93,2022-08-17 13:24:07.500
54,33.93,2022-08-17 13:24:07.750
55,33.95,2022-08-17 13:24:08.000
56,33.95,2022-08-17 13:24:08.250
57,33.95,2022-08-17 13:24:08.500
58,33.95,2022-08-17 13:24:08.750
59,33.95,2022-08-17 13:24:09.000
60,33.95,2022-08-17 13:24:09.250
61,33.95,2022-08-17 13:24:09.500
62,33.95,2022-08-17 13:24:09.750
63,33.97,2022-08-17 13:24:10.000
64,33.97,2022-08-17 13:24:10.250
65,33.97,2022-08-17 13:24:10.500
66,33.97,2022-08-17 13:24:10.750
67,33.95,2022-08-17 13:24:11.000
68,33.95,2022-08-17 13:24:11.250
69,33.95,2022-08-17 13:24:11.500
70,33.95,2022-08-17 13:24:11.750
71,33.93,2022-08-17 13:24:12.000
72,33.93,2022-08-17 13:24:12.250
73,33.93,2022-08-17 13:24:12.500
74,33.93,2022-08-17 13:24:12.750
75,33.93,2022-08-17 13:24:13.000
76,33.93,2022-08-17 13:24:13.250
77,33.93,2022-08-17 13:24:13.500
78,33.93,2022-08-17 13:24:13.750
79,33.93,2022-08-17 13:24:14.000
80,33.93,2022-08-17 13:24:14.250
81,33.93,2022-08-17 13:24:14.500
82,33.93,2022-08-17 13:24:14.750
83,33.93,2022-08-17 13:24:15.000
84,33.93,2022-08-17 13:24:15.250
85,33.93,2022-08-17 13:24:15.500
86,33.93,2022-08-17 13:24:15.750
87,33.93,2022-08-17 13:24:16.000
88,33.93,2022-08-17 13:24:16.250
89,33.93,2022-08-17 13:24:16.500
90,33.93,2022-08-17 13:24:16.750
91,33.95,2022-08-17 13:24:17.000
92,33.95,2022-08-17 13:24:17.250
93,33.95,2022-08-17 13:24:17.500
94,33.95,2022-08-17 13:24:17.750
95,33.93,2022-08-17 13:24:18.000
96,33.93,2022-08-17 13:24:18.250
97,33.93,2022-08-17 13:24:18.500
98,33.93,2022-08-17 13:24:18.750
99,33.95,2022-08-17 13:24:19.000
100,33.95,2022-08-17 13:24:19.250
101,33.95,2022-08-17 13:24:19.500
102,33.95,2022-08-17 13:24:19.750
103,33.95,2022-08-17 13:24:20.000
104,33.95,2022-08-17 13:24:20.250
105,33.95,2022-08-17 13:24:20.500
106,33.95,2022-08-17 13:24:20.750
107,33.93,2022-08-17 13:24:21.000
108,33.93,2022-08-17 13:24:21.250
109,33.93,2022-08-17 13:24:21.500
110,33.93,2022-08-17 13:24:21.750
111,33.93,2022-08-17 13:24:22.000
112,33.93,2022-08-17 13:24:22.250
113,33.93,2022-08-17 13:24:22.500
114,33.93,2022-08-17 13:24:22.750
115,33.97,2022-08-17 13:24:23.000
116,33.97,2022-08-17 13:24:23.250
117,33.97,2022-08-17 13:24:23.500
118,33.97,2022-08-17 13:24:23.750
119,33.91,2022-08-17 13:24:24.000
120,33.91,2022-08-17 13:24:24.250
121,33.91,2022-08-17 13:24:24.500
122,33.91,2022-08-17 13:24:24.750
123,33.95,2022-08-17 13:24:25.000
124,33.95,2022-08-17 13:24:25.250
125,33.95,2022-08-17 13:24:25.500
126,33.95,2022-08-17 13:24:25.750
127,33.97,2022-08-17 13:24:26.000
128,33.97,2022-08-17 13:24:26.250
129,33.97,2022-08-17 13:24:26.500
130,33.97,2022-08-17 13:24:26.750
131,33.97,2022-08-17 13:24:27.000
132,33.97,2022-08-17 13:24:27.250
133,33.97,2022-08-17 13:24:27.500
134,33.97,2022-08-17 13:24:27.750
135,33.97,2022-08-17 13:24:28.000
136,33.97,2022-08-17 13:24:28.250
137,33.97,2022-08-17 13:24:28.500
138,33.97,2022-08-17 13:24:28.750
139,33.95,2022-08-17 13:24:29.000
140,33.95,2022-08-17 13:24:29.250
141,33.95,2022-08-17 13:24:29.500
142,33.95,2022-08-17 13:24:29.750
143,33.95,2022-08-17 13:24:30.000
144,33.95,2022-08-17 13:24:30.250
145,33.95,2022-08-17 13:24:30.500
146,33.95,2022-08-17 13:24:30.750
147,33.95,2022-08-17 13:24:31.000
148,33.95,2022-08-17 13:24:31.250
149,33.95,2022-08-17 13:24:31.500
150,33.95,2022-08-17 13:24:31.750
151,33.93,2022-08-17 13:24:32.000
152,33.93,2022-08-17 13:24:32.250
153,33.93,2022-08-17 13:24:32.500
154,33.93,2022-08-17 13:24:32.750
155,33.97,2022-08-17 13:24:33.000
156,33.97,2022-08-17 13:24:33.250
157,33.97,2022-08-17 13:24:33.500
158,33.97,2022-08-17 13:24:33.750
159,33.95,2022-08-17 13:24:34.000
160,33.95,2022-08-17 13:24:34.250
161,33.95,2022-08-17 13:24:34.500
162,33.95,2022-08-17 13:24:34.750
163,33.95,2022-08-17 13:24:35.000
164,33.95,2022-08-17 13:24:35.250
165,33.95,2022-08-17 13:24:35.500
166,33.95,2022-08-17 13:24:35.750
167,33.95,2022-08-17 13:24:36.000
168,33.95,2022-08-17 13:24:36.250
169,33.95,2022-08-17 13:24:36.500
170,33.95,2022-08-17 13:24:36.750
171,33.97,2022-08-17 13:24:37.000
172,33.97,2022-08-17 13:24:37.250
173,33.97,2022-08-17 13:24:37.500
174,33.97,2022-08-17 13:24:37.750
175,33.95,2022-08-17 13:24:38.000
176,33.95,2022-08-17 13:24:38.250
177,33.95,2022-08-17 13:24:38.500
178,33.95,2022-08-17 13:24:38.750
179,33.95,2022-08-17 13:24:39.000
180,33.95,2022-08-17 13:24:39.250
181,33.95,2022-08-17 13:24:39.500
182,33.95,2022-08-17 13:24:39.750
183,33.95,2022-08-17 13:24:40.000
184,33.95,2022-08-17 13:24:40.250
185,33.95,2022-08-17 13:24:40.500
186,33.95,2022-08-17 13:24:40.750
187,33.93,2022-08-17 13:24:41.000
188,33.93,2022-08-17 13:24:41.250
189,33.93,2022-08-17 13:24:41.500
190,33.93,2022-08-17 13:24:41.750
191,33.97,2022-08-17 13:24:42.000
192,33.97,2022-08-17 13:24:42.250
193,33.97,2022-08-17 13:24:42.500
194,33.97,2022-08-17 13:24:42.750
195,33.97,2022-08-17 13:24:43.000
196,33.97,2022-08-17 13:24:43.250
197,33.97,2022-08-17 13:24:43.500
198,33.97,2022-08-17 13:24:43.750
199,33.95,2022-08-17 13:24:44.000
200,33.95,2022-08-17 13:24:44.250
201,33.95,2022-08-17 13:24:44.500
202,33.95,2022-08-17 13:24:44.750
203,33.97,2022-08-17 13:24:45.000
204,33.97,2022-08-17 13:24:45.250
205,33.97,2022-08-17 13:24:45.500
206,33.97,2022-08-17 13:24:45.750
207,33.95,2022-08-17 13:24:46.000
208,33.95,2022-08-17 13:24:46.250
209,33.95,2022-08-17 13:24:46.500
210,33.95,2022-08-17 13:24:46.750
211,33.97,2022-08-17 13:24:47.000
212,33.97,2022-08-17 13:24:47.250
213,33.97,2022-08-17 13:24:47.500
214,33.97,2022-08-17 13:24:47.750
215,33.95,2022-08-17 13:24:48.000
216,33.95,2022-08-17 13:24:48.250
217,33.95,2022-08-17 13:24:48.500
218,33.95,2022-08-17 13:24:48.750
219,33.97,2022-08-17 13:24:49.000
220,33.97,2022-08-17 13:24:49.250
221,33.97,2022-08-17 13:24:49.500
222,33.97,2022-08-17 13:24:49.750
223,33.97,2022-08-17 13:24:50.000
224,33.97,2022-08-17 13:24:50.250
225,33.97,2022-08-17 13:24:50.500
226,33.97,2022-08-17 13:24:50.750
227,33.97,2022-08-17 13:24:51.000
228,33.97,2022-08-17 13:24:51.250
229,33.97,2022-08-17 13:24:51.500
230,33.97,2022-08-17 13:24:51.750
231,33.97,2022-08-17 13:24:52.000
232,33.97,2022-08-17 13:24:52.250
233,33.97,2022-08-17 13:24:52.500
234,33.97,2022-08-17 13:24:52.750
235,33.97,2022-08-17 13:24:53.000
236,33.97,2022-08-17 13:24:53.250
237,33.97,2022-08-17 13:24:53.500
238,33.97,2022-08-17 13:24:53.750
239,33.97,2022-08-17 13:24:54.000
240,33.97,2022-08-17 13:24:54.250
241,33.97,2022-08-17 13:24:54.500
242,33.97,2022-08-17 13:24:54.750
243,33.95,2022-08-17 13:24:55.000
244,33.95,2022-08-17 13:24:55.250
245,33.95,2022-08-17 13:24:55.500
246,33.95,2022-08-17 13:24:55.750
247,33.97,2022-08-17 13:24:56.000
248,33.97,2022-08-17 13:24:56.250
249,33.97,2022-08-17 13:24:56.500
250,33.97,2022-08-17 13:24:56.750
251,33.99,2022-08-17 13:24:57.000
252,33.99,2022-08-17 13:24:57.250
253,33.99,2022-08-17 13:24:57.500
254,33.99,2022-08-17 13:24:57.750
255,33.97,2022-08-17 13:24:58.000
256,33.97,2022-08-17 13:24:58.250
257,33.97,2022-08-17 13:24:58.500
258,33.97,2022-08-17 13:24:58.750
259,33.97,2022-08-17 13:24:59.000
260,33.97,2022-08-17 13:24:59.250
261,33.97,2022-08-17 13:24:59.500
262,33.97,2022-08-17 13:24:59.750
263,33.99,2022-08-17 13:25:00.000
264,33.99,2022-08-17 13:25:00.250
265,33.99,2022-08-17 13:25:00.500
266,33.99,2022-08-17 13:25:00.750
267,33.95,2022-08-17 13:25:01.000
268,33.95,2022-08-17 13:25:01.250
269,33.95,2022-08-17 13:25:01.500
270,33.95,2022-08-17 13:25:01.750
271,33.97,2022-08-17 13:25:02.000
272,33.97,2022-08-17 13:25:02.250
273,33.97,2022-08-17 13:25:02.500
274,33.97,2022-08-17 13:25:02.750
275,33.95,2022-08-17 13:25:03.000
276,33.95,2022-08-17 13:25:03.250
277,33.95,2022-08-17 13:25:03.500
278,33.95,2022-08-17 13:25:03.750
279,33.97,2022-08-17 13:25:04.000
280,33.97,2022-08-17 13:25:04.250
281,33.97,2022-08-17 13:25:04.500
282,33.97,2022-08-17 13:25:04.750
283,33.97,2022-08-17 13:25:05.000
284,33.97,2022-08-17 13:25:05.250
285,33.97,2022-08-17 13:25:05.500
286,33.97,2022-08-17 13:25:05.750
287,33.97,2022-08-17 13:25:06.000
288,33.97,2022-08-17 13:25:06.250
289,33.97,2022-08-17 13:25:06.500
290,33.97,2022-08-17 13:25:06.750
291,33.97,2022-08-17 13:25:07.000
292,33.97,2022-08-17 13:25:07.250
293,33.97,2022-08-17 13:25:07.500
294,33.97,2022-08-17 13:25:07.750
295,33.99,2022-08-17 13:25:08.000
296,33.99,2022-08-17 13:25:08.250
297,33.99,2022-08-17 13:25:08.500
298,33.99,2022-08-17 13:25:08.750
299,33.97,2022-08-17 13:25:09.000
300,33.97,2022-08-17 13:25:09.250
301,33.97,2022-08-17 13:25:09.500
302,33.97,2022-08-17 13:25:09.750
303,33.97,2022-08-17 13:25:10.000
304,33.97,2022-08-17 13:25:10.250
305,33.97,2022-08-17 13:25:10.500
306,33.97,2022-08-17 13:25:10.750
307,33.97,2022-08-17 13:25:11.000
308,33.97,2022-08-17 13:25:11.250
309,33.97,2022-08-17 13:25:11.500
310,33.97,2022-08-17 13:25:11.750
311,33.99,2022-08-17 13:25:12.000
312,33.99,2022-08-17 13:25:12.250
313,33.99,2022-08-17 13:25:12.500
314,33.99,2022-08-17 13:25:12.750
315,33.99,2022-08-17 13:25:13.000
316,33.99,2022-08-17 13:25:13.250
317,33.99,2022-08-17 13:25:13.500
318,33.99,2022-08-17 13:25:13.750
319,33.99,2022-08-17 13:25:14.000
320,33.99,2022-08-17 13:25:14.250
321,33.99,2022-08-17 13:25:14.500
322,33.99,2022-08-17 13:25:14.750
323,33.97,2022-08-17 13:25:15.000
324,33.97,2022-08-17 13:25:15.250
325,33.97,2022-08-17 13:25:15.500
326,33.97,2022-08-17 13:25:15.750
327,33.97,2022-08-17 13:25:16.000
328,33.97,2022-08-17 13:25:16.250
329,33.97,2022-08-17 13:25:16.500
330,33.97,2022-08-17 13:25:16.750
331,33.97,2022-08-17 13:25:17.000
332,33.97,2022-08-17 13:25:17.250
333,33.97,2022-08-17 13:25:17.500
334,33.97,2022-08-17 13:25:17.750
335,34.0,2022-08-17 13:25:18.000
336,34.0,2022-08-17 13:25:18.250
337,34.0,2022-08-17 13:25:18.500
338,34.0,2022-08-17 13:25:18.750
339,33.97,2022-08-17 13:25:19.000
340,33.97,2022-08-17 13:25:19.250
341,33.97,2022-08-17 13:25:19.500
342,33.97,2022-08-17 13:25:19.750
343,33.97,2022-08-17 13:25:20.000
344,33.97,2022-08-17 13:25:20.250
345,33.97,2022-08-17 13:25:20.500
346,33.97,2022-08-17 13:25:20.750
347,33.99,2022-08-17 13:25:21.000
348,33.99,2022-08-17 13:25:21.250
349,33.99,2022-08-17 13:25:21.500
350,33.99,2022-08-17 13:25:21.750
351,33.99,2022-08-17 13:25:22.000
352,33.99,2022-08-17 13:25:22.250
353,33.99,2022-08-17 13:25:22.500
354,33.99,2022-08-17 13:25:22.750
355,33.97,2022-08-17 13:25:23.000
356,33.97,2022-08-17 13:25:23.250
357,33.97,2022-08-17 13:25:23.500
358,33.97,2022-08-17 13:25:23.750
359,33.97,2022-08-17 13:25:24.000
360,33.97,2022-08-17 13:25:24.250
361,33.97,2022-08-17 13:25:24.500
362,33.97,2022-08-17 13:25:24.750
363,33.97,2022-08-17 13:25:25.000
364,33.97,2022-08-17 13:25:25.250
365,33.97,2022-08-17 13:25:25.500
366,33.97,2022-08-17 13:25:25.750
367,33.97,2022-08-17 13:25:26.000
368,33.97,2022-08-17 13:25:26.250
369,33.97,2022-08-17 13:25:26.500
370,33.97,2022-08-17 13:25:26.750
371,33.97,2022-08-17 13:25:27.000
372,33.97,2022-08-17 13:25:27.250
373,33.97,2022-08-17 13:25:27.500
374,33.97,2022-08-17 13:25:27.750
375,33.97,2022-08-17 13:25:28.000
376,33.97,2022-08-17 13:25:28.250
377,33.97,2022-08-17 13:25:28.500
378,33.97,2022-08-17 13:25:28.750
379,33.99,2022-08-17 13:25:29.000
380,33.99,2022-08-17 13:25:29.250
381,33.99,2022-08-17 13:25:29.500
382,33.99,2022-08-17 13:25:29.750
383,33.97,2022-08-17 13:25:30.000
384,33.97,2022-08-17 13:25:30.250
385,33.97,2022-08-17 13:25:30.500
386,33.97,2022-08-17 13:25:30.750
387,33.95,2022-08-17 13:25:31.000
388,33.95,2022-08-17 13:25:31.250
389,33.95,2022-08-17 13:25:31.500
390,33.95,2022-08-17 13:25:31.750
391,33.99,2022-08-17 13:25:32.000
392,33.99,2022-08-17 13:25:32.250
393,33.99,2022-08-17 13:25:32.500
394,33.99,2022-08-17 13:25:32.750
395,33.97,2022-08-17 13:25:33.000
396,33.97,2022-08-17 13:25:33.250
397,33.97,2022-08-17 13:25:33.500
398,33.97,2022-08-17 13:25:33.750
399,33.97,2022-08-17 13:25:34.000
400,33.97,2022-08-17 13:25:34.250
401,33.97,2022-08-17 13:25:34.500
402,33.97,2022-08-17 13:25:34.750
403,33.99,2022-08-17 13:25:35.000
404,33.99,2022-08-17 13:25:35.250
405,33.99,2022-08-17 13:25:35.500
406,33.99,2022-08-17 13:25:35.750
407,33.99,2022-08-17 13:25:36.000
408,33.99,2022-08-17 13:25:36.250
409,33.99,2022-08-17 13:25:36.500
410,33.99,2022-08-17 13:25:36.750
411,33.97,2022-08-17 13:25:37.000
412,33.97,2022-08-17 13:25:37.250
413,33.97,2022-08-17 13:25:37.500
414,33.97,2022-08-17 13:25:37.750
415,33.99,2022-08-17 13:25:38.000
416,33.99,2022-08-17 13:25:38.250
417,33.99,2022-08-17 13:25:38.500
418,33.99,2022-08-17 13:25:38.750
419,33.99,2022-08-17 13:25:39.000
420,33.99,2022-08-17 13:25:39.250
421,33.99,2022-08-17 13:25:39.500
422,33.99,2022-08-17 13:25:39.750
423,34.0,2022-08-17 13:25:40.000
424,34.0,2022-08-17 13:25:40.250
425,34.0,2022-08-17 13:25:40.500
426,34.0,2022-08-17 13:25:40.750
427,33.99,2022-08-17 13:25:41.000
428,33.99,2022-08-17 13:25:41.250
429,33.99,2022-08-17 13:25:41.500
430,33.99,2022-08-17 13:25:41.750
431,33.99,2022-08-17 13:25:42.000
432,33.99,2022-08-17 13:25:42.250
433,33.99,2022-08-17 13:25:42.500
434,33.99,2022-08-17 13:25:42.750
435,33.99,2022-08-17 13:25:43.000
436,33.99,2022-08-17 13:25:43.250
437,33.99,2022-08-17 13:25:43.500
438,33.99,2022-08-17 13:25:43.750
439,33.99,2022-08-17 13:25:44.000
440,33.99,2022-08-17 13:25:44.250
441,33.99,2022-08-17 13:25:44.500
442,33.99,2022-08-17 13:25:44.750
443,33.99,2022-08-17 13:25:45.000
444,33.99,2022-08-17 13:25:45.250
445,33.99,2022-08-17 13:25:45.500
446,33.99,2022-08-17 13:25:45.750
447,33.97,2022-08-17 13:25:46.000
448,33.97,2022-08-17 13:25:46.250
449,33.97,2022-08-17 13:25:46.500
450,33.97,2022-08-17 13:25:46.750
451,33.99,2022-08-17 13:25:47.000
452,33.99,2022-08-17 13:25:47.250
453,33.99,2022-08-17 13:25:47.500
454,33.99,2022-08-17 13:25:47.750
455,33.99,2022-08-17 13:25:48.000
456,33.99,2022-08-17 13:25:48.250
457,33.99,2022-08-17 13:25:48.500
458,33.99,2022-08-17 13:25:48.750
459,33.99,2022-08-17 13:25:49.000
460,33.99,2022-08-17 13:25:49.250
461,33.99,2022-08-17 13:25:49.500
462,33.99,2022-08-17 13:25:49.750
463,34.0,2022-08-17 13:25:50.000
464,34.0,2022-08-17 13:25:50.250
465,34.0,2022-08-17 13:25:50.500
466,34.0,2022-08-17 13:25:50.750
467,34.0,2022-08-17 13:25:51.000
468,34.0,2022-08-17 13:25:51.250
469,34.0,2022-08-17 13:25:51.500
470,34.0,2022-08-17 13:25:51.750
471,34.0,2022-08-17 13:25:52.000
472,34.0,2022-08-17 13:25:52.250
473,34.0,2022-08-17 13:25:52.500
474,34.0,2022-08-17 13:25:52.750
475,33.99,2022-08-17 13:25:53.000
476,33.99,2022-08-17 13:25:53.250
477,33.99,2022-08-17 13:25:53.500
478,33.99,2022-08-17 13:25:53.750
479,34.0,2022-08-17 13:25:54.000
480,34.0,2022-08-17 13:25:54.250
481,34.0,2022-08-17 13:25:54.500
482,34.0,2022-08-17 13:25:54.750
483,33.99,2022-08-17 13:25:55.000
484,33.99,2022-08-17 13:25:55.250
485,33.99,2022-08-17 13:25:55.500
486,33.99,2022-08-17 13:25:55.750
487,34.0,2022-08-17 13:25:56.000
488,34.0,2022-08-17 13:25:56.250
489,34.0,2022-08-17 13:25:56.500
490,34.0,2022-08-17 13:25:56.750
491,33.99,2022-08-17 13:25:57.000
492,33.99,2022-08-17 13:25:57.250
493,33.99,2022-08-17 13:25:57.500
494,33.99,2022-08-17 13:25:57.750
495,33.99,2022-08-17 13:25:58.000
496,33.99,2022-08-17 13:25:58.250
497,33.99,2022-08-17 13:25:58.500
498,33.99,2022-08-17 13:25:58.750
499,34.0,2022-08-17 13:25:59.000
500,34.0,2022-08-17 13:25:59.250
501,34.0,2022-08-17 13:25:59.500
502,34.0,2022-08-17 13:25:59.750
503,33.99,2022-08-17 13:26:00.000
504,33.99,2022-08-17 13:26:00.250
505,33.99,2022-08-17 13:26:00.500
506,33.99,2022-08-17 13:26:00.750
507,33.95,2022-08-17 13:26:01.000
508,33.95,2022-08-17 13:26:01.250
509,33.95,2022-08-17 13:26:01.500
510,33.95,2022-08-17 13:26:01.750
511,33.97,2022-08-17 13:26:02.000
512,33.97,2022-08-17 13:26:02.250
513,33.97,2022-08-17 13:26:02.500
514,33.97,2022-08-17 13:26:02.750
515,34.0,2022-08-17 13:26:03.000
516,34.0,2022-08-17 13:26:03.250
517,34.0,2022-08-17 13:26:03.500
518,34.0,2022-08-17 13:26:03.750
519,33.99,2022-08-17 13:26:04.000
520,33.99,2022-08-17 13:26:04.250
521,33.99,2022-08-17 13:26:04.500
522,33.99,2022-08-17 13:26:04.750
523,34.0,2022-08-17 13:26:05.000
524,34.0,2022-08-17 13:26:05.250
525,34.0,2022-08-17 13:26:05.500
526,34.0,2022-08-17 13:26:05.750
527,33.99,2022-08-17 13:26:06.000
528,33.99,2022-08-17 13:26:06.250
529,33.99,2022-08-17 13:26:06.500
