,EDA,time
0,1.8785,2022-10-26 16:54:45.250
1,1.942547,2022-10-26 16:54:45.500
2,1.998909,2022-10-26 16:54:45.750
3,2.0796080000000003,2022-10-26 16:54:46.000
4,2.105227,2022-10-26 16:54:46.250
5,2.13597,2022-10-26 16:54:46.500
6,2.139813,2022-10-26 16:54:46.750
7,2.146218,2022-10-26 16:54:47.000
8,2.141094,2022-10-26 16:54:47.250
9,2.13597,2022-10-26 16:54:47.500
10,2.1270029999999998,2022-10-26 16:54:47.750
11,2.125723,2022-10-26 16:54:48.000
12,2.130846,2022-10-26 16:54:48.250
13,2.130846,2022-10-26 16:54:48.500
14,2.130846,2022-10-26 16:54:48.750
15,2.134689,2022-10-26 16:54:49.000
16,2.134689,2022-10-26 16:54:49.250
17,2.142375,2022-10-26 16:54:49.500
18,2.14878,2022-10-26 16:54:49.750
19,2.1539029999999997,2022-10-26 16:54:50.000
20,2.1564650000000003,2022-10-26 16:54:50.250
21,2.160308,2022-10-26 16:54:50.500
22,2.1679939999999998,2022-10-26 16:54:50.750
23,2.1679939999999998,2022-10-26 16:54:51.000
24,2.174398,2022-10-26 16:54:51.250
25,2.175679,2022-10-26 16:54:51.500
26,2.17696,2022-10-26 16:54:51.750
27,2.174398,2022-10-26 16:54:52.000
28,2.1679939999999998,2022-10-26 16:54:52.250
29,2.166713,2022-10-26 16:54:52.500
30,2.1615889999999998,2022-10-26 16:54:52.750
31,2.159027,2022-10-26 16:54:53.000
32,2.1474990000000003,2022-10-26 16:54:53.250
33,2.146218,2022-10-26 16:54:53.500
34,2.142375,2022-10-26 16:54:53.750
35,2.142375,2022-10-26 16:54:54.000
36,2.13597,2022-10-26 16:54:54.250
37,2.137251,2022-10-26 16:54:54.500
38,2.142375,2022-10-26 16:54:54.750
39,2.143656,2022-10-26 16:54:55.000
40,2.141094,2022-10-26 16:54:55.250
41,2.142375,2022-10-26 16:54:55.500
42,2.144937,2022-10-26 16:54:55.750
43,2.143656,2022-10-26 16:54:56.000
44,2.142375,2022-10-26 16:54:56.250
45,2.141094,2022-10-26 16:54:56.500
46,2.141094,2022-10-26 16:54:56.750
47,2.134689,2022-10-26 16:54:57.000
48,2.13597,2022-10-26 16:54:57.250
49,2.133408,2022-10-26 16:54:57.500
50,2.1270029999999998,2022-10-26 16:54:57.750
51,2.1244419999999997,2022-10-26 16:54:58.000
52,2.1205990000000003,2022-10-26 16:54:58.250
53,2.115475,2022-10-26 16:54:58.500
54,2.114194,2022-10-26 16:54:58.750
55,2.1103509999999996,2022-10-26 16:54:59.000
56,2.105227,2022-10-26 16:54:59.250
57,2.1065080000000003,2022-10-26 16:54:59.500
58,2.100104,2022-10-26 16:54:59.750
59,2.101385,2022-10-26 16:55:00.000
60,2.098823,2022-10-26 16:55:00.250
61,2.096261,2022-10-26 16:55:00.500
62,2.091137,2022-10-26 16:55:00.750
63,2.088575,2022-10-26 16:55:01.000
64,2.080889,2022-10-26 16:55:01.250
65,2.0834509999999997,2022-10-26 16:55:01.500
66,2.0796080000000003,2022-10-26 16:55:01.750
67,2.0796080000000003,2022-10-26 16:55:02.000
68,2.078328,2022-10-26 16:55:02.250
69,2.073204,2022-10-26 16:55:02.500
70,2.073204,2022-10-26 16:55:02.750
71,2.075766,2022-10-26 16:55:03.000
72,2.075766,2022-10-26 16:55:03.250
73,2.0796080000000003,2022-10-26 16:55:03.500
74,2.0834509999999997,2022-10-26 16:55:03.750
75,2.087294,2022-10-26 16:55:04.000
76,2.091137,2022-10-26 16:55:04.250
77,2.089856,2022-10-26 16:55:04.500
78,2.089856,2022-10-26 16:55:04.750
79,2.087294,2022-10-26 16:55:05.000
80,2.0834509999999997,2022-10-26 16:55:05.250
81,2.08217,2022-10-26 16:55:05.500
82,2.0744849999999997,2022-10-26 16:55:05.750
83,2.06808,2022-10-26 16:55:06.000
84,2.065518,2022-10-26 16:55:06.250
85,2.0693610000000002,2022-10-26 16:55:06.500
86,2.0629560000000002,2022-10-26 16:55:06.750
87,2.060394,2022-10-26 16:55:07.000
88,2.056551,2022-10-26 16:55:07.250
89,2.05399,2022-10-26 16:55:07.500
90,2.050147,2022-10-26 16:55:07.750
91,2.0475849999999998,2022-10-26 16:55:08.000
92,2.051428,2022-10-26 16:55:08.250
93,2.050147,2022-10-26 16:55:08.500
94,2.045023,2022-10-26 16:55:08.750
95,2.042461,2022-10-26 16:55:09.000
96,2.038618,2022-10-26 16:55:09.250
97,2.0334939999999997,2022-10-26 16:55:09.500
98,2.034775,2022-10-26 16:55:09.750
99,2.0334939999999997,2022-10-26 16:55:10.000
100,2.032213,2022-10-26 16:55:10.250
101,2.0270900000000003,2022-10-26 16:55:10.500
102,2.0270900000000003,2022-10-26 16:55:10.750
103,2.030933,2022-10-26 16:55:11.000
104,2.025809,2022-10-26 16:55:11.250
105,2.023247,2022-10-26 16:55:11.500
106,2.019404,2022-10-26 16:55:11.750
107,2.019404,2022-10-26 16:55:12.000
108,2.018123,2022-10-26 16:55:12.250
109,2.012999,2022-10-26 16:55:12.500
110,2.010437,2022-10-26 16:55:12.750
111,2.010437,2022-10-26 16:55:13.000
112,2.009156,2022-10-26 16:55:13.250
113,2.005314,2022-10-26 16:55:13.500
114,2.009156,2022-10-26 16:55:13.750
115,2.002752,2022-10-26 16:55:14.000
116,2.005314,2022-10-26 16:55:14.250
117,2.001471,2022-10-26 16:55:14.500
118,2.0001900000000004,2022-10-26 16:55:14.750
119,1.998909,2022-10-26 16:55:15.000
120,1.995066,2022-10-26 16:55:15.250
121,1.991223,2022-10-26 16:55:15.500
122,1.993785,2022-10-26 16:55:15.750
123,1.992504,2022-10-26 16:55:16.000
124,1.988661,2022-10-26 16:55:16.250
125,1.987381,2022-10-26 16:55:16.500
126,1.9848189999999999,2022-10-26 16:55:16.750
127,1.986099,2022-10-26 16:55:17.000
128,1.9809759999999998,2022-10-26 16:55:17.250
129,1.9809759999999998,2022-10-26 16:55:17.500
130,1.9745709999999999,2022-10-26 16:55:17.750
131,1.9771330000000003,2022-10-26 16:55:18.000
132,1.9694470000000002,2022-10-26 16:55:18.250
133,1.9732900000000002,2022-10-26 16:55:18.500
134,1.9745709999999999,2022-10-26 16:55:18.750
135,1.9694470000000002,2022-10-26 16:55:19.000
136,1.9668849999999998,2022-10-26 16:55:19.250
137,1.964323,2022-10-26 16:55:19.500
138,1.964323,2022-10-26 16:55:19.750
139,1.968166,2022-10-26 16:55:20.000
140,1.961762,2022-10-26 16:55:20.250
141,1.957919,2022-10-26 16:55:20.500
142,1.9604810000000001,2022-10-26 16:55:20.750
143,1.952795,2022-10-26 16:55:21.000
144,1.952795,2022-10-26 16:55:21.250
145,1.950233,2022-10-26 16:55:21.500
146,1.948952,2022-10-26 16:55:21.750
147,1.951514,2022-10-26 16:55:22.000
148,1.94639,2022-10-26 16:55:22.250
149,1.945109,2022-10-26 16:55:22.500
150,1.941266,2022-10-26 16:55:22.750
151,1.943828,2022-10-26 16:55:23.000
152,1.939986,2022-10-26 16:55:23.250
153,1.9374240000000003,2022-10-26 16:55:23.500
154,1.9348619999999999,2022-10-26 16:55:23.750
155,1.9323,2022-10-26 16:55:24.000
156,1.936143,2022-10-26 16:55:24.250
157,1.9348619999999999,2022-10-26 16:55:24.500
158,1.936143,2022-10-26 16:55:24.750
159,1.9297380000000002,2022-10-26 16:55:25.000
160,1.9284569999999999,2022-10-26 16:55:25.250
161,1.9284569999999999,2022-10-26 16:55:25.500
162,1.9258950000000001,2022-10-26 16:55:25.750
163,1.920771,2022-10-26 16:55:26.000
164,1.9194900000000001,2022-10-26 16:55:26.250
165,1.924614,2022-10-26 16:55:26.500
166,1.9194900000000001,2022-10-26 16:55:26.750
167,1.9194900000000001,2022-10-26 16:55:27.000
168,1.918209,2022-10-26 16:55:27.250
169,1.915648,2022-10-26 16:55:27.500
170,1.911805,2022-10-26 16:55:27.750
171,1.906681,2022-10-26 16:55:28.000
172,1.906681,2022-10-26 16:55:28.250
173,1.902838,2022-10-26 16:55:28.500
174,1.9054,2022-10-26 16:55:28.750
175,1.9002759999999999,2022-10-26 16:55:29.000
176,1.9054,2022-10-26 16:55:29.250
177,1.902838,2022-10-26 16:55:29.500
178,1.898995,2022-10-26 16:55:29.750
179,1.904119,2022-10-26 16:55:30.000
180,1.898995,2022-10-26 16:55:30.250
181,1.8964330000000003,2022-10-26 16:55:30.500
182,1.8964330000000003,2022-10-26 16:55:30.750
183,1.8938709999999999,2022-10-26 16:55:31.000
184,1.897714,2022-10-26 16:55:31.250
185,1.892591,2022-10-26 16:55:31.500
186,1.892591,2022-10-26 16:55:31.750
187,1.8938709999999999,2022-10-26 16:55:32.000
188,1.895152,2022-10-26 16:55:32.250
189,1.895152,2022-10-26 16:55:32.500
190,1.898995,2022-10-26 16:55:32.750
191,1.901557,2022-10-26 16:55:33.000
192,1.904119,2022-10-26 16:55:33.250
193,1.901557,2022-10-26 16:55:33.500
194,1.9002759999999999,2022-10-26 16:55:33.750
195,1.901557,2022-10-26 16:55:34.000
196,1.898995,2022-10-26 16:55:34.250
197,1.897714,2022-10-26 16:55:34.500
198,1.8938709999999999,2022-10-26 16:55:34.750
199,1.8964330000000003,2022-10-26 16:55:35.000
200,1.892591,2022-10-26 16:55:35.250
201,1.892591,2022-10-26 16:55:35.500
202,1.891309,2022-10-26 16:55:35.750
203,1.8900290000000002,2022-10-26 16:55:36.000
204,1.8900290000000002,2022-10-26 16:55:36.250
205,1.8900290000000002,2022-10-26 16:55:36.500
206,1.8887479999999999,2022-10-26 16:55:36.750
207,1.8887479999999999,2022-10-26 16:55:37.000
208,1.882343,2022-10-26 16:55:37.250
