,BVP,time
0,-54.2,2021-12-17 16:24:58.781250
1,-55.61,2021-12-17 16:24:58.796875
2,-57.41,2021-12-17 16:24:58.812500
3,-59.49,2021-12-17 16:24:58.828125
4,-61.76,2021-12-17 16:24:58.843750
5,-64.04,2021-12-17 16:24:58.859375
6,-66.11,2021-12-17 16:24:58.875000
7,-67.77,2021-12-17 16:24:58.890625
8,-68.85,2021-12-17 16:24:58.906250
9,-69.29,2021-12-17 16:24:58.921875
10,-69.04,2021-12-17 16:24:58.937500
11,-67.97,2021-12-17 16:24:58.953125
12,-65.7,2021-12-17 16:24:58.968750
13,-61.78,2021-12-17 16:24:58.984375
14,-55.78,2021-12-17 16:24:59.000000
15,-47.68,2021-12-17 16:24:59.015625
16,-37.93,2021-12-17 16:24:59.031250
17,-27.41,2021-12-17 16:24:59.046875
18,-17.14,2021-12-17 16:24:59.062500
19,-7.97,2021-12-17 16:24:59.078125
20,-0.37,2021-12-17 16:24:59.093750
21,5.61,2021-12-17 16:24:59.109375
22,10.23,2021-12-17 16:24:59.125000
23,13.87,2021-12-17 16:24:59.140625
24,16.89,2021-12-17 16:24:59.156250
25,19.47,2021-12-17 16:24:59.171875
26,21.55,2021-12-17 16:24:59.187500
27,22.9,2021-12-17 16:24:59.203125
28,23.13,2021-12-17 16:24:59.218750
29,21.9,2021-12-17 16:24:59.234375
30,19.0,2021-12-17 16:24:59.250000
31,14.41,2021-12-17 16:24:59.265625
32,8.26,2021-12-17 16:24:59.281250
33,0.82,2021-12-17 16:24:59.296875
34,-7.64,2021-12-17 16:24:59.312500
35,-16.83,2021-12-17 16:24:59.328125
36,-26.4,2021-12-17 16:24:59.343750
37,-35.87,2021-12-17 16:24:59.359375
38,-44.65,2021-12-17 16:24:59.375000
39,-52.12,2021-12-17 16:24:59.390625
40,-57.8,2021-12-17 16:24:59.406250
41,-61.52,2021-12-17 16:24:59.421875
42,-63.47,2021-12-17 16:24:59.437500
43,-64.13,2021-12-17 16:24:59.453125
44,-64.12,2021-12-17 16:24:59.468750
45,-63.95,2021-12-17 16:24:59.484375
46,-63.85,2021-12-17 16:24:59.500000
47,-63.67,2021-12-17 16:24:59.515625
48,-62.91,2021-12-17 16:24:59.531250
49,-60.88,2021-12-17 16:24:59.546875
50,-56.9,2021-12-17 16:24:59.562500
51,-50.52,2021-12-17 16:24:59.578125
52,-41.77,2021-12-17 16:24:59.593750
53,-31.09,2021-12-17 16:24:59.609375
54,-19.28,2021-12-17 16:24:59.625000
55,-7.34,2021-12-17 16:24:59.640625
56,3.79,2021-12-17 16:24:59.656250
57,13.33,2021-12-17 16:24:59.671875
58,20.82,2021-12-17 16:24:59.687500
59,26.15,2021-12-17 16:24:59.703125
60,29.45,2021-12-17 16:24:59.718750
61,31.1,2021-12-17 16:24:59.734375
62,31.48,2021-12-17 16:24:59.750000
63,30.99,2021-12-17 16:24:59.765625
64,29.9,2021-12-17 16:24:59.781250
65,28.39,2021-12-17 16:24:59.796875
66,26.56,2021-12-17 16:24:59.812500
67,24.52,2021-12-17 16:24:59.828125
68,22.46,2021-12-17 16:24:59.843750
69,20.62,2021-12-17 16:24:59.859375
70,19.2,2021-12-17 16:24:59.875000
71,18.28,2021-12-17 16:24:59.890625
72,17.76,2021-12-17 16:24:59.906250
73,17.39,2021-12-17 16:24:59.921875
74,16.96,2021-12-17 16:24:59.937500
75,16.32,2021-12-17 16:24:59.953125
76,15.47,2021-12-17 16:24:59.968750
77,14.47,2021-12-17 16:24:59.984375
78,13.32,2021-12-17 16:25:00.000000
79,11.95,2021-12-17 16:25:00.015625
80,10.31,2021-12-17 16:25:00.031250
81,8.37,2021-12-17 16:25:00.046875
82,6.28,2021-12-17 16:25:00.062500
83,4.19,2021-12-17 16:25:00.078125
84,2.21,2021-12-17 16:25:00.093750
85,0.34,2021-12-17 16:25:00.109375
86,-1.44,2021-12-17 16:25:00.125000
87,-2.93,2021-12-17 16:25:00.140625
88,-3.61,2021-12-17 16:25:00.156250
89,-2.61,2021-12-17 16:25:00.171875
90,0.89,2021-12-17 16:25:00.187500
91,7.38,2021-12-17 16:25:00.203125
92,16.61,2021-12-17 16:25:00.218750
