,HR,time
0,76.85,2021-12-17 16:24:59
1,76.83,2021-12-17 16:25:00
2,76.85,2021-12-17 16:25:01
3,76.87,2021-12-17 16:25:02
4,76.8,2021-12-17 16:25:03
5,76.77,2021-12-17 16:25:04
6,76.75,2021-12-17 16:25:05
7,76.72,2021-12-17 16:25:06
8,76.8,2021-12-17 16:25:07
9,76.83,2021-12-17 16:25:08
10,76.88,2021-12-17 16:25:09
11,76.92,2021-12-17 16:25:10
12,76.92,2021-12-17 16:25:11
13,76.82,2021-12-17 16:25:12
14,76.73,2021-12-17 16:25:13
15,76.7,2021-12-17 16:25:14
16,76.67,2021-12-17 16:25:15
17,76.68,2021-12-17 16:25:16
18,76.68,2021-12-17 16:25:17
19,76.72,2021-12-17 16:25:18
20,76.75,2021-12-17 16:25:19
21,76.83,2021-12-17 16:25:20
22,76.92,2021-12-17 16:25:21
23,77.0,2021-12-17 16:25:22
24,77.1,2021-12-17 16:25:23
25,77.23,2021-12-17 16:25:24
26,77.37,2021-12-17 16:25:25
27,77.5,2021-12-17 16:25:26
28,77.58,2021-12-17 16:25:27
29,77.67,2021-12-17 16:25:28
30,77.75,2021-12-17 16:25:29
31,77.73,2021-12-17 16:25:30
32,77.73,2021-12-17 16:25:31
33,77.77,2021-12-17 16:25:32
34,77.83,2021-12-17 16:25:33
35,77.9,2021-12-17 16:25:34
36,77.98,2021-12-17 16:25:35
37,78.12,2021-12-17 16:25:36
38,78.2,2021-12-17 16:25:37
39,78.18,2021-12-17 16:25:38
40,78.18,2021-12-17 16:25:39
41,78.22,2021-12-17 16:25:40
42,78.25,2021-12-17 16:25:41
43,78.28,2021-12-17 16:25:42
44,78.3,2021-12-17 16:25:43
45,78.3,2021-12-17 16:25:44
46,78.33,2021-12-17 16:25:45
47,78.37,2021-12-17 16:25:46
48,78.47,2021-12-17 16:25:47
49,78.55,2021-12-17 16:25:48
50,78.65,2021-12-17 16:25:49
51,78.73,2021-12-17 16:25:50
52,78.82,2021-12-17 16:25:51
53,78.85,2021-12-17 16:25:52
54,78.87,2021-12-17 16:25:53
55,78.88,2021-12-17 16:25:54
56,78.92,2021-12-17 16:25:55
57,78.92,2021-12-17 16:25:56
58,78.9,2021-12-17 16:25:57
59,78.9,2021-12-17 16:25:58
60,78.93,2021-12-17 16:25:59
61,79.0,2021-12-17 16:26:00
62,79.02,2021-12-17 16:26:01
63,79.03,2021-12-17 16:26:02
64,79.1,2021-12-17 16:26:03
65,79.13,2021-12-17 16:26:04
66,79.15,2021-12-17 16:26:05
67,79.17,2021-12-17 16:26:06
68,79.05,2021-12-17 16:26:07
69,78.98,2021-12-17 16:26:08
70,78.93,2021-12-17 16:26:09
71,78.88,2021-12-17 16:26:10
72,78.83,2021-12-17 16:26:11
73,78.77,2021-12-17 16:26:12
74,78.72,2021-12-17 16:26:13
75,78.6,2021-12-17 16:26:14
76,78.5,2021-12-17 16:26:15
77,78.42,2021-12-17 16:26:16
78,78.33,2021-12-17 16:26:17
79,78.25,2021-12-17 16:26:18
80,78.18,2021-12-17 16:26:19
81,78.1,2021-12-17 16:26:20
82,78.07,2021-12-17 16:26:21
83,78.03,2021-12-17 16:26:22
84,78.0,2021-12-17 16:26:23
85,77.98,2021-12-17 16:26:24
86,77.93,2021-12-17 16:26:25
87,77.87,2021-12-17 16:26:26
88,77.83,2021-12-17 16:26:27
89,77.8,2021-12-17 16:26:28
90,77.73,2021-12-17 16:26:29
91,77.68,2021-12-17 16:26:30
92,77.8,2021-12-17 16:26:31
93,77.9,2021-12-17 16:26:32
94,78.0,2021-12-17 16:26:33
95,78.1,2021-12-17 16:26:34
96,78.22,2021-12-17 16:26:35
97,78.28,2021-12-17 16:26:36
98,78.35,2021-12-17 16:26:37
99,78.43,2021-12-17 16:26:38
100,78.5,2021-12-17 16:26:39
101,78.53,2021-12-17 16:26:40
102,78.58,2021-12-17 16:26:41
103,78.6,2021-12-17 16:26:42
104,78.63,2021-12-17 16:26:43
105,78.7,2021-12-17 16:26:44
106,78.75,2021-12-17 16:26:45
107,78.78,2021-12-17 16:26:46
108,78.78,2021-12-17 16:26:47
109,78.77,2021-12-17 16:26:48
110,78.77,2021-12-17 16:26:49
111,78.78,2021-12-17 16:26:50
112,78.87,2021-12-17 16:26:51
113,78.95,2021-12-17 16:26:52
114,79.07,2021-12-17 16:26:53
115,79.22,2021-12-17 16:26:54
116,79.35,2021-12-17 16:26:55
117,79.53,2021-12-17 16:26:56
118,79.65,2021-12-17 16:26:57
119,79.83,2021-12-17 16:26:58
120,79.97,2021-12-17 16:26:59
121,80.07,2021-12-17 16:27:00
122,80.18,2021-12-17 16:27:01
123,80.28,2021-12-17 16:27:02
124,80.4,2021-12-17 16:27:03
125,80.6,2021-12-17 16:27:04
126,80.67,2021-12-17 16:27:05
127,80.75,2021-12-17 16:27:06
128,80.83,2021-12-17 16:27:07
129,80.85,2021-12-17 16:27:08
130,80.83,2021-12-17 16:27:09
131,80.77,2021-12-17 16:27:10
132,80.8,2021-12-17 16:27:11
133,80.78,2021-12-17 16:27:12
134,80.78,2021-12-17 16:27:13
135,80.78,2021-12-17 16:27:14
136,80.6,2021-12-17 16:27:15
137,80.4,2021-12-17 16:27:16
138,80.2,2021-12-17 16:27:17
139,80.0,2021-12-17 16:27:18
140,79.77,2021-12-17 16:27:19
141,79.48,2021-12-17 16:27:20
142,79.15,2021-12-17 16:27:21
143,78.77,2021-12-17 16:27:22
144,78.35,2021-12-17 16:27:23
145,77.93,2021-12-17 16:27:24
146,77.53,2021-12-17 16:27:25
147,77.1,2021-12-17 16:27:26
148,76.67,2021-12-17 16:27:27
149,76.23,2021-12-17 16:27:28
150,75.78,2021-12-17 16:27:29
151,75.37,2021-12-17 16:27:30
152,74.82,2021-12-17 16:27:31
153,74.27,2021-12-17 16:27:32
154,73.75,2021-12-17 16:27:33
155,73.25,2021-12-17 16:27:34
156,72.75,2021-12-17 16:27:35
157,72.25,2021-12-17 16:27:36
158,71.77,2021-12-17 16:27:37
159,71.25,2021-12-17 16:27:38
160,70.8,2021-12-17 16:27:39
161,70.33,2021-12-17 16:27:40
162,69.85,2021-12-17 16:27:41
163,69.35,2021-12-17 16:27:42
164,68.83,2021-12-17 16:27:43
165,68.3,2021-12-17 16:27:44
166,67.97,2021-12-17 16:27:45
167,67.67,2021-12-17 16:27:46
168,67.47,2021-12-17 16:27:47
169,67.27,2021-12-17 16:27:48
170,67.08,2021-12-17 16:27:49
171,66.93,2021-12-17 16:27:50
172,66.72,2021-12-17 16:27:51
173,66.55,2021-12-17 16:27:52
174,66.35,2021-12-17 16:27:53
175,66.12,2021-12-17 16:27:54
176,65.93,2021-12-17 16:27:55
177,65.73,2021-12-17 16:27:56
178,65.58,2021-12-17 16:27:57
179,65.33,2021-12-17 16:27:58
180,65.1,2021-12-17 16:27:59
181,64.92,2021-12-17 16:28:00
182,64.73,2021-12-17 16:28:01
183,64.58,2021-12-17 16:28:02
184,64.42,2021-12-17 16:28:03
185,64.17,2021-12-17 16:28:04
186,64.07,2021-12-17 16:28:05
187,63.98,2021-12-17 16:28:06
188,63.92,2021-12-17 16:28:07
189,63.92,2021-12-17 16:28:08
190,63.93,2021-12-17 16:28:09
191,64.0,2021-12-17 16:28:10
192,63.97,2021-12-17 16:28:11
193,63.98,2021-12-17 16:28:12
194,63.98,2021-12-17 16:28:13
195,64.0,2021-12-17 16:28:14
196,64.2,2021-12-17 16:28:15
197,64.42,2021-12-17 16:28:16
198,64.62,2021-12-17 16:28:17
199,64.8,2021-12-17 16:28:18
200,64.97,2021-12-17 16:28:19
201,65.18,2021-12-17 16:28:20
202,65.38,2021-12-17 16:28:21
203,65.63,2021-12-17 16:28:22
204,65.92,2021-12-17 16:28:23
205,66.18,2021-12-17 16:28:24
206,66.57,2021-12-17 16:28:25
207,67.0,2021-12-17 16:28:26
208,67.4,2021-12-17 16:28:27
209,67.82,2021-12-17 16:28:28
210,68.27,2021-12-17 16:28:29
211,68.7,2021-12-17 16:28:30
212,69.12,2021-12-17 16:28:31
213,69.55,2021-12-17 16:28:32
214,69.95,2021-12-17 16:28:33
215,70.32,2021-12-17 16:28:34
216,70.68,2021-12-17 16:28:35
217,71.05,2021-12-17 16:28:36
218,71.47,2021-12-17 16:28:37
219,71.9,2021-12-17 16:28:38
220,72.25,2021-12-17 16:28:39
221,72.63,2021-12-17 16:28:40
222,73.02,2021-12-17 16:28:41
223,73.45,2021-12-17 16:28:42
224,73.8,2021-12-17 16:28:43
225,74.17,2021-12-17 16:28:44
226,74.35,2021-12-17 16:28:45
227,74.53,2021-12-17 16:28:46
228,74.63,2021-12-17 16:28:47
229,74.77,2021-12-17 16:28:48
230,74.88,2021-12-17 16:28:49
231,74.98,2021-12-17 16:28:50
232,75.1,2021-12-17 16:28:51
233,75.22,2021-12-17 16:28:52
234,75.33,2021-12-17 16:28:53
235,75.45,2021-12-17 16:28:54
236,75.53,2021-12-17 16:28:55
237,75.62,2021-12-17 16:28:56
238,75.68,2021-12-17 16:28:57
239,75.75,2021-12-17 16:28:58
240,75.8,2021-12-17 16:28:59
241,75.87,2021-12-17 16:29:00
242,75.88,2021-12-17 16:29:01
243,75.87,2021-12-17 16:29:02
244,75.85,2021-12-17 16:29:03
245,75.82,2021-12-17 16:29:04
246,75.78,2021-12-17 16:29:05
247,75.73,2021-12-17 16:29:06
248,75.68,2021-12-17 16:29:07
249,75.6,2021-12-17 16:29:08
250,75.5,2021-12-17 16:29:09
251,75.4,2021-12-17 16:29:10
252,75.33,2021-12-17 16:29:11
253,75.28,2021-12-17 16:29:12
254,75.2,2021-12-17 16:29:13
255,75.23,2021-12-17 16:29:14
256,75.22,2021-12-17 16:29:15
257,75.2,2021-12-17 16:29:16
258,75.22,2021-12-17 16:29:17
259,75.25,2021-12-17 16:29:18
260,75.32,2021-12-17 16:29:19
261,75.35,2021-12-17 16:29:20
262,75.43,2021-12-17 16:29:21
263,75.55,2021-12-17 16:29:22
264,75.67,2021-12-17 16:29:23
265,75.77,2021-12-17 16:29:24
266,75.73,2021-12-17 16:29:25
267,75.68,2021-12-17 16:29:26
268,75.52,2021-12-17 16:29:27
269,75.32,2021-12-17 16:29:28
270,75.13,2021-12-17 16:29:29
271,74.93,2021-12-17 16:29:30
272,74.73,2021-12-17 16:29:31
273,74.52,2021-12-17 16:29:32
274,74.32,2021-12-17 16:29:33
275,74.13,2021-12-17 16:29:34
276,73.95,2021-12-17 16:29:35
277,73.82,2021-12-17 16:29:36
278,73.6,2021-12-17 16:29:37
279,73.4,2021-12-17 16:29:38
280,73.22,2021-12-17 16:29:39
281,73.03,2021-12-17 16:29:40
282,72.87,2021-12-17 16:29:41
283,72.67,2021-12-17 16:29:42
284,72.55,2021-12-17 16:29:43
285,72.42,2021-12-17 16:29:44
286,72.27,2021-12-17 16:29:45
287,72.12,2021-12-17 16:29:46
288,71.97,2021-12-17 16:29:47
289,71.7,2021-12-17 16:29:48
290,71.43,2021-12-17 16:29:49
291,71.17,2021-12-17 16:29:50
292,70.88,2021-12-17 16:29:51
293,70.62,2021-12-17 16:29:52
294,70.5,2021-12-17 16:29:53
295,70.37,2021-12-17 16:29:54
296,70.23,2021-12-17 16:29:55
297,70.1,2021-12-17 16:29:56
298,69.98,2021-12-17 16:29:57
299,69.88,2021-12-17 16:29:58
300,69.82,2021-12-17 16:29:59
301,69.8,2021-12-17 16:30:00
302,69.8,2021-12-17 16:30:01
303,69.82,2021-12-17 16:30:02
304,69.85,2021-12-17 16:30:03
305,69.87,2021-12-17 16:30:04
306,69.82,2021-12-17 16:30:05
307,69.72,2021-12-17 16:30:06
308,69.73,2021-12-17 16:30:07
309,69.83,2021-12-17 16:30:08
310,69.95,2021-12-17 16:30:09
311,70.07,2021-12-17 16:30:10
312,70.17,2021-12-17 16:30:11
313,70.35,2021-12-17 16:30:12
314,70.55,2021-12-17 16:30:13
315,70.58,2021-12-17 16:30:14
316,70.6,2021-12-17 16:30:15
317,70.68,2021-12-17 16:30:16
318,70.75,2021-12-17 16:30:17
319,70.8,2021-12-17 16:30:18
320,70.82,2021-12-17 16:30:19
321,70.85,2021-12-17 16:30:20
322,70.72,2021-12-17 16:30:21
323,70.6,2021-12-17 16:30:22
324,70.47,2021-12-17 16:30:23
325,70.37,2021-12-17 16:30:24
326,70.3,2021-12-17 16:30:25
327,70.23,2021-12-17 16:30:26
328,70.3,2021-12-17 16:30:27
329,70.37,2021-12-17 16:30:28
330,70.4,2021-12-17 16:30:29
331,70.4,2021-12-17 16:30:30
332,70.37,2021-12-17 16:30:31
333,70.35,2021-12-17 16:30:32
334,70.35,2021-12-17 16:30:33
335,70.37,2021-12-17 16:30:34
336,70.37,2021-12-17 16:30:35
337,70.37,2021-12-17 16:30:36
338,70.38,2021-12-17 16:30:37
339,70.43,2021-12-17 16:30:38
340,70.5,2021-12-17 16:30:39
341,70.58,2021-12-17 16:30:40
342,70.65,2021-12-17 16:30:41
