,TEMP,time
0,31.43,2022-10-26 10:52:31.000
1,31.43,2022-10-26 10:52:31.250
2,31.43,2022-10-26 10:52:31.500
3,31.43,2022-10-26 10:52:31.750
4,31.43,2022-10-26 10:52:32.000
5,31.43,2022-10-26 10:52:32.250
6,31.43,2022-10-26 10:52:32.500
7,31.43,2022-10-26 10:52:32.750
8,31.41,2022-10-26 10:52:33.000
9,31.41,2022-10-26 10:52:33.250
10,31.41,2022-10-26 10:52:33.500
11,31.41,2022-10-26 10:52:33.750
12,31.43,2022-10-26 10:52:34.000
13,31.43,2022-10-26 10:52:34.250
14,31.43,2022-10-26 10:52:34.500
15,31.43,2022-10-26 10:52:34.750
16,31.41,2022-10-26 10:52:35.000
17,31.41,2022-10-26 10:52:35.250
18,31.41,2022-10-26 10:52:35.500
19,31.41,2022-10-26 10:52:35.750
20,31.43,2022-10-26 10:52:36.000
21,31.43,2022-10-26 10:52:36.250
22,31.43,2022-10-26 10:52:36.500
23,31.43,2022-10-26 10:52:36.750
24,31.43,2022-10-26 10:52:37.000
25,31.43,2022-10-26 10:52:37.250
26,31.43,2022-10-26 10:52:37.500
27,31.43,2022-10-26 10:52:37.750
28,31.43,2022-10-26 10:52:38.000
29,31.43,2022-10-26 10:52:38.250
30,31.43,2022-10-26 10:52:38.500
31,31.43,2022-10-26 10:52:38.750
32,31.45,2022-10-26 10:52:39.000
33,31.45,2022-10-26 10:52:39.250
34,31.45,2022-10-26 10:52:39.500
35,31.45,2022-10-26 10:52:39.750
36,31.41,2022-10-26 10:52:40.000
37,31.41,2022-10-26 10:52:40.250
38,31.41,2022-10-26 10:52:40.500
39,31.41,2022-10-26 10:52:40.750
40,31.41,2022-10-26 10:52:41.000
41,31.41,2022-10-26 10:52:41.250
42,31.41,2022-10-26 10:52:41.500
43,31.41,2022-10-26 10:52:41.750
44,31.41,2022-10-26 10:52:42.000
45,31.41,2022-10-26 10:52:42.250
46,31.41,2022-10-26 10:52:42.500
47,31.41,2022-10-26 10:52:42.750
48,31.43,2022-10-26 10:52:43.000
49,31.43,2022-10-26 10:52:43.250
50,31.43,2022-10-26 10:52:43.500
51,31.43,2022-10-26 10:52:43.750
52,31.41,2022-10-26 10:52:44.000
53,31.41,2022-10-26 10:52:44.250
54,31.41,2022-10-26 10:52:44.500
55,31.41,2022-10-26 10:52:44.750
56,31.41,2022-10-26 10:52:45.000
57,31.41,2022-10-26 10:52:45.250
58,31.41,2022-10-26 10:52:45.500
59,31.41,2022-10-26 10:52:45.750
60,31.43,2022-10-26 10:52:46.000
61,31.43,2022-10-26 10:52:46.250
62,31.43,2022-10-26 10:52:46.500
63,31.43,2022-10-26 10:52:46.750
64,31.41,2022-10-26 10:52:47.000
65,31.41,2022-10-26 10:52:47.250
66,31.41,2022-10-26 10:52:47.500
67,31.41,2022-10-26 10:52:47.750
68,31.41,2022-10-26 10:52:48.000
69,31.41,2022-10-26 10:52:48.250
70,31.41,2022-10-26 10:52:48.500
71,31.41,2022-10-26 10:52:48.750
72,31.41,2022-10-26 10:52:49.000
73,31.41,2022-10-26 10:52:49.250
74,31.41,2022-10-26 10:52:49.500
75,31.41,2022-10-26 10:52:49.750
76,31.41,2022-10-26 10:52:50.000
77,31.41,2022-10-26 10:52:50.250
78,31.41,2022-10-26 10:52:50.500
79,31.41,2022-10-26 10:52:50.750
80,31.43,2022-10-26 10:52:51.000
81,31.43,2022-10-26 10:52:51.250
82,31.43,2022-10-26 10:52:51.500
83,31.43,2022-10-26 10:52:51.750
84,31.41,2022-10-26 10:52:52.000
85,31.41,2022-10-26 10:52:52.250
86,31.41,2022-10-26 10:52:52.500
