,BVP,time
0,42.76,2021-12-17 16:32:20.671875
1,60.11,2021-12-17 16:32:20.687500
2,72.71,2021-12-17 16:32:20.703125
3,79.24,2021-12-17 16:32:20.718750
4,78.81,2021-12-17 16:32:20.734375
5,71.34,2021-12-17 16:32:20.750000
6,57.84,2021-12-17 16:32:20.765625
7,40.31,2021-12-17 16:32:20.781250
8,21.42,2021-12-17 16:32:20.796875
9,3.9,2021-12-17 16:32:20.812500
10,-10.0,2021-12-17 16:32:20.828125
11,-19.02,2021-12-17 16:32:20.843750
12,-23.13,2021-12-17 16:32:20.859375
13,-23.52,2021-12-17 16:32:20.875000
14,-22.16,2021-12-17 16:32:20.890625
15,-21.2,2021-12-17 16:32:20.906250
16,-22.28,2021-12-17 16:32:20.921875
17,-26.01,2021-12-17 16:32:20.937500
18,-31.91,2021-12-17 16:32:20.953125
19,-38.68,2021-12-17 16:32:20.968750
20,-44.84,2021-12-17 16:32:20.984375
21,-49.21,2021-12-17 16:32:21.000000
22,-51.33,2021-12-17 16:32:21.015625
23,-51.43,2021-12-17 16:32:21.031250
24,-50.25,2021-12-17 16:32:21.046875
25,-48.74,2021-12-17 16:32:21.062500
26,-47.81,2021-12-17 16:32:21.078125
27,-48.29,2021-12-17 16:32:21.093750
28,-50.85,2021-12-17 16:32:21.109375
29,-55.91,2021-12-17 16:32:21.125000
30,-63.38,2021-12-17 16:32:21.140625
31,-72.31,2021-12-17 16:32:21.156250
32,-80.86,2021-12-17 16:32:21.171875
33,-86.61,2021-12-17 16:32:21.187500
34,-87.23,2021-12-17 16:32:21.203125
35,-81.35,2021-12-17 16:32:21.218750
36,-69.17,2021-12-17 16:32:21.234375
37,-52.48,2021-12-17 16:32:21.250000
38,-34.03,2021-12-17 16:32:21.265625
39,-16.55,2021-12-17 16:32:21.281250
40,-1.75,2021-12-17 16:32:21.296875
41,10.1,2021-12-17 16:32:21.312500
42,20.01,2021-12-17 16:32:21.328125
43,29.82,2021-12-17 16:32:21.343750
44,41.6,2021-12-17 16:32:21.359375
45,56.95,2021-12-17 16:32:21.375000
46,76.45,2021-12-17 16:32:21.390625
47,99.17,2021-12-17 16:32:21.406250
48,122.41,2021-12-17 16:32:21.421875
49,142.16,2021-12-17 16:32:21.437500
50,154.09,2021-12-17 16:32:21.453125
51,155.04,2021-12-17 16:32:21.468750
52,144.24,2021-12-17 16:32:21.484375
53,123.81,2021-12-17 16:32:21.500000
54,98.0,2021-12-17 16:32:21.515625
55,71.8,2021-12-17 16:32:21.531250
56,49.31,2021-12-17 16:32:21.546875
57,32.7,2021-12-17 16:32:21.562500
58,22.11,2021-12-17 16:32:21.578125
59,16.23,2021-12-17 16:32:21.593750
60,13.24,2021-12-17 16:32:21.609375
61,11.49,2021-12-17 16:32:21.625000
62,9.9,2021-12-17 16:32:21.640625
63,7.93,2021-12-17 16:32:21.656250
64,5.51,2021-12-17 16:32:21.671875
65,2.9,2021-12-17 16:32:21.687500
66,0.54,2021-12-17 16:32:21.703125
67,-1.09,2021-12-17 16:32:21.718750
68,-1.59,2021-12-17 16:32:21.734375
69,-0.81,2021-12-17 16:32:21.750000
70,1.04,2021-12-17 16:32:21.765625
71,3.22,2021-12-17 16:32:21.781250
72,4.54,2021-12-17 16:32:21.796875
73,3.45,2021-12-17 16:32:21.812500
74,-1.56,2021-12-17 16:32:21.828125
75,-11.47,2021-12-17 16:32:21.843750
76,-26.18,2021-12-17 16:32:21.859375
77,-44.32,2021-12-17 16:32:21.875000
78,-63.38,2021-12-17 16:32:21.890625
79,-80.29,2021-12-17 16:32:21.906250
80,-92.27,2021-12-17 16:32:21.921875
81,-97.49,2021-12-17 16:32:21.937500
82,-95.55,2021-12-17 16:32:21.953125
83,-87.38,2021-12-17 16:32:21.968750
84,-74.82,2021-12-17 16:32:21.984375
85,-60.06,2021-12-17 16:32:22.000000
86,-45.07,2021-12-17 16:32:22.015625
87,-31.37,2021-12-17 16:32:22.031250
88,-19.83,2021-12-17 16:32:22.046875
89,-10.82,2021-12-17 16:32:22.062500
90,-4.3,2021-12-17 16:32:22.078125
91,0.05,2021-12-17 16:32:22.093750
92,2.71,2021-12-17 16:32:22.109375
93,4.23,2021-12-17 16:32:22.125000
94,5.16,2021-12-17 16:32:22.140625
95,5.96,2021-12-17 16:32:22.156250
96,6.98,2021-12-17 16:32:22.171875
97,8.37,2021-12-17 16:32:22.187500
98,10.04,2021-12-17 16:32:22.203125
99,11.72,2021-12-17 16:32:22.218750
100,12.94,2021-12-17 16:32:22.234375
101,13.14,2021-12-17 16:32:22.250000
102,11.77,2021-12-17 16:32:22.265625
103,8.42,2021-12-17 16:32:22.281250
104,3.05,2021-12-17 16:32:22.296875
105,-3.83,2021-12-17 16:32:22.312500
106,-11.08,2021-12-17 16:32:22.328125
107,-17.16,2021-12-17 16:32:22.343750
108,-20.44,2021-12-17 16:32:22.359375
109,-19.72,2021-12-17 16:32:22.375000
110,-14.61,2021-12-17 16:32:22.390625
111,-5.64,2021-12-17 16:32:22.406250
112,5.85,2021-12-17 16:32:22.421875
113,18.16,2021-12-17 16:32:22.437500
114,29.63,2021-12-17 16:32:22.453125
115,38.96,2021-12-17 16:32:22.468750
116,45.4,2021-12-17 16:32:22.484375
117,48.67,2021-12-17 16:32:22.500000
118,48.87,2021-12-17 16:32:22.515625
119,46.34,2021-12-17 16:32:22.531250
120,41.52,2021-12-17 16:32:22.546875
121,34.99,2021-12-17 16:32:22.562500
122,27.39,2021-12-17 16:32:22.578125
123,19.44,2021-12-17 16:32:22.593750
124,11.82,2021-12-17 16:32:22.609375
125,5.05,2021-12-17 16:32:22.625000
126,-0.68,2021-12-17 16:32:22.640625
127,-5.52,2021-12-17 16:32:22.656250
128,-9.79,2021-12-17 16:32:22.671875
129,-13.73,2021-12-17 16:32:22.687500
130,-17.33,2021-12-17 16:32:22.703125
131,-20.22,2021-12-17 16:32:22.718750
132,-21.88,2021-12-17 16:32:22.734375
133,-21.79,2021-12-17 16:32:22.750000
134,-19.75,2021-12-17 16:32:22.765625
135,-15.93,2021-12-17 16:32:22.781250
136,-10.81,2021-12-17 16:32:22.796875
137,-4.98,2021-12-17 16:32:22.812500
138,1.03,2021-12-17 16:32:22.828125
139,6.84,2021-12-17 16:32:22.843750
140,12.21,2021-12-17 16:32:22.859375
141,16.96,2021-12-17 16:32:22.875000
142,20.85,2021-12-17 16:32:22.890625
143,23.69,2021-12-17 16:32:22.906250
144,25.31,2021-12-17 16:32:22.921875
145,25.71,2021-12-17 16:32:22.937500
146,25.14,2021-12-17 16:32:22.953125
147,24.07,2021-12-17 16:32:22.968750
148,23.1,2021-12-17 16:32:22.984375
149,22.74,2021-12-17 16:32:23.000000
150,23.23,2021-12-17 16:32:23.015625
151,24.45,2021-12-17 16:32:23.031250
152,26.08,2021-12-17 16:32:23.046875
153,27.73,2021-12-17 16:32:23.062500
154,29.18,2021-12-17 16:32:23.078125
155,30.36,2021-12-17 16:32:23.093750
156,31.32,2021-12-17 16:32:23.109375
157,32.11,2021-12-17 16:32:23.125000
158,32.73,2021-12-17 16:32:23.140625
159,33.24,2021-12-17 16:32:23.156250
160,33.9,2021-12-17 16:32:23.171875
161,35.2,2021-12-17 16:32:23.187500
162,37.72,2021-12-17 16:32:23.203125
163,41.86,2021-12-17 16:32:23.218750
164,47.58,2021-12-17 16:32:23.234375
165,54.36,2021-12-17 16:32:23.250000
166,61.3,2021-12-17 16:32:23.265625
167,67.47,2021-12-17 16:32:23.281250
168,72.13,2021-12-17 16:32:23.296875
169,74.86,2021-12-17 16:32:23.312500
170,75.45,2021-12-17 16:32:23.328125
171,73.73,2021-12-17 16:32:23.343750
172,69.49,2021-12-17 16:32:23.359375
173,62.52,2021-12-17 16:32:23.375000
174,52.91,2021-12-17 16:32:23.390625
175,41.32,2021-12-17 16:32:23.406250
176,29.26,2021-12-17 16:32:23.421875
177,18.67,2021-12-17 16:32:23.437500
178,11.35,2021-12-17 16:32:23.453125
179,7.97,2021-12-17 16:32:23.468750
180,7.46,2021-12-17 16:32:23.484375
181,7.2,2021-12-17 16:32:23.500000
182,3.82,2021-12-17 16:32:23.515625
183,-5.29,2021-12-17 16:32:23.531250
184,-21.03,2021-12-17 16:32:23.546875
185,-42.33,2021-12-17 16:32:23.562500
186,-66.9,2021-12-17 16:32:23.578125
187,-92.52,2021-12-17 16:32:23.593750
188,-118.02,2021-12-17 16:32:23.609375
189,-143.58,2021-12-17 16:32:23.625000
190,-170.03,2021-12-17 16:32:23.640625
191,-197.91,2021-12-17 16:32:23.656250
192,-226.8,2021-12-17 16:32:23.671875
193,-255.36,2021-12-17 16:32:23.687500
194,-281.89,2021-12-17 16:32:23.703125
195,-304.97,2021-12-17 16:32:23.718750
196,-323.61,2021-12-17 16:32:23.734375
197,-336.98,2021-12-17 16:32:23.750000
198,-344.1,2021-12-17 16:32:23.765625
199,-343.8,2021-12-17 16:32:23.781250
200,-335.09,2021-12-17 16:32:23.796875
201,-317.89,2021-12-17 16:32:23.812500
202,-293.4,2021-12-17 16:32:23.828125
203,-263.81,2021-12-17 16:32:23.843750
204,-231.56,2021-12-17 16:32:23.859375
205,-198.35,2021-12-17 16:32:23.875000
206,-164.62,2021-12-17 16:32:23.890625
207,-130.04,2021-12-17 16:32:23.906250
208,-94.11,2021-12-17 16:32:23.921875
209,-57.22,2021-12-17 16:32:23.937500
210,-21.03,2021-12-17 16:32:23.953125
211,11.58,2021-12-17 16:32:23.968750
212,37.19,2021-12-17 16:32:23.984375
213,52.55,2021-12-17 16:32:24.000000
214,55.48,2021-12-17 16:32:24.015625
215,45.53,2021-12-17 16:32:24.031250
216,24.33,2021-12-17 16:32:24.046875
217,-4.46,2021-12-17 16:32:24.062500
218,-35.91,2021-12-17 16:32:24.078125
219,-64.9,2021-12-17 16:32:24.093750
220,-87.35,2021-12-17 16:32:24.109375
221,-100.84,2021-12-17 16:32:24.125000
222,-104.85,2021-12-17 16:32:24.140625
223,-100.3,2021-12-17 16:32:24.156250
224,-88.76,2021-12-17 16:32:24.171875
225,-72.0,2021-12-17 16:32:24.187500
226,-51.56,2021-12-17 16:32:24.203125
227,-28.61,2021-12-17 16:32:24.218750
228,-3.88,2021-12-17 16:32:24.234375
229,22.35,2021-12-17 16:32:24.250000
230,50.1,2021-12-17 16:32:24.265625
231,79.53,2021-12-17 16:32:24.281250
232,110.61,2021-12-17 16:32:24.296875
233,142.7,2021-12-17 16:32:24.312500
234,174.36,2021-12-17 16:32:24.328125
235,203.3,2021-12-17 16:32:24.343750
236,226.73,2021-12-17 16:32:24.359375
237,241.93,2021-12-17 16:32:24.375000
238,247.03,2021-12-17 16:32:24.390625
239,241.56,2021-12-17 16:32:24.406250
