,TEMP,time
0,32.03,2021-12-17 16:49:35.750
1,32.07,2021-12-17 16:49:36.000
2,32.07,2021-12-17 16:49:36.250
3,32.07,2021-12-17 16:49:36.500
4,32.07,2021-12-17 16:49:36.750
5,32.05,2021-12-17 16:49:37.000
6,32.05,2021-12-17 16:49:37.250
7,32.05,2021-12-17 16:49:37.500
8,32.05,2021-12-17 16:49:37.750
9,32.05,2021-12-17 16:49:38.000
10,32.05,2021-12-17 16:49:38.250
11,32.05,2021-12-17 16:49:38.500
12,32.05,2021-12-17 16:49:38.750
13,32.03,2021-12-17 16:49:39.000
14,32.03,2021-12-17 16:49:39.250
15,32.03,2021-12-17 16:49:39.500
16,32.03,2021-12-17 16:49:39.750
17,32.07,2021-12-17 16:49:40.000
18,32.07,2021-12-17 16:49:40.250
19,32.07,2021-12-17 16:49:40.500
20,32.07,2021-12-17 16:49:40.750
21,32.05,2021-12-17 16:49:41.000
22,32.05,2021-12-17 16:49:41.250
23,32.05,2021-12-17 16:49:41.500
24,32.05,2021-12-17 16:49:41.750
25,32.09,2021-12-17 16:49:42.000
26,32.09,2021-12-17 16:49:42.250
27,32.09,2021-12-17 16:49:42.500
28,32.09,2021-12-17 16:49:42.750
29,32.11,2021-12-17 16:49:43.000
30,32.11,2021-12-17 16:49:43.250
31,32.11,2021-12-17 16:49:43.500
32,32.11,2021-12-17 16:49:43.750
33,32.11,2021-12-17 16:49:44.000
34,32.11,2021-12-17 16:49:44.250
35,32.11,2021-12-17 16:49:44.500
36,32.11,2021-12-17 16:49:44.750
37,32.13,2021-12-17 16:49:45.000
38,32.13,2021-12-17 16:49:45.250
39,32.13,2021-12-17 16:49:45.500
40,32.13,2021-12-17 16:49:45.750
41,32.16,2021-12-17 16:49:46.000
42,32.16,2021-12-17 16:49:46.250
43,32.16,2021-12-17 16:49:46.500
44,32.16,2021-12-17 16:49:46.750
45,32.15,2021-12-17 16:49:47.000
46,32.15,2021-12-17 16:49:47.250
47,32.15,2021-12-17 16:49:47.500
48,32.15,2021-12-17 16:49:47.750
49,32.15,2021-12-17 16:49:48.000
50,32.15,2021-12-17 16:49:48.250
51,32.15,2021-12-17 16:49:48.500
52,32.15,2021-12-17 16:49:48.750
53,32.16,2021-12-17 16:49:49.000
54,32.16,2021-12-17 16:49:49.250
55,32.16,2021-12-17 16:49:49.500
56,32.16,2021-12-17 16:49:49.750
57,32.16,2021-12-17 16:49:50.000
58,32.16,2021-12-17 16:49:50.250
59,32.16,2021-12-17 16:49:50.500
60,32.16,2021-12-17 16:49:50.750
61,32.16,2021-12-17 16:49:51.000
62,32.16,2021-12-17 16:49:51.250
63,32.16,2021-12-17 16:49:51.500
64,32.16,2021-12-17 16:49:51.750
65,32.16,2021-12-17 16:49:52.000
66,32.16,2021-12-17 16:49:52.250
67,32.16,2021-12-17 16:49:52.500
68,32.16,2021-12-17 16:49:52.750
69,32.18,2021-12-17 16:49:53.000
70,32.18,2021-12-17 16:49:53.250
71,32.18,2021-12-17 16:49:53.500
72,32.18,2021-12-17 16:49:53.750
73,32.16,2021-12-17 16:49:54.000
74,32.16,2021-12-17 16:49:54.250
75,32.16,2021-12-17 16:49:54.500
76,32.16,2021-12-17 16:49:54.750
77,32.15,2021-12-17 16:49:55.000
78,32.15,2021-12-17 16:49:55.250
79,32.15,2021-12-17 16:49:55.500
80,32.15,2021-12-17 16:49:55.750
81,32.16,2021-12-17 16:49:56.000
82,32.16,2021-12-17 16:49:56.250
83,32.16,2021-12-17 16:49:56.500
84,32.16,2021-12-17 16:49:56.750
85,32.16,2021-12-17 16:49:57.000
86,32.16,2021-12-17 16:49:57.250
87,32.16,2021-12-17 16:49:57.500
88,32.16,2021-12-17 16:49:57.750
89,32.21,2021-12-17 16:49:58.000
90,32.21,2021-12-17 16:49:58.250
91,32.21,2021-12-17 16:49:58.500
92,32.21,2021-12-17 16:49:58.750
93,32.21,2021-12-17 16:49:59.000
94,32.21,2021-12-17 16:49:59.250
95,32.21,2021-12-17 16:49:59.500
96,32.21,2021-12-17 16:49:59.750
97,32.23,2021-12-17 16:50:00.000
98,32.23,2021-12-17 16:50:00.250
99,32.23,2021-12-17 16:50:00.500
100,32.23,2021-12-17 16:50:00.750
101,32.18,2021-12-17 16:50:01.000
102,32.18,2021-12-17 16:50:01.250
103,32.18,2021-12-17 16:50:01.500
104,32.18,2021-12-17 16:50:01.750
105,32.18,2021-12-17 16:50:02.000
106,32.18,2021-12-17 16:50:02.250
107,32.18,2021-12-17 16:50:02.500
108,32.18,2021-12-17 16:50:02.750
109,32.23,2021-12-17 16:50:03.000
110,32.23,2021-12-17 16:50:03.250
111,32.23,2021-12-17 16:50:03.500
112,32.23,2021-12-17 16:50:03.750
113,32.23,2021-12-17 16:50:04.000
114,32.23,2021-12-17 16:50:04.250
115,32.23,2021-12-17 16:50:04.500
116,32.23,2021-12-17 16:50:04.750
117,32.23,2021-12-17 16:50:05.000
118,32.23,2021-12-17 16:50:05.250
119,32.23,2021-12-17 16:50:05.500
120,32.23,2021-12-17 16:50:05.750
121,32.23,2021-12-17 16:50:06.000
122,32.23,2021-12-17 16:50:06.250
123,32.23,2021-12-17 16:50:06.500
124,32.23,2021-12-17 16:50:06.750
125,32.23,2021-12-17 16:50:07.000
126,32.23,2021-12-17 16:50:07.250
127,32.23,2021-12-17 16:50:07.500
128,32.23,2021-12-17 16:50:07.750
129,32.23,2021-12-17 16:50:08.000
130,32.23,2021-12-17 16:50:08.250
131,32.23,2021-12-17 16:50:08.500
132,32.23,2021-12-17 16:50:08.750
133,32.21,2021-12-17 16:50:09.000
134,32.21,2021-12-17 16:50:09.250
135,32.21,2021-12-17 16:50:09.500
136,32.21,2021-12-17 16:50:09.750
137,32.25,2021-12-17 16:50:10.000
138,32.25,2021-12-17 16:50:10.250
139,32.25,2021-12-17 16:50:10.500
140,32.25,2021-12-17 16:50:10.750
141,32.27,2021-12-17 16:50:11.000
142,32.27,2021-12-17 16:50:11.250
143,32.27,2021-12-17 16:50:11.500
144,32.27,2021-12-17 16:50:11.750
145,32.25,2021-12-17 16:50:12.000
146,32.25,2021-12-17 16:50:12.250
147,32.25,2021-12-17 16:50:12.500
148,32.25,2021-12-17 16:50:12.750
149,32.27,2021-12-17 16:50:13.000
150,32.27,2021-12-17 16:50:13.250
151,32.27,2021-12-17 16:50:13.500
152,32.27,2021-12-17 16:50:13.750
153,32.25,2021-12-17 16:50:14.000
154,32.25,2021-12-17 16:50:14.250
155,32.25,2021-12-17 16:50:14.500
156,32.25,2021-12-17 16:50:14.750
157,32.27,2021-12-17 16:50:15.000
158,32.27,2021-12-17 16:50:15.250
159,32.27,2021-12-17 16:50:15.500
160,32.27,2021-12-17 16:50:15.750
161,32.25,2021-12-17 16:50:16.000
162,32.25,2021-12-17 16:50:16.250
163,32.25,2021-12-17 16:50:16.500
164,32.25,2021-12-17 16:50:16.750
165,32.27,2021-12-17 16:50:17.000
