,TEMP,time
0,30.03,2021-12-17 17:32:58.500
1,30.03,2021-12-17 17:32:58.750
2,30.03,2021-12-17 17:32:59.000
3,30.03,2021-12-17 17:32:59.250
4,30.03,2021-12-17 17:32:59.500
5,30.03,2021-12-17 17:32:59.750
6,30.03,2021-12-17 17:33:00.000
7,30.03,2021-12-17 17:33:00.250
8,30.03,2021-12-17 17:33:00.500
9,30.03,2021-12-17 17:33:00.750
10,30.07,2021-12-17 17:33:01.000
11,30.07,2021-12-17 17:33:01.250
12,30.07,2021-12-17 17:33:01.500
13,30.07,2021-12-17 17:33:01.750
14,30.03,2021-12-17 17:33:02.000
15,30.03,2021-12-17 17:33:02.250
16,30.03,2021-12-17 17:33:02.500
17,30.03,2021-12-17 17:33:02.750
18,30.03,2021-12-17 17:33:03.000
19,30.03,2021-12-17 17:33:03.250
20,30.03,2021-12-17 17:33:03.500
21,30.03,2021-12-17 17:33:03.750
22,30.05,2021-12-17 17:33:04.000
23,30.05,2021-12-17 17:33:04.250
24,30.05,2021-12-17 17:33:04.500
25,30.05,2021-12-17 17:33:04.750
26,30.05,2021-12-17 17:33:05.000
27,30.05,2021-12-17 17:33:05.250
28,30.05,2021-12-17 17:33:05.500
29,30.05,2021-12-17 17:33:05.750
30,30.05,2021-12-17 17:33:06.000
31,30.05,2021-12-17 17:33:06.250
32,30.05,2021-12-17 17:33:06.500
33,30.05,2021-12-17 17:33:06.750
34,30.05,2021-12-17 17:33:07.000
35,30.05,2021-12-17 17:33:07.250
36,30.05,2021-12-17 17:33:07.500
37,30.05,2021-12-17 17:33:07.750
38,30.05,2021-12-17 17:33:08.000
39,30.05,2021-12-17 17:33:08.250
40,30.05,2021-12-17 17:33:08.500
41,30.05,2021-12-17 17:33:08.750
42,30.05,2021-12-17 17:33:09.000
43,30.05,2021-12-17 17:33:09.250
44,30.05,2021-12-17 17:33:09.500
45,30.05,2021-12-17 17:33:09.750
46,30.05,2021-12-17 17:33:10.000
47,30.05,2021-12-17 17:33:10.250
48,30.05,2021-12-17 17:33:10.500
49,30.05,2021-12-17 17:33:10.750
50,30.07,2021-12-17 17:33:11.000
51,30.07,2021-12-17 17:33:11.250
52,30.07,2021-12-17 17:33:11.500
53,30.07,2021-12-17 17:33:11.750
54,30.09,2021-12-17 17:33:12.000
55,30.09,2021-12-17 17:33:12.250
56,30.09,2021-12-17 17:33:12.500
57,30.09,2021-12-17 17:33:12.750
58,30.09,2021-12-17 17:33:13.000
59,30.09,2021-12-17 17:33:13.250
60,30.09,2021-12-17 17:33:13.500
61,30.09,2021-12-17 17:33:13.750
62,30.09,2021-12-17 17:33:14.000
63,30.09,2021-12-17 17:33:14.250
64,30.09,2021-12-17 17:33:14.500
65,30.09,2021-12-17 17:33:14.750
66,30.09,2021-12-17 17:33:15.000
67,30.09,2021-12-17 17:33:15.250
68,30.09,2021-12-17 17:33:15.500
69,30.09,2021-12-17 17:33:15.750
70,30.09,2021-12-17 17:33:16.000
71,30.09,2021-12-17 17:33:16.250
72,30.09,2021-12-17 17:33:16.500
73,30.09,2021-12-17 17:33:16.750
74,30.09,2021-12-17 17:33:17.000
75,30.09,2021-12-17 17:33:17.250
76,30.09,2021-12-17 17:33:17.500
77,30.09,2021-12-17 17:33:17.750
78,30.07,2021-12-17 17:33:18.000
79,30.07,2021-12-17 17:33:18.250
80,30.07,2021-12-17 17:33:18.500
81,30.07,2021-12-17 17:33:18.750
82,30.11,2021-12-17 17:33:19.000
83,30.11,2021-12-17 17:33:19.250
84,30.11,2021-12-17 17:33:19.500
85,30.11,2021-12-17 17:33:19.750
86,30.11,2021-12-17 17:33:20.000
87,30.11,2021-12-17 17:33:20.250
88,30.11,2021-12-17 17:33:20.500
89,30.11,2021-12-17 17:33:20.750
90,30.11,2021-12-17 17:33:21.000
91,30.11,2021-12-17 17:33:21.250
92,30.11,2021-12-17 17:33:21.500
93,30.11,2021-12-17 17:33:21.750
94,30.09,2021-12-17 17:33:22.000
95,30.09,2021-12-17 17:33:22.250
96,30.09,2021-12-17 17:33:22.500
97,30.09,2021-12-17 17:33:22.750
98,30.09,2021-12-17 17:33:23.000
99,30.09,2021-12-17 17:33:23.250
100,30.09,2021-12-17 17:33:23.500
101,30.09,2021-12-17 17:33:23.750
102,30.09,2021-12-17 17:33:24.000
103,30.09,2021-12-17 17:33:24.250
104,30.09,2021-12-17 17:33:24.500
105,30.09,2021-12-17 17:33:24.750
106,30.11,2021-12-17 17:33:25.000
107,30.11,2021-12-17 17:33:25.250
108,30.11,2021-12-17 17:33:25.500
109,30.11,2021-12-17 17:33:25.750
110,30.09,2021-12-17 17:33:26.000
111,30.09,2021-12-17 17:33:26.250
112,30.09,2021-12-17 17:33:26.500
113,30.09,2021-12-17 17:33:26.750
114,30.09,2021-12-17 17:33:27.000
115,30.09,2021-12-17 17:33:27.250
116,30.09,2021-12-17 17:33:27.500
117,30.09,2021-12-17 17:33:27.750
118,30.11,2021-12-17 17:33:28.000
119,30.11,2021-12-17 17:33:28.250
120,30.11,2021-12-17 17:33:28.500
121,30.11,2021-12-17 17:33:28.750
122,30.09,2021-12-17 17:33:29.000
123,30.09,2021-12-17 17:33:29.250
124,30.09,2021-12-17 17:33:29.500
125,30.09,2021-12-17 17:33:29.750
126,30.09,2021-12-17 17:33:30.000
127,30.09,2021-12-17 17:33:30.250
128,30.09,2021-12-17 17:33:30.500
129,30.09,2021-12-17 17:33:30.750
130,30.11,2021-12-17 17:33:31.000
131,30.11,2021-12-17 17:33:31.250
132,30.11,2021-12-17 17:33:31.500
133,30.11,2021-12-17 17:33:31.750
134,30.11,2021-12-17 17:33:32.000
135,30.11,2021-12-17 17:33:32.250
136,30.11,2021-12-17 17:33:32.500
137,30.11,2021-12-17 17:33:32.750
138,30.09,2021-12-17 17:33:33.000
139,30.09,2021-12-17 17:33:33.250
140,30.09,2021-12-17 17:33:33.500
141,30.09,2021-12-17 17:33:33.750
142,30.11,2021-12-17 17:33:34.000
143,30.11,2021-12-17 17:33:34.250
144,30.11,2021-12-17 17:33:34.500
145,30.11,2021-12-17 17:33:34.750
146,30.13,2021-12-17 17:33:35.000
147,30.13,2021-12-17 17:33:35.250
148,30.13,2021-12-17 17:33:35.500
149,30.13,2021-12-17 17:33:35.750
150,30.13,2021-12-17 17:33:36.000
151,30.13,2021-12-17 17:33:36.250
152,30.13,2021-12-17 17:33:36.500
153,30.13,2021-12-17 17:33:36.750
154,30.11,2021-12-17 17:33:37.000
155,30.11,2021-12-17 17:33:37.250
156,30.11,2021-12-17 17:33:37.500
157,30.11,2021-12-17 17:33:37.750
158,30.13,2021-12-17 17:33:38.000
159,30.13,2021-12-17 17:33:38.250
160,30.13,2021-12-17 17:33:38.500
161,30.13,2021-12-17 17:33:38.750
162,30.11,2021-12-17 17:33:39.000
163,30.11,2021-12-17 17:33:39.250
164,30.11,2021-12-17 17:33:39.500
165,30.11,2021-12-17 17:33:39.750
166,30.11,2021-12-17 17:33:40.000
167,30.11,2021-12-17 17:33:40.250
168,30.11,2021-12-17 17:33:40.500
169,30.11,2021-12-17 17:33:40.750
170,30.11,2021-12-17 17:33:41.000
171,30.11,2021-12-17 17:33:41.250
172,30.11,2021-12-17 17:33:41.500
173,30.11,2021-12-17 17:33:41.750
174,30.11,2021-12-17 17:33:42.000
175,30.11,2021-12-17 17:33:42.250
176,30.11,2021-12-17 17:33:42.500
177,30.11,2021-12-17 17:33:42.750
178,30.11,2021-12-17 17:33:43.000
179,30.11,2021-12-17 17:33:43.250
180,30.11,2021-12-17 17:33:43.500
181,30.11,2021-12-17 17:33:43.750
182,30.11,2021-12-17 17:33:44.000
183,30.11,2021-12-17 17:33:44.250
184,30.11,2021-12-17 17:33:44.500
185,30.11,2021-12-17 17:33:44.750
186,30.13,2021-12-17 17:33:45.000
187,30.13,2021-12-17 17:33:45.250
188,30.13,2021-12-17 17:33:45.500
189,30.13,2021-12-17 17:33:45.750
190,30.13,2021-12-17 17:33:46.000
191,30.13,2021-12-17 17:33:46.250
192,30.13,2021-12-17 17:33:46.500
193,30.13,2021-12-17 17:33:46.750
194,30.11,2021-12-17 17:33:47.000
195,30.11,2021-12-17 17:33:47.250
196,30.11,2021-12-17 17:33:47.500
197,30.11,2021-12-17 17:33:47.750
198,30.13,2021-12-17 17:33:48.000
199,30.13,2021-12-17 17:33:48.250
200,30.13,2021-12-17 17:33:48.500
201,30.13,2021-12-17 17:33:48.750
202,30.13,2021-12-17 17:33:49.000
203,30.13,2021-12-17 17:33:49.250
204,30.13,2021-12-17 17:33:49.500
205,30.13,2021-12-17 17:33:49.750
206,30.11,2021-12-17 17:33:50.000
207,30.11,2021-12-17 17:33:50.250
208,30.11,2021-12-17 17:33:50.500
209,30.11,2021-12-17 17:33:50.750
210,30.11,2021-12-17 17:33:51.000
211,30.11,2021-12-17 17:33:51.250
212,30.11,2021-12-17 17:33:51.500
213,30.11,2021-12-17 17:33:51.750
214,30.11,2021-12-17 17:33:52.000
215,30.11,2021-12-17 17:33:52.250
216,30.11,2021-12-17 17:33:52.500
217,30.11,2021-12-17 17:33:52.750
218,30.13,2021-12-17 17:33:53.000
219,30.13,2021-12-17 17:33:53.250
220,30.13,2021-12-17 17:33:53.500
221,30.13,2021-12-17 17:33:53.750
222,30.13,2021-12-17 17:33:54.000
223,30.13,2021-12-17 17:33:54.250
224,30.13,2021-12-17 17:33:54.500
225,30.13,2021-12-17 17:33:54.750
226,30.11,2021-12-17 17:33:55.000
227,30.11,2021-12-17 17:33:55.250
228,30.11,2021-12-17 17:33:55.500
229,30.11,2021-12-17 17:33:55.750
230,30.13,2021-12-17 17:33:56.000
231,30.13,2021-12-17 17:33:56.250
232,30.13,2021-12-17 17:33:56.500
233,30.13,2021-12-17 17:33:56.750
234,30.13,2021-12-17 17:33:57.000
235,30.13,2021-12-17 17:33:57.250
236,30.13,2021-12-17 17:33:57.500
237,30.13,2021-12-17 17:33:57.750
238,30.11,2021-12-17 17:33:58.000
239,30.11,2021-12-17 17:33:58.250
240,30.11,2021-12-17 17:33:58.500
241,30.11,2021-12-17 17:33:58.750
242,30.15,2021-12-17 17:33:59.000
243,30.15,2021-12-17 17:33:59.250
244,30.15,2021-12-17 17:33:59.500
245,30.15,2021-12-17 17:33:59.750
246,30.09,2021-12-17 17:34:00.000
247,30.09,2021-12-17 17:34:00.250
248,30.09,2021-12-17 17:34:00.500
249,30.09,2021-12-17 17:34:00.750
250,30.17,2021-12-17 17:34:01.000
251,30.17,2021-12-17 17:34:01.250
252,30.17,2021-12-17 17:34:01.500
253,30.17,2021-12-17 17:34:01.750
254,30.13,2021-12-17 17:34:02.000
255,30.13,2021-12-17 17:34:02.250
256,30.13,2021-12-17 17:34:02.500
257,30.13,2021-12-17 17:34:02.750
258,30.13,2021-12-17 17:34:03.000
259,30.13,2021-12-17 17:34:03.250
260,30.13,2021-12-17 17:34:03.500
261,30.13,2021-12-17 17:34:03.750
262,30.13,2021-12-17 17:34:04.000
263,30.13,2021-12-17 17:34:04.250
264,30.13,2021-12-17 17:34:04.500
265,30.13,2021-12-17 17:34:04.750
266,30.13,2021-12-17 17:34:05.000
267,30.13,2021-12-17 17:34:05.250
268,30.13,2021-12-17 17:34:05.500
269,30.13,2021-12-17 17:34:05.750
270,30.13,2021-12-17 17:34:06.000
271,30.13,2021-12-17 17:34:06.250
272,30.13,2021-12-17 17:34:06.500
273,30.13,2021-12-17 17:34:06.750
274,30.15,2021-12-17 17:34:07.000
275,30.15,2021-12-17 17:34:07.250
276,30.15,2021-12-17 17:34:07.500
277,30.15,2021-12-17 17:34:07.750
278,30.15,2021-12-17 17:34:08.000
279,30.15,2021-12-17 17:34:08.250
280,30.15,2021-12-17 17:34:08.500
281,30.15,2021-12-17 17:34:08.750
282,30.15,2021-12-17 17:34:09.000
283,30.15,2021-12-17 17:34:09.250
284,30.15,2021-12-17 17:34:09.500
285,30.15,2021-12-17 17:34:09.750
286,30.13,2021-12-17 17:34:10.000
287,30.13,2021-12-17 17:34:10.250
288,30.13,2021-12-17 17:34:10.500
289,30.13,2021-12-17 17:34:10.750
290,30.13,2021-12-17 17:34:11.000
291,30.13,2021-12-17 17:34:11.250
292,30.13,2021-12-17 17:34:11.500
293,30.13,2021-12-17 17:34:11.750
294,30.13,2021-12-17 17:34:12.000
295,30.13,2021-12-17 17:34:12.250
296,30.13,2021-12-17 17:34:12.500
297,30.13,2021-12-17 17:34:12.750
298,30.15,2021-12-17 17:34:13.000
299,30.15,2021-12-17 17:34:13.250
300,30.15,2021-12-17 17:34:13.500
301,30.15,2021-12-17 17:34:13.750
302,30.15,2021-12-17 17:34:14.000
303,30.15,2021-12-17 17:34:14.250
304,30.15,2021-12-17 17:34:14.500
305,30.15,2021-12-17 17:34:14.750
306,30.15,2021-12-17 17:34:15.000
307,30.15,2021-12-17 17:34:15.250
308,30.15,2021-12-17 17:34:15.500
309,30.15,2021-12-17 17:34:15.750
310,30.13,2021-12-17 17:34:16.000
311,30.13,2021-12-17 17:34:16.250
312,30.13,2021-12-17 17:34:16.500
313,30.13,2021-12-17 17:34:16.750
314,30.13,2021-12-17 17:34:17.000
315,30.13,2021-12-17 17:34:17.250
316,30.13,2021-12-17 17:34:17.500
317,30.13,2021-12-17 17:34:17.750
318,30.13,2021-12-17 17:34:18.000
319,30.13,2021-12-17 17:34:18.250
320,30.13,2021-12-17 17:34:18.500
321,30.13,2021-12-17 17:34:18.750
322,30.13,2021-12-17 17:34:19.000
323,30.13,2021-12-17 17:34:19.250
324,30.13,2021-12-17 17:34:19.500
325,30.13,2021-12-17 17:34:19.750
326,30.15,2021-12-17 17:34:20.000
327,30.15,2021-12-17 17:34:20.250
328,30.15,2021-12-17 17:34:20.500
329,30.15,2021-12-17 17:34:20.750
330,30.15,2021-12-17 17:34:21.000
