,TEMP,time
0,33.65,2022-10-26 17:00:49.750
1,33.65,2022-10-26 17:00:50.000
2,33.65,2022-10-26 17:00:50.250
3,33.65,2022-10-26 17:00:50.500
4,33.65,2022-10-26 17:00:50.750
5,33.63,2022-10-26 17:00:51.000
6,33.63,2022-10-26 17:00:51.250
7,33.63,2022-10-26 17:00:51.500
8,33.63,2022-10-26 17:00:51.750
9,33.61,2022-10-26 17:00:52.000
10,33.61,2022-10-26 17:00:52.250
11,33.61,2022-10-26 17:00:52.500
12,33.61,2022-10-26 17:00:52.750
13,33.61,2022-10-26 17:00:53.000
14,33.61,2022-10-26 17:00:53.250
15,33.61,2022-10-26 17:00:53.500
16,33.61,2022-10-26 17:00:53.750
17,33.65,2022-10-26 17:00:54.000
18,33.65,2022-10-26 17:00:54.250
19,33.65,2022-10-26 17:00:54.500
20,33.65,2022-10-26 17:00:54.750
21,33.61,2022-10-26 17:00:55.000
22,33.61,2022-10-26 17:00:55.250
23,33.61,2022-10-26 17:00:55.500
24,33.61,2022-10-26 17:00:55.750
25,33.65,2022-10-26 17:00:56.000
26,33.65,2022-10-26 17:00:56.250
27,33.65,2022-10-26 17:00:56.500
28,33.65,2022-10-26 17:00:56.750
29,33.63,2022-10-26 17:00:57.000
30,33.63,2022-10-26 17:00:57.250
31,33.63,2022-10-26 17:00:57.500
32,33.63,2022-10-26 17:00:57.750
33,33.66,2022-10-26 17:00:58.000
34,33.66,2022-10-26 17:00:58.250
35,33.66,2022-10-26 17:00:58.500
36,33.66,2022-10-26 17:00:58.750
37,33.63,2022-10-26 17:00:59.000
38,33.63,2022-10-26 17:00:59.250
39,33.63,2022-10-26 17:00:59.500
40,33.63,2022-10-26 17:00:59.750
41,33.63,2022-10-26 17:01:00.000
42,33.63,2022-10-26 17:01:00.250
43,33.63,2022-10-26 17:01:00.500
44,33.63,2022-10-26 17:01:00.750
45,33.63,2022-10-26 17:01:01.000
46,33.63,2022-10-26 17:01:01.250
47,33.63,2022-10-26 17:01:01.500
48,33.63,2022-10-26 17:01:01.750
