,TEMP,time
0,31.95,2021-12-17 17:09:23.500
1,31.95,2021-12-17 17:09:23.750
2,31.95,2021-12-17 17:09:24.000
3,31.95,2021-12-17 17:09:24.250
4,31.95,2021-12-17 17:09:24.500
5,31.95,2021-12-17 17:09:24.750
6,31.97,2021-12-17 17:09:25.000
7,31.97,2021-12-17 17:09:25.250
8,31.97,2021-12-17 17:09:25.500
9,31.97,2021-12-17 17:09:25.750
10,31.99,2021-12-17 17:09:26.000
11,31.99,2021-12-17 17:09:26.250
12,31.99,2021-12-17 17:09:26.500
13,31.99,2021-12-17 17:09:26.750
14,31.99,2021-12-17 17:09:27.000
15,31.99,2021-12-17 17:09:27.250
16,31.99,2021-12-17 17:09:27.500
17,31.99,2021-12-17 17:09:27.750
18,32.0,2021-12-17 17:09:28.000
19,32.0,2021-12-17 17:09:28.250
20,32.0,2021-12-17 17:09:28.500
21,32.0,2021-12-17 17:09:28.750
22,32.0,2021-12-17 17:09:29.000
23,32.0,2021-12-17 17:09:29.250
24,32.0,2021-12-17 17:09:29.500
25,32.0,2021-12-17 17:09:29.750
26,32.05,2021-12-17 17:09:30.000
27,32.05,2021-12-17 17:09:30.250
28,32.05,2021-12-17 17:09:30.500
29,32.05,2021-12-17 17:09:30.750
30,32.05,2021-12-17 17:09:31.000
31,32.05,2021-12-17 17:09:31.250
32,32.05,2021-12-17 17:09:31.500
33,32.05,2021-12-17 17:09:31.750
34,32.05,2021-12-17 17:09:32.000
35,32.05,2021-12-17 17:09:32.250
36,32.05,2021-12-17 17:09:32.500
37,32.05,2021-12-17 17:09:32.750
38,32.05,2021-12-17 17:09:33.000
39,32.05,2021-12-17 17:09:33.250
40,32.05,2021-12-17 17:09:33.500
41,32.05,2021-12-17 17:09:33.750
42,32.09,2021-12-17 17:09:34.000
43,32.09,2021-12-17 17:09:34.250
44,32.09,2021-12-17 17:09:34.500
45,32.09,2021-12-17 17:09:34.750
46,32.05,2021-12-17 17:09:35.000
47,32.05,2021-12-17 17:09:35.250
48,32.05,2021-12-17 17:09:35.500
49,32.05,2021-12-17 17:09:35.750
50,32.09,2021-12-17 17:09:36.000
51,32.09,2021-12-17 17:09:36.250
52,32.09,2021-12-17 17:09:36.500
53,32.09,2021-12-17 17:09:36.750
54,32.05,2021-12-17 17:09:37.000
55,32.05,2021-12-17 17:09:37.250
56,32.05,2021-12-17 17:09:37.500
57,32.05,2021-12-17 17:09:37.750
58,32.05,2021-12-17 17:09:38.000
59,32.05,2021-12-17 17:09:38.250
60,32.05,2021-12-17 17:09:38.500
61,32.05,2021-12-17 17:09:38.750
62,32.05,2021-12-17 17:09:39.000
63,32.05,2021-12-17 17:09:39.250
64,32.05,2021-12-17 17:09:39.500
65,32.05,2021-12-17 17:09:39.750
66,32.05,2021-12-17 17:09:40.000
67,32.05,2021-12-17 17:09:40.250
68,32.05,2021-12-17 17:09:40.500
69,32.05,2021-12-17 17:09:40.750
70,32.03,2021-12-17 17:09:41.000
