,EDA,time
0,0.6704319999999999,2021-12-17 17:23:02.500
1,0.662744,2021-12-17 17:23:02.750
2,0.6524939999999999,2021-12-17 17:23:03.000
3,0.6409630000000001,2021-12-17 17:23:03.250
4,0.637119,2021-12-17 17:23:03.500
5,0.635838,2021-12-17 17:23:03.750
6,0.629432,2021-12-17 17:23:04.000
7,0.62815,2021-12-17 17:23:04.250
8,0.621744,2021-12-17 17:23:04.500
9,0.615338,2021-12-17 17:23:04.750
10,0.6179,2021-12-17 17:23:05.000
11,0.6166189999999999,2021-12-17 17:23:05.250
12,0.6166189999999999,2021-12-17 17:23:05.500
13,0.614057,2021-12-17 17:23:05.750
14,0.60765,2021-12-17 17:23:06.000
15,0.602525,2021-12-17 17:23:06.250
16,0.601244,2021-12-17 17:23:06.500
17,0.601244,2021-12-17 17:23:06.750
18,0.5974,2021-12-17 17:23:07.000
19,0.596119,2021-12-17 17:23:07.250
20,0.593557,2021-12-17 17:23:07.500
21,0.5986819999999999,2021-12-17 17:23:07.750
22,0.602525,2021-12-17 17:23:08.000
23,0.601244,2021-12-17 17:23:08.250
24,0.603807,2021-12-17 17:23:08.500
25,0.601244,2021-12-17 17:23:08.750
26,0.611494,2021-12-17 17:23:09.000
27,0.6089319999999999,2021-12-17 17:23:09.250
28,0.60765,2021-12-17 17:23:09.500
29,0.611494,2021-12-17 17:23:09.750
30,0.611494,2021-12-17 17:23:10.000
31,0.610213,2021-12-17 17:23:10.250
32,0.610213,2021-12-17 17:23:10.500
33,0.6089319999999999,2021-12-17 17:23:10.750
34,0.610213,2021-12-17 17:23:11.000
35,0.611494,2021-12-17 17:23:11.250
36,0.612775,2021-12-17 17:23:11.500
37,0.612775,2021-12-17 17:23:11.750
38,0.610213,2021-12-17 17:23:12.000
39,0.611494,2021-12-17 17:23:12.250
40,0.614057,2021-12-17 17:23:12.500
41,0.612775,2021-12-17 17:23:12.750
42,0.612775,2021-12-17 17:23:13.000
43,0.612775,2021-12-17 17:23:13.250
44,0.6166189999999999,2021-12-17 17:23:13.500
45,0.6166189999999999,2021-12-17 17:23:13.750
46,0.615338,2021-12-17 17:23:14.000
47,0.611494,2021-12-17 17:23:14.250
48,0.614057,2021-12-17 17:23:14.500
49,0.6166189999999999,2021-12-17 17:23:14.750
50,0.614057,2021-12-17 17:23:15.000
51,0.615338,2021-12-17 17:23:15.250
52,0.612775,2021-12-17 17:23:15.500
53,0.615338,2021-12-17 17:23:15.750
54,0.6166189999999999,2021-12-17 17:23:16.000
55,0.615338,2021-12-17 17:23:16.250
56,0.6166189999999999,2021-12-17 17:23:16.500
57,0.6166189999999999,2021-12-17 17:23:16.750
58,0.6166189999999999,2021-12-17 17:23:17.000
59,0.614057,2021-12-17 17:23:17.250
60,0.6179,2021-12-17 17:23:17.500
