,HR,time
0,72.55,2021-12-17 17:09:23
1,72.35,2021-12-17 17:09:24
2,72.18,2021-12-17 17:09:25
3,72.1,2021-12-17 17:09:26
4,72.05,2021-12-17 17:09:27
5,72.0,2021-12-17 17:09:28
6,72.0,2021-12-17 17:09:29
7,72.05,2021-12-17 17:09:30
8,72.1,2021-12-17 17:09:31
9,72.15,2021-12-17 17:09:32
10,72.22,2021-12-17 17:09:33
11,72.35,2021-12-17 17:09:34
12,72.43,2021-12-17 17:09:35
13,72.5,2021-12-17 17:09:36
14,72.55,2021-12-17 17:09:37
15,72.98,2021-12-17 17:09:38
16,73.38,2021-12-17 17:09:39
17,73.48,2021-12-17 17:09:40
18,73.57,2021-12-17 17:09:41
19,73.65,2021-12-17 17:09:42
20,73.78,2021-12-17 17:09:43
21,73.95,2021-12-17 17:09:44
22,74.15,2021-12-17 17:09:45
23,74.3,2021-12-17 17:09:46
24,74.45,2021-12-17 17:09:47
25,74.62,2021-12-17 17:09:48
26,74.78,2021-12-17 17:09:49
27,74.93,2021-12-17 17:09:50
28,75.08,2021-12-17 17:09:51
29,75.25,2021-12-17 17:09:52
30,75.37,2021-12-17 17:09:53
31,75.22,2021-12-17 17:09:54
32,75.02,2021-12-17 17:09:55
33,74.85,2021-12-17 17:09:56
34,74.27,2021-12-17 17:09:57
35,73.7,2021-12-17 17:09:58
36,73.13,2021-12-17 17:09:59
37,72.58,2021-12-17 17:10:00
38,72.07,2021-12-17 17:10:01
39,71.57,2021-12-17 17:10:02
40,71.03,2021-12-17 17:10:03
41,70.52,2021-12-17 17:10:04
42,70.03,2021-12-17 17:10:05
43,69.6,2021-12-17 17:10:06
44,69.17,2021-12-17 17:10:07
45,68.72,2021-12-17 17:10:08
46,68.27,2021-12-17 17:10:09
47,67.85,2021-12-17 17:10:10
48,67.43,2021-12-17 17:10:11
49,66.95,2021-12-17 17:10:12
50,66.5,2021-12-17 17:10:13
51,66.1,2021-12-17 17:10:14
52,65.63,2021-12-17 17:10:15
53,65.22,2021-12-17 17:10:16
54,64.9,2021-12-17 17:10:17
55,64.57,2021-12-17 17:10:18
56,64.23,2021-12-17 17:10:19
57,63.93,2021-12-17 17:10:20
58,63.68,2021-12-17 17:10:21
59,63.57,2021-12-17 17:10:22
60,63.43,2021-12-17 17:10:23
61,63.32,2021-12-17 17:10:24
62,63.13,2021-12-17 17:10:25
63,62.88,2021-12-17 17:10:26
64,62.62,2021-12-17 17:10:27
65,62.37,2021-12-17 17:10:28
66,62.13,2021-12-17 17:10:29
67,61.83,2021-12-17 17:10:30
68,61.58,2021-12-17 17:10:31
69,61.22,2021-12-17 17:10:32
70,60.87,2021-12-17 17:10:33
71,60.8,2021-12-17 17:10:34
72,60.67,2021-12-17 17:10:35
73,60.53,2021-12-17 17:10:36
74,60.47,2021-12-17 17:10:37
75,59.75,2021-12-17 17:10:38
76,59.07,2021-12-17 17:10:39
77,58.63,2021-12-17 17:10:40
78,58.22,2021-12-17 17:10:41
79,57.82,2021-12-17 17:10:42
80,57.37,2021-12-17 17:10:43
81,56.92,2021-12-17 17:10:44
82,56.45,2021-12-17 17:10:45
83,56.07,2021-12-17 17:10:46
84,55.65,2021-12-17 17:10:47
85,55.25,2021-12-17 17:10:48
86,54.87,2021-12-17 17:10:49
87,54.52,2021-12-17 17:10:50
88,54.15,2021-12-17 17:10:51
89,53.8,2021-12-17 17:10:52
90,53.52,2021-12-17 17:10:53
91,53.2,2021-12-17 17:10:54
92,52.88,2021-12-17 17:10:55
93,52.52,2021-12-17 17:10:56
94,52.55,2021-12-17 17:10:57
95,52.57,2021-12-17 17:10:58
96,52.6,2021-12-17 17:10:59
97,52.63,2021-12-17 17:11:00
98,52.68,2021-12-17 17:11:01
99,52.73,2021-12-17 17:11:02
100,52.77,2021-12-17 17:11:03
101,52.82,2021-12-17 17:11:04
102,53.02,2021-12-17 17:11:05
103,53.22,2021-12-17 17:11:06
104,53.52,2021-12-17 17:11:07
105,53.83,2021-12-17 17:11:08
106,54.18,2021-12-17 17:11:09
107,54.53,2021-12-17 17:11:10
108,54.92,2021-12-17 17:11:11
109,55.37,2021-12-17 17:11:12
110,55.8,2021-12-17 17:11:13
111,56.17,2021-12-17 17:11:14
112,56.43,2021-12-17 17:11:15
113,56.57,2021-12-17 17:11:16
114,56.63,2021-12-17 17:11:17
115,56.75,2021-12-17 17:11:18
116,56.85,2021-12-17 17:11:19
117,56.9,2021-12-17 17:11:20
118,56.92,2021-12-17 17:11:21
119,56.87,2021-12-17 17:11:22
120,56.87,2021-12-17 17:11:23
121,56.9,2021-12-17 17:11:24
122,56.95,2021-12-17 17:11:25
123,57.02,2021-12-17 17:11:26
124,57.1,2021-12-17 17:11:27
125,57.17,2021-12-17 17:11:28
126,57.23,2021-12-17 17:11:29
127,57.38,2021-12-17 17:11:30
128,57.55,2021-12-17 17:11:31
129,57.83,2021-12-17 17:11:32
130,58.12,2021-12-17 17:11:33
131,58.07,2021-12-17 17:11:34
132,58.05,2021-12-17 17:11:35
133,58.03,2021-12-17 17:11:36
134,57.98,2021-12-17 17:11:37
135,58.23,2021-12-17 17:11:38
136,58.53,2021-12-17 17:11:39
137,58.82,2021-12-17 17:11:40
138,59.1,2021-12-17 17:11:41
139,59.35,2021-12-17 17:11:42
140,59.63,2021-12-17 17:11:43
141,59.85,2021-12-17 17:11:44
142,60.05,2021-12-17 17:11:45
143,60.25,2021-12-17 17:11:46
144,60.37,2021-12-17 17:11:47
145,60.42,2021-12-17 17:11:48
146,60.45,2021-12-17 17:11:49
147,60.48,2021-12-17 17:11:50
148,60.48,2021-12-17 17:11:51
149,60.5,2021-12-17 17:11:52
150,60.53,2021-12-17 17:11:53
151,60.57,2021-12-17 17:11:54
152,60.6,2021-12-17 17:11:55
153,60.63,2021-12-17 17:11:56
154,60.65,2021-12-17 17:11:57
155,60.67,2021-12-17 17:11:58
156,60.68,2021-12-17 17:11:59
157,60.68,2021-12-17 17:12:00
158,60.7,2021-12-17 17:12:01
159,60.7,2021-12-17 17:12:02
160,60.73,2021-12-17 17:12:03
161,60.77,2021-12-17 17:12:04
162,60.67,2021-12-17 17:12:05
163,60.52,2021-12-17 17:12:06
164,60.25,2021-12-17 17:12:07
165,60.0,2021-12-17 17:12:08
166,59.73,2021-12-17 17:12:09
167,59.65,2021-12-17 17:12:10
168,59.52,2021-12-17 17:12:11
169,59.27,2021-12-17 17:12:12
170,59.0,2021-12-17 17:12:13
171,58.72,2021-12-17 17:12:14
172,58.53,2021-12-17 17:12:15
173,58.43,2021-12-17 17:12:16
174,58.35,2021-12-17 17:12:17
175,58.22,2021-12-17 17:12:18
176,58.13,2021-12-17 17:12:19
177,58.07,2021-12-17 17:12:20
178,58.02,2021-12-17 17:12:21
179,57.98,2021-12-17 17:12:22
180,57.9,2021-12-17 17:12:23
181,57.8,2021-12-17 17:12:24
182,57.7,2021-12-17 17:12:25
183,57.6,2021-12-17 17:12:26
184,57.48,2021-12-17 17:12:27
185,57.37,2021-12-17 17:12:28
186,57.22,2021-12-17 17:12:29
187,57.03,2021-12-17 17:12:30
188,56.8,2021-12-17 17:12:31
189,56.6,2021-12-17 17:12:32
190,56.42,2021-12-17 17:12:33
191,56.33,2021-12-17 17:12:34
192,56.27,2021-12-17 17:12:35
193,56.15,2021-12-17 17:12:36
194,56.52,2021-12-17 17:12:37
195,56.87,2021-12-17 17:12:38
196,57.17,2021-12-17 17:12:39
197,57.52,2021-12-17 17:12:40
198,57.88,2021-12-17 17:12:41
199,58.28,2021-12-17 17:12:42
200,58.65,2021-12-17 17:12:43
201,59.08,2021-12-17 17:12:44
202,59.57,2021-12-17 17:12:45
203,59.88,2021-12-17 17:12:46
204,60.25,2021-12-17 17:12:47
205,60.68,2021-12-17 17:12:48
