,BVP,time
0,-22.2,2021-12-17 17:23:02.390625
1,-28.38,2021-12-17 17:23:02.406250
2,-34.42,2021-12-17 17:23:02.421875
3,-39.55,2021-12-17 17:23:02.437500
4,-43.02,2021-12-17 17:23:02.453125
5,-44.17,2021-12-17 17:23:02.468750
6,-42.51,2021-12-17 17:23:02.484375
7,-37.94,2021-12-17 17:23:02.500000
8,-30.76,2021-12-17 17:23:02.515625
9,-21.75,2021-12-17 17:23:02.531250
10,-12.02,2021-12-17 17:23:02.546875
11,-2.69,2021-12-17 17:23:02.562500
12,5.32,2021-12-17 17:23:02.578125
13,11.51,2021-12-17 17:23:02.593750
14,15.83,2021-12-17 17:23:02.609375
15,18.6,2021-12-17 17:23:02.625000
16,20.28,2021-12-17 17:23:02.640625
17,21.4,2021-12-17 17:23:02.656250
18,22.38,2021-12-17 17:23:02.671875
19,23.46,2021-12-17 17:23:02.687500
20,24.67,2021-12-17 17:23:02.703125
21,25.79,2021-12-17 17:23:02.718750
22,26.38,2021-12-17 17:23:02.734375
23,25.91,2021-12-17 17:23:02.750000
24,23.99,2021-12-17 17:23:02.765625
25,20.65,2021-12-17 17:23:02.781250
26,16.23,2021-12-17 17:23:02.796875
27,11.47,2021-12-17 17:23:02.812500
28,7.09,2021-12-17 17:23:02.828125
29,3.41,2021-12-17 17:23:02.843750
30,0.2,2021-12-17 17:23:02.859375
31,-3.33,2021-12-17 17:23:02.875000
32,-8.1,2021-12-17 17:23:02.890625
33,-15.05,2021-12-17 17:23:02.906250
34,-25.01,2021-12-17 17:23:02.921875
35,-38.79,2021-12-17 17:23:02.937500
36,-57.15,2021-12-17 17:23:02.953125
37,-80.37,2021-12-17 17:23:02.968750
38,-107.86,2021-12-17 17:23:02.984375
39,-137.89,2021-12-17 17:23:03.000000
40,-168.0,2021-12-17 17:23:03.015625
41,-195.9,2021-12-17 17:23:03.031250
42,-220.39,2021-12-17 17:23:03.046875
43,-241.64,2021-12-17 17:23:03.062500
44,-260.57,2021-12-17 17:23:03.078125
45,-277.65,2021-12-17 17:23:03.093750
46,-292.11,2021-12-17 17:23:03.109375
47,-302.0,2021-12-17 17:23:03.125000
48,-305.16,2021-12-17 17:23:03.140625
49,-300.54,2021-12-17 17:23:03.156250
50,-288.66,2021-12-17 17:23:03.171875
51,-271.15,2021-12-17 17:23:03.187500
52,-249.4,2021-12-17 17:23:03.203125
53,-223.56,2021-12-17 17:23:03.218750
54,-192.54,2021-12-17 17:23:03.234375
55,-154.93,2021-12-17 17:23:03.250000
56,-110.2,2021-12-17 17:23:03.265625
57,-59.24,2021-12-17 17:23:03.281250
58,-4.32,2021-12-17 17:23:03.296875
59,51.92,2021-12-17 17:23:03.312500
60,107.12,2021-12-17 17:23:03.328125
61,159.54,2021-12-17 17:23:03.343750
62,207.94,2021-12-17 17:23:03.359375
63,251.33,2021-12-17 17:23:03.375000
64,288.93,2021-12-17 17:23:03.390625
65,320.19,2021-12-17 17:23:03.406250
66,344.88,2021-12-17 17:23:03.421875
67,362.84,2021-12-17 17:23:03.437500
68,373.69,2021-12-17 17:23:03.453125
69,376.84,2021-12-17 17:23:03.468750
70,371.76,2021-12-17 17:23:03.484375
71,358.67,2021-12-17 17:23:03.500000
72,339.01,2021-12-17 17:23:03.515625
73,315.3,2021-12-17 17:23:03.531250
74,290.45,2021-12-17 17:23:03.546875
75,266.81,2021-12-17 17:23:03.562500
76,245.41,2021-12-17 17:23:03.578125
77,226.03,2021-12-17 17:23:03.593750
78,207.69,2021-12-17 17:23:03.609375
79,189.47,2021-12-17 17:23:03.625000
80,170.99,2021-12-17 17:23:03.640625
81,152.39,2021-12-17 17:23:03.656250
82,134.03,2021-12-17 17:23:03.671875
83,116.15,2021-12-17 17:23:03.687500
84,98.8,2021-12-17 17:23:03.703125
85,81.99,2021-12-17 17:23:03.718750
86,65.91,2021-12-17 17:23:03.734375
87,50.99,2021-12-17 17:23:03.750000
88,37.73,2021-12-17 17:23:03.765625
89,26.28,2021-12-17 17:23:03.781250
90,16.29,2021-12-17 17:23:03.796875
91,6.83,2021-12-17 17:23:03.812500
92,-3.09,2021-12-17 17:23:03.828125
93,-14.18,2021-12-17 17:23:03.843750
94,-26.43,2021-12-17 17:23:03.859375
95,-39.24,2021-12-17 17:23:03.875000
