,BVP,time
0,142.54,2022-08-17 14:31:32.843750
1,146.93,2022-08-17 14:31:32.859375
2,148.62,2022-08-17 14:31:32.875000
3,147.29,2022-08-17 14:31:32.890625
4,143.0,2022-08-17 14:31:32.906250
5,136.51,2022-08-17 14:31:32.921875
6,129.04,2022-08-17 14:31:32.937500
7,121.88,2022-08-17 14:31:32.953125
8,116.01,2022-08-17 14:31:32.968750
9,111.8,2022-08-17 14:31:32.984375
10,109.03,2022-08-17 14:31:33.000000
11,107.12,2022-08-17 14:31:33.015625
12,105.39,2022-08-17 14:31:33.031250
13,103.27,2022-08-17 14:31:33.046875
14,100.39,2022-08-17 14:31:33.062500
15,96.61,2022-08-17 14:31:33.078125
16,91.91,2022-08-17 14:31:33.093750
17,86.44,2022-08-17 14:31:33.109375
18,80.41,2022-08-17 14:31:33.125000
19,74.08,2022-08-17 14:31:33.140625
20,67.61,2022-08-17 14:31:33.156250
21,61.01,2022-08-17 14:31:33.171875
22,54.11,2022-08-17 14:31:33.187500
23,46.66,2022-08-17 14:31:33.203125
24,38.42,2022-08-17 14:31:33.218750
25,29.36,2022-08-17 14:31:33.234375
26,19.63,2022-08-17 14:31:33.250000
27,9.58,2022-08-17 14:31:33.265625
28,-0.43,2022-08-17 14:31:33.281250
29,-10.21,2022-08-17 14:31:33.296875
30,-19.73,2022-08-17 14:31:33.312500
31,-29.2,2022-08-17 14:31:33.328125
32,-38.95,2022-08-17 14:31:33.343750
33,-49.28,2022-08-17 14:31:33.359375
34,-60.44,2022-08-17 14:31:33.375000
35,-72.33,2022-08-17 14:31:33.390625
36,-84.3,2022-08-17 14:31:33.406250
37,-94.94,2022-08-17 14:31:33.421875
38,-102.17,2022-08-17 14:31:33.437500
39,-103.58,2022-08-17 14:31:33.453125
40,-97.19,2022-08-17 14:31:33.468750
41,-82.25,2022-08-17 14:31:33.484375
42,-59.77,2022-08-17 14:31:33.500000
43,-32.47,2022-08-17 14:31:33.515625
44,-3.99,2022-08-17 14:31:33.531250
45,22.23,2022-08-17 14:31:33.546875
46,43.9,2022-08-17 14:31:33.562500
47,60.28,2022-08-17 14:31:33.578125
48,71.89,2022-08-17 14:31:33.593750
49,79.72,2022-08-17 14:31:33.609375
50,84.67,2022-08-17 14:31:33.625000
51,87.18,2022-08-17 14:31:33.640625
52,87.31,2022-08-17 14:31:33.656250
53,84.99,2022-08-17 14:31:33.671875
54,80.08,2022-08-17 14:31:33.687500
55,72.38,2022-08-17 14:31:33.703125
56,61.58,2022-08-17 14:31:33.718750
57,47.45,2022-08-17 14:31:33.734375
58,30.37,2022-08-17 14:31:33.750000
59,11.66,2022-08-17 14:31:33.765625
60,-6.31,2022-08-17 14:31:33.781250
61,-20.81,2022-08-17 14:31:33.796875
62,-29.97,2022-08-17 14:31:33.812500
63,-33.83,2022-08-17 14:31:33.828125
64,-34.83,2022-08-17 14:31:33.843750
65,-37.13,2022-08-17 14:31:33.859375
66,-45.12,2022-08-17 14:31:33.875000
67,-61.56,2022-08-17 14:31:33.890625
68,-85.89,2022-08-17 14:31:33.906250
69,-113.59,2022-08-17 14:31:33.921875
70,-137.01,2022-08-17 14:31:33.937500
71,-147.19,2022-08-17 14:31:33.953125
72,-136.37,2022-08-17 14:31:33.968750
73,-100.08,2022-08-17 14:31:33.984375
74,-38.38,2022-08-17 14:31:34.000000
75,44.05,2022-08-17 14:31:34.015625
76,138.99,2022-08-17 14:31:34.031250
77,236.41,2022-08-17 14:31:34.046875
78,326.67,2022-08-17 14:31:34.062500
79,402.06,2022-08-17 14:31:34.078125
80,457.61,2022-08-17 14:31:34.093750
81,491.06,2022-08-17 14:31:34.109375
82,501.93,2022-08-17 14:31:34.125000
83,490.48,2022-08-17 14:31:34.140625
84,457.16,2022-08-17 14:31:34.156250
85,402.96,2022-08-17 14:31:34.171875
86,330.79,2022-08-17 14:31:34.187500
87,246.92,2022-08-17 14:31:34.203125
88,161.39,2022-08-17 14:31:34.218750
89,86.51,2022-08-17 14:31:34.234375
90,33.48,2022-08-17 14:31:34.250000
91,8.36,2022-08-17 14:31:34.265625
92,9.47,2022-08-17 14:31:34.281250
93,27.82,2022-08-17 14:31:34.296875
94,50.52,2022-08-17 14:31:34.312500
95,65.89,2022-08-17 14:31:34.328125
96,67.65,2022-08-17 14:31:34.343750
97,56.32,2022-08-17 14:31:34.359375
98,37.51,2022-08-17 14:31:34.375000
99,17.98,2022-08-17 14:31:34.390625
100,1.89,2022-08-17 14:31:34.406250
101,-10.55,2022-08-17 14:31:34.421875
102,-21.85,2022-08-17 14:31:34.437500
103,-34.53,2022-08-17 14:31:34.453125
104,-48.78,2022-08-17 14:31:34.468750
105,-62.1,2022-08-17 14:31:34.484375
106,-70.86,2022-08-17 14:31:34.500000
107,-72.68,2022-08-17 14:31:34.515625
108,-67.97,2022-08-17 14:31:34.531250
109,-59.9,2022-08-17 14:31:34.546875
110,-52.52,2022-08-17 14:31:34.562500
111,-48.64,2022-08-17 14:31:34.578125
112,-48.42,2022-08-17 14:31:34.593750
113,-49.63,2022-08-17 14:31:34.609375
114,-48.98,2022-08-17 14:31:34.625000
115,-44.18,2022-08-17 14:31:34.640625
116,-35.05,2022-08-17 14:31:34.656250
117,-23.64,2022-08-17 14:31:34.671875
118,-13.1,2022-08-17 14:31:34.687500
119,-6.08,2022-08-17 14:31:34.703125
120,-3.47,2022-08-17 14:31:34.718750
121,-4.09,2022-08-17 14:31:34.734375
122,-5.34,2022-08-17 14:31:34.750000
123,-4.48,2022-08-17 14:31:34.765625
124,0.01,2022-08-17 14:31:34.781250
125,7.79,2022-08-17 14:31:34.796875
126,16.77,2022-08-17 14:31:34.812500
127,24.06,2022-08-17 14:31:34.828125
128,27.05,2022-08-17 14:31:34.843750
129,24.42,2022-08-17 14:31:34.859375
130,16.49,2022-08-17 14:31:34.875000
131,5.19,2022-08-17 14:31:34.890625
132,-6.48,2022-08-17 14:31:34.906250
133,-15.15,2022-08-17 14:31:34.921875
134,-17.83,2022-08-17 14:31:34.937500
135,-12.63,2022-08-17 14:31:34.953125
136,0.85,2022-08-17 14:31:34.968750
137,21.34,2022-08-17 14:31:34.984375
138,46.16,2022-08-17 14:31:35.000000
139,71.74,2022-08-17 14:31:35.015625
140,94.23,2022-08-17 14:31:35.031250
141,110.22,2022-08-17 14:31:35.046875
142,117.21,2022-08-17 14:31:35.062500
143,113.99,2022-08-17 14:31:35.078125
144,100.58,2022-08-17 14:31:35.093750
145,78.1,2022-08-17 14:31:35.109375
146,48.48,2022-08-17 14:31:35.125000
147,14.01,2022-08-17 14:31:35.140625
148,-23.04,2022-08-17 14:31:35.156250
149,-60.84,2022-08-17 14:31:35.171875
150,-98.44,2022-08-17 14:31:35.187500
151,-135.92,2022-08-17 14:31:35.203125
152,-174.43,2022-08-17 14:31:35.218750
153,-215.67,2022-08-17 14:31:35.234375
154,-261.02,2022-08-17 14:31:35.250000
155,-310.42,2022-08-17 14:31:35.265625
156,-361.47,2022-08-17 14:31:35.281250
157,-409.49,2022-08-17 14:31:35.296875
158,-448.51,2022-08-17 14:31:35.312500
159,-473.13,2022-08-17 14:31:35.328125
160,-480.43,2022-08-17 14:31:35.343750
161,-470.95,2022-08-17 14:31:35.359375
162,-448.47,2022-08-17 14:31:35.375000
163,-418.5,2022-08-17 14:31:35.390625
164,-386.39,2022-08-17 14:31:35.406250
165,-355.98,2022-08-17 14:31:35.421875
166,-329.03,2022-08-17 14:31:35.437500
167,-305.69,2022-08-17 14:31:35.453125
168,-285.46,2022-08-17 14:31:35.468750
169,-267.97,2022-08-17 14:31:35.484375
170,-253.3,2022-08-17 14:31:35.500000
171,-241.86,2022-08-17 14:31:35.515625
172,-233.98,2022-08-17 14:31:35.531250
173,-229.42,2022-08-17 14:31:35.546875
174,-227.18,2022-08-17 14:31:35.562500
175,-225.46,2022-08-17 14:31:35.578125
176,-222.03,2022-08-17 14:31:35.593750
177,-214.67,2022-08-17 14:31:35.609375
178,-201.89,2022-08-17 14:31:35.625000
179,-183.23,2022-08-17 14:31:35.640625
180,-159.36,2022-08-17 14:31:35.656250
181,-131.61,2022-08-17 14:31:35.671875
182,-101.28,2022-08-17 14:31:35.687500
183,-69.21,2022-08-17 14:31:35.703125
184,-35.85,2022-08-17 14:31:35.718750
185,-1.75,2022-08-17 14:31:35.734375
186,31.8,2022-08-17 14:31:35.750000
187,62.6,2022-08-17 14:31:35.765625
188,87.99,2022-08-17 14:31:35.781250
189,105.88,2022-08-17 14:31:35.796875
190,115.61,2022-08-17 14:31:35.812500
191,118.42,2022-08-17 14:31:35.828125
192,116.87,2022-08-17 14:31:35.843750
193,113.88,2022-08-17 14:31:35.859375
194,111.55,2022-08-17 14:31:35.875000
195,110.76,2022-08-17 14:31:35.890625
196,111.25,2022-08-17 14:31:35.906250
197,112.39,2022-08-17 14:31:35.921875
198,113.95,2022-08-17 14:31:35.937500
199,116.41,2022-08-17 14:31:35.953125
200,120.78,2022-08-17 14:31:35.968750
201,127.93,2022-08-17 14:31:35.984375
202,138.04,2022-08-17 14:31:36.000000
203,150.32,2022-08-17 14:31:36.015625
204,163.3,2022-08-17 14:31:36.031250
205,175.36,2022-08-17 14:31:36.046875
206,185.31,2022-08-17 14:31:36.062500
207,192.78,2022-08-17 14:31:36.078125
208,198.1,2022-08-17 14:31:36.093750
209,202.01,2022-08-17 14:31:36.109375
210,205.14,2022-08-17 14:31:36.125000
211,207.71,2022-08-17 14:31:36.140625
212,209.29,2022-08-17 14:31:36.156250
213,208.99,2022-08-17 14:31:36.171875
214,205.69,2022-08-17 14:31:36.187500
215,198.31,2022-08-17 14:31:36.203125
216,186.18,2022-08-17 14:31:36.218750
217,169.26,2022-08-17 14:31:36.234375
218,148.49,2022-08-17 14:31:36.250000
219,125.97,2022-08-17 14:31:36.265625
220,104.77,2022-08-17 14:31:36.281250
221,88.49,2022-08-17 14:31:36.296875
222,80.25,2022-08-17 14:31:36.312500
223,81.74,2022-08-17 14:31:36.328125
224,92.6,2022-08-17 14:31:36.343750
225,110.55,2022-08-17 14:31:36.359375
226,132.16,2022-08-17 14:31:36.375000
227,154.0,2022-08-17 14:31:36.390625
228,173.59,2022-08-17 14:31:36.406250
229,189.76,2022-08-17 14:31:36.421875
230,202.34,2022-08-17 14:31:36.437500
231,211.6,2022-08-17 14:31:36.453125
232,217.71,2022-08-17 14:31:36.468750
233,220.78,2022-08-17 14:31:36.484375
234,221.17,2022-08-17 14:31:36.500000
235,219.75,2022-08-17 14:31:36.515625
236,217.97,2022-08-17 14:31:36.531250
237,217.43,2022-08-17 14:31:36.546875
238,219.25,2022-08-17 14:31:36.562500
239,223.63,2022-08-17 14:31:36.578125
240,229.76,2022-08-17 14:31:36.593750
241,236.22,2022-08-17 14:31:36.609375
242,241.65,2022-08-17 14:31:36.625000
243,245.38,2022-08-17 14:31:36.640625
244,247.48,2022-08-17 14:31:36.656250
245,248.45,2022-08-17 14:31:36.671875
246,248.46,2022-08-17 14:31:36.687500
247,246.73,2022-08-17 14:31:36.703125
248,241.41,2022-08-17 14:31:36.718750
249,230.09,2022-08-17 14:31:36.734375
250,210.69,2022-08-17 14:31:36.750000
251,182.41,2022-08-17 14:31:36.765625
252,146.19,2022-08-17 14:31:36.781250
253,104.3,2022-08-17 14:31:36.796875
254,59.61,2022-08-17 14:31:36.812500
255,14.53,2022-08-17 14:31:36.828125
256,-29.67,2022-08-17 14:31:36.843750
257,-72.83,2022-08-17 14:31:36.859375
258,-115.63,2022-08-17 14:31:36.875000
259,-159.09,2022-08-17 14:31:36.890625
260,-204.38,2022-08-17 14:31:36.906250
261,-252.65,2022-08-17 14:31:36.921875
