,TEMP,time
0,32.71,2022-10-26 10:14:09.750
1,32.71,2022-10-26 10:14:10.000
2,32.71,2022-10-26 10:14:10.250
3,32.71,2022-10-26 10:14:10.500
4,32.71,2022-10-26 10:14:10.750
5,32.68,2022-10-26 10:14:11.000
6,32.68,2022-10-26 10:14:11.250
7,32.68,2022-10-26 10:14:11.500
8,32.68,2022-10-26 10:14:11.750
9,32.71,2022-10-26 10:14:12.000
10,32.71,2022-10-26 10:14:12.250
11,32.71,2022-10-26 10:14:12.500
12,32.71,2022-10-26 10:14:12.750
13,32.71,2022-10-26 10:14:13.000
14,32.71,2022-10-26 10:14:13.250
15,32.71,2022-10-26 10:14:13.500
16,32.71,2022-10-26 10:14:13.750
17,32.73,2022-10-26 10:14:14.000
18,32.73,2022-10-26 10:14:14.250
19,32.73,2022-10-26 10:14:14.500
20,32.73,2022-10-26 10:14:14.750
21,32.71,2022-10-26 10:14:15.000
22,32.71,2022-10-26 10:14:15.250
23,32.71,2022-10-26 10:14:15.500
24,32.71,2022-10-26 10:14:15.750
25,32.73,2022-10-26 10:14:16.000
26,32.73,2022-10-26 10:14:16.250
27,32.73,2022-10-26 10:14:16.500
28,32.73,2022-10-26 10:14:16.750
29,32.71,2022-10-26 10:14:17.000
30,32.71,2022-10-26 10:14:17.250
31,32.71,2022-10-26 10:14:17.500
32,32.71,2022-10-26 10:14:17.750
33,32.73,2022-10-26 10:14:18.000
34,32.73,2022-10-26 10:14:18.250
35,32.73,2022-10-26 10:14:18.500
36,32.73,2022-10-26 10:14:18.750
37,32.71,2022-10-26 10:14:19.000
38,32.71,2022-10-26 10:14:19.250
39,32.71,2022-10-26 10:14:19.500
40,32.71,2022-10-26 10:14:19.750
41,32.71,2022-10-26 10:14:20.000
42,32.71,2022-10-26 10:14:20.250
43,32.71,2022-10-26 10:14:20.500
44,32.71,2022-10-26 10:14:20.750
45,32.71,2022-10-26 10:14:21.000
46,32.71,2022-10-26 10:14:21.250
47,32.71,2022-10-26 10:14:21.500
48,32.71,2022-10-26 10:14:21.750
49,32.73,2022-10-26 10:14:22.000
50,32.73,2022-10-26 10:14:22.250
51,32.73,2022-10-26 10:14:22.500
52,32.73,2022-10-26 10:14:22.750
53,32.68,2022-10-26 10:14:23.000
54,32.68,2022-10-26 10:14:23.250
55,32.68,2022-10-26 10:14:23.500
56,32.68,2022-10-26 10:14:23.750
57,32.71,2022-10-26 10:14:24.000
58,32.71,2022-10-26 10:14:24.250
59,32.71,2022-10-26 10:14:24.500
60,32.71,2022-10-26 10:14:24.750
61,32.71,2022-10-26 10:14:25.000
62,32.71,2022-10-26 10:14:25.250
63,32.71,2022-10-26 10:14:25.500
64,32.71,2022-10-26 10:14:25.750
65,32.75,2022-10-26 10:14:26.000
66,32.75,2022-10-26 10:14:26.250
67,32.75,2022-10-26 10:14:26.500
68,32.75,2022-10-26 10:14:26.750
69,32.71,2022-10-26 10:14:27.000
70,32.71,2022-10-26 10:14:27.250
71,32.71,2022-10-26 10:14:27.500
72,32.71,2022-10-26 10:14:27.750
73,32.68,2022-10-26 10:14:28.000
74,32.68,2022-10-26 10:14:28.250
75,32.68,2022-10-26 10:14:28.500
76,32.68,2022-10-26 10:14:28.750
77,32.73,2022-10-26 10:14:29.000
78,32.73,2022-10-26 10:14:29.250
79,32.73,2022-10-26 10:14:29.500
80,32.73,2022-10-26 10:14:29.750
81,32.71,2022-10-26 10:14:30.000
82,32.71,2022-10-26 10:14:30.250
83,32.71,2022-10-26 10:14:30.500
84,32.71,2022-10-26 10:14:30.750
85,32.73,2022-10-26 10:14:31.000
86,32.73,2022-10-26 10:14:31.250
87,32.73,2022-10-26 10:14:31.500
88,32.73,2022-10-26 10:14:31.750
89,32.71,2022-10-26 10:14:32.000
90,32.71,2022-10-26 10:14:32.250
91,32.71,2022-10-26 10:14:32.500
92,32.71,2022-10-26 10:14:32.750
93,32.71,2022-10-26 10:14:33.000
94,32.71,2022-10-26 10:14:33.250
95,32.71,2022-10-26 10:14:33.500
96,32.71,2022-10-26 10:14:33.750
97,32.73,2022-10-26 10:14:34.000
98,32.73,2022-10-26 10:14:34.250
99,32.73,2022-10-26 10:14:34.500
100,32.73,2022-10-26 10:14:34.750
101,32.71,2022-10-26 10:14:35.000
102,32.71,2022-10-26 10:14:35.250
103,32.71,2022-10-26 10:14:35.500
104,32.71,2022-10-26 10:14:35.750
105,32.73,2022-10-26 10:14:36.000
106,32.73,2022-10-26 10:14:36.250
107,32.73,2022-10-26 10:14:36.500
108,32.73,2022-10-26 10:14:36.750
109,32.71,2022-10-26 10:14:37.000
110,32.71,2022-10-26 10:14:37.250
111,32.71,2022-10-26 10:14:37.500
112,32.71,2022-10-26 10:14:37.750
113,32.71,2022-10-26 10:14:38.000
114,32.71,2022-10-26 10:14:38.250
115,32.71,2022-10-26 10:14:38.500
116,32.71,2022-10-26 10:14:38.750
117,32.73,2022-10-26 10:14:39.000
118,32.73,2022-10-26 10:14:39.250
119,32.73,2022-10-26 10:14:39.500
120,32.73,2022-10-26 10:14:39.750
121,32.71,2022-10-26 10:14:40.000
122,32.71,2022-10-26 10:14:40.250
123,32.71,2022-10-26 10:14:40.500
124,32.71,2022-10-26 10:14:40.750
125,32.68,2022-10-26 10:14:41.000
126,32.68,2022-10-26 10:14:41.250
127,32.68,2022-10-26 10:14:41.500
128,32.68,2022-10-26 10:14:41.750
129,32.73,2022-10-26 10:14:42.000
130,32.73,2022-10-26 10:14:42.250
131,32.73,2022-10-26 10:14:42.500
132,32.73,2022-10-26 10:14:42.750
133,32.71,2022-10-26 10:14:43.000
134,32.71,2022-10-26 10:14:43.250
135,32.71,2022-10-26 10:14:43.500
136,32.71,2022-10-26 10:14:43.750
137,32.73,2022-10-26 10:14:44.000
138,32.73,2022-10-26 10:14:44.250
139,32.73,2022-10-26 10:14:44.500
140,32.73,2022-10-26 10:14:44.750
141,32.73,2022-10-26 10:14:45.000
142,32.73,2022-10-26 10:14:45.250
143,32.73,2022-10-26 10:14:45.500
144,32.73,2022-10-26 10:14:45.750
145,32.73,2022-10-26 10:14:46.000
146,32.73,2022-10-26 10:14:46.250
147,32.73,2022-10-26 10:14:46.500
148,32.73,2022-10-26 10:14:46.750
149,32.73,2022-10-26 10:14:47.000
150,32.73,2022-10-26 10:14:47.250
151,32.73,2022-10-26 10:14:47.500
152,32.73,2022-10-26 10:14:47.750
153,32.71,2022-10-26 10:14:48.000
154,32.71,2022-10-26 10:14:48.250
155,32.71,2022-10-26 10:14:48.500
156,32.71,2022-10-26 10:14:48.750
157,32.75,2022-10-26 10:14:49.000
158,32.75,2022-10-26 10:14:49.250
159,32.75,2022-10-26 10:14:49.500
160,32.75,2022-10-26 10:14:49.750
161,32.73,2022-10-26 10:14:50.000
162,32.73,2022-10-26 10:14:50.250
163,32.73,2022-10-26 10:14:50.500
164,32.73,2022-10-26 10:14:50.750
165,32.71,2022-10-26 10:14:51.000
166,32.71,2022-10-26 10:14:51.250
167,32.71,2022-10-26 10:14:51.500
168,32.71,2022-10-26 10:14:51.750
169,32.73,2022-10-26 10:14:52.000
170,32.73,2022-10-26 10:14:52.250
171,32.73,2022-10-26 10:14:52.500
172,32.73,2022-10-26 10:14:52.750
173,32.73,2022-10-26 10:14:53.000
174,32.73,2022-10-26 10:14:53.250
175,32.73,2022-10-26 10:14:53.500
176,32.73,2022-10-26 10:14:53.750
177,32.73,2022-10-26 10:14:54.000
178,32.73,2022-10-26 10:14:54.250
179,32.73,2022-10-26 10:14:54.500
180,32.73,2022-10-26 10:14:54.750
181,32.73,2022-10-26 10:14:55.000
182,32.73,2022-10-26 10:14:55.250
183,32.73,2022-10-26 10:14:55.500
184,32.73,2022-10-26 10:14:55.750
185,32.73,2022-10-26 10:14:56.000
186,32.73,2022-10-26 10:14:56.250
187,32.73,2022-10-26 10:14:56.500
188,32.73,2022-10-26 10:14:56.750
189,32.71,2022-10-26 10:14:57.000
190,32.71,2022-10-26 10:14:57.250
191,32.71,2022-10-26 10:14:57.500
192,32.71,2022-10-26 10:14:57.750
193,32.73,2022-10-26 10:14:58.000
194,32.73,2022-10-26 10:14:58.250
195,32.73,2022-10-26 10:14:58.500
196,32.73,2022-10-26 10:14:58.750
197,32.73,2022-10-26 10:14:59.000
198,32.73,2022-10-26 10:14:59.250
199,32.73,2022-10-26 10:14:59.500
200,32.73,2022-10-26 10:14:59.750
201,32.73,2022-10-26 10:15:00.000
202,32.73,2022-10-26 10:15:00.250
203,32.73,2022-10-26 10:15:00.500
204,32.73,2022-10-26 10:15:00.750
205,32.71,2022-10-26 10:15:01.000
206,32.71,2022-10-26 10:15:01.250
207,32.71,2022-10-26 10:15:01.500
208,32.71,2022-10-26 10:15:01.750
209,32.73,2022-10-26 10:15:02.000
210,32.73,2022-10-26 10:15:02.250
211,32.73,2022-10-26 10:15:02.500
212,32.73,2022-10-26 10:15:02.750
213,32.71,2022-10-26 10:15:03.000
214,32.71,2022-10-26 10:15:03.250
215,32.71,2022-10-26 10:15:03.500
216,32.71,2022-10-26 10:15:03.750
217,32.75,2022-10-26 10:15:04.000
218,32.75,2022-10-26 10:15:04.250
219,32.75,2022-10-26 10:15:04.500
220,32.75,2022-10-26 10:15:04.750
221,32.73,2022-10-26 10:15:05.000
222,32.73,2022-10-26 10:15:05.250
223,32.73,2022-10-26 10:15:05.500
224,32.73,2022-10-26 10:15:05.750
225,32.75,2022-10-26 10:15:06.000
226,32.75,2022-10-26 10:15:06.250
227,32.75,2022-10-26 10:15:06.500
228,32.75,2022-10-26 10:15:06.750
229,32.73,2022-10-26 10:15:07.000
230,32.73,2022-10-26 10:15:07.250
231,32.73,2022-10-26 10:15:07.500
232,32.73,2022-10-26 10:15:07.750
233,32.71,2022-10-26 10:15:08.000
234,32.71,2022-10-26 10:15:08.250
235,32.71,2022-10-26 10:15:08.500
