,EDA,time
0,8.655911,2022-08-17 13:23:52.750
1,8.817359,2022-08-17 13:23:53.000
2,8.678975,2022-08-17 13:23:53.250
3,8.648223,2022-08-17 13:23:53.500
4,8.350954,2022-08-17 13:23:53.750
5,8.433066,2022-08-17 13:23:54.000
6,8.438191,2022-08-17 13:23:54.250
7,8.427941,2022-08-17 13:23:54.500
8,8.38822,2022-08-17 13:23:54.750
9,8.36003,2022-08-17 13:23:55.000
10,8.336967,2022-08-17 13:23:55.250
11,8.333122,2022-08-17 13:23:55.500
12,8.301089,2022-08-17 13:23:55.750
13,8.274181,2022-08-17 13:23:56.000
14,8.265212,2022-08-17 13:23:56.250
15,8.23446,2022-08-17 13:23:56.500
16,8.207552,2022-08-17 13:23:56.750
17,8.180644000000001,2022-08-17 13:23:57.000
18,8.143485,2022-08-17 13:23:57.250
19,8.129391,2022-08-17 13:23:57.500
20,8.121703,2022-08-17 13:23:57.750
21,8.09992,2022-08-17 13:23:58.000
22,8.081982,2022-08-17 13:23:58.250
23,8.058917999999998,2022-08-17 13:23:58.500
24,8.043542,2022-08-17 13:23:58.750
25,8.021759,2022-08-17 13:23:59.000
26,8.012789999999999,2022-08-17 13:23:59.250
27,7.991007000000001,2022-08-17 13:23:59.500
28,7.982038,2022-08-17 13:23:59.750
29,7.961536,2022-08-17 13:24:00.000
30,7.956411,2022-08-17 13:24:00.250
31,7.933347,2022-08-17 13:24:00.500
32,7.936399000000001,2022-08-17 13:24:00.750
33,7.915897999999999,2022-08-17 13:24:01.000
34,7.9120539999999995,2022-08-17 13:24:01.250
35,7.890271,2022-08-17 13:24:01.500
36,7.873614,2022-08-17 13:24:01.750
37,7.865925999999999,2022-08-17 13:24:02.000
38,7.919741999999999,2022-08-17 13:24:02.250
39,8.060688,2022-08-17 13:24:02.500
40,8.258013,2022-08-17 13:24:02.750
41,8.40921,2022-08-17 13:24:03.000
42,8.487371000000001,2022-08-17 13:24:03.250
43,8.576575,2022-08-17 13:24:03.500
44,8.62911,2022-08-17 13:24:03.750
45,8.718803,2022-08-17 13:24:04.000
46,8.789276,2022-08-17 13:24:04.250
47,8.820028,2022-08-17 13:24:04.500
48,8.812339999999999,2022-08-17 13:24:04.750
49,8.761087,2022-08-17 13:24:05.000
50,8.679082000000001,2022-08-17 13:24:05.250
51,8.608608,2022-08-17 13:24:05.500
52,8.511228,2022-08-17 13:24:05.750
53,8.431785000000001,2022-08-17 13:24:06.000
54,8.366437,2022-08-17 13:24:06.250
55,8.307496,2022-08-17 13:24:06.500
56,8.254961,2022-08-17 13:24:06.750
57,8.217803,2022-08-17 13:24:07.000
58,8.180644000000001,2022-08-17 13:24:07.250
59,8.16783,2022-08-17 13:24:07.500
60,8.180644000000001,2022-08-17 13:24:07.750
61,8.353622999999999,2022-08-17 13:24:08.000
62,8.785432,2022-08-17 13:24:08.250
63,9.08142,2022-08-17 13:24:08.500
64,9.578469,2022-08-17 13:24:08.750
65,9.91889,2022-08-17 13:24:09.000
66,9.922733000000001,2022-08-17 13:24:09.250
67,9.835603,2022-08-17 13:24:09.500
68,9.747191,2022-08-17 13:24:09.750
69,9.876605999999999,2022-08-17 13:24:10.000
70,10.041898,2022-08-17 13:24:10.250
71,10.320403,2022-08-17 13:24:10.500
72,10.35628,2022-08-17 13:24:10.750
73,10.320403,2022-08-17 13:24:11.000
74,10.175612,2022-08-17 13:24:11.250
75,9.947536,2022-08-17 13:24:11.500
76,9.597732,2022-08-17 13:24:11.750
77,9.347873,2022-08-17 13:24:12.000
78,9.065522999999999,2022-08-17 13:24:12.250
79,8.925858,2022-08-17 13:24:12.500
80,8.816077,2022-08-17 13:24:12.750
81,8.746885,2022-08-17 13:24:13.000
82,8.703321,2022-08-17 13:24:13.250
83,8.659755,2022-08-17 13:24:13.500
84,8.639254,2022-08-17 13:24:13.750
85,8.631566000000001,2022-08-17 13:24:14.000
86,8.641816,2022-08-17 13:24:14.250
87,8.658474,2022-08-17 13:24:14.500
88,8.676413,2022-08-17 13:24:14.750
89,8.691789,2022-08-17 13:24:15.000
90,8.813514999999999,2022-08-17 13:24:15.250
91,9.381145,2022-08-17 13:24:15.500
92,9.581032,2022-08-17 13:24:15.750
93,10.103401,2022-08-17 13:24:16.000
94,10.611265,2022-08-17 13:24:16.250
95,11.107528,2022-08-17 13:24:16.500
96,11.19096,2022-08-17 13:24:16.750
97,10.964164,2022-08-17 13:24:17.000
98,10.472133,2022-08-17 13:24:17.250
99,10.346561999999999,2022-08-17 13:24:17.500
100,9.859511,2022-08-17 13:24:17.750
101,9.578512,2022-08-17 13:24:18.000
102,9.408095,2022-08-17 13:24:18.250
103,9.224408,2022-08-17 13:24:18.500
104,9.10012,2022-08-17 13:24:18.750
105,8.989924,2022-08-17 13:24:19.000
106,8.913045,2022-08-17 13:24:19.250
107,8.863487,2022-08-17 13:24:19.500
108,8.80839,2022-08-17 13:24:19.750
109,8.772511999999999,2022-08-17 13:24:20.000
110,8.760981,2022-08-17 13:24:20.250
111,8.849392,2022-08-17 13:24:20.500
112,9.028779,2022-08-17 13:24:20.750
113,9.201758,2022-08-17 13:24:21.000
114,9.308108,2022-08-17 13:24:21.250
115,9.323483999999999,2022-08-17 13:24:21.500
116,9.291451,2022-08-17 13:24:21.750
117,9.214572,2022-08-17 13:24:22.000
118,9.105659,2022-08-17 13:24:22.250
119,9.017246,2022-08-17 13:24:22.500
120,8.948053999999999,2022-08-17 13:24:22.750
121,8.916021,2022-08-17 13:24:23.000
122,8.872457,2022-08-17 13:24:23.250
123,8.831453,2022-08-17 13:24:23.500
124,8.795575999999999,2022-08-17 13:24:23.750
125,8.753292,2022-08-17 13:24:24.000
126,8.716134,2022-08-17 13:24:24.250
127,8.686664,2022-08-17 13:24:24.500
128,8.748167,2022-08-17 13:24:24.750
129,9.08772,2022-08-17 13:24:25.000
130,9.560531,2022-08-17 13:24:25.250
131,10.081617999999999,2022-08-17 13:24:25.500
132,10.443411,2022-08-17 13:24:25.750
133,10.508759,2022-08-17 13:24:26.000
134,10.556556,2022-08-17 13:24:26.250
135,10.480957,2022-08-17 13:24:26.500
136,10.602683,2022-08-17 13:24:26.750
137,10.907639999999999,2022-08-17 13:24:27.000
138,11.099839999999999,2022-08-17 13:24:27.250
139,11.329343,2022-08-17 13:24:27.500
140,11.266558,2022-08-17 13:24:27.750
141,11.085891,2022-08-17 13:24:28.000
142,10.812967,2022-08-17 13:24:28.250
143,10.455475999999999,2022-08-17 13:24:28.500
144,10.102964,2022-08-17 13:24:28.750
145,9.868481,2022-08-17 13:24:29.000
146,9.552885,2022-08-17 13:24:29.250
147,9.386312,2022-08-17 13:24:29.500
148,9.22569,2022-08-17 13:24:29.750
149,9.127028,2022-08-17 13:24:30.000
150,9.045022,2022-08-17 13:24:30.250
151,9.007863,2022-08-17 13:24:30.500
152,9.039897,2022-08-17 13:24:30.750
153,9.094994,2022-08-17 13:24:31.000
154,9.10012,2022-08-17 13:24:31.250
155,9.048866,2022-08-17 13:24:31.500
156,9.029646000000001,2022-08-17 13:24:31.750
157,9.029646000000001,2022-08-17 13:24:32.000
158,9.057836,2022-08-17 13:24:32.250
159,9.051428999999999,2022-08-17 13:24:32.500
160,9.041178,2022-08-17 13:24:32.750
161,9.038615,2022-08-17 13:24:33.000
162,9.056554,2022-08-17 13:24:33.250
163,9.250035,2022-08-17 13:24:33.500
164,9.735660000000001,2022-08-17 13:24:33.750
165,10.098276,2022-08-17 13:24:34.000
166,10.554886,2022-08-17 13:24:34.250
167,10.752599,2022-08-17 13:24:34.500
168,10.703908,2022-08-17 13:24:34.750
169,10.550149000000001,2022-08-17 13:24:35.000
170,10.320789999999999,2022-08-17 13:24:35.250
171,10.064525,2022-08-17 13:24:35.500
172,9.865917999999999,2022-08-17 13:24:35.750
173,9.629766,2022-08-17 13:24:36.000
174,9.483692999999999,2022-08-17 13:24:36.250
175,9.391438,2022-08-17 13:24:36.500
176,9.300007,2022-08-17 13:24:36.750
177,9.23594,2022-08-17 13:24:37.000
178,9.1975,2022-08-17 13:24:37.250
179,9.162905,2022-08-17 13:24:37.500
180,9.133433,2022-08-17 13:24:37.750
181,9.102682000000001,2022-08-17 13:24:38.000
182,9.078337,2022-08-17 13:24:38.250
183,9.062961,2022-08-17 13:24:38.500
184,9.034771000000001,2022-08-17 13:24:38.750
185,9.029646000000001,2022-08-17 13:24:39.000
186,9.080899,2022-08-17 13:24:39.250
187,9.202625,2022-08-17 13:24:39.500
188,9.333322,2022-08-17 13:24:39.750
189,9.425577,2022-08-17 13:24:40.000
190,9.458892,2022-08-17 13:24:40.250
191,9.440953,2022-08-17 13:24:40.500
192,9.394825,2022-08-17 13:24:40.750
193,9.323071,2022-08-17 13:24:41.000
194,9.234658999999999,2022-08-17 13:24:41.250
195,9.174437,2022-08-17 13:24:41.500
196,9.120621,2022-08-17 13:24:41.750
197,9.075774000000001,2022-08-17 13:24:42.000
198,9.052710000000001,2022-08-17 13:24:42.250
199,9.018114,2022-08-17 13:24:42.500
200,8.99505,2022-08-17 13:24:42.750
201,8.974548,2022-08-17 13:24:43.000
202,8.966861,2022-08-17 13:24:43.250
203,8.950204,2022-08-17 13:24:43.500
204,8.940367,2022-08-17 13:24:43.750
205,8.931397,2022-08-17 13:24:44.000
206,8.90449,2022-08-17 13:24:44.250
207,8.901927,2022-08-17 13:24:44.500
208,8.892958,2022-08-17 13:24:44.750
209,8.881426,2022-08-17 13:24:45.000
210,8.869893,2022-08-17 13:24:45.250
211,8.86605,2022-08-17 13:24:45.500
212,8.853236,2022-08-17 13:24:45.750
213,8.841704,2022-08-17 13:24:46.000
214,8.830173,2022-08-17 13:24:46.250
215,8.825047,2022-08-17 13:24:46.500
216,8.819921,2022-08-17 13:24:46.750
217,8.803265,2022-08-17 13:24:47.000
218,8.786607,2022-08-17 13:24:47.250
219,8.782763000000001,2022-08-17 13:24:47.500
220,8.886550999999999,2022-08-17 13:24:47.750
221,9.296576,2022-08-17 13:24:48.000
222,9.581032,2022-08-17 13:24:48.250
223,10.103401,2022-08-17 13:24:48.500
224,10.611265,2022-08-17 13:24:48.750
225,11.095996000000001,2022-08-17 13:24:49.000
226,11.152519,2022-08-17 13:24:49.250
227,10.957757,2022-08-17 13:24:49.500
228,10.636142999999999,2022-08-17 13:24:49.750
229,10.364500999999999,2022-08-17 13:24:50.000
230,9.994050999999999,2022-08-17 13:24:50.250
231,9.844135000000001,2022-08-17 13:24:50.500
232,9.573387,2022-08-17 13:24:50.750
233,9.426034,2022-08-17 13:24:51.000
234,9.301289,2022-08-17 13:24:51.250
235,9.207751,2022-08-17 13:24:51.500
236,9.142403,2022-08-17 13:24:51.750
237,9.079618,2022-08-17 13:24:52.000
238,9.036052999999999,2022-08-17 13:24:52.250
239,9.007863,2022-08-17 13:24:52.500
240,8.965579,2022-08-17 13:24:52.750
241,8.939953,2022-08-17 13:24:53.000
242,8.921146,2022-08-17 13:24:53.250
243,8.908334,2022-08-17 13:24:53.500
244,8.889113,2022-08-17 13:24:53.750
245,8.878862,2022-08-17 13:24:54.000
246,8.883988,2022-08-17 13:24:54.250
247,8.996744999999999,2022-08-17 13:24:54.500
248,9.25173,2022-08-17 13:24:54.750
249,9.500308,2022-08-17 13:24:55.000
250,9.765130000000001,2022-08-17 13:24:55.250
251,9.86123,2022-08-17 13:24:55.500
252,9.843291,2022-08-17 13:24:55.750
253,9.758723,2022-08-17 13:24:56.000
254,9.63059,2022-08-17 13:24:56.250
255,9.494769,2022-08-17 13:24:56.500
256,9.379449000000001,2022-08-17 13:24:56.750
257,9.285913,2022-08-17 13:24:57.000
258,9.221846000000001,2022-08-17 13:24:57.250
259,9.157779,2022-08-17 13:24:57.500
260,9.119339,2022-08-17 13:24:57.750
261,9.074492,2022-08-17 13:24:58.000
262,9.046304,2022-08-17 13:24:58.250
263,9.053991,2022-08-17 13:24:58.500
264,9.147528999999999,2022-08-17 13:24:58.750
265,9.314100999999999,2022-08-17 13:24:59.000
266,9.474267999999999,2022-08-17 13:24:59.250
267,9.570367999999998,2022-08-17 13:24:59.500
268,9.579336999999999,2022-08-17 13:24:59.750
269,9.538335,2022-08-17 13:25:00.000
270,9.478112,2022-08-17 13:25:00.250
271,9.420452000000001,2022-08-17 13:25:00.500
272,9.367917,2022-08-17 13:25:00.750
273,9.326915,2022-08-17 13:25:01.000
274,9.288475,2022-08-17 13:25:01.250
275,9.248754,2022-08-17 13:25:01.500
276,9.202625,2022-08-17 13:25:01.750
277,9.15906,2022-08-17 13:25:02.000
278,9.120621,2022-08-17 13:25:02.250
279,9.084743,2022-08-17 13:25:02.500
280,9.061679,2022-08-17 13:25:02.750
281,9.029646000000001,2022-08-17 13:25:03.000
282,9.010425999999999,2022-08-17 13:25:03.250
283,8.989924,2022-08-17 13:25:03.500
284,8.978392999999999,2022-08-17 13:25:03.750
285,8.969422999999999,2022-08-17 13:25:04.000
286,8.959173,2022-08-17 13:25:04.250
287,8.959586999999999,2022-08-17 13:25:04.500
288,9.015965,2022-08-17 13:25:04.750
289,9.195352,2022-08-17 13:25:05.000
290,9.464431,2022-08-17 13:25:05.250
291,9.790756,2022-08-17 13:25:05.500
292,9.932984,2022-08-17 13:25:05.750
293,9.956048,2022-08-17 13:25:06.000
294,9.968036999999999,2022-08-17 13:25:06.250
295,9.843747,2022-08-17 13:25:06.500
296,9.700238,2022-08-17 13:25:06.750
297,9.546479,2022-08-17 13:25:07.000
298,9.426034,2022-08-17 13:25:07.250
299,9.342291000000001,2022-08-17 13:25:07.500
300,9.276943,2022-08-17 13:25:07.750
301,9.221846000000001,2022-08-17 13:25:08.000
302,9.178281,2022-08-17 13:25:08.250
303,9.155216000000001,2022-08-17 13:25:08.500
304,9.128308,2022-08-17 13:25:08.750
305,9.094994,2022-08-17 13:25:09.000
306,9.077055,2022-08-17 13:25:09.250
307,9.066805,2022-08-17 13:25:09.500
308,9.055273,2022-08-17 13:25:09.750
309,9.045022,2022-08-17 13:25:10.000
310,9.033489999999999,2022-08-17 13:25:10.250
311,9.016832,2022-08-17 13:25:10.500
312,9.002738,2022-08-17 13:25:10.750
313,8.989924,2022-08-17 13:25:11.000
314,8.983518,2022-08-17 13:25:11.250
315,8.979674000000001,2022-08-17 13:25:11.500
316,8.963017,2022-08-17 13:25:11.750
317,8.94636,2022-08-17 13:25:12.000
318,8.951899000000001,2022-08-17 13:25:12.250
319,8.922428,2022-08-17 13:25:12.500
320,8.914741000000001,2022-08-17 13:25:12.750
321,8.909614999999999,2022-08-17 13:25:13.000
322,8.901927,2022-08-17 13:25:13.250
323,8.908334,2022-08-17 13:25:13.500
