,HR,time
0,100.55,2021-12-17 16:56:59
1,99.58,2021-12-17 16:57:00
2,98.62,2021-12-17 16:57:01
3,97.63,2021-12-17 16:57:02
4,96.62,2021-12-17 16:57:03
5,95.6,2021-12-17 16:57:04
6,94.55,2021-12-17 16:57:05
7,93.43,2021-12-17 16:57:06
8,92.37,2021-12-17 16:57:07
9,91.22,2021-12-17 16:57:08
10,90.03,2021-12-17 16:57:09
11,88.88,2021-12-17 16:57:10
12,88.12,2021-12-17 16:57:11
13,87.6,2021-12-17 16:57:12
14,86.83,2021-12-17 16:57:13
15,86.32,2021-12-17 16:57:14
16,85.83,2021-12-17 16:57:15
17,85.27,2021-12-17 16:57:16
18,84.68,2021-12-17 16:57:17
19,84.17,2021-12-17 16:57:18
20,83.68,2021-12-17 16:57:19
21,83.13,2021-12-17 16:57:20
22,82.63,2021-12-17 16:57:21
23,82.1,2021-12-17 16:57:22
24,81.65,2021-12-17 16:57:23
25,81.08,2021-12-17 16:57:24
26,80.57,2021-12-17 16:57:25
27,80.02,2021-12-17 16:57:26
28,79.45,2021-12-17 16:57:27
29,78.82,2021-12-17 16:57:28
30,78.22,2021-12-17 16:57:29
31,77.87,2021-12-17 16:57:30
32,77.48,2021-12-17 16:57:31
33,77.13,2021-12-17 16:57:32
34,76.85,2021-12-17 16:57:33
35,76.47,2021-12-17 16:57:34
36,76.12,2021-12-17 16:57:35
37,75.75,2021-12-17 16:57:36
38,75.42,2021-12-17 16:57:37
39,75.08,2021-12-17 16:57:38
40,74.78,2021-12-17 16:57:39
41,74.47,2021-12-17 16:57:40
42,74.17,2021-12-17 16:57:41
43,73.88,2021-12-17 16:57:42
44,73.6,2021-12-17 16:57:43
45,73.53,2021-12-17 16:57:44
46,73.48,2021-12-17 16:57:45
47,73.4,2021-12-17 16:57:46
48,73.28,2021-12-17 16:57:47
49,73.33,2021-12-17 16:57:48
50,73.37,2021-12-17 16:57:49
51,73.38,2021-12-17 16:57:50
52,73.33,2021-12-17 16:57:51
53,73.33,2021-12-17 16:57:52
54,73.33,2021-12-17 16:57:53
55,73.27,2021-12-17 16:57:54
56,73.2,2021-12-17 16:57:55
57,73.1,2021-12-17 16:57:56
58,72.95,2021-12-17 16:57:57
59,72.98,2021-12-17 16:57:58
60,73.0,2021-12-17 16:57:59
61,72.98,2021-12-17 16:58:00
62,72.97,2021-12-17 16:58:01
63,72.98,2021-12-17 16:58:02
64,73.07,2021-12-17 16:58:03
65,73.13,2021-12-17 16:58:04
66,73.2,2021-12-17 16:58:05
67,73.3,2021-12-17 16:58:06
68,73.35,2021-12-17 16:58:07
69,73.45,2021-12-17 16:58:08
70,73.65,2021-12-17 16:58:09
71,73.9,2021-12-17 16:58:10
72,74.18,2021-12-17 16:58:11
73,74.47,2021-12-17 16:58:12
74,74.8,2021-12-17 16:58:13
75,74.82,2021-12-17 16:58:14
76,74.83,2021-12-17 16:58:15
77,74.88,2021-12-17 16:58:16
78,74.9,2021-12-17 16:58:17
79,74.93,2021-12-17 16:58:18
80,74.88,2021-12-17 16:58:19
81,74.93,2021-12-17 16:58:20
82,74.93,2021-12-17 16:58:21
83,74.97,2021-12-17 16:58:22
84,75.02,2021-12-17 16:58:23
85,75.13,2021-12-17 16:58:24
86,75.23,2021-12-17 16:58:25
87,75.28,2021-12-17 16:58:26
88,75.38,2021-12-17 16:58:27
89,75.53,2021-12-17 16:58:28
90,75.63,2021-12-17 16:58:29
91,75.87,2021-12-17 16:58:30
92,76.15,2021-12-17 16:58:31
93,76.42,2021-12-17 16:58:32
94,76.67,2021-12-17 16:58:33
95,76.93,2021-12-17 16:58:34
96,77.18,2021-12-17 16:58:35
97,77.42,2021-12-17 16:58:36
98,77.53,2021-12-17 16:58:37
99,77.67,2021-12-17 16:58:38
100,77.8,2021-12-17 16:58:39
101,77.95,2021-12-17 16:58:40
102,78.12,2021-12-17 16:58:41
103,78.2,2021-12-17 16:58:42
104,78.3,2021-12-17 16:58:43
105,78.38,2021-12-17 16:58:44
106,78.45,2021-12-17 16:58:45
107,78.53,2021-12-17 16:58:46
108,78.7,2021-12-17 16:58:47
109,78.7,2021-12-17 16:58:48
110,78.73,2021-12-17 16:58:49
111,78.7,2021-12-17 16:58:50
112,78.65,2021-12-17 16:58:51
113,78.6,2021-12-17 16:58:52
114,78.55,2021-12-17 16:58:53
115,78.52,2021-12-17 16:58:54
116,78.47,2021-12-17 16:58:55
117,78.42,2021-12-17 16:58:56
118,78.47,2021-12-17 16:58:57
119,78.42,2021-12-17 16:58:58
120,78.35,2021-12-17 16:58:59
121,78.32,2021-12-17 16:59:00
122,78.28,2021-12-17 16:59:01
123,78.28,2021-12-17 16:59:02
124,78.27,2021-12-17 16:59:03
125,78.28,2021-12-17 16:59:04
126,78.3,2021-12-17 16:59:05
127,78.3,2021-12-17 16:59:06
128,78.28,2021-12-17 16:59:07
129,78.27,2021-12-17 16:59:08
130,78.18,2021-12-17 16:59:09
131,78.02,2021-12-17 16:59:10
132,77.82,2021-12-17 16:59:11
133,77.65,2021-12-17 16:59:12
134,77.48,2021-12-17 16:59:13
135,77.37,2021-12-17 16:59:14
136,77.27,2021-12-17 16:59:15
137,77.18,2021-12-17 16:59:16
138,77.13,2021-12-17 16:59:17
139,77.07,2021-12-17 16:59:18
140,77.08,2021-12-17 16:59:19
141,77.12,2021-12-17 16:59:20
142,77.12,2021-12-17 16:59:21
143,77.12,2021-12-17 16:59:22
144,77.1,2021-12-17 16:59:23
145,77.02,2021-12-17 16:59:24
146,76.93,2021-12-17 16:59:25
147,76.92,2021-12-17 16:59:26
148,76.95,2021-12-17 16:59:27
149,76.97,2021-12-17 16:59:28
150,76.98,2021-12-17 16:59:29
151,76.87,2021-12-17 16:59:30
152,76.77,2021-12-17 16:59:31
153,76.75,2021-12-17 16:59:32
154,76.73,2021-12-17 16:59:33
155,76.63,2021-12-17 16:59:34
156,76.57,2021-12-17 16:59:35
157,76.5,2021-12-17 16:59:36
158,76.47,2021-12-17 16:59:37
159,76.42,2021-12-17 16:59:38
160,76.33,2021-12-17 16:59:39
161,76.25,2021-12-17 16:59:40
162,76.17,2021-12-17 16:59:41
163,76.07,2021-12-17 16:59:42
164,75.97,2021-12-17 16:59:43
165,75.85,2021-12-17 16:59:44
166,75.75,2021-12-17 16:59:45
167,75.62,2021-12-17 16:59:46
168,75.42,2021-12-17 16:59:47
169,75.25,2021-12-17 16:59:48
170,75.07,2021-12-17 16:59:49
171,74.95,2021-12-17 16:59:50
172,74.87,2021-12-17 16:59:51
173,74.73,2021-12-17 16:59:52
174,74.6,2021-12-17 16:59:53
175,74.48,2021-12-17 16:59:54
176,74.37,2021-12-17 16:59:55
177,74.25,2021-12-17 16:59:56
178,74.05,2021-12-17 16:59:57
