,EDA,time
0,0.144756,2022-10-26 16:16:24.750
1,0.144756,2022-10-26 16:16:25.000
2,0.144756,2022-10-26 16:16:25.250
3,0.143475,2022-10-26 16:16:25.500
4,0.144756,2022-10-26 16:16:25.750
5,0.144756,2022-10-26 16:16:26.000
6,0.144756,2022-10-26 16:16:26.250
7,0.146037,2022-10-26 16:16:26.500
8,0.143475,2022-10-26 16:16:26.750
9,0.144756,2022-10-26 16:16:27.000
10,0.147318,2022-10-26 16:16:27.250
11,0.146037,2022-10-26 16:16:27.500
12,0.144756,2022-10-26 16:16:27.750
13,0.146037,2022-10-26 16:16:28.000
14,0.147318,2022-10-26 16:16:28.250
15,0.147318,2022-10-26 16:16:28.500
16,0.146037,2022-10-26 16:16:28.750
17,0.146037,2022-10-26 16:16:29.000
18,0.146037,2022-10-26 16:16:29.250
19,0.148599,2022-10-26 16:16:29.500
20,0.147318,2022-10-26 16:16:29.750
21,0.148599,2022-10-26 16:16:30.000
22,0.147318,2022-10-26 16:16:30.250
23,0.147318,2022-10-26 16:16:30.500
24,0.147318,2022-10-26 16:16:30.750
25,0.146037,2022-10-26 16:16:31.000
26,0.147318,2022-10-26 16:16:31.250
27,0.148599,2022-10-26 16:16:31.500
28,0.147318,2022-10-26 16:16:31.750
29,0.148599,2022-10-26 16:16:32.000
30,0.147318,2022-10-26 16:16:32.250
31,0.146037,2022-10-26 16:16:32.500
32,0.146037,2022-10-26 16:16:32.750
33,0.146037,2022-10-26 16:16:33.000
34,0.147318,2022-10-26 16:16:33.250
35,0.147318,2022-10-26 16:16:33.500
36,0.146037,2022-10-26 16:16:33.750
37,0.148599,2022-10-26 16:16:34.000
38,0.147318,2022-10-26 16:16:34.250
39,0.147318,2022-10-26 16:16:34.500
40,0.146037,2022-10-26 16:16:34.750
41,0.146037,2022-10-26 16:16:35.000
42,0.147318,2022-10-26 16:16:35.250
43,0.144756,2022-10-26 16:16:35.500
44,0.148599,2022-10-26 16:16:35.750
45,0.147318,2022-10-26 16:16:36.000
46,0.147318,2022-10-26 16:16:36.250
47,0.147318,2022-10-26 16:16:36.500
48,0.147318,2022-10-26 16:16:36.750
49,0.147318,2022-10-26 16:16:37.000
50,0.147318,2022-10-26 16:16:37.250
51,0.147318,2022-10-26 16:16:37.500
52,0.147318,2022-10-26 16:16:37.750
53,0.147318,2022-10-26 16:16:38.000
54,0.147318,2022-10-26 16:16:38.250
55,0.148599,2022-10-26 16:16:38.500
56,0.147318,2022-10-26 16:16:38.750
57,0.147318,2022-10-26 16:16:39.000
58,0.144756,2022-10-26 16:16:39.250
59,0.14219400000000001,2022-10-26 16:16:39.500
60,0.147318,2022-10-26 16:16:39.750
61,0.14987999999999999,2022-10-26 16:16:40.000
62,0.148599,2022-10-26 16:16:40.250
63,0.148599,2022-10-26 16:16:40.500
64,0.14987999999999999,2022-10-26 16:16:40.750
65,0.148599,2022-10-26 16:16:41.000
66,0.148599,2022-10-26 16:16:41.250
67,0.148599,2022-10-26 16:16:41.500
68,0.148599,2022-10-26 16:16:41.750
69,0.147318,2022-10-26 16:16:42.000
70,0.147318,2022-10-26 16:16:42.250
71,0.148599,2022-10-26 16:16:42.500
72,0.148599,2022-10-26 16:16:42.750
73,0.148599,2022-10-26 16:16:43.000
74,0.14987999999999999,2022-10-26 16:16:43.250
75,0.147318,2022-10-26 16:16:43.500
76,0.14987999999999999,2022-10-26 16:16:43.750
77,0.147318,2022-10-26 16:16:44.000
78,0.148599,2022-10-26 16:16:44.250
79,0.147318,2022-10-26 16:16:44.500
80,0.146037,2022-10-26 16:16:44.750
81,0.148599,2022-10-26 16:16:45.000
82,0.147318,2022-10-26 16:16:45.250
83,0.148599,2022-10-26 16:16:45.500
84,0.148599,2022-10-26 16:16:45.750
85,0.147318,2022-10-26 16:16:46.000
86,0.148599,2022-10-26 16:16:46.250
87,0.148599,2022-10-26 16:16:46.500
88,0.14987999999999999,2022-10-26 16:16:46.750
89,0.14987999999999999,2022-10-26 16:16:47.000
90,0.14987999999999999,2022-10-26 16:16:47.250
91,0.14987999999999999,2022-10-26 16:16:47.500
92,0.14987999999999999,2022-10-26 16:16:47.750
93,0.147318,2022-10-26 16:16:48.000
94,0.147318,2022-10-26 16:16:48.250
95,0.147318,2022-10-26 16:16:48.500
96,0.148599,2022-10-26 16:16:48.750
97,0.148599,2022-10-26 16:16:49.000
98,0.148599,2022-10-26 16:16:49.250
99,0.148599,2022-10-26 16:16:49.500
100,0.147318,2022-10-26 16:16:49.750
101,0.146037,2022-10-26 16:16:50.000
102,0.146037,2022-10-26 16:16:50.250
103,0.146037,2022-10-26 16:16:50.500
104,0.147318,2022-10-26 16:16:50.750
105,0.147318,2022-10-26 16:16:51.000
106,0.147318,2022-10-26 16:16:51.250
107,0.146037,2022-10-26 16:16:51.500
108,0.146037,2022-10-26 16:16:51.750
109,0.147318,2022-10-26 16:16:52.000
110,0.147318,2022-10-26 16:16:52.250
111,0.146037,2022-10-26 16:16:52.500
112,0.146037,2022-10-26 16:16:52.750
113,0.144756,2022-10-26 16:16:53.000
114,0.144756,2022-10-26 16:16:53.250
115,0.144756,2022-10-26 16:16:53.500
116,0.143475,2022-10-26 16:16:53.750
117,0.144756,2022-10-26 16:16:54.000
118,0.143475,2022-10-26 16:16:54.250
119,0.146037,2022-10-26 16:16:54.500
120,0.144756,2022-10-26 16:16:54.750
121,0.146037,2022-10-26 16:16:55.000
122,0.144756,2022-10-26 16:16:55.250
123,0.143475,2022-10-26 16:16:55.500
124,0.146037,2022-10-26 16:16:55.750
125,0.144756,2022-10-26 16:16:56.000
126,0.144756,2022-10-26 16:16:56.250
127,0.146037,2022-10-26 16:16:56.500
128,0.146037,2022-10-26 16:16:56.750
129,0.143475,2022-10-26 16:16:57.000
130,0.144756,2022-10-26 16:16:57.250
131,0.143475,2022-10-26 16:16:57.500
132,0.146037,2022-10-26 16:16:57.750
133,0.147318,2022-10-26 16:16:58.000
134,0.147318,2022-10-26 16:16:58.250
135,0.146037,2022-10-26 16:16:58.500
136,0.146037,2022-10-26 16:16:58.750
137,0.146037,2022-10-26 16:16:59.000
138,0.146037,2022-10-26 16:16:59.250
139,0.14219400000000001,2022-10-26 16:16:59.500
140,0.147318,2022-10-26 16:16:59.750
141,0.146037,2022-10-26 16:17:00.000
142,0.147318,2022-10-26 16:17:00.250
143,0.147318,2022-10-26 16:17:00.500
144,0.146037,2022-10-26 16:17:00.750
145,0.147318,2022-10-26 16:17:01.000
146,0.144756,2022-10-26 16:17:01.250
147,0.146037,2022-10-26 16:17:01.500
148,0.146037,2022-10-26 16:17:01.750
149,0.144756,2022-10-26 16:17:02.000
150,0.144756,2022-10-26 16:17:02.250
151,0.144756,2022-10-26 16:17:02.500
152,0.147318,2022-10-26 16:17:02.750
153,0.144756,2022-10-26 16:17:03.000
154,0.146037,2022-10-26 16:17:03.250
155,0.144756,2022-10-26 16:17:03.500
156,0.144756,2022-10-26 16:17:03.750
157,0.146037,2022-10-26 16:17:04.000
158,0.146037,2022-10-26 16:17:04.250
159,0.146037,2022-10-26 16:17:04.500
160,0.148599,2022-10-26 16:17:04.750
161,0.148599,2022-10-26 16:17:05.000
162,0.146037,2022-10-26 16:17:05.250
163,0.146037,2022-10-26 16:17:05.500
164,0.146037,2022-10-26 16:17:05.750
165,0.144756,2022-10-26 16:17:06.000
166,0.144756,2022-10-26 16:17:06.250
167,0.147318,2022-10-26 16:17:06.500
168,0.146037,2022-10-26 16:17:06.750
169,0.144756,2022-10-26 16:17:07.000
170,0.146037,2022-10-26 16:17:07.250
171,0.146037,2022-10-26 16:17:07.500
172,0.146037,2022-10-26 16:17:07.750
173,0.148599,2022-10-26 16:17:08.000
174,0.148599,2022-10-26 16:17:08.250
175,0.148599,2022-10-26 16:17:08.500
176,0.148599,2022-10-26 16:17:08.750
177,0.148599,2022-10-26 16:17:09.000
178,0.148599,2022-10-26 16:17:09.250
179,0.148599,2022-10-26 16:17:09.500
180,0.148599,2022-10-26 16:17:09.750
181,0.148599,2022-10-26 16:17:10.000
182,0.147318,2022-10-26 16:17:10.250
183,0.148599,2022-10-26 16:17:10.500
184,0.148599,2022-10-26 16:17:10.750
185,0.147318,2022-10-26 16:17:11.000
186,0.148599,2022-10-26 16:17:11.250
187,0.148599,2022-10-26 16:17:11.500
188,0.147318,2022-10-26 16:17:11.750
189,0.14987999999999999,2022-10-26 16:17:12.000
190,0.147318,2022-10-26 16:17:12.250
191,0.148599,2022-10-26 16:17:12.500
192,0.148599,2022-10-26 16:17:12.750
193,0.148599,2022-10-26 16:17:13.000
194,0.14987999999999999,2022-10-26 16:17:13.250
195,0.147318,2022-10-26 16:17:13.500
196,0.148599,2022-10-26 16:17:13.750
197,0.148599,2022-10-26 16:17:14.000
198,0.148599,2022-10-26 16:17:14.250
199,0.148599,2022-10-26 16:17:14.500
200,0.146037,2022-10-26 16:17:14.750
201,0.147318,2022-10-26 16:17:15.000
202,0.148599,2022-10-26 16:17:15.250
203,0.147318,2022-10-26 16:17:15.500
204,0.147318,2022-10-26 16:17:15.750
205,0.146037,2022-10-26 16:17:16.000
206,0.146037,2022-10-26 16:17:16.250
207,0.148599,2022-10-26 16:17:16.500
208,0.148599,2022-10-26 16:17:16.750
209,0.148599,2022-10-26 16:17:17.000
210,0.147318,2022-10-26 16:17:17.250
211,0.148599,2022-10-26 16:17:17.500
212,0.148599,2022-10-26 16:17:17.750
213,0.148599,2022-10-26 16:17:18.000
214,0.14987999999999999,2022-10-26 16:17:18.250
215,0.151161,2022-10-26 16:17:18.500
216,0.151161,2022-10-26 16:17:18.750
217,0.151161,2022-10-26 16:17:19.000
218,0.151161,2022-10-26 16:17:19.250
219,0.148599,2022-10-26 16:17:19.500
220,0.14987999999999999,2022-10-26 16:17:19.750
221,0.148599,2022-10-26 16:17:20.000
222,0.148599,2022-10-26 16:17:20.250
223,0.147318,2022-10-26 16:17:20.500
224,0.14987999999999999,2022-10-26 16:17:20.750
225,0.144756,2022-10-26 16:17:21.000
226,0.144756,2022-10-26 16:17:21.250
227,0.147318,2022-10-26 16:17:21.500
228,0.147318,2022-10-26 16:17:21.750
229,0.146037,2022-10-26 16:17:22.000
230,0.148599,2022-10-26 16:17:22.250
231,0.147318,2022-10-26 16:17:22.500
232,0.148599,2022-10-26 16:17:22.750
233,0.147318,2022-10-26 16:17:23.000
234,0.146037,2022-10-26 16:17:23.250
235,0.148599,2022-10-26 16:17:23.500
236,0.147318,2022-10-26 16:17:23.750
237,0.148599,2022-10-26 16:17:24.000
238,0.148599,2022-10-26 16:17:24.250
239,0.148599,2022-10-26 16:17:24.500
240,0.147318,2022-10-26 16:17:24.750
241,0.147318,2022-10-26 16:17:25.000
242,0.146037,2022-10-26 16:17:25.250
243,0.147318,2022-10-26 16:17:25.500
244,0.147318,2022-10-26 16:17:25.750
245,0.146037,2022-10-26 16:17:26.000
246,0.146037,2022-10-26 16:17:26.250
247,0.146037,2022-10-26 16:17:26.500
248,0.144756,2022-10-26 16:17:26.750
249,0.144756,2022-10-26 16:17:27.000
250,0.146037,2022-10-26 16:17:27.250
251,0.146037,2022-10-26 16:17:27.500
252,0.146037,2022-10-26 16:17:27.750
253,0.147318,2022-10-26 16:17:28.000
254,0.144756,2022-10-26 16:17:28.250
255,0.146037,2022-10-26 16:17:28.500
256,0.146037,2022-10-26 16:17:28.750
257,0.147318,2022-10-26 16:17:29.000
258,0.146037,2022-10-26 16:17:29.250
259,0.148599,2022-10-26 16:17:29.500
260,0.146037,2022-10-26 16:17:29.750
261,0.146037,2022-10-26 16:17:30.000
262,0.147318,2022-10-26 16:17:30.250
263,0.147318,2022-10-26 16:17:30.500
264,0.144756,2022-10-26 16:17:30.750
265,0.146037,2022-10-26 16:17:31.000
266,0.143475,2022-10-26 16:17:31.250
267,0.146037,2022-10-26 16:17:31.500
268,0.144756,2022-10-26 16:17:31.750
269,0.144756,2022-10-26 16:17:32.000
270,0.143475,2022-10-26 16:17:32.250
271,0.146037,2022-10-26 16:17:32.500
