,EDA,time
0,0.547198,2021-12-17 17:09:22.500
1,0.530546,2021-12-17 17:09:22.750
2,0.534389,2021-12-17 17:09:23.000
3,0.534389,2021-12-17 17:09:23.250
4,0.539512,2021-12-17 17:09:23.500
5,0.538231,2021-12-17 17:09:23.750
6,0.543355,2021-12-17 17:09:24.000
7,0.544636,2021-12-17 17:09:24.250
8,0.547198,2021-12-17 17:09:24.500
9,0.545917,2021-12-17 17:09:24.750
10,0.545917,2021-12-17 17:09:25.000
11,0.545917,2021-12-17 17:09:25.250
12,0.548478,2021-12-17 17:09:25.500
13,0.548478,2021-12-17 17:09:25.750
14,0.552321,2021-12-17 17:09:26.000
15,0.552321,2021-12-17 17:09:26.250
16,0.552321,2021-12-17 17:09:26.500
17,0.55104,2021-12-17 17:09:26.750
18,0.548478,2021-12-17 17:09:27.000
19,0.548478,2021-12-17 17:09:27.250
20,0.544636,2021-12-17 17:09:27.500
21,0.545917,2021-12-17 17:09:27.750
22,0.544636,2021-12-17 17:09:28.000
23,0.544636,2021-12-17 17:09:28.250
24,0.544636,2021-12-17 17:09:28.500
25,0.5407930000000001,2021-12-17 17:09:28.750
26,0.539512,2021-12-17 17:09:29.000
27,0.538231,2021-12-17 17:09:29.250
28,0.539512,2021-12-17 17:09:29.500
29,0.5369510000000001,2021-12-17 17:09:29.750
30,0.53567,2021-12-17 17:09:30.000
31,0.534389,2021-12-17 17:09:30.250
32,0.534389,2021-12-17 17:09:30.500
33,0.533108,2021-12-17 17:09:30.750
34,0.534389,2021-12-17 17:09:31.000
35,0.534389,2021-12-17 17:09:31.250
36,0.533108,2021-12-17 17:09:31.500
37,0.533108,2021-12-17 17:09:31.750
38,0.533108,2021-12-17 17:09:32.000
39,0.531827,2021-12-17 17:09:32.250
40,0.530546,2021-12-17 17:09:32.500
41,0.530546,2021-12-17 17:09:32.750
42,0.529265,2021-12-17 17:09:33.000
43,0.529265,2021-12-17 17:09:33.250
44,0.529265,2021-12-17 17:09:33.500
