,BVP,time
0,34.11,2021-12-17 17:46:21.250000
1,31.25,2021-12-17 17:46:21.265625
2,30.24,2021-12-17 17:46:21.281250
3,29.55,2021-12-17 17:46:21.296875
4,26.62,2021-12-17 17:46:21.312500
5,18.67,2021-12-17 17:46:21.328125
6,2.98,2021-12-17 17:46:21.343750
7,-22.61,2021-12-17 17:46:21.359375
8,-59.77,2021-12-17 17:46:21.375000
9,-106.3,2021-12-17 17:46:21.390625
10,-155.35,2021-12-17 17:46:21.406250
11,-196.81,2021-12-17 17:46:21.421875
12,-220.3,2021-12-17 17:46:21.437500
13,-218.45,2021-12-17 17:46:21.453125
14,-189.55,2021-12-17 17:46:21.468750
15,-138.69,2021-12-17 17:46:21.484375
16,-69.98,2021-12-17 17:46:21.500000
17,2.73,2021-12-17 17:46:21.515625
18,62.91,2021-12-17 17:46:21.531250
19,100.27,2021-12-17 17:46:21.546875
20,114.98,2021-12-17 17:46:21.562500
21,113.5,2021-12-17 17:46:21.578125
22,102.44,2021-12-17 17:46:21.593750
23,85.97,2021-12-17 17:46:21.609375
24,66.96,2021-12-17 17:46:21.625000
25,47.5,2021-12-17 17:46:21.640625
26,29.42,2021-12-17 17:46:21.656250
27,15.26,2021-12-17 17:46:21.671875
28,5.89,2021-12-17 17:46:21.687500
29,-1.27,2021-12-17 17:46:21.703125
30,-11.79,2021-12-17 17:46:21.718750
31,-31.38,2021-12-17 17:46:21.734375
32,-60.58,2021-12-17 17:46:21.750000
33,-94.74,2021-12-17 17:46:21.765625
34,-124.3,2021-12-17 17:46:21.781250
35,-139.18,2021-12-17 17:46:21.796875
36,-132.16,2021-12-17 17:46:21.812500
37,-103.51,2021-12-17 17:46:21.828125
38,-61.69,2021-12-17 17:46:21.843750
39,-19.82,2021-12-17 17:46:21.859375
40,9.89,2021-12-17 17:46:21.875000
41,21.29,2021-12-17 17:46:21.890625
42,16.16,2021-12-17 17:46:21.906250
43,2.82,2021-12-17 17:46:21.921875
44,-8.69,2021-12-17 17:46:21.937500
45,-10.04,2021-12-17 17:46:21.953125
46,0.91,2021-12-17 17:46:21.968750
47,20.24,2021-12-17 17:46:21.984375
48,40.69,2021-12-17 17:46:22.000000
49,55.13,2021-12-17 17:46:22.015625
50,59.06,2021-12-17 17:46:22.031250
51,51.65,2021-12-17 17:46:22.046875
52,35.19,2021-12-17 17:46:22.062500
53,12.98,2021-12-17 17:46:22.078125
54,-11.4,2021-12-17 17:46:22.093750
55,-36.78,2021-12-17 17:46:22.109375
56,-63.07,2021-12-17 17:46:22.125000
57,-89.11,2021-12-17 17:46:22.140625
58,-108.92,2021-12-17 17:46:22.156250
59,-116.16,2021-12-17 17:46:22.171875
60,-108.28,2021-12-17 17:46:22.187500
61,-88.92,2021-12-17 17:46:22.203125
62,-69.26,2021-12-17 17:46:22.218750
63,-53.81,2021-12-17 17:46:22.234375
64,-43.11,2021-12-17 17:46:22.250000
65,-33.74,2021-12-17 17:46:22.265625
66,-17.89,2021-12-17 17:46:22.281250
67,11.41,2021-12-17 17:46:22.296875
68,56.88,2021-12-17 17:46:22.312500
69,115.24,2021-12-17 17:46:22.328125
70,178.41,2021-12-17 17:46:22.343750
71,236.71,2021-12-17 17:46:22.359375
72,282.5,2021-12-17 17:46:22.375000
73,309.3,2021-12-17 17:46:22.390625
74,313.08,2021-12-17 17:46:22.406250
75,293.09,2021-12-17 17:46:22.421875
76,251.41,2021-12-17 17:46:22.437500
77,192.51,2021-12-17 17:46:22.453125
78,123.16,2021-12-17 17:46:22.468750
79,51.85,2021-12-17 17:46:22.484375
80,-13.19,2021-12-17 17:46:22.500000
81,-59.72,2021-12-17 17:46:22.515625
82,-80.0,2021-12-17 17:46:22.531250
