,EDA,time
0,4.806923,2022-10-26 10:14:09.750
1,4.824861,2022-10-26 10:14:10.000
2,4.826142,2022-10-26 10:14:10.250
3,4.828705,2022-10-26 10:14:10.500
4,4.840236,2022-10-26 10:14:10.750
5,4.846642,2022-10-26 10:14:11.000
6,4.85433,2022-10-26 10:14:11.250
7,4.835111,2022-10-26 10:14:11.500
8,4.915830000000001,2022-10-26 10:14:11.750
9,4.924799,2022-10-26 10:14:12.000
10,4.93633,2022-10-26 10:14:12.250
11,4.944851,2022-10-26 10:14:12.500
12,4.942288,2022-10-26 10:14:12.750
13,4.916663,2022-10-26 10:14:13.000
14,4.896163,2022-10-26 10:14:13.250
15,4.873101,2022-10-26 10:14:13.500
16,4.878225,2022-10-26 10:14:13.750
17,4.8679760000000005,2022-10-26 10:14:14.000
18,4.870538,2022-10-26 10:14:14.250
19,4.866694,2022-10-26 10:14:14.500
20,4.855163,2022-10-26 10:14:14.750
21,4.846194000000001,2022-10-26 10:14:15.000
22,4.8397879999999995,2022-10-26 10:14:15.250
23,4.837225,2022-10-26 10:14:15.500
24,4.830819,2022-10-26 10:14:15.750
25,4.826975,2022-10-26 10:14:16.000
26,4.826975,2022-10-26 10:14:16.250
27,4.829537999999999,2022-10-26 10:14:16.500
28,4.820569,2022-10-26 10:14:16.750
29,4.818007,2022-10-26 10:14:17.000
30,4.814163,2022-10-26 10:14:17.250
31,4.823132,2022-10-26 10:14:17.500
32,4.819287999999999,2022-10-26 10:14:17.750
33,4.8116,2022-10-26 10:14:18.000
34,4.812881,2022-10-26 10:14:18.250
35,4.814163,2022-10-26 10:14:18.500
36,4.829537999999999,2022-10-26 10:14:18.750
37,4.84235,2022-10-26 10:14:19.000
38,4.852601,2022-10-26 10:14:19.250
39,4.857726,2022-10-26 10:14:19.500
40,4.861569,2022-10-26 10:14:19.750
41,4.852601,2022-10-26 10:14:20.000
42,4.861569,2022-10-26 10:14:20.250
43,4.853882,2022-10-26 10:14:20.500
44,4.84235,2022-10-26 10:14:20.750
45,4.837225,2022-10-26 10:14:21.000
46,4.830819,2022-10-26 10:14:21.250
47,4.826975,2022-10-26 10:14:21.500
48,4.815444,2022-10-26 10:14:21.750
49,4.805194,2022-10-26 10:14:22.000
50,4.805194,2022-10-26 10:14:22.250
51,4.805194,2022-10-26 10:14:22.500
52,4.802631,2022-10-26 10:14:22.750
53,4.796226,2022-10-26 10:14:23.000
54,4.805194,2022-10-26 10:14:23.250
55,4.796226,2022-10-26 10:14:23.500
56,4.792382,2022-10-26 10:14:23.750
57,4.782132,2022-10-26 10:14:24.000
58,4.779569,2022-10-26 10:14:24.250
59,4.773162999999999,2022-10-26 10:14:24.500
60,4.76035,2022-10-26 10:14:24.750
61,4.757788,2022-10-26 10:14:25.000
62,4.7616309999999995,2022-10-26 10:14:25.250
63,4.774444,2022-10-26 10:14:25.500
64,4.757788,2022-10-26 10:14:25.750
65,4.765475,2022-10-26 10:14:26.000
66,4.766757,2022-10-26 10:14:26.250
67,4.774444,2022-10-26 10:14:26.500
68,4.778288,2022-10-26 10:14:26.750
69,4.777007,2022-10-26 10:14:27.000
70,4.774444,2022-10-26 10:14:27.250
71,4.774444,2022-10-26 10:14:27.500
72,4.766757,2022-10-26 10:14:27.750
73,4.774444,2022-10-26 10:14:28.000
74,4.771882,2022-10-26 10:14:28.250
75,4.775725,2022-10-26 10:14:28.500
76,4.7706,2022-10-26 10:14:28.750
77,4.768038,2022-10-26 10:14:29.000
78,4.769319,2022-10-26 10:14:29.250
79,4.762913,2022-10-26 10:14:29.500
80,4.7706,2022-10-26 10:14:29.750
81,4.764194,2022-10-26 10:14:30.000
82,4.753944000000001,2022-10-26 10:14:30.250
83,4.759069,2022-10-26 10:14:30.500
84,4.759069,2022-10-26 10:14:30.750
85,4.756506,2022-10-26 10:14:31.000
86,4.755225,2022-10-26 10:14:31.250
87,4.757788,2022-10-26 10:14:31.500
88,4.748819,2022-10-26 10:14:31.750
89,4.747538,2022-10-26 10:14:32.000
90,4.759069,2022-10-26 10:14:32.250
91,4.768038,2022-10-26 10:14:32.500
92,4.771882,2022-10-26 10:14:32.750
93,4.787257,2022-10-26 10:14:33.000
94,4.7834129999999995,2022-10-26 10:14:33.250
95,4.784694,2022-10-26 10:14:33.500
96,4.782132,2022-10-26 10:14:33.750
97,4.7834129999999995,2022-10-26 10:14:34.000
98,4.785975,2022-10-26 10:14:34.250
99,4.785975,2022-10-26 10:14:34.500
100,4.792382,2022-10-26 10:14:34.750
101,4.797505999999999,2022-10-26 10:14:35.000
102,4.796226,2022-10-26 10:14:35.250
103,4.80135,2022-10-26 10:14:35.500
104,4.798788,2022-10-26 10:14:35.750
105,4.796226,2022-10-26 10:14:36.000
106,4.788538,2022-10-26 10:14:36.250
107,4.7834129999999995,2022-10-26 10:14:36.500
108,4.777007,2022-10-26 10:14:36.750
109,4.764194,2022-10-26 10:14:37.000
110,4.7616309999999995,2022-10-26 10:14:37.250
111,4.764194,2022-10-26 10:14:37.500
112,4.755225,2022-10-26 10:14:37.750
113,4.753944000000001,2022-10-26 10:14:38.000
114,4.753944000000001,2022-10-26 10:14:38.250
115,4.747538,2022-10-26 10:14:38.500
116,4.73985,2022-10-26 10:14:38.750
117,4.73985,2022-10-26 10:14:39.000
118,4.732162000000001,2022-10-26 10:14:39.250
119,4.730881,2022-10-26 10:14:39.500
120,4.727037,2022-10-26 10:14:39.750
121,4.732162000000001,2022-10-26 10:14:40.000
122,4.732162000000001,2022-10-26 10:14:40.250
123,4.730881,2022-10-26 10:14:40.500
124,4.723194,2022-10-26 10:14:40.750
125,4.725756,2022-10-26 10:14:41.000
126,4.723194,2022-10-26 10:14:41.250
127,4.718069,2022-10-26 10:14:41.500
128,4.715507,2022-10-26 10:14:41.750
129,4.710382,2022-10-26 10:14:42.000
130,4.716787,2022-10-26 10:14:42.250
131,4.703975,2022-10-26 10:14:42.500
132,4.705255999999999,2022-10-26 10:14:42.750
133,4.706538,2022-10-26 10:14:43.000
134,4.6975690000000005,2022-10-26 10:14:43.250
135,4.69885,2022-10-26 10:14:43.500
