,TEMP,time
0,35.21,2022-08-17 13:36:50.750
1,35.18,2022-08-17 13:36:51.000
2,35.18,2022-08-17 13:36:51.250
3,35.18,2022-08-17 13:36:51.500
4,35.18,2022-08-17 13:36:51.750
5,35.23,2022-08-17 13:36:52.000
6,35.23,2022-08-17 13:36:52.250
7,35.23,2022-08-17 13:36:52.500
8,35.23,2022-08-17 13:36:52.750
9,35.23,2022-08-17 13:36:53.000
10,35.23,2022-08-17 13:36:53.250
11,35.23,2022-08-17 13:36:53.500
12,35.23,2022-08-17 13:36:53.750
13,35.21,2022-08-17 13:36:54.000
14,35.21,2022-08-17 13:36:54.250
15,35.21,2022-08-17 13:36:54.500
16,35.21,2022-08-17 13:36:54.750
17,35.16,2022-08-17 13:36:55.000
18,35.16,2022-08-17 13:36:55.250
19,35.16,2022-08-17 13:36:55.500
20,35.16,2022-08-17 13:36:55.750
21,35.21,2022-08-17 13:36:56.000
22,35.21,2022-08-17 13:36:56.250
23,35.21,2022-08-17 13:36:56.500
24,35.21,2022-08-17 13:36:56.750
25,35.21,2022-08-17 13:36:57.000
26,35.21,2022-08-17 13:36:57.250
27,35.21,2022-08-17 13:36:57.500
28,35.21,2022-08-17 13:36:57.750
29,35.21,2022-08-17 13:36:58.000
30,35.21,2022-08-17 13:36:58.250
31,35.21,2022-08-17 13:36:58.500
32,35.21,2022-08-17 13:36:58.750
33,35.18,2022-08-17 13:36:59.000
34,35.18,2022-08-17 13:36:59.250
35,35.18,2022-08-17 13:36:59.500
36,35.18,2022-08-17 13:36:59.750
37,35.18,2022-08-17 13:37:00.000
38,35.18,2022-08-17 13:37:00.250
39,35.18,2022-08-17 13:37:00.500
40,35.18,2022-08-17 13:37:00.750
41,35.15,2022-08-17 13:37:01.000
42,35.15,2022-08-17 13:37:01.250
43,35.15,2022-08-17 13:37:01.500
44,35.15,2022-08-17 13:37:01.750
45,35.13,2022-08-17 13:37:02.000
46,35.13,2022-08-17 13:37:02.250
47,35.13,2022-08-17 13:37:02.500
48,35.13,2022-08-17 13:37:02.750
49,35.16,2022-08-17 13:37:03.000
50,35.16,2022-08-17 13:37:03.250
51,35.16,2022-08-17 13:37:03.500
52,35.16,2022-08-17 13:37:03.750
53,35.16,2022-08-17 13:37:04.000
54,35.16,2022-08-17 13:37:04.250
55,35.16,2022-08-17 13:37:04.500
56,35.16,2022-08-17 13:37:04.750
57,35.16,2022-08-17 13:37:05.000
58,35.16,2022-08-17 13:37:05.250
59,35.16,2022-08-17 13:37:05.500
60,35.16,2022-08-17 13:37:05.750
61,35.18,2022-08-17 13:37:06.000
62,35.18,2022-08-17 13:37:06.250
63,35.18,2022-08-17 13:37:06.500
64,35.18,2022-08-17 13:37:06.750
65,35.16,2022-08-17 13:37:07.000
66,35.16,2022-08-17 13:37:07.250
