,EDA,time
0,0.192165,2022-10-26 17:00:48.500
1,0.192165,2022-10-26 17:00:48.750
2,0.192165,2022-10-26 17:00:49.000
3,0.192165,2022-10-26 17:00:49.250
4,0.192165,2022-10-26 17:00:49.500
5,0.190884,2022-10-26 17:00:49.750
6,0.192165,2022-10-26 17:00:50.000
7,0.194727,2022-10-26 17:00:50.250
8,0.196008,2022-10-26 17:00:50.500
9,0.196008,2022-10-26 17:00:50.750
10,0.196008,2022-10-26 17:00:51.000
11,0.192165,2022-10-26 17:00:51.250
12,0.19728900000000002,2022-10-26 17:00:51.500
13,0.19728900000000002,2022-10-26 17:00:51.750
14,0.19728900000000002,2022-10-26 17:00:52.000
15,0.194727,2022-10-26 17:00:52.250
16,0.194727,2022-10-26 17:00:52.500
17,0.194727,2022-10-26 17:00:52.750
18,0.190884,2022-10-26 17:00:53.000
19,0.192165,2022-10-26 17:00:53.250
20,0.192165,2022-10-26 17:00:53.500
21,0.192165,2022-10-26 17:00:53.750
22,0.190884,2022-10-26 17:00:54.000
23,0.190884,2022-10-26 17:00:54.250
24,0.190884,2022-10-26 17:00:54.500
25,0.190884,2022-10-26 17:00:54.750
26,0.188322,2022-10-26 17:00:55.000
27,0.190884,2022-10-26 17:00:55.250
28,0.190884,2022-10-26 17:00:55.500
29,0.192165,2022-10-26 17:00:55.750
30,0.190884,2022-10-26 17:00:56.000
31,0.192165,2022-10-26 17:00:56.250
32,0.192165,2022-10-26 17:00:56.500
33,0.190884,2022-10-26 17:00:56.750
34,0.193446,2022-10-26 17:00:57.000
35,0.190884,2022-10-26 17:00:57.250
36,0.190884,2022-10-26 17:00:57.500
37,0.189603,2022-10-26 17:00:57.750
38,0.188322,2022-10-26 17:00:58.000
39,0.190884,2022-10-26 17:00:58.250
40,0.190884,2022-10-26 17:00:58.500
41,0.193446,2022-10-26 17:00:58.750
42,0.192165,2022-10-26 17:00:59.000
43,0.192165,2022-10-26 17:00:59.250
44,0.192165,2022-10-26 17:00:59.500
45,0.193446,2022-10-26 17:00:59.750
46,0.192165,2022-10-26 17:01:00.000
47,0.192165,2022-10-26 17:01:00.250
48,0.192165,2022-10-26 17:01:00.500
49,0.192165,2022-10-26 17:01:00.750
50,0.193446,2022-10-26 17:01:01.000
51,0.193446,2022-10-26 17:01:01.250
52,0.190884,2022-10-26 17:01:01.500
53,0.192165,2022-10-26 17:01:01.750
54,0.192165,2022-10-26 17:01:02.000
55,0.190884,2022-10-26 17:01:02.250
56,0.194727,2022-10-26 17:01:02.500
57,0.193446,2022-10-26 17:01:02.750
58,0.193446,2022-10-26 17:01:03.000
59,0.192165,2022-10-26 17:01:03.250
60,0.193446,2022-10-26 17:01:03.500
61,0.193446,2022-10-26 17:01:03.750
62,0.194727,2022-10-26 17:01:04.000
63,0.194727,2022-10-26 17:01:04.250
64,0.193446,2022-10-26 17:01:04.500
65,0.192165,2022-10-26 17:01:04.750
66,0.194727,2022-10-26 17:01:05.000
67,0.193446,2022-10-26 17:01:05.250
68,0.194727,2022-10-26 17:01:05.500
69,0.196008,2022-10-26 17:01:05.750
70,0.194727,2022-10-26 17:01:06.000
71,0.194727,2022-10-26 17:01:06.250
72,0.194727,2022-10-26 17:01:06.500
73,0.194727,2022-10-26 17:01:06.750
