,BVP,time
0,-566.8,2022-10-26 16:35:22.312500
1,-540.67,2022-10-26 16:35:22.328125
2,-504.74,2022-10-26 16:35:22.343750
3,-456.98,2022-10-26 16:35:22.359375
4,-395.26,2022-10-26 16:35:22.375000
5,-320.33,2022-10-26 16:35:22.390625
6,-237.26,2022-10-26 16:35:22.406250
7,-154.6,2022-10-26 16:35:22.421875
8,-80.12,2022-10-26 16:35:22.437500
9,-17.03,2022-10-26 16:35:22.453125
10,38.29,2022-10-26 16:35:22.468750
11,94.09,2022-10-26 16:35:22.484375
12,158.31,2022-10-26 16:35:22.500000
13,233.3,2022-10-26 16:35:22.515625
14,312.96,2022-10-26 16:35:22.531250
15,385.96,2022-10-26 16:35:22.546875
16,441.53,2022-10-26 16:35:22.562500
17,474.99,2022-10-26 16:35:22.578125
18,489.78,2022-10-26 16:35:22.593750
19,494.57,2022-10-26 16:35:22.609375
20,498.29,2022-10-26 16:35:22.625000
21,504.42,2022-10-26 16:35:22.640625
22,509.86,2022-10-26 16:35:22.656250
23,508.26,2022-10-26 16:35:22.671875
24,493.57,2022-10-26 16:35:22.687500
25,463.73,2022-10-26 16:35:22.703125
26,421.39,2022-10-26 16:35:22.718750
27,370.23,2022-10-26 16:35:22.734375
28,313.1,2022-10-26 16:35:22.750000
29,250.95,2022-10-26 16:35:22.765625
30,184.76,2022-10-26 16:35:22.781250
31,117.74,2022-10-26 16:35:22.796875
32,56.81,2022-10-26 16:35:22.812500
33,11.33,2022-10-26 16:35:22.828125
34,-10.69,2022-10-26 16:35:22.843750
35,-6.36,2022-10-26 16:35:22.859375
36,20.14,2022-10-26 16:35:22.875000
37,57.91,2022-10-26 16:35:22.890625
38,93.05,2022-10-26 16:35:22.906250
39,112.12,2022-10-26 16:35:22.921875
40,106.48,2022-10-26 16:35:22.937500
41,74.81,2022-10-26 16:35:22.953125
42,23.38,2022-10-26 16:35:22.968750
43,-35.46,2022-10-26 16:35:22.984375
44,-87.6,2022-10-26 16:35:23.000000
45,-121.84,2022-10-26 16:35:23.015625
46,-133.35,2022-10-26 16:35:23.031250
47,-124.94,2022-10-26 16:35:23.046875
48,-105.37,2022-10-26 16:35:23.062500
49,-85.08,2022-10-26 16:35:23.078125
50,-72.18,2022-10-26 16:35:23.093750
51,-70.19,2022-10-26 16:35:23.109375
52,-77.97,2022-10-26 16:35:23.125000
53,-91.22,2022-10-26 16:35:23.140625
54,-104.36,2022-10-26 16:35:23.156250
55,-112.07,2022-10-26 16:35:23.171875
56,-110.28,2022-10-26 16:35:23.187500
57,-97.56,2022-10-26 16:35:23.203125
58,-75.84,2022-10-26 16:35:23.218750
59,-50.4,2022-10-26 16:35:23.234375
60,-28.49,2022-10-26 16:35:23.250000
61,-16.42,2022-10-26 16:35:23.265625
62,-16.67,2022-10-26 16:35:23.281250
63,-27.61,2022-10-26 16:35:23.296875
64,-44.38,2022-10-26 16:35:23.312500
65,-62.15,2022-10-26 16:35:23.328125
66,-79.1,2022-10-26 16:35:23.343750
67,-96.86,2022-10-26 16:35:23.359375
68,-118.27,2022-10-26 16:35:23.375000
69,-144.15,2022-10-26 16:35:23.390625
70,-170.47,2022-10-26 16:35:23.406250
71,-189.23,2022-10-26 16:35:23.421875
72,-190.99,2022-10-26 16:35:23.437500
73,-169.67,2022-10-26 16:35:23.453125
74,-126.42,2022-10-26 16:35:23.468750
75,-69.4,2022-10-26 16:35:23.484375
76,-10.14,2022-10-26 16:35:23.500000
77,40.31,2022-10-26 16:35:23.515625
78,76.25,2022-10-26 16:35:23.531250
79,98.73,2022-10-26 16:35:23.546875
80,112.61,2022-10-26 16:35:23.562500
81,122.72,2022-10-26 16:35:23.578125
82,130.66,2022-10-26 16:35:23.593750
83,134.43,2022-10-26 16:35:23.609375
84,131.12,2022-10-26 16:35:23.625000
85,119.61,2022-10-26 16:35:23.640625
86,102.82,2022-10-26 16:35:23.656250
87,86.14,2022-10-26 16:35:23.671875
88,75.2,2022-10-26 16:35:23.687500
89,73.29,2022-10-26 16:35:23.703125
90,79.65,2022-10-26 16:35:23.718750
91,92.02,2022-10-26 16:35:23.734375
92,108.66,2022-10-26 16:35:23.750000
93,129.87,2022-10-26 16:35:23.765625
94,158.04,2022-10-26 16:35:23.781250
95,193.65,2022-10-26 16:35:23.796875
96,232.43,2022-10-26 16:35:23.812500
97,265.2,2022-10-26 16:35:23.828125
98,280.23,2022-10-26 16:35:23.843750
99,268.57,2022-10-26 16:35:23.859375
100,229.36,2022-10-26 16:35:23.875000
101,171.48,2022-10-26 16:35:23.890625
102,111.35,2022-10-26 16:35:23.906250
