,TEMP,time
0,32.53,2022-10-26 10:19:58.750
1,32.53,2022-10-26 10:19:59.000
2,32.53,2022-10-26 10:19:59.250
3,32.53,2022-10-26 10:19:59.500
4,32.53,2022-10-26 10:19:59.750
5,32.55,2022-10-26 10:20:00.000
6,32.55,2022-10-26 10:20:00.250
7,32.55,2022-10-26 10:20:00.500
8,32.55,2022-10-26 10:20:00.750
9,32.53,2022-10-26 10:20:01.000
10,32.53,2022-10-26 10:20:01.250
11,32.53,2022-10-26 10:20:01.500
12,32.53,2022-10-26 10:20:01.750
13,32.53,2022-10-26 10:20:02.000
14,32.53,2022-10-26 10:20:02.250
15,32.53,2022-10-26 10:20:02.500
16,32.53,2022-10-26 10:20:02.750
17,32.53,2022-10-26 10:20:03.000
18,32.53,2022-10-26 10:20:03.250
19,32.53,2022-10-26 10:20:03.500
20,32.53,2022-10-26 10:20:03.750
21,32.53,2022-10-26 10:20:04.000
22,32.53,2022-10-26 10:20:04.250
23,32.53,2022-10-26 10:20:04.500
24,32.53,2022-10-26 10:20:04.750
25,32.55,2022-10-26 10:20:05.000
26,32.55,2022-10-26 10:20:05.250
27,32.55,2022-10-26 10:20:05.500
28,32.55,2022-10-26 10:20:05.750
29,32.53,2022-10-26 10:20:06.000
30,32.53,2022-10-26 10:20:06.250
31,32.53,2022-10-26 10:20:06.500
32,32.53,2022-10-26 10:20:06.750
33,32.55,2022-10-26 10:20:07.000
34,32.55,2022-10-26 10:20:07.250
35,32.55,2022-10-26 10:20:07.500
36,32.55,2022-10-26 10:20:07.750
37,32.5,2022-10-26 10:20:08.000
38,32.5,2022-10-26 10:20:08.250
39,32.5,2022-10-26 10:20:08.500
40,32.5,2022-10-26 10:20:08.750
41,32.55,2022-10-26 10:20:09.000
42,32.55,2022-10-26 10:20:09.250
43,32.55,2022-10-26 10:20:09.500
44,32.55,2022-10-26 10:20:09.750
45,32.55,2022-10-26 10:20:10.000
46,32.55,2022-10-26 10:20:10.250
47,32.55,2022-10-26 10:20:10.500
48,32.55,2022-10-26 10:20:10.750
49,32.53,2022-10-26 10:20:11.000
50,32.53,2022-10-26 10:20:11.250
51,32.53,2022-10-26 10:20:11.500
52,32.53,2022-10-26 10:20:11.750
53,32.53,2022-10-26 10:20:12.000
54,32.53,2022-10-26 10:20:12.250
55,32.53,2022-10-26 10:20:12.500
56,32.53,2022-10-26 10:20:12.750
57,32.5,2022-10-26 10:20:13.000
58,32.5,2022-10-26 10:20:13.250
59,32.5,2022-10-26 10:20:13.500
60,32.5,2022-10-26 10:20:13.750
61,32.53,2022-10-26 10:20:14.000
62,32.53,2022-10-26 10:20:14.250
63,32.53,2022-10-26 10:20:14.500
64,32.53,2022-10-26 10:20:14.750
65,32.55,2022-10-26 10:20:15.000
66,32.55,2022-10-26 10:20:15.250
67,32.55,2022-10-26 10:20:15.500
68,32.55,2022-10-26 10:20:15.750
69,32.55,2022-10-26 10:20:16.000
70,32.55,2022-10-26 10:20:16.250
71,32.55,2022-10-26 10:20:16.500
72,32.55,2022-10-26 10:20:16.750
73,32.5,2022-10-26 10:20:17.000
74,32.5,2022-10-26 10:20:17.250
75,32.5,2022-10-26 10:20:17.500
76,32.5,2022-10-26 10:20:17.750
77,32.55,2022-10-26 10:20:18.000
78,32.55,2022-10-26 10:20:18.250
79,32.55,2022-10-26 10:20:18.500
80,32.55,2022-10-26 10:20:18.750
81,32.55,2022-10-26 10:20:19.000
82,32.55,2022-10-26 10:20:19.250
83,32.55,2022-10-26 10:20:19.500
84,32.55,2022-10-26 10:20:19.750
85,32.5,2022-10-26 10:20:20.000
86,32.5,2022-10-26 10:20:20.250
87,32.5,2022-10-26 10:20:20.500
88,32.5,2022-10-26 10:20:20.750
89,32.53,2022-10-26 10:20:21.000
90,32.53,2022-10-26 10:20:21.250
91,32.53,2022-10-26 10:20:21.500
92,32.53,2022-10-26 10:20:21.750
93,32.53,2022-10-26 10:20:22.000
94,32.53,2022-10-26 10:20:22.250
95,32.53,2022-10-26 10:20:22.500
96,32.53,2022-10-26 10:20:22.750
97,32.55,2022-10-26 10:20:23.000
98,32.55,2022-10-26 10:20:23.250
99,32.55,2022-10-26 10:20:23.500
100,32.55,2022-10-26 10:20:23.750
101,32.5,2022-10-26 10:20:24.000
102,32.5,2022-10-26 10:20:24.250
103,32.5,2022-10-26 10:20:24.500
104,32.5,2022-10-26 10:20:24.750
105,32.53,2022-10-26 10:20:25.000
106,32.53,2022-10-26 10:20:25.250
107,32.53,2022-10-26 10:20:25.500
108,32.53,2022-10-26 10:20:25.750
109,32.5,2022-10-26 10:20:26.000
110,32.5,2022-10-26 10:20:26.250
111,32.5,2022-10-26 10:20:26.500
112,32.5,2022-10-26 10:20:26.750
113,32.49,2022-10-26 10:20:27.000
114,32.49,2022-10-26 10:20:27.250
115,32.49,2022-10-26 10:20:27.500
116,32.49,2022-10-26 10:20:27.750
117,32.49,2022-10-26 10:20:28.000
118,32.49,2022-10-26 10:20:28.250
119,32.49,2022-10-26 10:20:28.500
120,32.49,2022-10-26 10:20:28.750
121,32.49,2022-10-26 10:20:29.000
