,BVP,time
0,33.11,2022-08-17 14:37:20.281250
1,31.38,2022-08-17 14:37:20.296875
2,29.47,2022-08-17 14:37:20.312500
3,27.37,2022-08-17 14:37:20.328125
4,24.94,2022-08-17 14:37:20.343750
5,21.89,2022-08-17 14:37:20.359375
6,17.9,2022-08-17 14:37:20.375000
7,12.81,2022-08-17 14:37:20.390625
8,6.78,2022-08-17 14:37:20.406250
9,0.27,2022-08-17 14:37:20.421875
10,-6.15,2022-08-17 14:37:20.437500
11,-12.09,2022-08-17 14:37:20.453125
12,-17.48,2022-08-17 14:37:20.468750
13,-22.58,2022-08-17 14:37:20.484375
14,-27.79,2022-08-17 14:37:20.500000
15,-33.36,2022-08-17 14:37:20.515625
16,-39.23,2022-08-17 14:37:20.531250
17,-45.0,2022-08-17 14:37:20.546875
18,-50.2,2022-08-17 14:37:20.562500
19,-54.53,2022-08-17 14:37:20.578125
20,-58.08,2022-08-17 14:37:20.593750
21,-61.31,2022-08-17 14:37:20.609375
22,-64.84,2022-08-17 14:37:20.625000
23,-69.21,2022-08-17 14:37:20.640625
24,-74.63,2022-08-17 14:37:20.656250
25,-80.81,2022-08-17 14:37:20.671875
26,-86.89,2022-08-17 14:37:20.687500
27,-91.52,2022-08-17 14:37:20.703125
28,-93.04,2022-08-17 14:37:20.718750
29,-89.89,2022-08-17 14:37:20.734375
30,-81.07,2022-08-17 14:37:20.750000
31,-66.57,2022-08-17 14:37:20.765625
32,-47.55,2022-08-17 14:37:20.781250
33,-26.16,2022-08-17 14:37:20.796875
34,-4.92,2022-08-17 14:37:20.812500
35,13.91,2022-08-17 14:37:20.828125
36,28.8,2022-08-17 14:37:20.843750
37,39.21,2022-08-17 14:37:20.859375
38,45.32,2022-08-17 14:37:20.875000
39,47.73,2022-08-17 14:37:20.890625
40,47.17,2022-08-17 14:37:20.906250
41,44.31,2022-08-17 14:37:20.921875
42,39.8,2022-08-17 14:37:20.937500
43,34.23,2022-08-17 14:37:20.953125
44,28.14,2022-08-17 14:37:20.968750
45,21.98,2022-08-17 14:37:20.984375
46,16.06,2022-08-17 14:37:21.000000
47,10.65,2022-08-17 14:37:21.015625
48,6.0,2022-08-17 14:37:21.031250
49,2.43,2022-08-17 14:37:21.046875
50,0.29,2022-08-17 14:37:21.062500
51,-0.11,2022-08-17 14:37:21.078125
52,1.25,2022-08-17 14:37:21.093750
53,4.09,2022-08-17 14:37:21.109375
54,7.74,2022-08-17 14:37:21.125000
55,11.3,2022-08-17 14:37:21.140625
56,13.83,2022-08-17 14:37:21.156250
57,14.63,2022-08-17 14:37:21.171875
58,13.35,2022-08-17 14:37:21.187500
59,10.19,2022-08-17 14:37:21.203125
60,5.75,2022-08-17 14:37:21.218750
61,0.89,2022-08-17 14:37:21.234375
62,-3.58,2022-08-17 14:37:21.250000
63,-7.16,2022-08-17 14:37:21.265625
64,-9.82,2022-08-17 14:37:21.281250
65,-12.04,2022-08-17 14:37:21.296875
66,-14.48,2022-08-17 14:37:21.312500
67,-17.71,2022-08-17 14:37:21.328125
68,-21.86,2022-08-17 14:37:21.343750
69,-26.49,2022-08-17 14:37:21.359375
70,-30.75,2022-08-17 14:37:21.375000
71,-33.71,2022-08-17 14:37:21.390625
72,-34.98,2022-08-17 14:37:21.406250
73,-34.95,2022-08-17 14:37:21.421875
74,-34.87,2022-08-17 14:37:21.437500
75,-36.29,2022-08-17 14:37:21.453125
76,-40.25,2022-08-17 14:37:21.468750
77,-46.49,2022-08-17 14:37:21.484375
78,-53.11,2022-08-17 14:37:21.500000
79,-57.03,2022-08-17 14:37:21.515625
80,-54.99,2022-08-17 14:37:21.531250
81,-44.99,2022-08-17 14:37:21.546875
82,-27.13,2022-08-17 14:37:21.562500
83,-3.72,2022-08-17 14:37:21.578125
84,21.55,2022-08-17 14:37:21.593750
85,44.95,2022-08-17 14:37:21.609375
86,63.78,2022-08-17 14:37:21.625000
87,77.24,2022-08-17 14:37:21.640625
88,86.4,2022-08-17 14:37:21.656250
89,93.73,2022-08-17 14:37:21.671875
90,102.21,2022-08-17 14:37:21.687500
91,114.3,2022-08-17 14:37:21.703125
92,131.13,2022-08-17 14:37:21.718750
93,151.73,2022-08-17 14:37:21.734375
94,173.13,2022-08-17 14:37:21.750000
95,190.73,2022-08-17 14:37:21.765625
96,200.07,2022-08-17 14:37:21.781250
97,198.72,2022-08-17 14:37:21.796875
98,187.88,2022-08-17 14:37:21.812500
99,172.15,2022-08-17 14:37:21.828125
100,157.74,2022-08-17 14:37:21.843750
101,149.71,2022-08-17 14:37:21.859375
102,149.43,2022-08-17 14:37:21.875000
103,153.9,2022-08-17 14:37:21.890625
104,156.59,2022-08-17 14:37:21.906250
105,150.84,2022-08-17 14:37:21.921875
106,133.12,2022-08-17 14:37:21.937500
107,104.66,2022-08-17 14:37:21.953125
108,70.4,2022-08-17 14:37:21.968750
109,36.3,2022-08-17 14:37:21.984375
110,6.71,2022-08-17 14:37:22.000000
111,-17.33,2022-08-17 14:37:22.015625
112,-37.11,2022-08-17 14:37:22.031250
113,-55.64,2022-08-17 14:37:22.046875
114,-74.23,2022-08-17 14:37:22.062500
115,-90.98,2022-08-17 14:37:22.078125
116,-101.75,2022-08-17 14:37:22.093750
117,-103.08,2022-08-17 14:37:22.109375
118,-95.01,2022-08-17 14:37:22.125000
119,-81.01,2022-08-17 14:37:22.140625
120,-67.39,2022-08-17 14:37:22.156250
121,-59.79,2022-08-17 14:37:22.171875
122,-63.92,2022-08-17 14:37:22.187500
123,-82.29,2022-08-17 14:37:22.203125
124,-113.27,2022-08-17 14:37:22.218750
125,-151.81,2022-08-17 14:37:22.234375
126,-191.88,2022-08-17 14:37:22.250000
127,-228.86,2022-08-17 14:37:22.265625
128,-259.64,2022-08-17 14:37:22.281250
