,EDA,time
0,6.821911999999999,2022-08-17 14:00:55.250
1,7.270845,2022-08-17 14:00:55.500
2,7.541206,2022-08-17 14:00:55.750
3,7.442077,2022-08-17 14:00:56.000
4,7.006424000000001,2022-08-17 14:00:56.250
5,7.2280940000000005,2022-08-17 14:00:56.500
6,7.170433999999999,2022-08-17 14:00:56.750
7,7.278066,2022-08-17 14:00:57.000
8,7.283192,2022-08-17 14:00:57.250
9,7.293442,2022-08-17 14:00:57.500
10,7.328038,2022-08-17 14:00:57.750
11,7.360072,2022-08-17 14:00:58.000
12,7.730376,2022-08-17 14:00:58.250
13,8.055833999999999,2022-08-17 14:00:58.500
14,7.298432000000001,2022-08-17 14:00:58.750
15,7.079460000000001,2022-08-17 14:00:59.000
16,7.4856419999999995,2022-08-17 14:00:59.250
17,7.756003,2022-08-17 14:00:59.500
18,7.805974000000001,2022-08-17 14:00:59.750
19,8.058397,2022-08-17 14:01:00.000
20,8.511852000000001,2022-08-17 14:01:00.250
21,8.582125999999999,2022-08-17 14:01:00.500
22,8.478337,2022-08-17 14:01:00.750
23,8.459118,2022-08-17 14:01:01.000
24,8.058062,2022-08-17 14:01:01.250
25,7.818452000000001,2022-08-17 14:01:01.500
26,7.687957000000001,2022-08-17 14:01:01.750
27,8.109514,2022-08-17 14:01:02.000
28,8.095419999999999,2022-08-17 14:01:02.250
29,8.260712,2022-08-17 14:01:02.500
30,7.795588,2022-08-17 14:01:02.750
31,8.117203,2022-08-17 14:01:03.000
32,7.6969259999999995,2022-08-17 14:01:03.250
33,7.940378999999999,2022-08-17 14:01:03.500
34,8.533635,2022-08-17 14:01:03.750
35,8.916553,2022-08-17 14:01:04.000
36,8.460299000000001,2022-08-17 14:01:04.250
37,8.506428,2022-08-17 14:01:04.500
38,8.985645,2022-08-17 14:01:04.750
39,8.915173,2022-08-17 14:01:05.000
40,9.129154,2022-08-17 14:01:05.250
41,8.925423,2022-08-17 14:01:05.500
42,8.731942,2022-08-17 14:01:05.750
43,8.424422,2022-08-17 14:01:06.000
44,8.388644000000001,2022-08-17 14:01:06.250
45,8.286139,2022-08-17 14:01:06.500
46,8.169537,2022-08-17 14:01:06.750
47,8.293826,2022-08-17 14:01:07.000
48,8.150317,2022-08-17 14:01:07.250
49,7.888926,2022-08-17 14:01:07.500
50,7.913471,2022-08-17 14:01:07.750
51,7.780212,2022-08-17 14:01:08.000
52,7.56623,2022-08-17 14:01:08.250
53,7.6341410000000005,2022-08-17 14:01:08.500
54,7.570075,2022-08-17 14:01:08.750
55,7.521383999999999,2022-08-17 14:01:09.000
56,7.609796,2022-08-17 14:01:09.250
57,7.781494,2022-08-17 14:01:09.500
58,7.832747,2022-08-17 14:01:09.750
59,8.024947000000001,2022-08-17 14:01:10.000
60,8.199208,2022-08-17 14:01:10.250
61,8.215864999999999,2022-08-17 14:01:10.500
62,8.188957,2022-08-17 14:01:10.750
63,8.118484,2022-08-17 14:01:11.000
64,8.058262,2022-08-17 14:01:11.250
65,8.032635,2022-08-17 14:01:11.500
66,8.031353999999999,2022-08-17 14:01:11.750
67,8.045448,2022-08-17 14:01:12.000
68,7.9801,2022-08-17 14:01:12.250
69,7.976255999999999,2022-08-17 14:01:12.500
70,7.9941949999999995,2022-08-17 14:01:12.750
71,7.987788,2022-08-17 14:01:13.000
72,8.187675,2022-08-17 14:01:13.250
73,8.294025999999999,2022-08-17 14:01:13.500
74,8.377313000000001,2022-08-17 14:01:13.750
75,8.473413,2022-08-17 14:01:14.000
76,8.621847,2022-08-17 14:01:14.250
77,8.598783000000001,2022-08-17 14:01:14.500
78,8.550092999999999,2022-08-17 14:01:14.750
79,8.509089,2022-08-17 14:01:15.000
80,8.530872,2022-08-17 14:01:15.250
81,8.370706,2022-08-17 14:01:15.500
82,7.933772,2022-08-17 14:01:15.750
83,8.020903,2022-08-17 14:01:16.000
84,8.243855,2022-08-17 14:01:16.250
85,8.159286,2022-08-17 14:01:16.500
86,8.123408999999999,2022-08-17 14:01:16.750
87,8.064467,2022-08-17 14:01:17.000
88,8.002964,2022-08-17 14:01:17.250
89,7.937616,2022-08-17 14:01:17.500
90,7.887644,2022-08-17 14:01:17.750
91,7.910908,2022-08-17 14:01:18.000
92,8.026228,2022-08-17 14:01:18.250
93,8.146673,2022-08-17 14:01:18.500
94,8.187675,2022-08-17 14:01:18.750
95,8.188957,2022-08-17 14:01:19.000
96,8.145392,2022-08-17 14:01:19.250
97,8.077481,2022-08-17 14:01:19.500
98,8.015978,2022-08-17 14:01:19.750
99,7.945504,2022-08-17 14:01:20.000
100,7.8878449999999996,2022-08-17 14:01:20.250
101,7.844278999999999,2022-08-17 14:01:20.500
102,7.940378999999999,2022-08-17 14:01:20.750
103,8.010852,2022-08-17 14:01:21.000
104,8.073637,2022-08-17 14:01:21.250
105,8.150517,2022-08-17 14:01:21.500
106,8.124889999999999,2022-08-17 14:01:21.750
107,8.040322999999999,2022-08-17 14:01:22.000
108,8.015978,2022-08-17 14:01:22.250
109,7.996758,2022-08-17 14:01:22.500
110,7.977538000000001,2022-08-17 14:01:22.750
111,7.949348,2022-08-17 14:01:23.000
112,7.9390979999999995,2022-08-17 14:01:23.250
113,7.928847,2022-08-17 14:01:23.500
114,7.914752,2022-08-17 14:01:23.750
115,7.863499000000001,2022-08-17 14:01:24.000
116,7.8506860000000005,2022-08-17 14:01:24.250
117,7.841716,2022-08-17 14:01:24.500
118,7.836591,2022-08-17 14:01:24.750
119,7.827622,2022-08-17 14:01:25.000
120,7.818653,2022-08-17 14:01:25.250
121,7.821215,2022-08-17 14:01:25.500
122,7.809683000000001,2022-08-17 14:01:25.750
123,7.801995,2022-08-17 14:01:26.000
124,7.790463000000001,2022-08-17 14:01:26.250
125,7.7879,2022-08-17 14:01:26.500
126,7.782775,2022-08-17 14:01:26.750
127,7.768681,2022-08-17 14:01:27.000
128,7.764836999999999,2022-08-17 14:01:27.250
129,7.7738059999999995,2022-08-17 14:01:27.500
130,7.760992999999999,2022-08-17 14:01:27.750
131,7.753303999999999,2022-08-17 14:01:28.000
132,7.755866999999999,2022-08-17 14:01:28.250
133,7.7481789999999995,2022-08-17 14:01:28.500
134,7.736648,2022-08-17 14:01:28.750
135,7.741772999999999,2022-08-17 14:01:29.000
136,7.732803,2022-08-17 14:01:29.250
137,7.726397,2022-08-17 14:01:29.500
138,7.723834,2022-08-17 14:01:29.750
139,7.712302,2022-08-17 14:01:30.000
140,7.704614,2022-08-17 14:01:30.250
141,7.694364,2022-08-17 14:01:30.500
142,7.695645,2022-08-17 14:01:30.750
143,7.695645,2022-08-17 14:01:31.000
144,7.693082,2022-08-17 14:01:31.250
145,7.682831,2022-08-17 14:01:31.500
146,7.691801,2022-08-17 14:01:31.750
147,7.693082,2022-08-17 14:01:32.000
148,7.676425,2022-08-17 14:01:32.250
149,7.673862,2022-08-17 14:01:32.500
150,7.671299,2022-08-17 14:01:32.750
151,7.677706,2022-08-17 14:01:33.000
152,7.659768,2022-08-17 14:01:33.250
153,7.657205,2022-08-17 14:01:33.500
154,7.652080000000001,2022-08-17 14:01:33.750
155,7.650798,2022-08-17 14:01:34.000
156,7.639266,2022-08-17 14:01:34.250
157,7.643110000000001,2022-08-17 14:01:34.500
158,7.6495169999999995,2022-08-17 14:01:34.750
159,7.6379850000000005,2022-08-17 14:01:35.000
160,7.631578,2022-08-17 14:01:35.250
161,7.626453,2022-08-17 14:01:35.500
162,7.6379850000000005,2022-08-17 14:01:35.750
163,7.639266,2022-08-17 14:01:36.000
164,7.6379850000000005,2022-08-17 14:01:36.250
165,7.636703,2022-08-17 14:01:36.500
