,TEMP,time
0,34.65,2022-08-17 14:00:55.250
1,34.65,2022-08-17 14:00:55.500
2,34.65,2022-08-17 14:00:55.750
3,34.65,2022-08-17 14:00:56.000
4,34.65,2022-08-17 14:00:56.250
5,34.65,2022-08-17 14:00:56.500
6,34.65,2022-08-17 14:00:56.750
7,34.66,2022-08-17 14:00:57.000
8,34.66,2022-08-17 14:00:57.250
9,34.66,2022-08-17 14:00:57.500
10,34.66,2022-08-17 14:00:57.750
11,34.65,2022-08-17 14:00:58.000
12,34.65,2022-08-17 14:00:58.250
13,34.65,2022-08-17 14:00:58.500
14,34.65,2022-08-17 14:00:58.750
15,34.63,2022-08-17 14:00:59.000
16,34.63,2022-08-17 14:00:59.250
17,34.63,2022-08-17 14:00:59.500
18,34.63,2022-08-17 14:00:59.750
19,34.65,2022-08-17 14:01:00.000
20,34.65,2022-08-17 14:01:00.250
21,34.65,2022-08-17 14:01:00.500
22,34.65,2022-08-17 14:01:00.750
23,34.63,2022-08-17 14:01:01.000
24,34.63,2022-08-17 14:01:01.250
25,34.63,2022-08-17 14:01:01.500
26,34.63,2022-08-17 14:01:01.750
27,34.65,2022-08-17 14:01:02.000
28,34.65,2022-08-17 14:01:02.250
29,34.65,2022-08-17 14:01:02.500
30,34.65,2022-08-17 14:01:02.750
31,34.61,2022-08-17 14:01:03.000
32,34.61,2022-08-17 14:01:03.250
33,34.61,2022-08-17 14:01:03.500
34,34.61,2022-08-17 14:01:03.750
35,34.63,2022-08-17 14:01:04.000
36,34.63,2022-08-17 14:01:04.250
37,34.63,2022-08-17 14:01:04.500
38,34.63,2022-08-17 14:01:04.750
39,34.63,2022-08-17 14:01:05.000
40,34.63,2022-08-17 14:01:05.250
41,34.63,2022-08-17 14:01:05.500
42,34.63,2022-08-17 14:01:05.750
43,34.63,2022-08-17 14:01:06.000
44,34.63,2022-08-17 14:01:06.250
45,34.63,2022-08-17 14:01:06.500
46,34.63,2022-08-17 14:01:06.750
47,34.63,2022-08-17 14:01:07.000
48,34.63,2022-08-17 14:01:07.250
49,34.63,2022-08-17 14:01:07.500
50,34.63,2022-08-17 14:01:07.750
51,34.63,2022-08-17 14:01:08.000
52,34.63,2022-08-17 14:01:08.250
53,34.63,2022-08-17 14:01:08.500
54,34.63,2022-08-17 14:01:08.750
55,34.63,2022-08-17 14:01:09.000
56,34.63,2022-08-17 14:01:09.250
57,34.63,2022-08-17 14:01:09.500
58,34.63,2022-08-17 14:01:09.750
59,34.63,2022-08-17 14:01:10.000
60,34.63,2022-08-17 14:01:10.250
61,34.63,2022-08-17 14:01:10.500
62,34.63,2022-08-17 14:01:10.750
63,34.65,2022-08-17 14:01:11.000
64,34.65,2022-08-17 14:01:11.250
65,34.65,2022-08-17 14:01:11.500
66,34.65,2022-08-17 14:01:11.750
67,34.63,2022-08-17 14:01:12.000
68,34.63,2022-08-17 14:01:12.250
69,34.63,2022-08-17 14:01:12.500
70,34.63,2022-08-17 14:01:12.750
71,34.63,2022-08-17 14:01:13.000
72,34.63,2022-08-17 14:01:13.250
73,34.63,2022-08-17 14:01:13.500
74,34.63,2022-08-17 14:01:13.750
75,34.63,2022-08-17 14:01:14.000
76,34.63,2022-08-17 14:01:14.250
77,34.63,2022-08-17 14:01:14.500
78,34.63,2022-08-17 14:01:14.750
79,34.63,2022-08-17 14:01:15.000
80,34.63,2022-08-17 14:01:15.250
81,34.63,2022-08-17 14:01:15.500
82,34.63,2022-08-17 14:01:15.750
83,34.61,2022-08-17 14:01:16.000
84,34.61,2022-08-17 14:01:16.250
85,34.61,2022-08-17 14:01:16.500
86,34.61,2022-08-17 14:01:16.750
87,34.61,2022-08-17 14:01:17.000
88,34.61,2022-08-17 14:01:17.250
89,34.61,2022-08-17 14:01:17.500
90,34.61,2022-08-17 14:01:17.750
91,34.63,2022-08-17 14:01:18.000
92,34.63,2022-08-17 14:01:18.250
93,34.63,2022-08-17 14:01:18.500
94,34.63,2022-08-17 14:01:18.750
95,34.61,2022-08-17 14:01:19.000
96,34.61,2022-08-17 14:01:19.250
97,34.61,2022-08-17 14:01:19.500
98,34.61,2022-08-17 14:01:19.750
99,34.63,2022-08-17 14:01:20.000
100,34.63,2022-08-17 14:01:20.250
101,34.63,2022-08-17 14:01:20.500
102,34.63,2022-08-17 14:01:20.750
103,34.63,2022-08-17 14:01:21.000
104,34.63,2022-08-17 14:01:21.250
105,34.63,2022-08-17 14:01:21.500
106,34.63,2022-08-17 14:01:21.750
107,34.63,2022-08-17 14:01:22.000
108,34.63,2022-08-17 14:01:22.250
109,34.63,2022-08-17 14:01:22.500
110,34.63,2022-08-17 14:01:22.750
111,34.63,2022-08-17 14:01:23.000
112,34.63,2022-08-17 14:01:23.250
113,34.63,2022-08-17 14:01:23.500
114,34.63,2022-08-17 14:01:23.750
115,34.61,2022-08-17 14:01:24.000
116,34.61,2022-08-17 14:01:24.250
117,34.61,2022-08-17 14:01:24.500
118,34.61,2022-08-17 14:01:24.750
119,34.61,2022-08-17 14:01:25.000
120,34.61,2022-08-17 14:01:25.250
121,34.61,2022-08-17 14:01:25.500
122,34.61,2022-08-17 14:01:25.750
123,34.63,2022-08-17 14:01:26.000
124,34.63,2022-08-17 14:01:26.250
125,34.63,2022-08-17 14:01:26.500
126,34.63,2022-08-17 14:01:26.750
127,34.61,2022-08-17 14:01:27.000
128,34.61,2022-08-17 14:01:27.250
129,34.61,2022-08-17 14:01:27.500
130,34.61,2022-08-17 14:01:27.750
131,34.61,2022-08-17 14:01:28.000
132,34.61,2022-08-17 14:01:28.250
133,34.61,2022-08-17 14:01:28.500
134,34.61,2022-08-17 14:01:28.750
135,34.65,2022-08-17 14:01:29.000
136,34.65,2022-08-17 14:01:29.250
137,34.65,2022-08-17 14:01:29.500
138,34.65,2022-08-17 14:01:29.750
139,34.61,2022-08-17 14:01:30.000
140,34.61,2022-08-17 14:01:30.250
141,34.61,2022-08-17 14:01:30.500
142,34.61,2022-08-17 14:01:30.750
143,34.65,2022-08-17 14:01:31.000
144,34.65,2022-08-17 14:01:31.250
145,34.65,2022-08-17 14:01:31.500
146,34.65,2022-08-17 14:01:31.750
147,34.63,2022-08-17 14:01:32.000
148,34.63,2022-08-17 14:01:32.250
149,34.63,2022-08-17 14:01:32.500
150,34.63,2022-08-17 14:01:32.750
151,34.63,2022-08-17 14:01:33.000
152,34.63,2022-08-17 14:01:33.250
153,34.63,2022-08-17 14:01:33.500
154,34.63,2022-08-17 14:01:33.750
155,34.61,2022-08-17 14:01:34.000
156,34.61,2022-08-17 14:01:34.250
157,34.61,2022-08-17 14:01:34.500
158,34.61,2022-08-17 14:01:34.750
159,34.63,2022-08-17 14:01:35.000
160,34.63,2022-08-17 14:01:35.250
161,34.63,2022-08-17 14:01:35.500
162,34.63,2022-08-17 14:01:35.750
163,34.63,2022-08-17 14:01:36.000
164,34.63,2022-08-17 14:01:36.250
165,34.63,2022-08-17 14:01:36.500
166,34.63,2022-08-17 14:01:36.750
167,34.65,2022-08-17 14:01:37.000
168,34.65,2022-08-17 14:01:37.250
169,34.65,2022-08-17 14:01:37.500
170,34.65,2022-08-17 14:01:37.750
171,34.65,2022-08-17 14:01:38.000
172,34.65,2022-08-17 14:01:38.250
173,34.65,2022-08-17 14:01:38.500
174,34.65,2022-08-17 14:01:38.750
175,34.61,2022-08-17 14:01:39.000
176,34.61,2022-08-17 14:01:39.250
177,34.61,2022-08-17 14:01:39.500
178,34.61,2022-08-17 14:01:39.750
179,34.63,2022-08-17 14:01:40.000
180,34.63,2022-08-17 14:01:40.250
181,34.63,2022-08-17 14:01:40.500
182,34.63,2022-08-17 14:01:40.750
183,34.63,2022-08-17 14:01:41.000
184,34.63,2022-08-17 14:01:41.250
185,34.63,2022-08-17 14:01:41.500
186,34.63,2022-08-17 14:01:41.750
187,34.63,2022-08-17 14:01:42.000
188,34.63,2022-08-17 14:01:42.250
189,34.63,2022-08-17 14:01:42.500
190,34.63,2022-08-17 14:01:42.750
191,34.61,2022-08-17 14:01:43.000
192,34.61,2022-08-17 14:01:43.250
193,34.61,2022-08-17 14:01:43.500
194,34.61,2022-08-17 14:01:43.750
195,34.65,2022-08-17 14:01:44.000
196,34.65,2022-08-17 14:01:44.250
197,34.65,2022-08-17 14:01:44.500
198,34.65,2022-08-17 14:01:44.750
199,34.63,2022-08-17 14:01:45.000
200,34.63,2022-08-17 14:01:45.250
201,34.63,2022-08-17 14:01:45.500
202,34.63,2022-08-17 14:01:45.750
203,34.65,2022-08-17 14:01:46.000
204,34.65,2022-08-17 14:01:46.250
205,34.65,2022-08-17 14:01:46.500
206,34.65,2022-08-17 14:01:46.750
207,34.65,2022-08-17 14:01:47.000
208,34.65,2022-08-17 14:01:47.250
209,34.65,2022-08-17 14:01:47.500
210,34.65,2022-08-17 14:01:47.750
211,34.63,2022-08-17 14:01:48.000
212,34.63,2022-08-17 14:01:48.250
213,34.63,2022-08-17 14:01:48.500
214,34.63,2022-08-17 14:01:48.750
215,34.63,2022-08-17 14:01:49.000
216,34.63,2022-08-17 14:01:49.250
217,34.63,2022-08-17 14:01:49.500
218,34.63,2022-08-17 14:01:49.750
219,34.63,2022-08-17 14:01:50.000
220,34.63,2022-08-17 14:01:50.250
221,34.63,2022-08-17 14:01:50.500
222,34.63,2022-08-17 14:01:50.750
223,34.63,2022-08-17 14:01:51.000
224,34.63,2022-08-17 14:01:51.250
225,34.63,2022-08-17 14:01:51.500
226,34.63,2022-08-17 14:01:51.750
227,34.61,2022-08-17 14:01:52.000
228,34.61,2022-08-17 14:01:52.250
229,34.61,2022-08-17 14:01:52.500
230,34.61,2022-08-17 14:01:52.750
231,34.63,2022-08-17 14:01:53.000
232,34.63,2022-08-17 14:01:53.250
233,34.63,2022-08-17 14:01:53.500
234,34.63,2022-08-17 14:01:53.750
235,34.63,2022-08-17 14:01:54.000
236,34.63,2022-08-17 14:01:54.250
237,34.63,2022-08-17 14:01:54.500
238,34.63,2022-08-17 14:01:54.750
239,34.63,2022-08-17 14:01:55.000
240,34.63,2022-08-17 14:01:55.250
241,34.63,2022-08-17 14:01:55.500
242,34.63,2022-08-17 14:01:55.750
243,34.63,2022-08-17 14:01:56.000
244,34.63,2022-08-17 14:01:56.250
245,34.63,2022-08-17 14:01:56.500
246,34.63,2022-08-17 14:01:56.750
247,34.65,2022-08-17 14:01:57.000
248,34.65,2022-08-17 14:01:57.250
249,34.65,2022-08-17 14:01:57.500
250,34.65,2022-08-17 14:01:57.750
251,34.63,2022-08-17 14:01:58.000
252,34.63,2022-08-17 14:01:58.250
253,34.63,2022-08-17 14:01:58.500
254,34.63,2022-08-17 14:01:58.750
255,34.63,2022-08-17 14:01:59.000
256,34.63,2022-08-17 14:01:59.250
257,34.63,2022-08-17 14:01:59.500
258,34.63,2022-08-17 14:01:59.750
259,34.61,2022-08-17 14:02:00.000
260,34.61,2022-08-17 14:02:00.250
261,34.61,2022-08-17 14:02:00.500
262,34.61,2022-08-17 14:02:00.750
263,34.61,2022-08-17 14:02:01.000
264,34.61,2022-08-17 14:02:01.250
265,34.61,2022-08-17 14:02:01.500
266,34.61,2022-08-17 14:02:01.750
267,34.59,2022-08-17 14:02:02.000
268,34.59,2022-08-17 14:02:02.250
269,34.59,2022-08-17 14:02:02.500
270,34.59,2022-08-17 14:02:02.750
271,34.63,2022-08-17 14:02:03.000
272,34.63,2022-08-17 14:02:03.250
273,34.63,2022-08-17 14:02:03.500
274,34.63,2022-08-17 14:02:03.750
275,34.63,2022-08-17 14:02:04.000
276,34.63,2022-08-17 14:02:04.250
277,34.63,2022-08-17 14:02:04.500
278,34.63,2022-08-17 14:02:04.750
279,34.63,2022-08-17 14:02:05.000
280,34.63,2022-08-17 14:02:05.250
281,34.63,2022-08-17 14:02:05.500
282,34.63,2022-08-17 14:02:05.750
283,34.63,2022-08-17 14:02:06.000
284,34.63,2022-08-17 14:02:06.250
285,34.63,2022-08-17 14:02:06.500
286,34.63,2022-08-17 14:02:06.750
287,34.63,2022-08-17 14:02:07.000
288,34.63,2022-08-17 14:02:07.250
289,34.63,2022-08-17 14:02:07.500
290,34.63,2022-08-17 14:02:07.750
291,34.63,2022-08-17 14:02:08.000
292,34.63,2022-08-17 14:02:08.250
293,34.63,2022-08-17 14:02:08.500
294,34.63,2022-08-17 14:02:08.750
295,34.63,2022-08-17 14:02:09.000
296,34.63,2022-08-17 14:02:09.250
297,34.63,2022-08-17 14:02:09.500
298,34.63,2022-08-17 14:02:09.750
299,34.63,2022-08-17 14:02:10.000
300,34.63,2022-08-17 14:02:10.250
301,34.63,2022-08-17 14:02:10.500
302,34.63,2022-08-17 14:02:10.750
303,34.61,2022-08-17 14:02:11.000
304,34.61,2022-08-17 14:02:11.250
305,34.61,2022-08-17 14:02:11.500
306,34.61,2022-08-17 14:02:11.750
307,34.63,2022-08-17 14:02:12.000
308,34.63,2022-08-17 14:02:12.250
309,34.63,2022-08-17 14:02:12.500
310,34.63,2022-08-17 14:02:12.750
311,34.63,2022-08-17 14:02:13.000
312,34.63,2022-08-17 14:02:13.250
313,34.63,2022-08-17 14:02:13.500
314,34.63,2022-08-17 14:02:13.750
315,34.63,2022-08-17 14:02:14.000
316,34.63,2022-08-17 14:02:14.250
317,34.63,2022-08-17 14:02:14.500
318,34.63,2022-08-17 14:02:14.750
319,34.61,2022-08-17 14:02:15.000
320,34.61,2022-08-17 14:02:15.250
321,34.61,2022-08-17 14:02:15.500
322,34.61,2022-08-17 14:02:15.750
323,34.63,2022-08-17 14:02:16.000
324,34.63,2022-08-17 14:02:16.250
325,34.63,2022-08-17 14:02:16.500
326,34.63,2022-08-17 14:02:16.750
327,34.61,2022-08-17 14:02:17.000
328,34.61,2022-08-17 14:02:17.250
329,34.61,2022-08-17 14:02:17.500
330,34.61,2022-08-17 14:02:17.750
331,34.63,2022-08-17 14:02:18.000
332,34.63,2022-08-17 14:02:18.250
333,34.63,2022-08-17 14:02:18.500
334,34.63,2022-08-17 14:02:18.750
335,34.61,2022-08-17 14:02:19.000
336,34.61,2022-08-17 14:02:19.250
337,34.61,2022-08-17 14:02:19.500
338,34.61,2022-08-17 14:02:19.750
339,34.61,2022-08-17 14:02:20.000
340,34.61,2022-08-17 14:02:20.250
341,34.61,2022-08-17 14:02:20.500
