,BVP,time
0,-21.67,2022-08-17 14:23:37.562500
1,-26.02,2022-08-17 14:23:37.578125
2,-30.49,2022-08-17 14:23:37.593750
3,-35.58,2022-08-17 14:23:37.609375
4,-41.58,2022-08-17 14:23:37.625000
5,-48.27,2022-08-17 14:23:37.640625
6,-54.84,2022-08-17 14:23:37.656250
7,-59.88,2022-08-17 14:23:37.671875
8,-61.68,2022-08-17 14:23:37.687500
9,-58.66,2022-08-17 14:23:37.703125
10,-49.93,2022-08-17 14:23:37.718750
11,-35.76,2022-08-17 14:23:37.734375
12,-17.55,2022-08-17 14:23:37.750000
13,2.52,2022-08-17 14:23:37.765625
14,22.12,2022-08-17 14:23:37.781250
15,39.48,2022-08-17 14:23:37.796875
16,53.8,2022-08-17 14:23:37.812500
17,65.18,2022-08-17 14:23:37.828125
18,74.32,2022-08-17 14:23:37.843750
19,81.97,2022-08-17 14:23:37.859375
20,88.56,2022-08-17 14:23:37.875000
21,94.18,2022-08-17 14:23:37.890625
22,98.72,2022-08-17 14:23:37.906250
23,102.17,2022-08-17 14:23:37.921875
24,104.8,2022-08-17 14:23:37.937500
25,107.1,2022-08-17 14:23:37.953125
26,109.51,2022-08-17 14:23:37.968750
27,112.02,2022-08-17 14:23:37.984375
28,114.11,2022-08-17 14:23:38.000000
29,114.85,2022-08-17 14:23:38.015625
30,113.34,2022-08-17 14:23:38.031250
31,109.12,2022-08-17 14:23:38.046875
32,102.37,2022-08-17 14:23:38.062500
33,93.85,2022-08-17 14:23:38.078125
34,84.5,2022-08-17 14:23:38.093750
35,75.06,2022-08-17 14:23:38.109375
36,65.79,2022-08-17 14:23:38.125000
37,56.53,2022-08-17 14:23:38.140625
38,46.96,2022-08-17 14:23:38.156250
39,36.9,2022-08-17 14:23:38.171875
40,26.45,2022-08-17 14:23:38.187500
41,16.07,2022-08-17 14:23:38.203125
42,6.34,2022-08-17 14:23:38.218750
43,-2.18,2022-08-17 14:23:38.234375
44,-9.1,2022-08-17 14:23:38.250000
45,-14.32,2022-08-17 14:23:38.265625
46,-17.99,2022-08-17 14:23:38.281250
47,-20.59,2022-08-17 14:23:38.296875
48,-22.92,2022-08-17 14:23:38.312500
49,-26.02,2022-08-17 14:23:38.328125
50,-31.07,2022-08-17 14:23:38.343750
51,-39.05,2022-08-17 14:23:38.359375
52,-50.43,2022-08-17 14:23:38.375000
53,-64.83,2022-08-17 14:23:38.390625
54,-80.92,2022-08-17 14:23:38.406250
55,-96.59,2022-08-17 14:23:38.421875
56,-109.41,2022-08-17 14:23:38.437500
57,-117.27,2022-08-17 14:23:38.453125
58,-118.94,2022-08-17 14:23:38.468750
59,-114.25,2022-08-17 14:23:38.484375
60,-104.07,2022-08-17 14:23:38.500000
61,-89.91,2022-08-17 14:23:38.515625
62,-73.5,2022-08-17 14:23:38.531250
63,-56.41,2022-08-17 14:23:38.546875
64,-39.96,2022-08-17 14:23:38.562500
65,-25.09,2022-08-17 14:23:38.578125
66,-12.4,2022-08-17 14:23:38.593750
67,-2.14,2022-08-17 14:23:38.609375
68,5.75,2022-08-17 14:23:38.625000
69,11.62,2022-08-17 14:23:38.640625
70,15.98,2022-08-17 14:23:38.656250
71,19.23,2022-08-17 14:23:38.671875
72,21.54,2022-08-17 14:23:38.687500
73,22.72,2022-08-17 14:23:38.703125
74,22.39,2022-08-17 14:23:38.718750
75,20.11,2022-08-17 14:23:38.734375
76,15.75,2022-08-17 14:23:38.750000
77,9.69,2022-08-17 14:23:38.765625
78,2.83,2022-08-17 14:23:38.781250
79,-3.57,2022-08-17 14:23:38.796875
80,-8.28,2022-08-17 14:23:38.812500
81,-10.51,2022-08-17 14:23:38.828125
82,-10.06,2022-08-17 14:23:38.843750
83,-7.29,2022-08-17 14:23:38.859375
84,-2.8,2022-08-17 14:23:38.875000
85,2.83,2022-08-17 14:23:38.890625
86,9.22,2022-08-17 14:23:38.906250
87,16.05,2022-08-17 14:23:38.921875
88,23.01,2022-08-17 14:23:38.937500
89,29.6,2022-08-17 14:23:38.953125
90,35.31,2022-08-17 14:23:38.968750
91,39.79,2022-08-17 14:23:38.984375
92,43.06,2022-08-17 14:23:39.000000
93,45.4,2022-08-17 14:23:39.015625
94,47.22,2022-08-17 14:23:39.031250
95,48.8,2022-08-17 14:23:39.046875
96,50.21,2022-08-17 14:23:39.062500
97,51.4,2022-08-17 14:23:39.078125
98,52.36,2022-08-17 14:23:39.093750
99,53.21,2022-08-17 14:23:39.109375
100,54.15,2022-08-17 14:23:39.125000
101,55.24,2022-08-17 14:23:39.140625
102,56.35,2022-08-17 14:23:39.156250
103,57.16,2022-08-17 14:23:39.171875
104,57.39,2022-08-17 14:23:39.187500
105,57.11,2022-08-17 14:23:39.203125
106,56.86,2022-08-17 14:23:39.218750
107,57.69,2022-08-17 14:23:39.234375
108,60.98,2022-08-17 14:23:39.250000
109,68.08,2022-08-17 14:23:39.265625
110,80.05,2022-08-17 14:23:39.281250
111,97.28,2022-08-17 14:23:39.296875
112,119.28,2022-08-17 14:23:39.312500
113,144.55,2022-08-17 14:23:39.328125
114,170.51,2022-08-17 14:23:39.343750
115,193.8,2022-08-17 14:23:39.359375
116,210.73,2022-08-17 14:23:39.375000
117,218.08,2022-08-17 14:23:39.390625
118,213.85,2022-08-17 14:23:39.406250
119,197.85,2022-08-17 14:23:39.421875
120,171.69,2022-08-17 14:23:39.437500
121,138.37,2022-08-17 14:23:39.453125
122,101.34,2022-08-17 14:23:39.468750
123,63.52,2022-08-17 14:23:39.484375
124,26.64,2022-08-17 14:23:39.500000
125,-9.1,2022-08-17 14:23:39.515625
126,-44.87,2022-08-17 14:23:39.531250
127,-82.79,2022-08-17 14:23:39.546875
128,-125.19,2022-08-17 14:23:39.562500
129,-173.63,2022-08-17 14:23:39.578125
130,-227.94,2022-08-17 14:23:39.593750
131,-285.47,2022-08-17 14:23:39.609375
132,-341.04,2022-08-17 14:23:39.625000
133,-387.84,2022-08-17 14:23:39.640625
134,-419.05,2022-08-17 14:23:39.656250
135,-429.71,2022-08-17 14:23:39.671875
136,-418.21,2022-08-17 14:23:39.687500
137,-386.74,2022-08-17 14:23:39.703125
138,-340.79,2022-08-17 14:23:39.718750
139,-287.72,2022-08-17 14:23:39.734375
140,-235.04,2022-08-17 14:23:39.750000
141,-188.89,2022-08-17 14:23:39.765625
142,-153.09,2022-08-17 14:23:39.781250
143,-128.83,2022-08-17 14:23:39.796875
144,-115.17,2022-08-17 14:23:39.812500
145,-109.74,2022-08-17 14:23:39.828125
146,-109.76,2022-08-17 14:23:39.843750
147,-112.77,2022-08-17 14:23:39.859375
148,-117.07,2022-08-17 14:23:39.875000
149,-121.79,2022-08-17 14:23:39.890625
150,-126.7,2022-08-17 14:23:39.906250
