,TEMP,time
0,35.16,2022-08-17 14:23:37.750
1,35.15,2022-08-17 14:23:38.000
2,35.15,2022-08-17 14:23:38.250
3,35.15,2022-08-17 14:23:38.500
4,35.15,2022-08-17 14:23:38.750
5,35.16,2022-08-17 14:23:39.000
6,35.16,2022-08-17 14:23:39.250
7,35.16,2022-08-17 14:23:39.500
8,35.16,2022-08-17 14:23:39.750
9,35.16,2022-08-17 14:23:40.000
10,35.16,2022-08-17 14:23:40.250
11,35.16,2022-08-17 14:23:40.500
12,35.16,2022-08-17 14:23:40.750
13,35.16,2022-08-17 14:23:41.000
14,35.16,2022-08-17 14:23:41.250
15,35.16,2022-08-17 14:23:41.500
16,35.16,2022-08-17 14:23:41.750
17,35.16,2022-08-17 14:23:42.000
18,35.16,2022-08-17 14:23:42.250
19,35.16,2022-08-17 14:23:42.500
20,35.16,2022-08-17 14:23:42.750
21,35.15,2022-08-17 14:23:43.000
22,35.15,2022-08-17 14:23:43.250
23,35.15,2022-08-17 14:23:43.500
24,35.15,2022-08-17 14:23:43.750
25,35.16,2022-08-17 14:23:44.000
26,35.16,2022-08-17 14:23:44.250
27,35.16,2022-08-17 14:23:44.500
28,35.16,2022-08-17 14:23:44.750
29,35.16,2022-08-17 14:23:45.000
30,35.16,2022-08-17 14:23:45.250
31,35.16,2022-08-17 14:23:45.500
32,35.16,2022-08-17 14:23:45.750
33,35.16,2022-08-17 14:23:46.000
34,35.16,2022-08-17 14:23:46.250
35,35.16,2022-08-17 14:23:46.500
36,35.16,2022-08-17 14:23:46.750
37,35.16,2022-08-17 14:23:47.000
38,35.16,2022-08-17 14:23:47.250
39,35.16,2022-08-17 14:23:47.500
40,35.16,2022-08-17 14:23:47.750
41,35.13,2022-08-17 14:23:48.000
42,35.13,2022-08-17 14:23:48.250
43,35.13,2022-08-17 14:23:48.500
44,35.13,2022-08-17 14:23:48.750
45,35.15,2022-08-17 14:23:49.000
46,35.15,2022-08-17 14:23:49.250
47,35.15,2022-08-17 14:23:49.500
48,35.15,2022-08-17 14:23:49.750
49,35.16,2022-08-17 14:23:50.000
50,35.16,2022-08-17 14:23:50.250
51,35.16,2022-08-17 14:23:50.500
52,35.16,2022-08-17 14:23:50.750
53,35.15,2022-08-17 14:23:51.000
54,35.15,2022-08-17 14:23:51.250
55,35.15,2022-08-17 14:23:51.500
56,35.15,2022-08-17 14:23:51.750
57,35.15,2022-08-17 14:23:52.000
58,35.15,2022-08-17 14:23:52.250
59,35.15,2022-08-17 14:23:52.500
60,35.15,2022-08-17 14:23:52.750
61,35.15,2022-08-17 14:23:53.000
62,35.15,2022-08-17 14:23:53.250
63,35.15,2022-08-17 14:23:53.500
64,35.15,2022-08-17 14:23:53.750
65,35.15,2022-08-17 14:23:54.000
66,35.15,2022-08-17 14:23:54.250
67,35.15,2022-08-17 14:23:54.500
68,35.15,2022-08-17 14:23:54.750
69,35.18,2022-08-17 14:23:55.000
70,35.18,2022-08-17 14:23:55.250
71,35.18,2022-08-17 14:23:55.500
72,35.18,2022-08-17 14:23:55.750
73,35.16,2022-08-17 14:23:56.000
74,35.16,2022-08-17 14:23:56.250
75,35.16,2022-08-17 14:23:56.500
76,35.16,2022-08-17 14:23:56.750
77,35.13,2022-08-17 14:23:57.000
78,35.13,2022-08-17 14:23:57.250
79,35.13,2022-08-17 14:23:57.500
80,35.13,2022-08-17 14:23:57.750
81,35.15,2022-08-17 14:23:58.000
82,35.15,2022-08-17 14:23:58.250
83,35.15,2022-08-17 14:23:58.500
84,35.15,2022-08-17 14:23:58.750
85,35.13,2022-08-17 14:23:59.000
86,35.13,2022-08-17 14:23:59.250
87,35.13,2022-08-17 14:23:59.500
88,35.13,2022-08-17 14:23:59.750
