,EDA,time
0,0.494683,2021-12-17 16:42:25.000
1,0.494683,2021-12-17 16:42:25.250
2,0.494683,2021-12-17 16:42:25.500
3,0.494683,2021-12-17 16:42:25.750
4,0.497246,2021-12-17 16:42:26.000
5,0.506217,2021-12-17 16:42:26.250
6,0.48058599999999996,2021-12-17 16:42:26.500
7,0.479304,2021-12-17 16:42:26.750
8,0.485712,2021-12-17 16:42:27.000
9,0.486994,2021-12-17 16:42:27.250
10,0.494683,2021-12-17 16:42:27.500
11,0.501091,2021-12-17 16:42:27.750
12,0.510062,2021-12-17 16:42:28.000
13,0.515188,2021-12-17 16:42:28.250
14,0.51647,2021-12-17 16:42:28.500
15,0.513907,2021-12-17 16:42:28.750
16,0.47546000000000005,2021-12-17 16:42:29.000
17,0.48058599999999996,2021-12-17 16:42:29.250
18,0.483149,2021-12-17 16:42:29.500
19,0.485712,2021-12-17 16:42:29.750
20,0.497246,2021-12-17 16:42:30.000
21,0.502373,2021-12-17 16:42:30.250
22,0.497246,2021-12-17 16:42:30.500
23,0.506217,2021-12-17 16:42:30.750
24,0.512625,2021-12-17 16:42:31.000
25,0.5177510000000001,2021-12-17 16:42:31.250
26,0.524159,2021-12-17 16:42:31.500
27,0.528004,2021-12-17 16:42:31.750
28,0.528004,2021-12-17 16:42:32.000
29,0.529285,2021-12-17 16:42:32.250
30,0.534412,2021-12-17 16:42:32.500
31,0.529285,2021-12-17 16:42:32.750
32,0.529285,2021-12-17 16:42:33.000
33,0.531848,2021-12-17 16:42:33.250
34,0.529285,2021-12-17 16:42:33.500
35,0.531848,2021-12-17 16:42:33.750
36,0.529285,2021-12-17 16:42:34.000
37,0.531848,2021-12-17 16:42:34.250
38,0.528004,2021-12-17 16:42:34.500
39,0.529285,2021-12-17 16:42:34.750
40,0.528004,2021-12-17 16:42:35.000
41,0.530567,2021-12-17 16:42:35.250
42,0.528004,2021-12-17 16:42:35.500
43,0.526722,2021-12-17 16:42:35.750
44,0.526722,2021-12-17 16:42:36.000
