,EDA,time
0,1.374807,2022-10-26 10:39:41.000
1,1.3953010000000001,2022-10-26 10:39:41.250
2,1.410671,2022-10-26 10:39:41.500
3,1.42476,2022-10-26 10:39:41.750
4,1.436288,2022-10-26 10:39:42.000
5,1.442693,2022-10-26 10:39:42.250
6,1.4465350000000001,2022-10-26 10:39:42.500
7,1.4439739999999999,2022-10-26 10:39:42.750
8,1.437569,2022-10-26 10:39:43.000
9,1.435007,2022-10-26 10:39:43.250
10,1.431165,2022-10-26 10:39:43.500
11,1.437569,2022-10-26 10:39:43.750
12,1.43885,2022-10-26 10:39:44.000
13,1.4490969999999999,2022-10-26 10:39:44.250
14,1.4580629999999999,2022-10-26 10:39:44.500
15,1.472153,2022-10-26 10:39:44.750
16,1.491366,2022-10-26 10:39:45.000
17,1.5105790000000001,2022-10-26 10:39:45.250
18,1.5195450000000001,2022-10-26 10:39:45.500
19,1.538758,2022-10-26 10:39:45.750
20,1.5541280000000002,2022-10-26 10:39:46.000
21,1.5707790000000001,2022-10-26 10:39:46.250
22,1.57206,2022-10-26 10:39:46.500
23,1.569499,2022-10-26 10:39:46.750
24,1.5682180000000001,2022-10-26 10:39:47.000
25,1.564375,2022-10-26 10:39:47.250
26,1.55669,2022-10-26 10:39:47.500
27,1.549005,2022-10-26 10:39:47.750
28,1.5477239999999999,2022-10-26 10:39:48.000
29,1.5528469999999999,2022-10-26 10:39:48.250
30,1.563094,2022-10-26 10:39:48.500
31,1.5682180000000001,2022-10-26 10:39:48.750
32,1.582307,2022-10-26 10:39:49.000
33,1.606644,2022-10-26 10:39:49.250
34,1.629699,2022-10-26 10:39:49.500
35,1.628419,2022-10-26 10:39:49.750
36,1.618172,2022-10-26 10:39:50.000
37,1.61561,2022-10-26 10:39:50.250
38,1.607925,2022-10-26 10:39:50.500
39,1.604082,2022-10-26 10:39:50.750
40,1.595116,2022-10-26 10:39:51.000
41,1.5887120000000001,2022-10-26 10:39:51.250
42,1.583588,2022-10-26 10:39:51.500
43,1.584869,2022-10-26 10:39:51.750
44,1.578465,2022-10-26 10:39:52.000
45,1.577184,2022-10-26 10:39:52.250
46,1.574622,2022-10-26 10:39:52.500
47,1.574622,2022-10-26 10:39:52.750
48,1.5733409999999999,2022-10-26 10:39:53.000
49,1.5682180000000001,2022-10-26 10:39:53.250
50,1.560533,2022-10-26 10:39:53.500
51,1.566937,2022-10-26 10:39:53.750
52,1.565656,2022-10-26 10:39:54.000
53,1.557971,2022-10-26 10:39:54.250
54,1.560533,2022-10-26 10:39:54.500
55,1.557971,2022-10-26 10:39:54.750
56,1.557971,2022-10-26 10:39:55.000
57,1.555409,2022-10-26 10:39:55.250
58,1.5528469999999999,2022-10-26 10:39:55.500
59,1.563094,2022-10-26 10:39:55.750
60,1.569499,2022-10-26 10:39:56.000
61,1.578465,2022-10-26 10:39:56.250
62,1.5887120000000001,2022-10-26 10:39:56.500
63,1.5938350000000001,2022-10-26 10:39:56.750
64,1.598959,2022-10-26 10:39:57.000
65,1.600239,2022-10-26 10:39:57.250
66,1.606644,2022-10-26 10:39:57.500
67,1.604082,2022-10-26 10:39:57.750
68,1.5887120000000001,2022-10-26 10:39:58.000
69,1.583588,2022-10-26 10:39:58.250
70,1.58615,2022-10-26 10:39:58.500
71,1.577184,2022-10-26 10:39:58.750
72,1.575903,2022-10-26 10:39:59.000
73,1.582307,2022-10-26 10:39:59.250
74,1.578465,2022-10-26 10:39:59.500
75,1.5797459999999999,2022-10-26 10:39:59.750
76,1.5797459999999999,2022-10-26 10:40:00.000
77,1.5733409999999999,2022-10-26 10:40:00.250
78,1.57206,2022-10-26 10:40:00.500
79,1.5682180000000001,2022-10-26 10:40:00.750
80,1.563094,2022-10-26 10:40:01.000
81,1.561813,2022-10-26 10:40:01.250
82,1.555409,2022-10-26 10:40:01.500
83,1.55669,2022-10-26 10:40:01.750
84,1.5528469999999999,2022-10-26 10:40:02.000
85,1.551566,2022-10-26 10:40:02.250
86,1.5528469999999999,2022-10-26 10:40:02.500
87,1.551566,2022-10-26 10:40:02.750
88,1.5477239999999999,2022-10-26 10:40:03.000
89,1.5477239999999999,2022-10-26 10:40:03.250
90,1.5451620000000001,2022-10-26 10:40:03.500
91,1.543881,2022-10-26 10:40:03.750
92,1.543881,2022-10-26 10:40:04.000
93,1.540039,2022-10-26 10:40:04.250
94,1.541319,2022-10-26 10:40:04.500
95,1.538758,2022-10-26 10:40:04.750
96,1.537477,2022-10-26 10:40:05.000
97,1.537477,2022-10-26 10:40:05.250
98,1.537477,2022-10-26 10:40:05.500
99,1.540039,2022-10-26 10:40:05.750
100,1.536196,2022-10-26 10:40:06.000
101,1.541319,2022-10-26 10:40:06.250
102,1.541319,2022-10-26 10:40:06.500
103,1.538758,2022-10-26 10:40:06.750
104,1.538758,2022-10-26 10:40:07.000
105,1.546443,2022-10-26 10:40:07.250
106,1.549005,2022-10-26 10:40:07.500
107,1.5541280000000002,2022-10-26 10:40:07.750
108,1.55669,2022-10-26 10:40:08.000
109,1.555409,2022-10-26 10:40:08.250
110,1.5528469999999999,2022-10-26 10:40:08.500
111,1.550286,2022-10-26 10:40:08.750
112,1.551566,2022-10-26 10:40:09.000
113,1.549005,2022-10-26 10:40:09.250
114,1.5451620000000001,2022-10-26 10:40:09.500
115,1.5451620000000001,2022-10-26 10:40:09.750
116,1.543881,2022-10-26 10:40:10.000
117,1.541319,2022-10-26 10:40:10.250
118,1.540039,2022-10-26 10:40:10.500
119,1.536196,2022-10-26 10:40:10.750
120,1.536196,2022-10-26 10:40:11.000
121,1.534915,2022-10-26 10:40:11.250
122,1.532353,2022-10-26 10:40:11.500
123,1.531072,2022-10-26 10:40:11.750
124,1.531072,2022-10-26 10:40:12.000
125,1.529792,2022-10-26 10:40:12.250
126,1.529792,2022-10-26 10:40:12.500
127,1.5246680000000001,2022-10-26 10:40:12.750
128,1.525949,2022-10-26 10:40:13.000
129,1.525949,2022-10-26 10:40:13.250
130,1.523387,2022-10-26 10:40:13.500
131,1.537477,2022-10-26 10:40:13.750
132,1.534915,2022-10-26 10:40:14.000
133,1.529792,2022-10-26 10:40:14.250
134,1.534915,2022-10-26 10:40:14.500
135,1.528511,2022-10-26 10:40:14.750
136,1.5272299999999999,2022-10-26 10:40:15.000
137,1.525949,2022-10-26 10:40:15.250
138,1.522106,2022-10-26 10:40:15.500
139,1.520826,2022-10-26 10:40:15.750
140,1.522106,2022-10-26 10:40:16.000
141,1.522106,2022-10-26 10:40:16.250
142,1.516983,2022-10-26 10:40:16.500
143,1.516983,2022-10-26 10:40:16.750
144,1.515702,2022-10-26 10:40:17.000
145,1.514421,2022-10-26 10:40:17.250
146,1.51314,2022-10-26 10:40:17.500
147,1.51314,2022-10-26 10:40:17.750
148,1.51314,2022-10-26 10:40:18.000
149,1.51186,2022-10-26 10:40:18.250
150,1.509298,2022-10-26 10:40:18.500
151,1.509298,2022-10-26 10:40:18.750
152,1.51314,2022-10-26 10:40:19.000
153,1.506736,2022-10-26 10:40:19.250
154,1.509298,2022-10-26 10:40:19.500
155,1.508017,2022-10-26 10:40:19.750
156,1.5105790000000001,2022-10-26 10:40:20.000
157,1.506736,2022-10-26 10:40:20.250
158,1.506736,2022-10-26 10:40:20.500
159,1.506736,2022-10-26 10:40:20.750
160,1.506736,2022-10-26 10:40:21.000
161,1.504174,2022-10-26 10:40:21.250
162,1.505455,2022-10-26 10:40:21.500
163,1.51314,2022-10-26 10:40:21.750
164,1.505455,2022-10-26 10:40:22.000
165,1.508017,2022-10-26 10:40:22.250
166,1.502893,2022-10-26 10:40:22.500
167,1.508017,2022-10-26 10:40:22.750
168,1.509298,2022-10-26 10:40:23.000
169,1.51314,2022-10-26 10:40:23.250
170,1.5182639999999998,2022-10-26 10:40:23.500
171,1.5246680000000001,2022-10-26 10:40:23.750
172,1.5246680000000001,2022-10-26 10:40:24.000
173,1.528511,2022-10-26 10:40:24.250
174,1.523387,2022-10-26 10:40:24.500
175,1.523387,2022-10-26 10:40:24.750
176,1.523387,2022-10-26 10:40:25.000
177,1.5182639999999998,2022-10-26 10:40:25.250
178,1.520826,2022-10-26 10:40:25.500
179,1.5182639999999998,2022-10-26 10:40:25.750
180,1.5182639999999998,2022-10-26 10:40:26.000
181,1.51314,2022-10-26 10:40:26.250
182,1.51314,2022-10-26 10:40:26.500
183,1.514421,2022-10-26 10:40:26.750
184,1.5105790000000001,2022-10-26 10:40:27.000
185,1.5016129999999999,2022-10-26 10:40:27.250
186,1.5105790000000001,2022-10-26 10:40:27.500
187,1.508017,2022-10-26 10:40:27.750
188,1.509298,2022-10-26 10:40:28.000
189,1.506736,2022-10-26 10:40:28.250
190,1.505455,2022-10-26 10:40:28.500
191,1.505455,2022-10-26 10:40:28.750
192,1.504174,2022-10-26 10:40:29.000
193,1.502893,2022-10-26 10:40:29.250
194,1.5016129999999999,2022-10-26 10:40:29.500
195,1.505455,2022-10-26 10:40:29.750
196,1.523387,2022-10-26 10:40:30.000
197,1.5016129999999999,2022-10-26 10:40:30.250
198,1.502893,2022-10-26 10:40:30.500
199,1.49777,2022-10-26 10:40:30.750
200,1.537477,2022-10-26 10:40:31.000
201,1.533634,2022-10-26 10:40:31.250
202,1.532353,2022-10-26 10:40:31.500
203,1.502893,2022-10-26 10:40:31.750
204,1.505455,2022-10-26 10:40:32.000
205,1.514421,2022-10-26 10:40:32.250
206,1.520826,2022-10-26 10:40:32.500
207,1.529792,2022-10-26 10:40:32.750
208,1.5451620000000001,2022-10-26 10:40:33.000
209,1.546443,2022-10-26 10:40:33.250
210,1.5477239999999999,2022-10-26 10:40:33.500
211,1.546443,2022-10-26 10:40:33.750
212,1.546443,2022-10-26 10:40:34.000
213,1.543881,2022-10-26 10:40:34.250
214,1.543881,2022-10-26 10:40:34.500
215,1.534915,2022-10-26 10:40:34.750
216,1.533634,2022-10-26 10:40:35.000
217,1.5246680000000001,2022-10-26 10:40:35.250
218,1.5272299999999999,2022-10-26 10:40:35.500
219,1.523387,2022-10-26 10:40:35.750
220,1.522106,2022-10-26 10:40:36.000
221,1.5182639999999998,2022-10-26 10:40:36.250
222,1.516983,2022-10-26 10:40:36.500
223,1.516983,2022-10-26 10:40:36.750
224,1.51314,2022-10-26 10:40:37.000
225,1.509298,2022-10-26 10:40:37.250
226,1.515702,2022-10-26 10:40:37.500
227,1.508017,2022-10-26 10:40:37.750
228,1.509298,2022-10-26 10:40:38.000
229,1.5105790000000001,2022-10-26 10:40:38.250
230,1.506736,2022-10-26 10:40:38.500
231,1.506736,2022-10-26 10:40:38.750
232,1.515702,2022-10-26 10:40:39.000
233,1.520826,2022-10-26 10:40:39.250
234,1.5246680000000001,2022-10-26 10:40:39.500
235,1.525949,2022-10-26 10:40:39.750
236,1.533634,2022-10-26 10:40:40.000
237,1.537477,2022-10-26 10:40:40.250
238,1.5451620000000001,2022-10-26 10:40:40.500
239,1.549005,2022-10-26 10:40:40.750
240,1.5528469999999999,2022-10-26 10:40:41.000
241,1.55669,2022-10-26 10:40:41.250
242,1.55669,2022-10-26 10:40:41.500
243,1.557971,2022-10-26 10:40:41.750
244,1.557971,2022-10-26 10:40:42.000
245,1.557971,2022-10-26 10:40:42.250
246,1.559252,2022-10-26 10:40:42.500
247,1.557971,2022-10-26 10:40:42.750
248,1.557971,2022-10-26 10:40:43.000
249,1.5528469999999999,2022-10-26 10:40:43.250
250,1.551566,2022-10-26 10:40:43.500
251,1.549005,2022-10-26 10:40:43.750
252,1.550286,2022-10-26 10:40:44.000
253,1.541319,2022-10-26 10:40:44.250
254,1.540039,2022-10-26 10:40:44.500
255,1.540039,2022-10-26 10:40:44.750
256,1.534915,2022-10-26 10:40:45.000
257,1.534915,2022-10-26 10:40:45.250
258,1.533634,2022-10-26 10:40:45.500
259,1.529792,2022-10-26 10:40:45.750
260,1.529792,2022-10-26 10:40:46.000
261,1.505455,2022-10-26 10:40:46.250
262,1.493927,2022-10-26 10:40:46.500
263,1.493927,2022-10-26 10:40:46.750
264,1.496489,2022-10-26 10:40:47.000
265,1.499051,2022-10-26 10:40:47.250
266,1.5016129999999999,2022-10-26 10:40:47.500
267,1.496489,2022-10-26 10:40:47.750
268,1.492646,2022-10-26 10:40:48.000
269,1.495208,2022-10-26 10:40:48.250
270,1.493927,2022-10-26 10:40:48.500
271,1.493927,2022-10-26 10:40:48.750
272,1.492646,2022-10-26 10:40:49.000
273,1.492646,2022-10-26 10:40:49.250
274,1.493927,2022-10-26 10:40:49.500
275,1.492646,2022-10-26 10:40:49.750
276,1.493927,2022-10-26 10:40:50.000
277,1.493927,2022-10-26 10:40:50.250
278,1.496489,2022-10-26 10:40:50.500
279,1.492646,2022-10-26 10:40:50.750
280,1.493927,2022-10-26 10:40:51.000
281,1.491366,2022-10-26 10:40:51.250
282,1.493927,2022-10-26 10:40:51.500
283,1.490085,2022-10-26 10:40:51.750
284,1.490085,2022-10-26 10:40:52.000
285,1.486242,2022-10-26 10:40:52.250
286,1.486242,2022-10-26 10:40:52.500
287,1.488804,2022-10-26 10:40:52.750
288,1.486242,2022-10-26 10:40:53.000
289,1.488804,2022-10-26 10:40:53.250
290,1.488804,2022-10-26 10:40:53.500
291,1.488804,2022-10-26 10:40:53.750
292,1.484961,2022-10-26 10:40:54.000
293,1.488804,2022-10-26 10:40:54.250
294,1.488804,2022-10-26 10:40:54.500
295,1.49777,2022-10-26 10:40:54.750
296,1.495208,2022-10-26 10:40:55.000
297,1.491366,2022-10-26 10:40:55.250
298,1.487523,2022-10-26 10:40:55.500
299,1.486242,2022-10-26 10:40:55.750
300,1.4836799999999999,2022-10-26 10:40:56.000
301,1.4836799999999999,2022-10-26 10:40:56.250
302,1.481119,2022-10-26 10:40:56.500
303,1.479838,2022-10-26 10:40:56.750
304,1.478557,2022-10-26 10:40:57.000
305,1.477276,2022-10-26 10:40:57.250
306,1.478557,2022-10-26 10:40:57.500
307,1.478557,2022-10-26 10:40:57.750
308,1.4747139999999999,2022-10-26 10:40:58.000
309,1.473433,2022-10-26 10:40:58.250
310,1.470872,2022-10-26 10:40:58.500
311,1.469591,2022-10-26 10:40:58.750
312,1.469591,2022-10-26 10:40:59.000
313,1.472153,2022-10-26 10:40:59.250
314,1.473433,2022-10-26 10:40:59.500
315,1.478557,2022-10-26 10:40:59.750
316,1.481119,2022-10-26 10:41:00.000
317,1.4824,2022-10-26 10:41:00.250
318,1.487523,2022-10-26 10:41:00.500
319,1.490085,2022-10-26 10:41:00.750
320,1.492646,2022-10-26 10:41:01.000
321,1.490085,2022-10-26 10:41:01.250
322,1.486242,2022-10-26 10:41:01.500
323,1.487523,2022-10-26 10:41:01.750
324,1.481119,2022-10-26 10:41:02.000
325,1.4824,2022-10-26 10:41:02.250
326,1.481119,2022-10-26 10:41:02.500
327,1.479838,2022-10-26 10:41:02.750
328,1.478557,2022-10-26 10:41:03.000
329,1.477276,2022-10-26 10:41:03.250
330,1.477276,2022-10-26 10:41:03.500
331,1.4747139999999999,2022-10-26 10:41:03.750
332,1.472153,2022-10-26 10:41:04.000
333,1.469591,2022-10-26 10:41:04.250
334,1.470872,2022-10-26 10:41:04.500
335,1.464467,2022-10-26 10:41:04.750
336,1.465748,2022-10-26 10:41:05.000
337,1.4670290000000001,2022-10-26 10:41:05.250
338,1.463187,2022-10-26 10:41:05.500
339,1.460625,2022-10-26 10:41:05.750
340,1.461906,2022-10-26 10:41:06.000
341,1.4670290000000001,2022-10-26 10:41:06.250
342,1.472153,2022-10-26 10:41:06.500
343,1.46831,2022-10-26 10:41:06.750
344,1.46831,2022-10-26 10:41:07.000
345,1.469591,2022-10-26 10:41:07.250
346,1.470872,2022-10-26 10:41:07.500
347,1.477276,2022-10-26 10:41:07.750
348,1.502893,2022-10-26 10:41:08.000
349,1.484961,2022-10-26 10:41:08.250
350,1.4836799999999999,2022-10-26 10:41:08.500
351,1.4759950000000002,2022-10-26 10:41:08.750
352,1.4747139999999999,2022-10-26 10:41:09.000
353,1.481119,2022-10-26 10:41:09.250
354,1.4759950000000002,2022-10-26 10:41:09.500
355,1.478557,2022-10-26 10:41:09.750
