,TEMP,time
0,31.79,2022-10-26 10:39:41.000
1,31.79,2022-10-26 10:39:41.250
2,31.79,2022-10-26 10:39:41.500
3,31.79,2022-10-26 10:39:41.750
4,31.81,2022-10-26 10:39:42.000
5,31.81,2022-10-26 10:39:42.250
6,31.81,2022-10-26 10:39:42.500
7,31.81,2022-10-26 10:39:42.750
8,31.81,2022-10-26 10:39:43.000
9,31.81,2022-10-26 10:39:43.250
10,31.81,2022-10-26 10:39:43.500
11,31.81,2022-10-26 10:39:43.750
12,31.79,2022-10-26 10:39:44.000
13,31.79,2022-10-26 10:39:44.250
14,31.79,2022-10-26 10:39:44.500
15,31.79,2022-10-26 10:39:44.750
16,31.79,2022-10-26 10:39:45.000
17,31.79,2022-10-26 10:39:45.250
18,31.79,2022-10-26 10:39:45.500
19,31.79,2022-10-26 10:39:45.750
20,31.81,2022-10-26 10:39:46.000
21,31.81,2022-10-26 10:39:46.250
22,31.81,2022-10-26 10:39:46.500
23,31.81,2022-10-26 10:39:46.750
24,31.83,2022-10-26 10:39:47.000
25,31.83,2022-10-26 10:39:47.250
26,31.83,2022-10-26 10:39:47.500
27,31.83,2022-10-26 10:39:47.750
28,31.81,2022-10-26 10:39:48.000
29,31.81,2022-10-26 10:39:48.250
30,31.81,2022-10-26 10:39:48.500
31,31.81,2022-10-26 10:39:48.750
32,31.81,2022-10-26 10:39:49.000
33,31.81,2022-10-26 10:39:49.250
34,31.81,2022-10-26 10:39:49.500
35,31.81,2022-10-26 10:39:49.750
36,31.79,2022-10-26 10:39:50.000
37,31.79,2022-10-26 10:39:50.250
38,31.79,2022-10-26 10:39:50.500
39,31.79,2022-10-26 10:39:50.750
40,31.77,2022-10-26 10:39:51.000
41,31.77,2022-10-26 10:39:51.250
42,31.77,2022-10-26 10:39:51.500
43,31.77,2022-10-26 10:39:51.750
44,31.81,2022-10-26 10:39:52.000
45,31.81,2022-10-26 10:39:52.250
46,31.81,2022-10-26 10:39:52.500
47,31.81,2022-10-26 10:39:52.750
48,31.77,2022-10-26 10:39:53.000
49,31.77,2022-10-26 10:39:53.250
50,31.77,2022-10-26 10:39:53.500
