,EDA,time
0,3.4766489999999997,2021-12-17 16:24:53.000
1,3.462558,2021-12-17 16:24:53.250
2,3.467682,2021-12-17 16:24:53.500
3,3.459996,2021-12-17 16:24:53.750
4,3.4535910000000003,2021-12-17 16:24:54.000
5,3.443342,2021-12-17 16:24:54.250
6,3.388258,2021-12-17 16:24:54.500
7,3.371605,2021-12-17 16:24:54.750
8,3.3780099999999997,2021-12-17 16:24:55.000
9,3.3921019999999995,2021-12-17 16:24:55.250
10,3.384415,2021-12-17 16:24:55.500
11,3.366481,2021-12-17 16:24:55.750
12,3.366481,2021-12-17 16:24:56.000
13,3.3600760000000003,2021-12-17 16:24:56.250
14,3.363919,2021-12-17 16:24:56.500
15,3.356233,2021-12-17 16:24:56.750
16,3.356233,2021-12-17 16:24:57.000
17,3.3549519999999995,2021-12-17 16:24:57.250
18,3.349828,2021-12-17 16:24:57.500
19,3.33958,2021-12-17 16:24:57.750
20,3.331893,2021-12-17 16:24:58.000
21,3.324207,2021-12-17 16:24:58.250
22,3.320364,2021-12-17 16:24:58.500
23,3.326769,2021-12-17 16:24:58.750
24,3.320364,2021-12-17 16:24:59.000
25,3.3178019999999995,2021-12-17 16:24:59.250
26,3.3101160000000003,2021-12-17 16:24:59.500
27,3.3062730000000005,2021-12-17 16:24:59.750
28,3.30243,2021-12-17 16:25:00.000
29,3.30243,2021-12-17 16:25:00.250
30,3.3062730000000005,2021-12-17 16:25:00.500
31,3.3062730000000005,2021-12-17 16:25:00.750
32,3.3088349999999997,2021-12-17 16:25:01.000
33,3.3088349999999997,2021-12-17 16:25:01.250
34,3.31524,2021-12-17 16:25:01.500
35,3.299868,2021-12-17 16:25:01.750
36,3.3088349999999997,2021-12-17 16:25:02.000
37,3.30243,2021-12-17 16:25:02.250
38,3.288339,2021-12-17 16:25:02.500
39,3.284496,2021-12-17 16:25:02.750
40,3.284496,2021-12-17 16:25:03.000
41,3.287058,2021-12-17 16:25:03.250
42,3.284496,2021-12-17 16:25:03.500
43,3.2896199999999998,2021-12-17 16:25:03.750
44,3.2934629999999996,2021-12-17 16:25:04.000
45,3.2934629999999996,2021-12-17 16:25:04.250
46,3.292182,2021-12-17 16:25:04.500
47,3.262718,2021-12-17 16:25:04.750
48,3.256313,2021-12-17 16:25:05.000
49,3.238379,2021-12-17 16:25:05.250
50,3.244784,2021-12-17 16:25:05.500
51,3.234536,2021-12-17 16:25:05.750
52,3.216601,2021-12-17 16:25:06.000
53,3.220444,2021-12-17 16:25:06.250
54,3.203791,2021-12-17 16:25:06.500
55,3.192262,2021-12-17 16:25:06.750
56,3.184576,2021-12-17 16:25:07.000
57,3.2230060000000003,2021-12-17 16:25:07.250
58,3.270404,2021-12-17 16:25:07.500
59,3.363919,2021-12-17 16:25:07.750
60,3.425408,2021-12-17 16:25:08.000
61,3.384415,2021-12-17 16:25:08.250
62,3.381853,2021-12-17 16:25:08.500
63,3.3921019999999995,2021-12-17 16:25:08.750
64,3.3831339999999996,2021-12-17 16:25:09.000
65,3.356233,2021-12-17 16:25:09.250
66,3.353671,2021-12-17 16:25:09.500
67,3.340861,2021-12-17 16:25:09.750
68,3.3357370000000004,2021-12-17 16:25:10.000
69,3.319083,2021-12-17 16:25:10.250
70,3.303711,2021-12-17 16:25:10.500
71,3.288339,2021-12-17 16:25:10.750
72,3.279372,2021-12-17 16:25:11.000
73,3.294744,2021-12-17 16:25:11.250
74,3.297306,2021-12-17 16:25:11.500
75,3.30243,2021-12-17 16:25:11.750
76,3.304992,2021-12-17 16:25:12.000
