,BVP,time
0,0.97,2022-10-26 16:02:19.234375
1,3.72,2022-10-26 16:02:19.250000
2,9.94,2022-10-26 16:02:19.265625
3,19.02,2022-10-26 16:02:19.281250
4,30.22,2022-10-26 16:02:19.296875
5,42.53,2022-10-26 16:02:19.312500
6,54.67,2022-10-26 16:02:19.328125
7,65.15,2022-10-26 16:02:19.343750
8,72.55,2022-10-26 16:02:19.359375
9,75.87,2022-10-26 16:02:19.375000
10,74.77,2022-10-26 16:02:19.390625
11,69.69,2022-10-26 16:02:19.406250
12,61.63,2022-10-26 16:02:19.421875
13,51.8,2022-10-26 16:02:19.437500
14,41.35,2022-10-26 16:02:19.453125
15,31.14,2022-10-26 16:02:19.468750
16,21.85,2022-10-26 16:02:19.484375
17,14.06,2022-10-26 16:02:19.500000
18,8.25,2022-10-26 16:02:19.515625
19,4.73,2022-10-26 16:02:19.531250
20,3.41,2022-10-26 16:02:19.546875
21,3.68,2022-10-26 16:02:19.562500
22,4.44,2022-10-26 16:02:19.578125
23,4.31,2022-10-26 16:02:19.593750
24,1.86,2022-10-26 16:02:19.609375
25,-4.13,2022-10-26 16:02:19.625000
26,-14.52,2022-10-26 16:02:19.640625
27,-29.68,2022-10-26 16:02:19.656250
28,-49.3,2022-10-26 16:02:19.671875
29,-72.22,2022-10-26 16:02:19.687500
30,-96.44,2022-10-26 16:02:19.703125
31,-119.37,2022-10-26 16:02:19.718750
32,-138.4,2022-10-26 16:02:19.734375
33,-151.66,2022-10-26 16:02:19.750000
34,-158.61,2022-10-26 16:02:19.765625
35,-160.2,2022-10-26 16:02:19.781250
36,-158.52,2022-10-26 16:02:19.796875
37,-155.96,2022-10-26 16:02:19.812500
38,-154.35,2022-10-26 16:02:19.828125
39,-154.45,2022-10-26 16:02:19.843750
40,-155.97,2022-10-26 16:02:19.859375
41,-158.15,2022-10-26 16:02:19.875000
42,-160.27,2022-10-26 16:02:19.890625
43,-162.0,2022-10-26 16:02:19.906250
44,-163.29,2022-10-26 16:02:19.921875
45,-164.09,2022-10-26 16:02:19.937500
46,-164.11,2022-10-26 16:02:19.953125
47,-162.85,2022-10-26 16:02:19.968750
48,-159.88,2022-10-26 16:02:19.984375
49,-155.16,2022-10-26 16:02:20.000000
50,-149.06,2022-10-26 16:02:20.015625
51,-142.11,2022-10-26 16:02:20.031250
52,-134.71,2022-10-26 16:02:20.046875
53,-127.01,2022-10-26 16:02:20.062500
54,-119.07,2022-10-26 16:02:20.078125
55,-111.07,2022-10-26 16:02:20.093750
56,-103.47,2022-10-26 16:02:20.109375
57,-96.78,2022-10-26 16:02:20.125000
58,-91.27,2022-10-26 16:02:20.140625
59,-86.68,2022-10-26 16:02:20.156250
60,-82.16,2022-10-26 16:02:20.171875
61,-76.52,2022-10-26 16:02:20.187500
62,-68.74,2022-10-26 16:02:20.203125
63,-58.34,2022-10-26 16:02:20.218750
64,-45.63,2022-10-26 16:02:20.234375
65,-31.51,2022-10-26 16:02:20.250000
66,-17.01,2022-10-26 16:02:20.265625
67,-2.72,2022-10-26 16:02:20.281250
68,11.49,2022-10-26 16:02:20.296875
69,26.34,2022-10-26 16:02:20.312500
70,42.55,2022-10-26 16:02:20.328125
71,60.18,2022-10-26 16:02:20.343750
72,78.24,2022-10-26 16:02:20.359375
73,94.79,2022-10-26 16:02:20.375000
74,107.53,2022-10-26 16:02:20.390625
75,114.7,2022-10-26 16:02:20.406250
76,115.74,2022-10-26 16:02:20.421875
77,111.48,2022-10-26 16:02:20.437500
78,103.83,2022-10-26 16:02:20.453125
79,95.06,2022-10-26 16:02:20.468750
80,87.06,2022-10-26 16:02:20.484375
81,80.82,2022-10-26 16:02:20.500000
82,76.34,2022-10-26 16:02:20.515625
83,72.86,2022-10-26 16:02:20.531250
84,69.36,2022-10-26 16:02:20.546875
85,65.04,2022-10-26 16:02:20.562500
86,59.64,2022-10-26 16:02:20.578125
87,53.44,2022-10-26 16:02:20.593750
88,46.97,2022-10-26 16:02:20.609375
89,40.61,2022-10-26 16:02:20.625000
90,34.51,2022-10-26 16:02:20.640625
91,28.57,2022-10-26 16:02:20.656250
92,22.75,2022-10-26 16:02:20.671875
93,17.28,2022-10-26 16:02:20.687500
94,12.59,2022-10-26 16:02:20.703125
95,9.08,2022-10-26 16:02:20.718750
96,6.86,2022-10-26 16:02:20.734375
97,5.62,2022-10-26 16:02:20.750000
98,4.72,2022-10-26 16:02:20.765625
99,3.52,2022-10-26 16:02:20.781250
100,1.61,2022-10-26 16:02:20.796875
101,-1.06,2022-10-26 16:02:20.812500
102,-4.2,2022-10-26 16:02:20.828125
103,-7.35,2022-10-26 16:02:20.843750
104,-10.03,2022-10-26 16:02:20.859375
105,-11.82,2022-10-26 16:02:20.875000
106,-12.39,2022-10-26 16:02:20.890625
107,-11.56,2022-10-26 16:02:20.906250
108,-9.35,2022-10-26 16:02:20.921875
109,-6.15,2022-10-26 16:02:20.937500
110,-2.68,2022-10-26 16:02:20.953125
111,0.1,2022-10-26 16:02:20.968750
112,1.31,2022-10-26 16:02:20.984375
113,0.47,2022-10-26 16:02:21.000000
114,-2.3,2022-10-26 16:02:21.015625
115,-6.32,2022-10-26 16:02:21.031250
116,-10.71,2022-10-26 16:02:21.046875
117,-14.72,2022-10-26 16:02:21.062500
118,-18.07,2022-10-26 16:02:21.078125
119,-20.87,2022-10-26 16:02:21.093750
120,-23.43,2022-10-26 16:02:21.109375
121,-25.94,2022-10-26 16:02:21.125000
122,-28.26,2022-10-26 16:02:21.140625
123,-29.93,2022-10-26 16:02:21.156250
124,-30.43,2022-10-26 16:02:21.171875
125,-29.41,2022-10-26 16:02:21.187500
126,-26.87,2022-10-26 16:02:21.203125
127,-23.14,2022-10-26 16:02:21.218750
128,-18.76,2022-10-26 16:02:21.234375
129,-14.27,2022-10-26 16:02:21.250000
130,-10.03,2022-10-26 16:02:21.265625
131,-6.15,2022-10-26 16:02:21.281250
132,-2.49,2022-10-26 16:02:21.296875
133,1.14,2022-10-26 16:02:21.312500
134,4.81,2022-10-26 16:02:21.328125
135,8.31,2022-10-26 16:02:21.343750
136,11.18,2022-10-26 16:02:21.359375
137,12.87,2022-10-26 16:02:21.375000
138,12.92,2022-10-26 16:02:21.390625
139,11.4,2022-10-26 16:02:21.406250
140,9.09,2022-10-26 16:02:21.421875
141,7.12,2022-10-26 16:02:21.437500
142,6.52,2022-10-26 16:02:21.453125
143,7.79,2022-10-26 16:02:21.468750
144,10.76,2022-10-26 16:02:21.484375
145,14.87,2022-10-26 16:02:21.500000
146,19.47,2022-10-26 16:02:21.515625
147,23.98,2022-10-26 16:02:21.531250
148,28.17,2022-10-26 16:02:21.546875
149,32.21,2022-10-26 16:02:21.562500
150,36.46,2022-10-26 16:02:21.578125
151,41.18,2022-10-26 16:02:21.593750
152,46.34,2022-10-26 16:02:21.609375
153,51.57,2022-10-26 16:02:21.625000
154,56.38,2022-10-26 16:02:21.640625
155,60.35,2022-10-26 16:02:21.656250
156,62.92,2022-10-26 16:02:21.671875
157,63.99,2022-10-26 16:02:21.687500
158,64.09,2022-10-26 16:02:21.703125
159,64.04,2022-10-26 16:02:21.718750
160,64.32,2022-10-26 16:02:21.734375
161,64.82,2022-10-26 16:02:21.750000
162,64.7,2022-10-26 16:02:21.765625
163,63.07,2022-10-26 16:02:21.781250
164,59.41,2022-10-26 16:02:21.796875
165,52.96,2022-10-26 16:02:21.812500
166,43.97,2022-10-26 16:02:21.828125
167,34.06,2022-10-26 16:02:21.843750
168,25.42,2022-10-26 16:02:21.859375
169,19.48,2022-10-26 16:02:21.875000
170,16.44,2022-10-26 16:02:21.890625
171,15.09,2022-10-26 16:02:21.906250
172,14.0,2022-10-26 16:02:21.921875
173,12.09,2022-10-26 16:02:21.937500
174,7.04,2022-10-26 16:02:21.953125
