,HR,time
0,70.18,2022-08-17 14:37:20
1,70.73,2022-08-17 14:37:21
2,71.23,2022-08-17 14:37:22
3,71.7,2022-08-17 14:37:23
4,72.17,2022-08-17 14:37:24
5,72.5,2022-08-17 14:37:25
6,72.85,2022-08-17 14:37:26
7,73.18,2022-08-17 14:37:27
8,73.52,2022-08-17 14:37:28
9,73.82,2022-08-17 14:37:29
10,74.12,2022-08-17 14:37:30
11,74.4,2022-08-17 14:37:31
12,74.67,2022-08-17 14:37:32
13,75.05,2022-08-17 14:37:33
14,75.43,2022-08-17 14:37:34
15,75.82,2022-08-17 14:37:35
16,76.18,2022-08-17 14:37:36
17,76.3,2022-08-17 14:37:37
18,76.42,2022-08-17 14:37:38
19,76.33,2022-08-17 14:37:39
20,76.15,2022-08-17 14:37:40
21,75.88,2022-08-17 14:37:41
22,75.6,2022-08-17 14:37:42
23,75.33,2022-08-17 14:37:43
24,75.17,2022-08-17 14:37:44
25,74.98,2022-08-17 14:37:45
26,74.88,2022-08-17 14:37:46
27,74.77,2022-08-17 14:37:47
28,74.62,2022-08-17 14:37:48
29,74.35,2022-08-17 14:37:49
30,74.07,2022-08-17 14:37:50
31,74.1,2022-08-17 14:37:51
32,74.1,2022-08-17 14:37:52
33,74.05,2022-08-17 14:37:53
34,73.97,2022-08-17 14:37:54
35,73.92,2022-08-17 14:37:55
36,73.87,2022-08-17 14:37:56
37,73.78,2022-08-17 14:37:57
38,73.72,2022-08-17 14:37:58
39,73.7,2022-08-17 14:37:59
40,73.72,2022-08-17 14:38:00
41,73.7,2022-08-17 14:38:01
42,73.75,2022-08-17 14:38:02
43,73.98,2022-08-17 14:38:03
44,74.37,2022-08-17 14:38:04
45,74.8,2022-08-17 14:38:05
46,75.28,2022-08-17 14:38:06
47,75.78,2022-08-17 14:38:07
48,76.15,2022-08-17 14:38:08
49,76.43,2022-08-17 14:38:09
50,76.75,2022-08-17 14:38:10
51,77.07,2022-08-17 14:38:11
52,77.45,2022-08-17 14:38:12
53,77.87,2022-08-17 14:38:13
54,78.3,2022-08-17 14:38:14
55,78.78,2022-08-17 14:38:15
56,79.28,2022-08-17 14:38:16
57,79.45,2022-08-17 14:38:17
58,79.67,2022-08-17 14:38:18
59,79.82,2022-08-17 14:38:19
60,80.02,2022-08-17 14:38:20
61,80.2,2022-08-17 14:38:21
62,80.42,2022-08-17 14:38:22
63,80.72,2022-08-17 14:38:23
64,81.05,2022-08-17 14:38:24
65,81.53,2022-08-17 14:38:25
66,81.98,2022-08-17 14:38:26
67,82.47,2022-08-17 14:38:27
68,82.97,2022-08-17 14:38:28
69,83.5,2022-08-17 14:38:29
70,84.05,2022-08-17 14:38:30
71,84.62,2022-08-17 14:38:31
72,85.23,2022-08-17 14:38:32
73,85.73,2022-08-17 14:38:33
74,86.27,2022-08-17 14:38:34
75,86.82,2022-08-17 14:38:35
76,87.42,2022-08-17 14:38:36
77,88.02,2022-08-17 14:38:37
78,88.62,2022-08-17 14:38:38
79,89.23,2022-08-17 14:38:39
80,90.03,2022-08-17 14:38:40
81,90.88,2022-08-17 14:38:41
82,91.75,2022-08-17 14:38:42
83,92.63,2022-08-17 14:38:43
84,93.47,2022-08-17 14:38:44
85,94.32,2022-08-17 14:38:45
86,95.18,2022-08-17 14:38:46
87,96.03,2022-08-17 14:38:47
88,96.9,2022-08-17 14:38:48
89,97.75,2022-08-17 14:38:49
90,98.63,2022-08-17 14:38:50
91,99.35,2022-08-17 14:38:51
92,100.07,2022-08-17 14:38:52
93,100.8,2022-08-17 14:38:53
94,101.52,2022-08-17 14:38:54
95,102.18,2022-08-17 14:38:55
96,102.8,2022-08-17 14:38:56
97,103.38,2022-08-17 14:38:57
98,103.95,2022-08-17 14:38:58
99,104.35,2022-08-17 14:38:59
100,104.73,2022-08-17 14:39:00
101,105.18,2022-08-17 14:39:01
102,105.62,2022-08-17 14:39:02
103,106.03,2022-08-17 14:39:03
104,106.48,2022-08-17 14:39:04
105,106.92,2022-08-17 14:39:05
106,106.47,2022-08-17 14:39:06
107,105.97,2022-08-17 14:39:07
108,105.47,2022-08-17 14:39:08
109,105.07,2022-08-17 14:39:09
110,104.67,2022-08-17 14:39:10
111,104.3,2022-08-17 14:39:11
112,103.95,2022-08-17 14:39:12
113,103.6,2022-08-17 14:39:13
114,103.27,2022-08-17 14:39:14
115,102.9,2022-08-17 14:39:15
116,102.55,2022-08-17 14:39:16
117,102.2,2022-08-17 14:39:17
118,101.85,2022-08-17 14:39:18
119,101.52,2022-08-17 14:39:19
120,101.17,2022-08-17 14:39:20
121,100.85,2022-08-17 14:39:21
122,100.55,2022-08-17 14:39:22
123,100.17,2022-08-17 14:39:23
124,99.73,2022-08-17 14:39:24
125,99.27,2022-08-17 14:39:25
126,98.83,2022-08-17 14:39:26
127,98.42,2022-08-17 14:39:27
128,98.0,2022-08-17 14:39:28
129,97.6,2022-08-17 14:39:29
130,97.15,2022-08-17 14:39:30
131,96.72,2022-08-17 14:39:31
132,96.33,2022-08-17 14:39:32
133,95.97,2022-08-17 14:39:33
134,95.57,2022-08-17 14:39:34
135,95.12,2022-08-17 14:39:35
136,94.6,2022-08-17 14:39:36
137,94.17,2022-08-17 14:39:37
138,93.68,2022-08-17 14:39:38
139,93.23,2022-08-17 14:39:39
140,92.58,2022-08-17 14:39:40
141,91.93,2022-08-17 14:39:41
142,91.25,2022-08-17 14:39:42
143,90.57,2022-08-17 14:39:43
144,89.88,2022-08-17 14:39:44
145,89.22,2022-08-17 14:39:45
146,88.55,2022-08-17 14:39:46
147,87.9,2022-08-17 14:39:47
148,87.23,2022-08-17 14:39:48
149,86.58,2022-08-17 14:39:49
150,85.9,2022-08-17 14:39:50
151,85.23,2022-08-17 14:39:51
152,84.6,2022-08-17 14:39:52
153,83.95,2022-08-17 14:39:53
154,83.1,2022-08-17 14:39:54
155,82.25,2022-08-17 14:39:55
156,81.45,2022-08-17 14:39:56
157,80.7,2022-08-17 14:39:57
158,79.97,2022-08-17 14:39:58
159,79.38,2022-08-17 14:39:59
160,78.77,2022-08-17 14:40:00
161,78.12,2022-08-17 14:40:01
162,77.47,2022-08-17 14:40:02
163,76.78,2022-08-17 14:40:03
164,76.1,2022-08-17 14:40:04
165,75.4,2022-08-17 14:40:05
166,75.47,2022-08-17 14:40:06
167,75.55,2022-08-17 14:40:07
168,75.8,2022-08-17 14:40:08
169,76.0,2022-08-17 14:40:09
170,76.13,2022-08-17 14:40:10
171,76.22,2022-08-17 14:40:11
172,76.18,2022-08-17 14:40:12
173,76.13,2022-08-17 14:40:13
174,76.07,2022-08-17 14:40:14
175,75.97,2022-08-17 14:40:15
176,75.93,2022-08-17 14:40:16
177,75.92,2022-08-17 14:40:17
178,75.9,2022-08-17 14:40:18
179,75.87,2022-08-17 14:40:19
180,75.77,2022-08-17 14:40:20
181,75.77,2022-08-17 14:40:21
182,75.75,2022-08-17 14:40:22
183,75.82,2022-08-17 14:40:23
184,75.9,2022-08-17 14:40:24
185,75.98,2022-08-17 14:40:25
186,76.15,2022-08-17 14:40:26
187,76.33,2022-08-17 14:40:27
188,76.45,2022-08-17 14:40:28
189,76.53,2022-08-17 14:40:29
190,76.28,2022-08-17 14:40:30
191,76.0,2022-08-17 14:40:31
192,75.78,2022-08-17 14:40:32
193,75.57,2022-08-17 14:40:33
194,75.37,2022-08-17 14:40:34
195,75.22,2022-08-17 14:40:35
196,75.13,2022-08-17 14:40:36
197,75.0,2022-08-17 14:40:37
198,74.97,2022-08-17 14:40:38
199,74.85,2022-08-17 14:40:39
200,74.87,2022-08-17 14:40:40
201,74.88,2022-08-17 14:40:41
202,74.93,2022-08-17 14:40:42
203,74.95,2022-08-17 14:40:43
204,74.93,2022-08-17 14:40:44
205,74.9,2022-08-17 14:40:45
206,74.83,2022-08-17 14:40:46
207,74.8,2022-08-17 14:40:47
208,74.78,2022-08-17 14:40:48
209,74.78,2022-08-17 14:40:49
210,74.78,2022-08-17 14:40:50
211,74.78,2022-08-17 14:40:51
212,74.78,2022-08-17 14:40:52
213,74.78,2022-08-17 14:40:53
214,75.02,2022-08-17 14:40:54
215,75.25,2022-08-17 14:40:55
216,75.43,2022-08-17 14:40:56
217,75.67,2022-08-17 14:40:57
218,75.87,2022-08-17 14:40:58
219,75.87,2022-08-17 14:40:59
220,75.88,2022-08-17 14:41:00
221,75.95,2022-08-17 14:41:01
222,75.87,2022-08-17 14:41:02
223,75.82,2022-08-17 14:41:03
224,75.73,2022-08-17 14:41:04
225,75.68,2022-08-17 14:41:05
226,75.68,2022-08-17 14:41:06
227,75.62,2022-08-17 14:41:07
228,75.45,2022-08-17 14:41:08
229,75.28,2022-08-17 14:41:09
230,75.17,2022-08-17 14:41:10
231,75.07,2022-08-17 14:41:11
232,75.1,2022-08-17 14:41:12
233,75.15,2022-08-17 14:41:13
234,75.22,2022-08-17 14:41:14
235,75.3,2022-08-17 14:41:15
236,75.27,2022-08-17 14:41:16
237,75.22,2022-08-17 14:41:17
238,75.13,2022-08-17 14:41:18
239,75.07,2022-08-17 14:41:19
240,75.05,2022-08-17 14:41:20
241,74.93,2022-08-17 14:41:21
242,74.82,2022-08-17 14:41:22
243,74.63,2022-08-17 14:41:23
244,74.48,2022-08-17 14:41:24
245,74.32,2022-08-17 14:41:25
246,74.03,2022-08-17 14:41:26
247,73.7,2022-08-17 14:41:27
248,73.4,2022-08-17 14:41:28
249,73.1,2022-08-17 14:41:29
250,73.2,2022-08-17 14:41:30
251,73.33,2022-08-17 14:41:31
252,73.35,2022-08-17 14:41:32
253,73.35,2022-08-17 14:41:33
254,73.35,2022-08-17 14:41:34
255,73.35,2022-08-17 14:41:35
256,73.3,2022-08-17 14:41:36
257,73.22,2022-08-17 14:41:37
258,73.07,2022-08-17 14:41:38
259,72.93,2022-08-17 14:41:39
260,72.83,2022-08-17 14:41:40
261,72.75,2022-08-17 14:41:41
262,72.65,2022-08-17 14:41:42
263,72.57,2022-08-17 14:41:43
264,72.53,2022-08-17 14:41:44
265,72.48,2022-08-17 14:41:45
266,72.45,2022-08-17 14:41:46
267,72.37,2022-08-17 14:41:47
268,72.25,2022-08-17 14:41:48
269,72.12,2022-08-17 14:41:49
270,72.0,2022-08-17 14:41:50
271,71.88,2022-08-17 14:41:51
272,71.75,2022-08-17 14:41:52
273,71.62,2022-08-17 14:41:53
274,71.42,2022-08-17 14:41:54
275,71.15,2022-08-17 14:41:55
276,70.88,2022-08-17 14:41:56
277,70.57,2022-08-17 14:41:57
278,70.28,2022-08-17 14:41:58
279,70.17,2022-08-17 14:41:59
280,70.18,2022-08-17 14:42:00
281,70.15,2022-08-17 14:42:01
282,70.25,2022-08-17 14:42:02
283,70.33,2022-08-17 14:42:03
