,TEMP,time
0,31.03,2022-10-26 16:54:45.500
1,31.03,2022-10-26 16:54:45.750
2,31.03,2022-10-26 16:54:46.000
3,31.03,2022-10-26 16:54:46.250
4,31.03,2022-10-26 16:54:46.500
5,31.03,2022-10-26 16:54:46.750
6,31.05,2022-10-26 16:54:47.000
7,31.05,2022-10-26 16:54:47.250
8,31.05,2022-10-26 16:54:47.500
9,31.05,2022-10-26 16:54:47.750
10,31.05,2022-10-26 16:54:48.000
11,31.05,2022-10-26 16:54:48.250
12,31.05,2022-10-26 16:54:48.500
13,31.05,2022-10-26 16:54:48.750
14,31.03,2022-10-26 16:54:49.000
15,31.03,2022-10-26 16:54:49.250
16,31.03,2022-10-26 16:54:49.500
17,31.03,2022-10-26 16:54:49.750
18,31.05,2022-10-26 16:54:50.000
19,31.05,2022-10-26 16:54:50.250
20,31.05,2022-10-26 16:54:50.500
21,31.05,2022-10-26 16:54:50.750
22,31.05,2022-10-26 16:54:51.000
23,31.05,2022-10-26 16:54:51.250
24,31.05,2022-10-26 16:54:51.500
25,31.05,2022-10-26 16:54:51.750
26,31.05,2022-10-26 16:54:52.000
27,31.05,2022-10-26 16:54:52.250
28,31.05,2022-10-26 16:54:52.500
29,31.05,2022-10-26 16:54:52.750
30,31.09,2022-10-26 16:54:53.000
31,31.09,2022-10-26 16:54:53.250
32,31.09,2022-10-26 16:54:53.500
33,31.09,2022-10-26 16:54:53.750
34,31.07,2022-10-26 16:54:54.000
35,31.07,2022-10-26 16:54:54.250
36,31.07,2022-10-26 16:54:54.500
37,31.07,2022-10-26 16:54:54.750
38,31.09,2022-10-26 16:54:55.000
39,31.09,2022-10-26 16:54:55.250
40,31.09,2022-10-26 16:54:55.500
41,31.09,2022-10-26 16:54:55.750
42,31.03,2022-10-26 16:54:56.000
43,31.03,2022-10-26 16:54:56.250
44,31.03,2022-10-26 16:54:56.500
45,31.03,2022-10-26 16:54:56.750
46,31.07,2022-10-26 16:54:57.000
47,31.07,2022-10-26 16:54:57.250
48,31.07,2022-10-26 16:54:57.500
49,31.07,2022-10-26 16:54:57.750
50,31.09,2022-10-26 16:54:58.000
51,31.09,2022-10-26 16:54:58.250
52,31.09,2022-10-26 16:54:58.500
53,31.09,2022-10-26 16:54:58.750
54,31.09,2022-10-26 16:54:59.000
55,31.09,2022-10-26 16:54:59.250
56,31.09,2022-10-26 16:54:59.500
57,31.09,2022-10-26 16:54:59.750
58,31.09,2022-10-26 16:55:00.000
59,31.09,2022-10-26 16:55:00.250
60,31.09,2022-10-26 16:55:00.500
61,31.09,2022-10-26 16:55:00.750
62,31.07,2022-10-26 16:55:01.000
63,31.07,2022-10-26 16:55:01.250
64,31.07,2022-10-26 16:55:01.500
65,31.07,2022-10-26 16:55:01.750
66,31.07,2022-10-26 16:55:02.000
67,31.07,2022-10-26 16:55:02.250
68,31.07,2022-10-26 16:55:02.500
69,31.07,2022-10-26 16:55:02.750
70,31.11,2022-10-26 16:55:03.000
71,31.11,2022-10-26 16:55:03.250
72,31.11,2022-10-26 16:55:03.500
73,31.11,2022-10-26 16:55:03.750
74,31.09,2022-10-26 16:55:04.000
75,31.09,2022-10-26 16:55:04.250
76,31.09,2022-10-26 16:55:04.500
77,31.09,2022-10-26 16:55:04.750
78,31.11,2022-10-26 16:55:05.000
79,31.11,2022-10-26 16:55:05.250
80,31.11,2022-10-26 16:55:05.500
81,31.11,2022-10-26 16:55:05.750
82,31.13,2022-10-26 16:55:06.000
83,31.13,2022-10-26 16:55:06.250
84,31.13,2022-10-26 16:55:06.500
85,31.13,2022-10-26 16:55:06.750
86,31.11,2022-10-26 16:55:07.000
87,31.11,2022-10-26 16:55:07.250
88,31.11,2022-10-26 16:55:07.500
89,31.11,2022-10-26 16:55:07.750
90,31.13,2022-10-26 16:55:08.000
91,31.13,2022-10-26 16:55:08.250
92,31.13,2022-10-26 16:55:08.500
93,31.13,2022-10-26 16:55:08.750
94,31.13,2022-10-26 16:55:09.000
95,31.13,2022-10-26 16:55:09.250
96,31.13,2022-10-26 16:55:09.500
97,31.13,2022-10-26 16:55:09.750
98,31.13,2022-10-26 16:55:10.000
99,31.13,2022-10-26 16:55:10.250
100,31.13,2022-10-26 16:55:10.500
101,31.13,2022-10-26 16:55:10.750
102,31.13,2022-10-26 16:55:11.000
103,31.13,2022-10-26 16:55:11.250
104,31.13,2022-10-26 16:55:11.500
105,31.13,2022-10-26 16:55:11.750
106,31.15,2022-10-26 16:55:12.000
107,31.15,2022-10-26 16:55:12.250
108,31.15,2022-10-26 16:55:12.500
109,31.15,2022-10-26 16:55:12.750
110,31.13,2022-10-26 16:55:13.000
111,31.13,2022-10-26 16:55:13.250
112,31.13,2022-10-26 16:55:13.500
113,31.13,2022-10-26 16:55:13.750
114,31.13,2022-10-26 16:55:14.000
115,31.13,2022-10-26 16:55:14.250
116,31.13,2022-10-26 16:55:14.500
117,31.13,2022-10-26 16:55:14.750
118,31.15,2022-10-26 16:55:15.000
119,31.15,2022-10-26 16:55:15.250
120,31.15,2022-10-26 16:55:15.500
121,31.15,2022-10-26 16:55:15.750
122,31.13,2022-10-26 16:55:16.000
123,31.13,2022-10-26 16:55:16.250
124,31.13,2022-10-26 16:55:16.500
125,31.13,2022-10-26 16:55:16.750
126,31.13,2022-10-26 16:55:17.000
127,31.13,2022-10-26 16:55:17.250
128,31.13,2022-10-26 16:55:17.500
129,31.13,2022-10-26 16:55:17.750
130,31.15,2022-10-26 16:55:18.000
131,31.15,2022-10-26 16:55:18.250
132,31.15,2022-10-26 16:55:18.500
133,31.15,2022-10-26 16:55:18.750
134,31.15,2022-10-26 16:55:19.000
135,31.15,2022-10-26 16:55:19.250
136,31.15,2022-10-26 16:55:19.500
137,31.15,2022-10-26 16:55:19.750
138,31.15,2022-10-26 16:55:20.000
139,31.15,2022-10-26 16:55:20.250
140,31.15,2022-10-26 16:55:20.500
141,31.15,2022-10-26 16:55:20.750
142,31.15,2022-10-26 16:55:21.000
143,31.15,2022-10-26 16:55:21.250
144,31.15,2022-10-26 16:55:21.500
145,31.15,2022-10-26 16:55:21.750
146,31.17,2022-10-26 16:55:22.000
147,31.17,2022-10-26 16:55:22.250
148,31.17,2022-10-26 16:55:22.500
149,31.17,2022-10-26 16:55:22.750
150,31.17,2022-10-26 16:55:23.000
151,31.17,2022-10-26 16:55:23.250
152,31.17,2022-10-26 16:55:23.500
153,31.17,2022-10-26 16:55:23.750
154,31.19,2022-10-26 16:55:24.000
155,31.19,2022-10-26 16:55:24.250
156,31.19,2022-10-26 16:55:24.500
157,31.19,2022-10-26 16:55:24.750
158,31.17,2022-10-26 16:55:25.000
