,TEMP,time
0,33.27,2022-10-28 16:49:11.250
1,33.27,2022-10-28 16:49:11.500
2,33.27,2022-10-28 16:49:11.750
3,33.27,2022-10-28 16:49:12.000
4,33.27,2022-10-28 16:49:12.250
5,33.27,2022-10-28 16:49:12.500
6,33.27,2022-10-28 16:49:12.750
7,33.27,2022-10-28 16:49:13.000
8,33.27,2022-10-28 16:49:13.250
9,33.27,2022-10-28 16:49:13.500
10,33.27,2022-10-28 16:49:13.750
11,33.27,2022-10-28 16:49:14.000
12,33.27,2022-10-28 16:49:14.250
13,33.27,2022-10-28 16:49:14.500
14,33.27,2022-10-28 16:49:14.750
15,33.25,2022-10-28 16:49:15.000
16,33.25,2022-10-28 16:49:15.250
17,33.25,2022-10-28 16:49:15.500
18,33.25,2022-10-28 16:49:15.750
19,33.27,2022-10-28 16:49:16.000
20,33.27,2022-10-28 16:49:16.250
21,33.27,2022-10-28 16:49:16.500
22,33.27,2022-10-28 16:49:16.750
23,33.31,2022-10-28 16:49:17.000
24,33.31,2022-10-28 16:49:17.250
25,33.31,2022-10-28 16:49:17.500
26,33.31,2022-10-28 16:49:17.750
27,33.31,2022-10-28 16:49:18.000
28,33.31,2022-10-28 16:49:18.250
29,33.31,2022-10-28 16:49:18.500
30,33.31,2022-10-28 16:49:18.750
31,33.29,2022-10-28 16:49:19.000
32,33.29,2022-10-28 16:49:19.250
33,33.29,2022-10-28 16:49:19.500
34,33.29,2022-10-28 16:49:19.750
35,33.29,2022-10-28 16:49:20.000
36,33.29,2022-10-28 16:49:20.250
37,33.29,2022-10-28 16:49:20.500
38,33.29,2022-10-28 16:49:20.750
39,33.31,2022-10-28 16:49:21.000
40,33.31,2022-10-28 16:49:21.250
41,33.31,2022-10-28 16:49:21.500
42,33.31,2022-10-28 16:49:21.750
43,33.33,2022-10-28 16:49:22.000
44,33.33,2022-10-28 16:49:22.250
45,33.33,2022-10-28 16:49:22.500
46,33.33,2022-10-28 16:49:22.750
47,33.34,2022-10-28 16:49:23.000
48,33.34,2022-10-28 16:49:23.250
49,33.34,2022-10-28 16:49:23.500
50,33.34,2022-10-28 16:49:23.750
51,33.33,2022-10-28 16:49:24.000
52,33.33,2022-10-28 16:49:24.250
53,33.33,2022-10-28 16:49:24.500
54,33.33,2022-10-28 16:49:24.750
55,33.33,2022-10-28 16:49:25.000
56,33.33,2022-10-28 16:49:25.250
57,33.33,2022-10-28 16:49:25.500
58,33.33,2022-10-28 16:49:25.750
59,33.34,2022-10-28 16:49:26.000
60,33.34,2022-10-28 16:49:26.250
61,33.34,2022-10-28 16:49:26.500
62,33.34,2022-10-28 16:49:26.750
63,33.34,2022-10-28 16:49:27.000
64,33.34,2022-10-28 16:49:27.250
65,33.34,2022-10-28 16:49:27.500
66,33.34,2022-10-28 16:49:27.750
67,33.34,2022-10-28 16:49:28.000
68,33.34,2022-10-28 16:49:28.250
69,33.34,2022-10-28 16:49:28.500
70,33.34,2022-10-28 16:49:28.750
71,33.34,2022-10-28 16:49:29.000
72,33.34,2022-10-28 16:49:29.250
73,33.34,2022-10-28 16:49:29.500
74,33.34,2022-10-28 16:49:29.750
75,33.37,2022-10-28 16:49:30.000
76,33.37,2022-10-28 16:49:30.250
77,33.37,2022-10-28 16:49:30.500
78,33.37,2022-10-28 16:49:30.750
79,33.39,2022-10-28 16:49:31.000
80,33.39,2022-10-28 16:49:31.250
81,33.39,2022-10-28 16:49:31.500
82,33.39,2022-10-28 16:49:31.750
83,33.39,2022-10-28 16:49:32.000
84,33.39,2022-10-28 16:49:32.250
85,33.39,2022-10-28 16:49:32.500
86,33.39,2022-10-28 16:49:32.750
87,33.41,2022-10-28 16:49:33.000
88,33.41,2022-10-28 16:49:33.250
89,33.41,2022-10-28 16:49:33.500
90,33.41,2022-10-28 16:49:33.750
91,33.39,2022-10-28 16:49:34.000
92,33.39,2022-10-28 16:49:34.250
93,33.39,2022-10-28 16:49:34.500
94,33.39,2022-10-28 16:49:34.750
95,33.41,2022-10-28 16:49:35.000
96,33.41,2022-10-28 16:49:35.250
97,33.41,2022-10-28 16:49:35.500
98,33.41,2022-10-28 16:49:35.750
99,33.41,2022-10-28 16:49:36.000
100,33.41,2022-10-28 16:49:36.250
101,33.41,2022-10-28 16:49:36.500
102,33.41,2022-10-28 16:49:36.750
103,33.41,2022-10-28 16:49:37.000
104,33.41,2022-10-28 16:49:37.250
105,33.41,2022-10-28 16:49:37.500
106,33.41,2022-10-28 16:49:37.750
107,33.41,2022-10-28 16:49:38.000
108,33.41,2022-10-28 16:49:38.250
109,33.41,2022-10-28 16:49:38.500
