,BVP,time
0,115.56,2022-10-28 16:49:11.140625
1,129.26,2022-10-28 16:49:11.156250
2,138.62,2022-10-28 16:49:11.171875
3,142.32,2022-10-28 16:49:11.187500
4,138.89,2022-10-28 16:49:11.203125
5,128.5,2022-10-28 16:49:11.218750
6,114.23,2022-10-28 16:49:11.234375
7,101.31,2022-10-28 16:49:11.250000
8,95.11,2022-10-28 16:49:11.265625
9,98.65,2022-10-28 16:49:11.281250
10,111.32,2022-10-28 16:49:11.296875
11,129.24,2022-10-28 16:49:11.312500
12,147.31,2022-10-28 16:49:11.328125
13,161.28,2022-10-28 16:49:11.343750
14,169.15,2022-10-28 16:49:11.359375
15,170.82,2022-10-28 16:49:11.375000
16,166.83,2022-10-28 16:49:11.390625
17,157.23,2022-10-28 16:49:11.406250
18,141.14,2022-10-28 16:49:11.421875
19,117.41,2022-10-28 16:49:11.437500
20,85.77,2022-10-28 16:49:11.453125
21,47.65,2022-10-28 16:49:11.468750
22,5.88,2022-10-28 16:49:11.484375
23,-36.38,2022-10-28 16:49:11.500000
24,-76.88,2022-10-28 16:49:11.515625
25,-115.05,2022-10-28 16:49:11.531250
26,-151.12,2022-10-28 16:49:11.546875
27,-185.46,2022-10-28 16:49:11.562500
28,-216.99,2022-10-28 16:49:11.578125
29,-243.3,2022-10-28 16:49:11.593750
30,-261.55,2022-10-28 16:49:11.609375
31,-270.26,2022-10-28 16:49:11.625000
32,-270.34,2022-10-28 16:49:11.640625
33,-264.83,2022-10-28 16:49:11.656250
34,-257.55,2022-10-28 16:49:11.671875
35,-250.93,2022-10-28 16:49:11.687500
36,-245.14,2022-10-28 16:49:11.703125
37,-239.07,2022-10-28 16:49:11.718750
38,-232.32,2022-10-28 16:49:11.734375
39,-226.49,2022-10-28 16:49:11.750000
40,-224.76,2022-10-28 16:49:11.765625
41,-229.49,2022-10-28 16:49:11.781250
42,-240.13,2022-10-28 16:49:11.796875
43,-253.01,2022-10-28 16:49:11.812500
44,-263.38,2022-10-28 16:49:11.828125
45,-268.49,2022-10-28 16:49:11.843750
46,-269.09,2022-10-28 16:49:11.859375
47,-268.7,2022-10-28 16:49:11.875000
48,-270.77,2022-10-28 16:49:11.890625
49,-275.86,2022-10-28 16:49:11.906250
50,-280.87,2022-10-28 16:49:11.921875
51,-280.68,2022-10-28 16:49:11.937500
52,-271.06,2022-10-28 16:49:11.953125
53,-250.78,2022-10-28 16:49:11.968750
54,-221.68,2022-10-28 16:49:11.984375
55,-186.86,2022-10-28 16:49:12.000000
56,-148.69,2022-10-28 16:49:12.015625
57,-107.78,2022-10-28 16:49:12.031250
58,-63.06,2022-10-28 16:49:12.046875
59,-13.23,2022-10-28 16:49:12.062500
60,42.33,2022-10-28 16:49:12.078125
61,102.71,2022-10-28 16:49:12.093750
62,165.09,2022-10-28 16:49:12.109375
63,224.37,2022-10-28 16:49:12.125000
64,273.85,2022-10-28 16:49:12.140625
65,306.8,2022-10-28 16:49:12.156250
66,319.03,2022-10-28 16:49:12.171875
67,311.04,2022-10-28 16:49:12.187500
68,288.84,2022-10-28 16:49:12.203125
69,261.74,2022-10-28 16:49:12.218750
70,238.58,2022-10-28 16:49:12.234375
71,223.96,2022-10-28 16:49:12.250000
72,216.45,2022-10-28 16:49:12.265625
73,210.51,2022-10-28 16:49:12.281250
74,200.35,2022-10-28 16:49:12.296875
75,183.74,2022-10-28 16:49:12.312500
76,163.34,2022-10-28 16:49:12.328125
77,144.5,2022-10-28 16:49:12.343750
78,131.23,2022-10-28 16:49:12.359375
79,122.82,2022-10-28 16:49:12.375000
80,113.63,2022-10-28 16:49:12.390625
81,96.09,2022-10-28 16:49:12.406250
82,64.83,2022-10-28 16:49:12.421875
83,19.32,2022-10-28 16:49:12.437500
84,-36.13,2022-10-28 16:49:12.453125
85,-95.0,2022-10-28 16:49:12.468750
86,-151.42,2022-10-28 16:49:12.484375
87,-201.23,2022-10-28 16:49:12.500000
88,-241.44,2022-10-28 16:49:12.515625
89,-268.91,2022-10-28 16:49:12.531250
90,-280.5,2022-10-28 16:49:12.546875
91,-274.6,2022-10-28 16:49:12.562500
92,-253.23,2022-10-28 16:49:12.578125
93,-222.5,2022-10-28 16:49:12.593750
94,-190.67,2022-10-28 16:49:12.609375
95,-164.77,2022-10-28 16:49:12.625000
96,-147.66,2022-10-28 16:49:12.640625
97,-137.5,2022-10-28 16:49:12.656250
98,-129.8,2022-10-28 16:49:12.671875
99,-120.42,2022-10-28 16:49:12.687500
100,-107.58,2022-10-28 16:49:12.703125
101,-91.99,2022-10-28 16:49:12.718750
102,-75.04,2022-10-28 16:49:12.734375
103,-57.43,2022-10-28 16:49:12.750000
104,-39.15,2022-10-28 16:49:12.765625
105,-20.57,2022-10-28 16:49:12.781250
106,-3.4,2022-10-28 16:49:12.796875
107,9.78,2022-10-28 16:49:12.812500
108,17.6,2022-10-28 16:49:12.828125
109,21.78,2022-10-28 16:49:12.843750
110,26.53,2022-10-28 16:49:12.859375
111,36.4,2022-10-28 16:49:12.875000
112,52.57,2022-10-28 16:49:12.890625
113,70.86,2022-10-28 16:49:12.906250
114,83.18,2022-10-28 16:49:12.921875
115,81.84,2022-10-28 16:49:12.937500
116,64.36,2022-10-28 16:49:12.953125
117,35.51,2022-10-28 16:49:12.968750
118,5.64,2022-10-28 16:49:12.984375
119,-15.26,2022-10-28 16:49:13.000000
120,-21.17,2022-10-28 16:49:13.015625
121,-11.21,2022-10-28 16:49:13.031250
122,12.24,2022-10-28 16:49:13.046875
123,46.23,2022-10-28 16:49:13.062500
124,88.56,2022-10-28 16:49:13.078125
125,136.46,2022-10-28 16:49:13.093750
126,184.43,2022-10-28 16:49:13.109375
127,223.92,2022-10-28 16:49:13.125000
128,243.81,2022-10-28 16:49:13.140625
129,235.78,2022-10-28 16:49:13.156250
130,198.42,2022-10-28 16:49:13.171875
131,138.4,2022-10-28 16:49:13.187500
132,67.82,2022-10-28 16:49:13.203125
133,-0.57,2022-10-28 16:49:13.218750
134,-57.62,2022-10-28 16:49:13.234375
135,-99.96,2022-10-28 16:49:13.250000
136,-122.43,2022-10-28 16:49:13.265625
137,-123.55,2022-10-28 16:49:13.281250
138,-104.51,2022-10-28 16:49:13.296875
139,-69.67,2022-10-28 16:49:13.312500
140,-26.01,2022-10-28 16:49:13.328125
141,18.96,2022-10-28 16:49:13.343750
142,59.39,2022-10-28 16:49:13.359375
143,92.34,2022-10-28 16:49:13.375000
144,114.36,2022-10-28 16:49:13.390625
145,126.62,2022-10-28 16:49:13.406250
146,128.75,2022-10-28 16:49:13.421875
147,119.2,2022-10-28 16:49:13.437500
148,96.05,2022-10-28 16:49:13.453125
149,57.94,2022-10-28 16:49:13.468750
150,4.82,2022-10-28 16:49:13.484375
151,-61.69,2022-10-28 16:49:13.500000
152,-135.29,2022-10-28 16:49:13.515625
153,-207.61,2022-10-28 16:49:13.531250
154,-268.37,2022-10-28 16:49:13.546875
155,-309.26,2022-10-28 16:49:13.562500
156,-325.45,2022-10-28 16:49:13.578125
157,-316.98,2022-10-28 16:49:13.593750
158,-288.53,2022-10-28 16:49:13.609375
159,-247.32,2022-10-28 16:49:13.625000
160,-200.31,2022-10-28 16:49:13.640625
161,-151.91,2022-10-28 16:49:13.656250
162,-103.65,2022-10-28 16:49:13.671875
163,-54.54,2022-10-28 16:49:13.687500
164,-4.16,2022-10-28 16:49:13.703125
165,46.31,2022-10-28 16:49:13.718750
166,93.85,2022-10-28 16:49:13.734375
167,134.42,2022-10-28 16:49:13.750000
168,164.46,2022-10-28 16:49:13.765625
169,182.39,2022-10-28 16:49:13.781250
170,189.01,2022-10-28 16:49:13.796875
171,186.58,2022-10-28 16:49:13.812500
172,177.95,2022-10-28 16:49:13.828125
173,164.67,2022-10-28 16:49:13.843750
174,146.75,2022-10-28 16:49:13.859375
175,123.6,2022-10-28 16:49:13.875000
176,95.49,2022-10-28 16:49:13.890625
177,64.8,2022-10-28 16:49:13.906250
178,36.17,2022-10-28 16:49:13.921875
179,14.93,2022-10-28 16:49:13.937500
180,4.74,2022-10-28 16:49:13.953125
181,6.14,2022-10-28 16:49:13.968750
182,15.89,2022-10-28 16:49:13.984375
183,28.54,2022-10-28 16:49:14.000000
184,38.66,2022-10-28 16:49:14.015625
185,42.77,2022-10-28 16:49:14.031250
186,40.14,2022-10-28 16:49:14.046875
187,32.73,2022-10-28 16:49:14.062500
188,24.34,2022-10-28 16:49:14.078125
189,19.35,2022-10-28 16:49:14.093750
190,21.5,2022-10-28 16:49:14.109375
191,32.57,2022-10-28 16:49:14.125000
192,51.6,2022-10-28 16:49:14.140625
193,75.07,2022-10-28 16:49:14.156250
194,97.81,2022-10-28 16:49:14.171875
195,114.74,2022-10-28 16:49:14.187500
196,122.4,2022-10-28 16:49:14.203125
197,119.88,2022-10-28 16:49:14.218750
198,108.72,2022-10-28 16:49:14.234375
199,92.08,2022-10-28 16:49:14.250000
200,73.56,2022-10-28 16:49:14.265625
201,56.22,2022-10-28 16:49:14.281250
202,42.17,2022-10-28 16:49:14.296875
203,32.38,2022-10-28 16:49:14.312500
204,26.73,2022-10-28 16:49:14.328125
205,24.22,2022-10-28 16:49:14.343750
206,23.3,2022-10-28 16:49:14.359375
207,22.36,2022-10-28 16:49:14.375000
208,20.05,2022-10-28 16:49:14.390625
209,15.62,2022-10-28 16:49:14.406250
210,8.8,2022-10-28 16:49:14.421875
211,-0.35,2022-10-28 16:49:14.437500
212,-11.49,2022-10-28 16:49:14.453125
213,-23.71,2022-10-28 16:49:14.468750
214,-35.5,2022-10-28 16:49:14.484375
215,-44.97,2022-10-28 16:49:14.500000
216,-50.46,2022-10-28 16:49:14.515625
217,-51.5,2022-10-28 16:49:14.531250
218,-49.25,2022-10-28 16:49:14.546875
219,-46.59,2022-10-28 16:49:14.562500
220,-46.9,2022-10-28 16:49:14.578125
221,-52.73,2022-10-28 16:49:14.593750
222,-64.57,2022-10-28 16:49:14.609375
223,-80.54,2022-10-28 16:49:14.625000
224,-97.2,2022-10-28 16:49:14.640625
225,-110.96,2022-10-28 16:49:14.656250
226,-119.55,2022-10-28 16:49:14.671875
227,-122.51,2022-10-28 16:49:14.687500
228,-120.78,2022-10-28 16:49:14.703125
229,-115.73,2022-10-28 16:49:14.718750
230,-108.2,2022-10-28 16:49:14.734375
231,-98.42,2022-10-28 16:49:14.750000
232,-86.48,2022-10-28 16:49:14.765625
233,-73.33,2022-10-28 16:49:14.781250
234,-61.11,2022-10-28 16:49:14.796875
235,-52.7,2022-10-28 16:49:14.812500
236,-50.51,2022-10-28 16:49:14.828125
237,-55.16,2022-10-28 16:49:14.843750
238,-64.88,2022-10-28 16:49:14.859375
239,-76.03,2022-10-28 16:49:14.875000
240,-84.66,2022-10-28 16:49:14.890625
241,-88.11,2022-10-28 16:49:14.906250
242,-86.07,2022-10-28 16:49:14.921875
243,-80.11,2022-10-28 16:49:14.937500
244,-72.4,2022-10-28 16:49:14.953125
245,-63.93,2022-10-28 16:49:14.968750
246,-53.66,2022-10-28 16:49:14.984375
247,-39.12,2022-10-28 16:49:15.000000
248,-17.88,2022-10-28 16:49:15.015625
249,10.79,2022-10-28 16:49:15.031250
250,45.28,2022-10-28 16:49:15.046875
251,82.31,2022-10-28 16:49:15.062500
252,118.41,2022-10-28 16:49:15.078125
253,151.26,2022-10-28 16:49:15.093750
254,180.02,2022-10-28 16:49:15.109375
255,204.5,2022-10-28 16:49:15.125000
256,224.04,2022-10-28 16:49:15.140625
257,237.04,2022-10-28 16:49:15.156250
258,241.57,2022-10-28 16:49:15.171875
259,236.81,2022-10-28 16:49:15.187500
260,224.24,2022-10-28 16:49:15.203125
261,207.62,2022-10-28 16:49:15.218750
262,191.66,2022-10-28 16:49:15.234375
263,180.06,2022-10-28 16:49:15.250000
264,173.94,2022-10-28 16:49:15.265625
265,171.54,2022-10-28 16:49:15.281250
266,169.14,2022-10-28 16:49:15.296875
267,162.58,2022-10-28 16:49:15.312500
268,148.73,2022-10-28 16:49:15.328125
269,126.21,2022-10-28 16:49:15.343750
270,95.57,2022-10-28 16:49:15.359375
271,59.01,2022-10-28 16:49:15.375000
272,19.97,2022-10-28 16:49:15.390625
273,-17.46,2022-10-28 16:49:15.406250
274,-49.23,2022-10-28 16:49:15.421875
275,-72.03,2022-10-28 16:49:15.437500
276,-84.3,2022-10-28 16:49:15.453125
277,-86.55,2022-10-28 16:49:15.468750
278,-81.2,2022-10-28 16:49:15.484375
279,-71.85,2022-10-28 16:49:15.500000
280,-62.08,2022-10-28 16:49:15.515625
281,-54.54,2022-10-28 16:49:15.531250
282,-50.3,2022-10-28 16:49:15.546875
283,-48.93,2022-10-28 16:49:15.562500
284,-48.89,2022-10-28 16:49:15.578125
285,-48.2,2022-10-28 16:49:15.593750
286,-44.88,2022-10-28 16:49:15.609375
287,-37.36,2022-10-28 16:49:15.625000
288,-24.71,2022-10-28 16:49:15.640625
289,-7.03,2022-10-28 16:49:15.656250
290,14.22,2022-10-28 16:49:15.671875
291,36.24,2022-10-28 16:49:15.687500
292,55.57,2022-10-28 16:49:15.703125
293,69.13,2022-10-28 16:49:15.718750
294,75.28,2022-10-28 16:49:15.734375
295,74.37,2022-10-28 16:49:15.750000
296,68.21,2022-10-28 16:49:15.765625
297,59.08,2022-10-28 16:49:15.781250
298,48.57,2022-10-28 16:49:15.796875
299,37.26,2022-10-28 16:49:15.812500
300,25.11,2022-10-28 16:49:15.828125
301,12.27,2022-10-28 16:49:15.843750
302,-0.43,2022-10-28 16:49:15.859375
303,-11.71,2022-10-28 16:49:15.875000
304,-20.54,2022-10-28 16:49:15.890625
305,-26.77,2022-10-28 16:49:15.906250
306,-31.11,2022-10-28 16:49:15.921875
307,-34.6,2022-10-28 16:49:15.937500
308,-38.01,2022-10-28 16:49:15.953125
309,-41.63,2022-10-28 16:49:15.968750
310,-45.44,2022-10-28 16:49:15.984375
311,-49.51,2022-10-28 16:49:16.000000
312,-54.08,2022-10-28 16:49:16.015625
313,-59.26,2022-10-28 16:49:16.031250
314,-64.7,2022-10-28 16:49:16.046875
315,-69.63,2022-10-28 16:49:16.062500
316,-73.18,2022-10-28 16:49:16.078125
317,-74.92,2022-10-28 16:49:16.093750
318,-74.94,2022-10-28 16:49:16.109375
319,-73.64,2022-10-28 16:49:16.125000
320,-71.15,2022-10-28 16:49:16.140625
321,-67.16,2022-10-28 16:49:16.156250
322,-61.12,2022-10-28 16:49:16.171875
323,-52.9,2022-10-28 16:49:16.187500
324,-43.14,2022-10-28 16:49:16.203125
325,-33.07,2022-10-28 16:49:16.218750
326,-23.82,2022-10-28 16:49:16.234375
327,-15.66,2022-10-28 16:49:16.250000
328,-8.04,2022-10-28 16:49:16.265625
329,-0.09,2022-10-28 16:49:16.281250
330,8.57,2022-10-28 16:49:16.296875
331,17.57,2022-10-28 16:49:16.312500
332,26.03,2022-10-28 16:49:16.328125
333,33.1,2022-10-28 16:49:16.343750
334,38.44,2022-10-28 16:49:16.359375
335,42.1,2022-10-28 16:49:16.375000
336,44.21,2022-10-28 16:49:16.390625
337,44.78,2022-10-28 16:49:16.406250
338,43.92,2022-10-28 16:49:16.421875
339,42.43,2022-10-28 16:49:16.437500
340,42.12,2022-10-28 16:49:16.453125
341,45.42,2022-10-28 16:49:16.468750
342,54.35,2022-10-28 16:49:16.484375
343,69.3,2022-10-28 16:49:16.500000
344,88.42,2022-10-28 16:49:16.515625
345,108.04,2022-10-28 16:49:16.531250
346,124.15,2022-10-28 16:49:16.546875
347,133.81,2022-10-28 16:49:16.562500
348,136.03,2022-10-28 16:49:16.578125
349,131.41,2022-10-28 16:49:16.593750
350,121.22,2022-10-28 16:49:16.609375
351,106.42,2022-10-28 16:49:16.625000
352,87.44,2022-10-28 16:49:16.640625
353,64.67,2022-10-28 16:49:16.656250
354,39.42,2022-10-28 16:49:16.671875
355,14.47,2022-10-28 16:49:16.687500
356,-6.18,2022-10-28 16:49:16.703125
357,-18.44,2022-10-28 16:49:16.718750
358,-19.72,2022-10-28 16:49:16.734375
359,-9.97,2022-10-28 16:49:16.750000
360,8.02,2022-10-28 16:49:16.765625
361,29.42,2022-10-28 16:49:16.781250
362,48.64,2022-10-28 16:49:16.796875
363,61.03,2022-10-28 16:49:16.812500
364,64.12,2022-10-28 16:49:16.828125
365,58.34,2022-10-28 16:49:16.843750
366,46.51,2022-10-28 16:49:16.859375
367,32.55,2022-10-28 16:49:16.875000
368,19.72,2022-10-28 16:49:16.890625
369,9.53,2022-10-28 16:49:16.906250
370,1.77,2022-10-28 16:49:16.921875
371,-4.38,2022-10-28 16:49:16.937500
372,-8.85,2022-10-28 16:49:16.953125
373,-9.94,2022-10-28 16:49:16.968750
374,-4.85,2022-10-28 16:49:16.984375
375,8.69,2022-10-28 16:49:17.000000
376,30.51,2022-10-28 16:49:17.015625
377,57.05,2022-10-28 16:49:17.031250
378,82.09,2022-10-28 16:49:17.046875
379,99.11,2022-10-28 16:49:17.062500
380,104.05,2022-10-28 16:49:17.078125
381,97.1,2022-10-28 16:49:17.093750
382,82.62,2022-10-28 16:49:17.109375
383,67.15,2022-10-28 16:49:17.125000
384,56.47,2022-10-28 16:49:17.140625
385,53.33,2022-10-28 16:49:17.156250
386,56.65,2022-10-28 16:49:17.171875
387,62.45,2022-10-28 16:49:17.187500
388,65.87,2022-10-28 16:49:17.203125
389,63.07,2022-10-28 16:49:17.218750
390,52.06,2022-10-28 16:49:17.234375
391,32.34,2022-10-28 16:49:17.250000
392,4.26,2022-10-28 16:49:17.265625
393,-31.19,2022-10-28 16:49:17.281250
394,-72.02,2022-10-28 16:49:17.296875
395,-114.52,2022-10-28 16:49:17.312500
396,-153.71,2022-10-28 16:49:17.328125
397,-184.48,2022-10-28 16:49:17.343750
398,-203.01,2022-10-28 16:49:17.359375
399,-207.76,2022-10-28 16:49:17.375000
400,-199.58,2022-10-28 16:49:17.390625
401,-180.88,2022-10-28 16:49:17.406250
402,-154.96,2022-10-28 16:49:17.421875
403,-125.44,2022-10-28 16:49:17.437500
404,-96.05,2022-10-28 16:49:17.453125
405,-70.64,2022-10-28 16:49:17.468750
406,-53.01,2022-10-28 16:49:17.484375
407,-46.58,2022-10-28 16:49:17.500000
408,-53.81,2022-10-28 16:49:17.515625
409,-75.06,2022-10-28 16:49:17.531250
410,-107.62,2022-10-28 16:49:17.546875
411,-145.39,2022-10-28 16:49:17.562500
412,-179.5,2022-10-28 16:49:17.578125
413,-200.49,2022-10-28 16:49:17.593750
414,-201.41,2022-10-28 16:49:17.609375
415,-180.33,2022-10-28 16:49:17.625000
416,-141.11,2022-10-28 16:49:17.640625
417,-91.8,2022-10-28 16:49:17.656250
418,-41.52,2022-10-28 16:49:17.671875
419,2.5,2022-10-28 16:49:17.687500
420,36.21,2022-10-28 16:49:17.703125
421,58.3,2022-10-28 16:49:17.718750
422,68.76,2022-10-28 16:49:17.734375
423,67.94,2022-10-28 16:49:17.750000
424,57.0,2022-10-28 16:49:17.765625
425,38.87,2022-10-28 16:49:17.781250
426,18.63,2022-10-28 16:49:17.796875
427,2.81,2022-10-28 16:49:17.812500
428,-2.83,2022-10-28 16:49:17.828125
429,4.55,2022-10-28 16:49:17.843750
430,23.77,2022-10-28 16:49:17.859375
431,50.06,2022-10-28 16:49:17.875000
432,76.59,2022-10-28 16:49:17.890625
433,96.77,2022-10-28 16:49:17.906250
434,106.1,2022-10-28 16:49:17.921875
435,103.29,2022-10-28 16:49:17.937500
436,90.28,2022-10-28 16:49:17.953125
437,71.08,2022-10-28 16:49:17.968750
438,50.07,2022-10-28 16:49:17.984375
439,30.44,2022-10-28 16:49:18.000000
440,13.31,2022-10-28 16:49:18.015625
441,-1.8,2022-10-28 16:49:18.031250
442,-15.81,2022-10-28 16:49:18.046875
443,-28.91,2022-10-28 16:49:18.062500
444,-40.22,2022-10-28 16:49:18.078125
445,-48.14,2022-10-28 16:49:18.093750
446,-51.55,2022-10-28 16:49:18.109375
447,-50.67,2022-10-28 16:49:18.125000
448,-47.15,2022-10-28 16:49:18.140625
449,-43.33,2022-10-28 16:49:18.156250
450,-41.32,2022-10-28 16:49:18.171875
451,-42.34,2022-10-28 16:49:18.187500
452,-46.7,2022-10-28 16:49:18.203125
453,-54.28,2022-10-28 16:49:18.218750
454,-64.72,2022-10-28 16:49:18.234375
455,-77.42,2022-10-28 16:49:18.250000
456,-91.42,2022-10-28 16:49:18.265625
457,-105.34,2022-10-28 16:49:18.281250
458,-117.5,2022-10-28 16:49:18.296875
459,-126.4,2022-10-28 16:49:18.312500
460,-131.08,2022-10-28 16:49:18.328125
461,-131.14,2022-10-28 16:49:18.343750
462,-126.76,2022-10-28 16:49:18.359375
463,-118.57,2022-10-28 16:49:18.375000
464,-107.63,2022-10-28 16:49:18.390625
465,-95.19,2022-10-28 16:49:18.406250
466,-82.54,2022-10-28 16:49:18.421875
467,-70.58,2022-10-28 16:49:18.437500
468,-59.52,2022-10-28 16:49:18.453125
469,-48.8,2022-10-28 16:49:18.468750
470,-37.32,2022-10-28 16:49:18.484375
471,-23.83,2022-10-28 16:49:18.500000
472,-7.21,2022-10-28 16:49:18.515625
473,13.38,2022-10-28 16:49:18.531250
474,38.35,2022-10-28 16:49:18.546875
475,67.41,2022-10-28 16:49:18.562500
