,EDA,time
0,0.9775799999999999,2021-12-17 16:42:21.500
1,0.999353,2021-12-17 16:42:21.750
2,0.991668,2021-12-17 16:42:22.000
3,1.003195,2021-12-17 16:42:22.250
4,1.000634,2021-12-17 16:42:22.500
5,1.003195,2021-12-17 16:42:22.750
6,1.003195,2021-12-17 16:42:23.000
7,1.003195,2021-12-17 16:42:23.250
8,1.005757,2021-12-17 16:42:23.500
9,1.017284,2021-12-17 16:42:23.750
10,1.0070379999999999,2021-12-17 16:42:24.000
11,1.008319,2021-12-17 16:42:24.250
12,1.01088,2021-12-17 16:42:24.500
13,0.9839829999999999,2021-12-17 16:42:24.750
14,0.987826,2021-12-17 16:42:25.000
15,0.992949,2021-12-17 16:42:25.250
16,0.995511,2021-12-17 16:42:25.500
17,0.998072,2021-12-17 16:42:25.750
18,0.992949,2021-12-17 16:42:26.000
19,0.9839829999999999,2021-12-17 16:42:26.250
20,0.972456,2021-12-17 16:42:26.500
21,0.975018,2021-12-17 16:42:26.750
22,0.980141,2021-12-17 16:42:27.000
23,0.9839829999999999,2021-12-17 16:42:27.250
24,0.976299,2021-12-17 16:42:27.500
25,0.9698950000000001,2021-12-17 16:42:27.750
26,0.972456,2021-12-17 16:42:28.000
27,0.968614,2021-12-17 16:42:28.250
28,0.968614,2021-12-17 16:42:28.500
29,0.968614,2021-12-17 16:42:28.750
30,0.967333,2021-12-17 16:42:29.000
31,0.960929,2021-12-17 16:42:29.250
32,0.959648,2021-12-17 16:42:29.500
33,0.958368,2021-12-17 16:42:29.750
34,0.9558059999999999,2021-12-17 16:42:30.000
35,0.9519639999999999,2021-12-17 16:42:30.250
36,0.959648,2021-12-17 16:42:30.500
37,0.9532440000000001,2021-12-17 16:42:30.750
38,0.9558059999999999,2021-12-17 16:42:31.000
39,0.9532440000000001,2021-12-17 16:42:31.250
40,0.9442790000000001,2021-12-17 16:42:31.500
41,0.966052,2021-12-17 16:42:31.750
42,0.9558059999999999,2021-12-17 16:42:32.000
43,0.941717,2021-12-17 16:42:32.250
44,0.9404370000000001,2021-12-17 16:42:32.500
45,0.9314709999999999,2021-12-17 16:42:32.750
46,0.9225049999999999,2021-12-17 16:42:33.000
47,0.9186629999999999,2021-12-17 16:42:33.250
48,0.9199440000000001,2021-12-17 16:42:33.500
49,0.9161020000000001,2021-12-17 16:42:33.750
50,0.9109780000000001,2021-12-17 16:42:34.000
51,0.912259,2021-12-17 16:42:34.250
52,0.9109780000000001,2021-12-17 16:42:34.500
53,0.91354,2021-12-17 16:42:34.750
54,0.91354,2021-12-17 16:42:35.000
55,0.907136,2021-12-17 16:42:35.250
56,0.909698,2021-12-17 16:42:35.500
57,0.909698,2021-12-17 16:42:35.750
58,0.9109780000000001,2021-12-17 16:42:36.000
59,0.909698,2021-12-17 16:42:36.250
60,0.912259,2021-12-17 16:42:36.500
61,0.91354,2021-12-17 16:42:36.750
62,0.9109780000000001,2021-12-17 16:42:37.000
63,0.912259,2021-12-17 16:42:37.250
64,0.908417,2021-12-17 16:42:37.500
65,0.905855,2021-12-17 16:42:37.750
66,0.904574,2021-12-17 16:42:38.000
67,0.902013,2021-12-17 16:42:38.250
68,0.899451,2021-12-17 16:42:38.500
69,0.899451,2021-12-17 16:42:38.750
70,0.89689,2021-12-17 16:42:39.000
