,TEMP,time
0,32.59,2022-10-28 11:11:43.000
1,32.59,2022-10-28 11:11:43.250
2,32.59,2022-10-28 11:11:43.500
3,32.59,2022-10-28 11:11:43.750
4,32.57,2022-10-28 11:11:44.000
5,32.57,2022-10-28 11:11:44.250
6,32.57,2022-10-28 11:11:44.500
7,32.57,2022-10-28 11:11:44.750
8,32.55,2022-10-28 11:11:45.000
9,32.55,2022-10-28 11:11:45.250
10,32.55,2022-10-28 11:11:45.500
11,32.55,2022-10-28 11:11:45.750
12,32.57,2022-10-28 11:11:46.000
13,32.57,2022-10-28 11:11:46.250
14,32.57,2022-10-28 11:11:46.500
15,32.57,2022-10-28 11:11:46.750
16,32.57,2022-10-28 11:11:47.000
17,32.57,2022-10-28 11:11:47.250
18,32.57,2022-10-28 11:11:47.500
19,32.57,2022-10-28 11:11:47.750
20,32.57,2022-10-28 11:11:48.000
21,32.57,2022-10-28 11:11:48.250
22,32.57,2022-10-28 11:11:48.500
23,32.57,2022-10-28 11:11:48.750
24,32.59,2022-10-28 11:11:49.000
25,32.59,2022-10-28 11:11:49.250
26,32.59,2022-10-28 11:11:49.500
27,32.59,2022-10-28 11:11:49.750
28,32.59,2022-10-28 11:11:50.000
29,32.59,2022-10-28 11:11:50.250
30,32.59,2022-10-28 11:11:50.500
31,32.59,2022-10-28 11:11:50.750
32,32.57,2022-10-28 11:11:51.000
33,32.57,2022-10-28 11:11:51.250
34,32.57,2022-10-28 11:11:51.500
35,32.57,2022-10-28 11:11:51.750
36,32.57,2022-10-28 11:11:52.000
37,32.57,2022-10-28 11:11:52.250
38,32.57,2022-10-28 11:11:52.500
39,32.57,2022-10-28 11:11:52.750
40,32.59,2022-10-28 11:11:53.000
41,32.59,2022-10-28 11:11:53.250
42,32.59,2022-10-28 11:11:53.500
43,32.59,2022-10-28 11:11:53.750
44,32.59,2022-10-28 11:11:54.000
45,32.59,2022-10-28 11:11:54.250
46,32.59,2022-10-28 11:11:54.500
47,32.59,2022-10-28 11:11:54.750
48,32.59,2022-10-28 11:11:55.000
49,32.59,2022-10-28 11:11:55.250
50,32.59,2022-10-28 11:11:55.500
51,32.59,2022-10-28 11:11:55.750
52,32.53,2022-10-28 11:11:56.000
53,32.53,2022-10-28 11:11:56.250
54,32.53,2022-10-28 11:11:56.500
55,32.53,2022-10-28 11:11:56.750
56,32.55,2022-10-28 11:11:57.000
57,32.55,2022-10-28 11:11:57.250
58,32.55,2022-10-28 11:11:57.500
59,32.55,2022-10-28 11:11:57.750
60,32.57,2022-10-28 11:11:58.000
61,32.57,2022-10-28 11:11:58.250
62,32.57,2022-10-28 11:11:58.500
63,32.57,2022-10-28 11:11:58.750
64,32.59,2022-10-28 11:11:59.000
65,32.59,2022-10-28 11:11:59.250
66,32.59,2022-10-28 11:11:59.500
67,32.59,2022-10-28 11:11:59.750
68,32.57,2022-10-28 11:12:00.000
69,32.57,2022-10-28 11:12:00.250
70,32.57,2022-10-28 11:12:00.500
71,32.57,2022-10-28 11:12:00.750
72,32.57,2022-10-28 11:12:01.000
73,32.57,2022-10-28 11:12:01.250
74,32.57,2022-10-28 11:12:01.500
75,32.57,2022-10-28 11:12:01.750
76,32.59,2022-10-28 11:12:02.000
77,32.59,2022-10-28 11:12:02.250
78,32.59,2022-10-28 11:12:02.500
79,32.59,2022-10-28 11:12:02.750
80,32.59,2022-10-28 11:12:03.000
81,32.59,2022-10-28 11:12:03.250
82,32.59,2022-10-28 11:12:03.500
83,32.59,2022-10-28 11:12:03.750
84,32.59,2022-10-28 11:12:04.000
85,32.59,2022-10-28 11:12:04.250
86,32.59,2022-10-28 11:12:04.500
87,32.59,2022-10-28 11:12:04.750
88,32.61,2022-10-28 11:12:05.000
89,32.61,2022-10-28 11:12:05.250
90,32.61,2022-10-28 11:12:05.500
91,32.61,2022-10-28 11:12:05.750
92,32.57,2022-10-28 11:12:06.000
93,32.57,2022-10-28 11:12:06.250
94,32.57,2022-10-28 11:12:06.500
95,32.57,2022-10-28 11:12:06.750
96,32.57,2022-10-28 11:12:07.000
97,32.57,2022-10-28 11:12:07.250
98,32.57,2022-10-28 11:12:07.500
99,32.57,2022-10-28 11:12:07.750
100,32.57,2022-10-28 11:12:08.000
101,32.57,2022-10-28 11:12:08.250
102,32.57,2022-10-28 11:12:08.500
103,32.57,2022-10-28 11:12:08.750
104,32.59,2022-10-28 11:12:09.000
105,32.59,2022-10-28 11:12:09.250
106,32.59,2022-10-28 11:12:09.500
107,32.59,2022-10-28 11:12:09.750
108,32.61,2022-10-28 11:12:10.000
109,32.61,2022-10-28 11:12:10.250
110,32.61,2022-10-28 11:12:10.500
111,32.61,2022-10-28 11:12:10.750
112,32.63,2022-10-28 11:12:11.000
113,32.63,2022-10-28 11:12:11.250
114,32.63,2022-10-28 11:12:11.500
115,32.63,2022-10-28 11:12:11.750
116,32.59,2022-10-28 11:12:12.000
117,32.59,2022-10-28 11:12:12.250
118,32.59,2022-10-28 11:12:12.500
119,32.59,2022-10-28 11:12:12.750
120,32.61,2022-10-28 11:12:13.000
121,32.61,2022-10-28 11:12:13.250
122,32.61,2022-10-28 11:12:13.500
123,32.61,2022-10-28 11:12:13.750
124,32.61,2022-10-28 11:12:14.000
125,32.61,2022-10-28 11:12:14.250
126,32.61,2022-10-28 11:12:14.500
127,32.61,2022-10-28 11:12:14.750
128,32.61,2022-10-28 11:12:15.000
129,32.61,2022-10-28 11:12:15.250
130,32.61,2022-10-28 11:12:15.500
131,32.61,2022-10-28 11:12:15.750
132,32.59,2022-10-28 11:12:16.000
133,32.59,2022-10-28 11:12:16.250
134,32.59,2022-10-28 11:12:16.500
135,32.59,2022-10-28 11:12:16.750
136,32.63,2022-10-28 11:12:17.000
137,32.63,2022-10-28 11:12:17.250
138,32.63,2022-10-28 11:12:17.500
139,32.63,2022-10-28 11:12:17.750
140,32.63,2022-10-28 11:12:18.000
141,32.63,2022-10-28 11:12:18.250
142,32.63,2022-10-28 11:12:18.500
143,32.63,2022-10-28 11:12:18.750
144,32.61,2022-10-28 11:12:19.000
145,32.61,2022-10-28 11:12:19.250
146,32.61,2022-10-28 11:12:19.500
147,32.61,2022-10-28 11:12:19.750
148,32.63,2022-10-28 11:12:20.000
149,32.63,2022-10-28 11:12:20.250
150,32.63,2022-10-28 11:12:20.500
151,32.63,2022-10-28 11:12:20.750
152,32.63,2022-10-28 11:12:21.000
153,32.63,2022-10-28 11:12:21.250
154,32.63,2022-10-28 11:12:21.500
155,32.63,2022-10-28 11:12:21.750
156,32.61,2022-10-28 11:12:22.000
157,32.61,2022-10-28 11:12:22.250
158,32.61,2022-10-28 11:12:22.500
159,32.61,2022-10-28 11:12:22.750
160,32.61,2022-10-28 11:12:23.000
161,32.61,2022-10-28 11:12:23.250
162,32.61,2022-10-28 11:12:23.500
163,32.61,2022-10-28 11:12:23.750
164,32.65,2022-10-28 11:12:24.000
165,32.65,2022-10-28 11:12:24.250
166,32.65,2022-10-28 11:12:24.500
167,32.65,2022-10-28 11:12:24.750
168,32.63,2022-10-28 11:12:25.000
169,32.63,2022-10-28 11:12:25.250
170,32.63,2022-10-28 11:12:25.500
171,32.63,2022-10-28 11:12:25.750
172,32.63,2022-10-28 11:12:26.000
173,32.63,2022-10-28 11:12:26.250
174,32.63,2022-10-28 11:12:26.500
175,32.63,2022-10-28 11:12:26.750
176,32.66,2022-10-28 11:12:27.000
177,32.66,2022-10-28 11:12:27.250
178,32.66,2022-10-28 11:12:27.500
179,32.66,2022-10-28 11:12:27.750
180,32.65,2022-10-28 11:12:28.000
181,32.65,2022-10-28 11:12:28.250
182,32.65,2022-10-28 11:12:28.500
183,32.65,2022-10-28 11:12:28.750
