,TEMP,time
0,30.63,2022-10-28 10:40:20.250
1,30.63,2022-10-28 10:40:20.500
2,30.63,2022-10-28 10:40:20.750
3,30.63,2022-10-28 10:40:21.000
4,30.63,2022-10-28 10:40:21.250
5,30.63,2022-10-28 10:40:21.500
6,30.63,2022-10-28 10:40:21.750
7,30.63,2022-10-28 10:40:22.000
8,30.63,2022-10-28 10:40:22.250
9,30.63,2022-10-28 10:40:22.500
10,30.63,2022-10-28 10:40:22.750
11,30.65,2022-10-28 10:40:23.000
12,30.65,2022-10-28 10:40:23.250
13,30.65,2022-10-28 10:40:23.500
14,30.65,2022-10-28 10:40:23.750
15,30.65,2022-10-28 10:40:24.000
16,30.65,2022-10-28 10:40:24.250
17,30.65,2022-10-28 10:40:24.500
18,30.65,2022-10-28 10:40:24.750
19,30.67,2022-10-28 10:40:25.000
20,30.67,2022-10-28 10:40:25.250
21,30.67,2022-10-28 10:40:25.500
22,30.67,2022-10-28 10:40:25.750
23,30.65,2022-10-28 10:40:26.000
24,30.65,2022-10-28 10:40:26.250
25,30.65,2022-10-28 10:40:26.500
26,30.65,2022-10-28 10:40:26.750
27,30.65,2022-10-28 10:40:27.000
28,30.65,2022-10-28 10:40:27.250
29,30.65,2022-10-28 10:40:27.500
30,30.65,2022-10-28 10:40:27.750
31,30.69,2022-10-28 10:40:28.000
32,30.69,2022-10-28 10:40:28.250
33,30.69,2022-10-28 10:40:28.500
34,30.69,2022-10-28 10:40:28.750
35,30.69,2022-10-28 10:40:29.000
36,30.69,2022-10-28 10:40:29.250
37,30.69,2022-10-28 10:40:29.500
38,30.69,2022-10-28 10:40:29.750
39,30.69,2022-10-28 10:40:30.000
40,30.69,2022-10-28 10:40:30.250
41,30.69,2022-10-28 10:40:30.500
42,30.69,2022-10-28 10:40:30.750
43,30.69,2022-10-28 10:40:31.000
44,30.69,2022-10-28 10:40:31.250
45,30.69,2022-10-28 10:40:31.500
46,30.69,2022-10-28 10:40:31.750
47,30.71,2022-10-28 10:40:32.000
48,30.71,2022-10-28 10:40:32.250
