,TEMP,time
0,32.23,2021-12-17 16:24:54.250
1,32.23,2021-12-17 16:24:54.500
2,32.23,2021-12-17 16:24:54.750
3,32.23,2021-12-17 16:24:55.000
4,32.23,2021-12-17 16:24:55.250
5,32.23,2021-12-17 16:24:55.500
6,32.23,2021-12-17 16:24:55.750
7,32.25,2021-12-17 16:24:56.000
8,32.25,2021-12-17 16:24:56.250
9,32.25,2021-12-17 16:24:56.500
10,32.25,2021-12-17 16:24:56.750
11,32.23,2021-12-17 16:24:57.000
12,32.23,2021-12-17 16:24:57.250
13,32.23,2021-12-17 16:24:57.500
14,32.23,2021-12-17 16:24:57.750
15,32.23,2021-12-17 16:24:58.000
16,32.23,2021-12-17 16:24:58.250
17,32.23,2021-12-17 16:24:58.500
18,32.23,2021-12-17 16:24:58.750
19,32.18,2021-12-17 16:24:59.000
20,32.18,2021-12-17 16:24:59.250
21,32.18,2021-12-17 16:24:59.500
22,32.18,2021-12-17 16:24:59.750
23,32.23,2021-12-17 16:25:00.000
24,32.23,2021-12-17 16:25:00.250
25,32.23,2021-12-17 16:25:00.500
26,32.23,2021-12-17 16:25:00.750
27,32.18,2021-12-17 16:25:01.000
28,32.18,2021-12-17 16:25:01.250
29,32.18,2021-12-17 16:25:01.500
30,32.18,2021-12-17 16:25:01.750
31,32.21,2021-12-17 16:25:02.000
32,32.21,2021-12-17 16:25:02.250
33,32.21,2021-12-17 16:25:02.500
34,32.21,2021-12-17 16:25:02.750
35,32.21,2021-12-17 16:25:03.000
36,32.21,2021-12-17 16:25:03.250
37,32.21,2021-12-17 16:25:03.500
38,32.21,2021-12-17 16:25:03.750
39,32.21,2021-12-17 16:25:04.000
40,32.21,2021-12-17 16:25:04.250
41,32.21,2021-12-17 16:25:04.500
42,32.21,2021-12-17 16:25:04.750
43,32.21,2021-12-17 16:25:05.000
44,32.21,2021-12-17 16:25:05.250
45,32.21,2021-12-17 16:25:05.500
46,32.21,2021-12-17 16:25:05.750
47,32.21,2021-12-17 16:25:06.000
48,32.21,2021-12-17 16:25:06.250
49,32.21,2021-12-17 16:25:06.500
50,32.21,2021-12-17 16:25:06.750
51,32.18,2021-12-17 16:25:07.000
52,32.18,2021-12-17 16:25:07.250
53,32.18,2021-12-17 16:25:07.500
54,32.18,2021-12-17 16:25:07.750
55,32.21,2021-12-17 16:25:08.000
56,32.21,2021-12-17 16:25:08.250
57,32.21,2021-12-17 16:25:08.500
58,32.21,2021-12-17 16:25:08.750
59,32.18,2021-12-17 16:25:09.000
60,32.18,2021-12-17 16:25:09.250
61,32.18,2021-12-17 16:25:09.500
62,32.18,2021-12-17 16:25:09.750
63,32.23,2021-12-17 16:25:10.000
64,32.23,2021-12-17 16:25:10.250
65,32.23,2021-12-17 16:25:10.500
66,32.23,2021-12-17 16:25:10.750
67,32.21,2021-12-17 16:25:11.000
68,32.21,2021-12-17 16:25:11.250
69,32.21,2021-12-17 16:25:11.500
70,32.21,2021-12-17 16:25:11.750
71,32.23,2021-12-17 16:25:12.000
72,32.23,2021-12-17 16:25:12.250
73,32.23,2021-12-17 16:25:12.500
74,32.23,2021-12-17 16:25:12.750
75,32.25,2021-12-17 16:25:13.000
76,32.25,2021-12-17 16:25:13.250
77,32.25,2021-12-17 16:25:13.500
78,32.25,2021-12-17 16:25:13.750
79,32.23,2021-12-17 16:25:14.000
80,32.23,2021-12-17 16:25:14.250
81,32.23,2021-12-17 16:25:14.500
82,32.23,2021-12-17 16:25:14.750
83,32.27,2021-12-17 16:25:15.000
84,32.27,2021-12-17 16:25:15.250
85,32.27,2021-12-17 16:25:15.500
86,32.27,2021-12-17 16:25:15.750
87,32.23,2021-12-17 16:25:16.000
88,32.23,2021-12-17 16:25:16.250
89,32.23,2021-12-17 16:25:16.500
90,32.23,2021-12-17 16:25:16.750
91,32.25,2021-12-17 16:25:17.000
92,32.25,2021-12-17 16:25:17.250
93,32.25,2021-12-17 16:25:17.500
94,32.25,2021-12-17 16:25:17.750
95,32.29,2021-12-17 16:25:18.000
96,32.29,2021-12-17 16:25:18.250
97,32.29,2021-12-17 16:25:18.500
98,32.29,2021-12-17 16:25:18.750
99,32.27,2021-12-17 16:25:19.000
100,32.27,2021-12-17 16:25:19.250
101,32.27,2021-12-17 16:25:19.500
102,32.27,2021-12-17 16:25:19.750
103,32.27,2021-12-17 16:25:20.000
104,32.27,2021-12-17 16:25:20.250
105,32.27,2021-12-17 16:25:20.500
106,32.27,2021-12-17 16:25:20.750
107,32.27,2021-12-17 16:25:21.000
108,32.27,2021-12-17 16:25:21.250
109,32.27,2021-12-17 16:25:21.500
110,32.27,2021-12-17 16:25:21.750
111,32.25,2021-12-17 16:25:22.000
112,32.25,2021-12-17 16:25:22.250
113,32.25,2021-12-17 16:25:22.500
114,32.25,2021-12-17 16:25:22.750
115,32.27,2021-12-17 16:25:23.000
116,32.27,2021-12-17 16:25:23.250
117,32.27,2021-12-17 16:25:23.500
118,32.27,2021-12-17 16:25:23.750
119,32.27,2021-12-17 16:25:24.000
120,32.27,2021-12-17 16:25:24.250
121,32.27,2021-12-17 16:25:24.500
122,32.27,2021-12-17 16:25:24.750
123,32.27,2021-12-17 16:25:25.000
124,32.27,2021-12-17 16:25:25.250
125,32.27,2021-12-17 16:25:25.500
126,32.27,2021-12-17 16:25:25.750
127,32.25,2021-12-17 16:25:26.000
128,32.25,2021-12-17 16:25:26.250
129,32.25,2021-12-17 16:25:26.500
130,32.25,2021-12-17 16:25:26.750
131,32.27,2021-12-17 16:25:27.000
132,32.27,2021-12-17 16:25:27.250
133,32.27,2021-12-17 16:25:27.500
134,32.27,2021-12-17 16:25:27.750
135,32.25,2021-12-17 16:25:28.000
136,32.25,2021-12-17 16:25:28.250
137,32.25,2021-12-17 16:25:28.500
138,32.25,2021-12-17 16:25:28.750
139,32.25,2021-12-17 16:25:29.000
140,32.25,2021-12-17 16:25:29.250
141,32.25,2021-12-17 16:25:29.500
142,32.25,2021-12-17 16:25:29.750
143,32.27,2021-12-17 16:25:30.000
144,32.27,2021-12-17 16:25:30.250
145,32.27,2021-12-17 16:25:30.500
146,32.27,2021-12-17 16:25:30.750
147,32.25,2021-12-17 16:25:31.000
148,32.25,2021-12-17 16:25:31.250
149,32.25,2021-12-17 16:25:31.500
150,32.25,2021-12-17 16:25:31.750
151,32.27,2021-12-17 16:25:32.000
152,32.27,2021-12-17 16:25:32.250
153,32.27,2021-12-17 16:25:32.500
154,32.27,2021-12-17 16:25:32.750
155,32.25,2021-12-17 16:25:33.000
156,32.25,2021-12-17 16:25:33.250
157,32.25,2021-12-17 16:25:33.500
158,32.25,2021-12-17 16:25:33.750
159,32.23,2021-12-17 16:25:34.000
160,32.23,2021-12-17 16:25:34.250
161,32.23,2021-12-17 16:25:34.500
162,32.23,2021-12-17 16:25:34.750
163,32.27,2021-12-17 16:25:35.000
164,32.27,2021-12-17 16:25:35.250
165,32.27,2021-12-17 16:25:35.500
166,32.27,2021-12-17 16:25:35.750
167,32.27,2021-12-17 16:25:36.000
168,32.27,2021-12-17 16:25:36.250
169,32.27,2021-12-17 16:25:36.500
170,32.27,2021-12-17 16:25:36.750
171,32.27,2021-12-17 16:25:37.000
172,32.27,2021-12-17 16:25:37.250
173,32.27,2021-12-17 16:25:37.500
174,32.27,2021-12-17 16:25:37.750
