,BVP,time
0,-672.54,2021-12-17 16:49:35.484375
1,-708.96,2021-12-17 16:49:35.500000
2,-757.77,2021-12-17 16:49:35.515625
3,-815.77,2021-12-17 16:49:35.531250
4,-872.63,2021-12-17 16:49:35.546875
5,-920.17,2021-12-17 16:49:35.562500
6,-955.95,2021-12-17 16:49:35.578125
7,-980.67,2021-12-17 16:49:35.593750
8,-995.42,2021-12-17 16:49:35.609375
9,-921.01,2021-12-17 16:49:35.625000
10,-725.74,2021-12-17 16:49:35.640625
11,-443.6,2021-12-17 16:49:35.656250
12,-151.52,2021-12-17 16:49:35.671875
13,89.54,2021-12-17 16:49:35.687500
14,259.04,2021-12-17 16:49:35.703125
15,364.69,2021-12-17 16:49:35.718750
16,424.51,2021-12-17 16:49:35.734375
17,455.89,2021-12-17 16:49:35.750000
18,471.69,2021-12-17 16:49:35.765625
19,467.26,2021-12-17 16:49:35.781250
20,439.67,2021-12-17 16:49:35.796875
21,393.11,2021-12-17 16:49:35.812500
22,342.34,2021-12-17 16:49:35.828125
23,300.12,2021-12-17 16:49:35.843750
24,271.91,2021-12-17 16:49:35.859375
25,257.71,2021-12-17 16:49:35.875000
26,254.49,2021-12-17 16:49:35.890625
27,258.57,2021-12-17 16:49:35.906250
28,257.3,2021-12-17 16:49:35.921875
29,243.42,2021-12-17 16:49:35.937500
30,219.58,2021-12-17 16:49:35.953125
31,196.26,2021-12-17 16:49:35.968750
32,183.37,2021-12-17 16:49:35.984375
33,183.02,2021-12-17 16:49:36.000000
34,193.56,2021-12-17 16:49:36.015625
35,211.93,2021-12-17 16:49:36.031250
36,235.7,2021-12-17 16:49:36.046875
37,257.93,2021-12-17 16:49:36.062500
38,275.52,2021-12-17 16:49:36.078125
39,290.46,2021-12-17 16:49:36.093750
40,307.63,2021-12-17 16:49:36.109375
41,329.11,2021-12-17 16:49:36.125000
42,352.8,2021-12-17 16:49:36.140625
43,375.34,2021-12-17 16:49:36.156250
44,394.89,2021-12-17 16:49:36.171875
45,412.16,2021-12-17 16:49:36.187500
46,427.03,2021-12-17 16:49:36.203125
47,441.05,2021-12-17 16:49:36.218750
48,456.78,2021-12-17 16:49:36.234375
49,476.31,2021-12-17 16:49:36.250000
50,498.92,2021-12-17 16:49:36.265625
51,521.15,2021-12-17 16:49:36.281250
52,538.24,2021-12-17 16:49:36.296875
53,544.84,2021-12-17 16:49:36.312500
54,534.89,2021-12-17 16:49:36.328125
55,503.15,2021-12-17 16:49:36.343750
56,449.52,2021-12-17 16:49:36.359375
57,381.58,2021-12-17 16:49:36.375000
58,313.42,2021-12-17 16:49:36.390625
59,260.86,2021-12-17 16:49:36.406250
60,235.68,2021-12-17 16:49:36.421875
61,241.16,2021-12-17 16:49:36.437500
62,270.36,2021-12-17 16:49:36.453125
63,306.83,2021-12-17 16:49:36.468750
64,332.94,2021-12-17 16:49:36.484375
65,337.16,2021-12-17 16:49:36.500000
66,317.62,2021-12-17 16:49:36.515625
67,279.93,2021-12-17 16:49:36.531250
68,232.29,2021-12-17 16:49:36.546875
69,181.15,2021-12-17 16:49:36.562500
70,129.62,2021-12-17 16:49:36.578125
71,77.91,2021-12-17 16:49:36.593750
72,22.33,2021-12-17 16:49:36.609375
73,-39.03,2021-12-17 16:49:36.625000
74,-103.24,2021-12-17 16:49:36.640625
75,-163.87,2021-12-17 16:49:36.656250
76,-215.02,2021-12-17 16:49:36.671875
77,-254.99,2021-12-17 16:49:36.687500
78,-286.53,2021-12-17 16:49:36.703125
79,-314.65,2021-12-17 16:49:36.718750
80,-344.17,2021-12-17 16:49:36.734375
81,-382.12,2021-12-17 16:49:36.750000
82,-432.89,2021-12-17 16:49:36.765625
83,-495.74,2021-12-17 16:49:36.781250
84,-565.39,2021-12-17 16:49:36.796875
85,-635.22,2021-12-17 16:49:36.812500
86,-699.61,2021-12-17 16:49:36.828125
87,-753.79,2021-12-17 16:49:36.843750
88,-793.7,2021-12-17 16:49:36.859375
89,-789.7,2021-12-17 16:49:36.875000
90,-726.01,2021-12-17 16:49:36.890625
91,-613.6,2021-12-17 16:49:36.906250
92,-485.4,2021-12-17 16:49:36.921875
93,-372.86,2021-12-17 16:49:36.937500
94,-290.2,2021-12-17 16:49:36.953125
95,-235.82,2021-12-17 16:49:36.968750
96,-200.89,2021-12-17 16:49:36.984375
