,TEMP,time
0,29.53,2021-12-17 16:49:35.500
1,29.53,2021-12-17 16:49:35.750
2,29.55,2021-12-17 16:49:36.000
3,29.55,2021-12-17 16:49:36.250
4,29.55,2021-12-17 16:49:36.500
5,29.55,2021-12-17 16:49:36.750
6,29.55,2021-12-17 16:49:37.000
7,29.55,2021-12-17 16:49:37.250
8,29.55,2021-12-17 16:49:37.500
9,29.55,2021-12-17 16:49:37.750
10,29.53,2021-12-17 16:49:38.000
11,29.53,2021-12-17 16:49:38.250
12,29.53,2021-12-17 16:49:38.500
13,29.53,2021-12-17 16:49:38.750
14,29.57,2021-12-17 16:49:39.000
15,29.57,2021-12-17 16:49:39.250
16,29.57,2021-12-17 16:49:39.500
17,29.57,2021-12-17 16:49:39.750
18,29.55,2021-12-17 16:49:40.000
19,29.55,2021-12-17 16:49:40.250
20,29.55,2021-12-17 16:49:40.500
21,29.55,2021-12-17 16:49:40.750
22,29.55,2021-12-17 16:49:41.000
23,29.55,2021-12-17 16:49:41.250
24,29.55,2021-12-17 16:49:41.500
25,29.55,2021-12-17 16:49:41.750
26,29.53,2021-12-17 16:49:42.000
27,29.53,2021-12-17 16:49:42.250
28,29.53,2021-12-17 16:49:42.500
29,29.53,2021-12-17 16:49:42.750
30,29.55,2021-12-17 16:49:43.000
31,29.55,2021-12-17 16:49:43.250
32,29.55,2021-12-17 16:49:43.500
33,29.55,2021-12-17 16:49:43.750
34,29.55,2021-12-17 16:49:44.000
35,29.55,2021-12-17 16:49:44.250
36,29.55,2021-12-17 16:49:44.500
37,29.55,2021-12-17 16:49:44.750
38,29.53,2021-12-17 16:49:45.000
39,29.53,2021-12-17 16:49:45.250
40,29.53,2021-12-17 16:49:45.500
41,29.53,2021-12-17 16:49:45.750
42,29.55,2021-12-17 16:49:46.000
43,29.55,2021-12-17 16:49:46.250
44,29.55,2021-12-17 16:49:46.500
45,29.55,2021-12-17 16:49:46.750
46,29.55,2021-12-17 16:49:47.000
47,29.55,2021-12-17 16:49:47.250
48,29.55,2021-12-17 16:49:47.500
49,29.55,2021-12-17 16:49:47.750
50,29.55,2021-12-17 16:49:48.000
51,29.55,2021-12-17 16:49:48.250
52,29.55,2021-12-17 16:49:48.500
53,29.55,2021-12-17 16:49:48.750
54,29.53,2021-12-17 16:49:49.000
55,29.53,2021-12-17 16:49:49.250
56,29.53,2021-12-17 16:49:49.500
57,29.53,2021-12-17 16:49:49.750
58,29.55,2021-12-17 16:49:50.000
59,29.55,2021-12-17 16:49:50.250
60,29.55,2021-12-17 16:49:50.500
61,29.55,2021-12-17 16:49:50.750
62,29.53,2021-12-17 16:49:51.000
63,29.53,2021-12-17 16:49:51.250
64,29.53,2021-12-17 16:49:51.500
65,29.53,2021-12-17 16:49:51.750
66,29.55,2021-12-17 16:49:52.000
67,29.55,2021-12-17 16:49:52.250
68,29.55,2021-12-17 16:49:52.500
69,29.55,2021-12-17 16:49:52.750
70,29.53,2021-12-17 16:49:53.000
71,29.53,2021-12-17 16:49:53.250
72,29.53,2021-12-17 16:49:53.500
73,29.53,2021-12-17 16:49:53.750
74,29.53,2021-12-17 16:49:54.000
75,29.53,2021-12-17 16:49:54.250
76,29.53,2021-12-17 16:49:54.500
77,29.53,2021-12-17 16:49:54.750
78,29.57,2021-12-17 16:49:55.000
79,29.57,2021-12-17 16:49:55.250
80,29.57,2021-12-17 16:49:55.500
81,29.57,2021-12-17 16:49:55.750
82,29.55,2021-12-17 16:49:56.000
83,29.55,2021-12-17 16:49:56.250
84,29.55,2021-12-17 16:49:56.500
85,29.55,2021-12-17 16:49:56.750
86,29.55,2021-12-17 16:49:57.000
87,29.55,2021-12-17 16:49:57.250
88,29.55,2021-12-17 16:49:57.500
89,29.55,2021-12-17 16:49:57.750
90,29.55,2021-12-17 16:49:58.000
91,29.55,2021-12-17 16:49:58.250
92,29.55,2021-12-17 16:49:58.500
93,29.55,2021-12-17 16:49:58.750
94,29.57,2021-12-17 16:49:59.000
95,29.57,2021-12-17 16:49:59.250
96,29.57,2021-12-17 16:49:59.500
97,29.57,2021-12-17 16:49:59.750
98,29.55,2021-12-17 16:50:00.000
99,29.55,2021-12-17 16:50:00.250
100,29.55,2021-12-17 16:50:00.500
101,29.55,2021-12-17 16:50:00.750
102,29.55,2021-12-17 16:50:01.000
103,29.55,2021-12-17 16:50:01.250
104,29.55,2021-12-17 16:50:01.500
105,29.55,2021-12-17 16:50:01.750
106,29.57,2021-12-17 16:50:02.000
107,29.57,2021-12-17 16:50:02.250
108,29.57,2021-12-17 16:50:02.500
109,29.57,2021-12-17 16:50:02.750
110,29.55,2021-12-17 16:50:03.000
111,29.55,2021-12-17 16:50:03.250
112,29.55,2021-12-17 16:50:03.500
113,29.55,2021-12-17 16:50:03.750
114,29.55,2021-12-17 16:50:04.000
115,29.55,2021-12-17 16:50:04.250
116,29.55,2021-12-17 16:50:04.500
117,29.55,2021-12-17 16:50:04.750
118,29.55,2021-12-17 16:50:05.000
119,29.55,2021-12-17 16:50:05.250
120,29.55,2021-12-17 16:50:05.500
121,29.55,2021-12-17 16:50:05.750
122,29.53,2021-12-17 16:50:06.000
123,29.53,2021-12-17 16:50:06.250
124,29.53,2021-12-17 16:50:06.500
125,29.53,2021-12-17 16:50:06.750
126,29.57,2021-12-17 16:50:07.000
127,29.57,2021-12-17 16:50:07.250
128,29.57,2021-12-17 16:50:07.500
129,29.57,2021-12-17 16:50:07.750
130,29.55,2021-12-17 16:50:08.000
131,29.55,2021-12-17 16:50:08.250
132,29.55,2021-12-17 16:50:08.500
133,29.55,2021-12-17 16:50:08.750
134,29.53,2021-12-17 16:50:09.000
135,29.53,2021-12-17 16:50:09.250
136,29.53,2021-12-17 16:50:09.500
137,29.53,2021-12-17 16:50:09.750
138,29.57,2021-12-17 16:50:10.000
139,29.57,2021-12-17 16:50:10.250
140,29.57,2021-12-17 16:50:10.500
141,29.57,2021-12-17 16:50:10.750
142,29.57,2021-12-17 16:50:11.000
143,29.57,2021-12-17 16:50:11.250
144,29.57,2021-12-17 16:50:11.500
145,29.57,2021-12-17 16:50:11.750
146,29.55,2021-12-17 16:50:12.000
147,29.55,2021-12-17 16:50:12.250
148,29.55,2021-12-17 16:50:12.500
149,29.55,2021-12-17 16:50:12.750
150,29.57,2021-12-17 16:50:13.000
151,29.57,2021-12-17 16:50:13.250
152,29.57,2021-12-17 16:50:13.500
153,29.57,2021-12-17 16:50:13.750
154,29.55,2021-12-17 16:50:14.000
155,29.55,2021-12-17 16:50:14.250
156,29.55,2021-12-17 16:50:14.500
157,29.55,2021-12-17 16:50:14.750
158,29.55,2021-12-17 16:50:15.000
159,29.55,2021-12-17 16:50:15.250
160,29.55,2021-12-17 16:50:15.500
161,29.55,2021-12-17 16:50:15.750
162,29.53,2021-12-17 16:50:16.000
163,29.53,2021-12-17 16:50:16.250
164,29.53,2021-12-17 16:50:16.500
165,29.53,2021-12-17 16:50:16.750
166,29.55,2021-12-17 16:50:17.000
167,29.55,2021-12-17 16:50:17.250
168,29.55,2021-12-17 16:50:17.500
169,29.55,2021-12-17 16:50:17.750
170,29.55,2021-12-17 16:50:18.000
171,29.55,2021-12-17 16:50:18.250
172,29.55,2021-12-17 16:50:18.500
173,29.55,2021-12-17 16:50:18.750
174,29.55,2021-12-17 16:50:19.000
175,29.55,2021-12-17 16:50:19.250
176,29.55,2021-12-17 16:50:19.500
177,29.55,2021-12-17 16:50:19.750
178,29.55,2021-12-17 16:50:20.000
179,29.55,2021-12-17 16:50:20.250
180,29.55,2021-12-17 16:50:20.500
181,29.55,2021-12-17 16:50:20.750
182,29.55,2021-12-17 16:50:21.000
183,29.55,2021-12-17 16:50:21.250
184,29.55,2021-12-17 16:50:21.500
185,29.55,2021-12-17 16:50:21.750
186,29.55,2021-12-17 16:50:22.000
187,29.55,2021-12-17 16:50:22.250
188,29.55,2021-12-17 16:50:22.500
189,29.55,2021-12-17 16:50:22.750
190,29.53,2021-12-17 16:50:23.000
191,29.53,2021-12-17 16:50:23.250
192,29.53,2021-12-17 16:50:23.500
193,29.53,2021-12-17 16:50:23.750
194,29.53,2021-12-17 16:50:24.000
195,29.53,2021-12-17 16:50:24.250
196,29.53,2021-12-17 16:50:24.500
197,29.53,2021-12-17 16:50:24.750
198,29.55,2021-12-17 16:50:25.000
199,29.55,2021-12-17 16:50:25.250
200,29.55,2021-12-17 16:50:25.500
201,29.55,2021-12-17 16:50:25.750
202,29.55,2021-12-17 16:50:26.000
203,29.55,2021-12-17 16:50:26.250
204,29.55,2021-12-17 16:50:26.500
205,29.55,2021-12-17 16:50:26.750
206,29.53,2021-12-17 16:50:27.000
207,29.53,2021-12-17 16:50:27.250
208,29.53,2021-12-17 16:50:27.500
209,29.53,2021-12-17 16:50:27.750
210,29.53,2021-12-17 16:50:28.000
211,29.53,2021-12-17 16:50:28.250
212,29.53,2021-12-17 16:50:28.500
213,29.53,2021-12-17 16:50:28.750
214,29.53,2021-12-17 16:50:29.000
215,29.53,2021-12-17 16:50:29.250
216,29.53,2021-12-17 16:50:29.500
217,29.53,2021-12-17 16:50:29.750
218,29.55,2021-12-17 16:50:30.000
219,29.55,2021-12-17 16:50:30.250
220,29.55,2021-12-17 16:50:30.500
221,29.55,2021-12-17 16:50:30.750
222,29.53,2021-12-17 16:50:31.000
223,29.53,2021-12-17 16:50:31.250
224,29.53,2021-12-17 16:50:31.500
225,29.53,2021-12-17 16:50:31.750
226,29.53,2021-12-17 16:50:32.000
227,29.53,2021-12-17 16:50:32.250
228,29.53,2021-12-17 16:50:32.500
229,29.53,2021-12-17 16:50:32.750
230,29.53,2021-12-17 16:50:33.000
231,29.53,2021-12-17 16:50:33.250
232,29.53,2021-12-17 16:50:33.500
233,29.53,2021-12-17 16:50:33.750
234,29.51,2021-12-17 16:50:34.000
235,29.51,2021-12-17 16:50:34.250
236,29.51,2021-12-17 16:50:34.500
237,29.51,2021-12-17 16:50:34.750
238,29.53,2021-12-17 16:50:35.000
239,29.53,2021-12-17 16:50:35.250
240,29.53,2021-12-17 16:50:35.500
241,29.53,2021-12-17 16:50:35.750
242,29.51,2021-12-17 16:50:36.000
243,29.51,2021-12-17 16:50:36.250
244,29.51,2021-12-17 16:50:36.500
245,29.51,2021-12-17 16:50:36.750
246,29.53,2021-12-17 16:50:37.000
247,29.53,2021-12-17 16:50:37.250
248,29.53,2021-12-17 16:50:37.500
249,29.53,2021-12-17 16:50:37.750
250,29.51,2021-12-17 16:50:38.000
251,29.51,2021-12-17 16:50:38.250
252,29.51,2021-12-17 16:50:38.500
253,29.51,2021-12-17 16:50:38.750
254,29.49,2021-12-17 16:50:39.000
255,29.49,2021-12-17 16:50:39.250
256,29.49,2021-12-17 16:50:39.500
257,29.49,2021-12-17 16:50:39.750
258,29.51,2021-12-17 16:50:40.000
259,29.51,2021-12-17 16:50:40.250
260,29.51,2021-12-17 16:50:40.500
261,29.51,2021-12-17 16:50:40.750
262,29.51,2021-12-17 16:50:41.000
263,29.51,2021-12-17 16:50:41.250
264,29.51,2021-12-17 16:50:41.500
265,29.51,2021-12-17 16:50:41.750
266,29.51,2021-12-17 16:50:42.000
267,29.51,2021-12-17 16:50:42.250
268,29.51,2021-12-17 16:50:42.500
269,29.51,2021-12-17 16:50:42.750
270,29.51,2021-12-17 16:50:43.000
271,29.51,2021-12-17 16:50:43.250
272,29.51,2021-12-17 16:50:43.500
273,29.51,2021-12-17 16:50:43.750
274,29.49,2021-12-17 16:50:44.000
275,29.49,2021-12-17 16:50:44.250
276,29.49,2021-12-17 16:50:44.500
277,29.49,2021-12-17 16:50:44.750
278,29.49,2021-12-17 16:50:45.000
279,29.49,2021-12-17 16:50:45.250
280,29.49,2021-12-17 16:50:45.500
281,29.49,2021-12-17 16:50:45.750
282,29.53,2021-12-17 16:50:46.000
283,29.53,2021-12-17 16:50:46.250
284,29.53,2021-12-17 16:50:46.500
285,29.53,2021-12-17 16:50:46.750
286,29.51,2021-12-17 16:50:47.000
287,29.51,2021-12-17 16:50:47.250
288,29.51,2021-12-17 16:50:47.500
289,29.51,2021-12-17 16:50:47.750
290,29.51,2021-12-17 16:50:48.000
291,29.51,2021-12-17 16:50:48.250
292,29.51,2021-12-17 16:50:48.500
293,29.51,2021-12-17 16:50:48.750
294,29.51,2021-12-17 16:50:49.000
295,29.51,2021-12-17 16:50:49.250
296,29.51,2021-12-17 16:50:49.500
297,29.51,2021-12-17 16:50:49.750
298,29.51,2021-12-17 16:50:50.000
299,29.51,2021-12-17 16:50:50.250
300,29.51,2021-12-17 16:50:50.500
301,29.51,2021-12-17 16:50:50.750
302,29.51,2021-12-17 16:50:51.000
303,29.51,2021-12-17 16:50:51.250
304,29.51,2021-12-17 16:50:51.500
305,29.51,2021-12-17 16:50:51.750
306,29.51,2021-12-17 16:50:52.000
307,29.51,2021-12-17 16:50:52.250
308,29.51,2021-12-17 16:50:52.500
309,29.51,2021-12-17 16:50:52.750
310,29.51,2021-12-17 16:50:53.000
311,29.51,2021-12-17 16:50:53.250
312,29.51,2021-12-17 16:50:53.500
313,29.51,2021-12-17 16:50:53.750
314,29.51,2021-12-17 16:50:54.000
315,29.51,2021-12-17 16:50:54.250
316,29.51,2021-12-17 16:50:54.500
317,29.51,2021-12-17 16:50:54.750
318,29.51,2021-12-17 16:50:55.000
319,29.51,2021-12-17 16:50:55.250
320,29.51,2021-12-17 16:50:55.500
321,29.51,2021-12-17 16:50:55.750
322,29.47,2021-12-17 16:50:56.000
323,29.47,2021-12-17 16:50:56.250
324,29.47,2021-12-17 16:50:56.500
325,29.47,2021-12-17 16:50:56.750
326,29.49,2021-12-17 16:50:57.000
327,29.49,2021-12-17 16:50:57.250
328,29.49,2021-12-17 16:50:57.500
329,29.49,2021-12-17 16:50:57.750
330,29.47,2021-12-17 16:50:58.000
331,29.47,2021-12-17 16:50:58.250
332,29.47,2021-12-17 16:50:58.500
333,29.47,2021-12-17 16:50:58.750
