,HR,time
0,98.85,2022-10-28 10:25:04
1,99.35,2022-10-28 10:25:05
2,100.2,2022-10-28 10:25:06
3,101.03,2022-10-28 10:25:07
4,101.88,2022-10-28 10:25:08
5,102.73,2022-10-28 10:25:09
6,103.58,2022-10-28 10:25:10
7,104.55,2022-10-28 10:25:11
8,105.47,2022-10-28 10:25:12
9,106.35,2022-10-28 10:25:13
10,107.25,2022-10-28 10:25:14
11,108.18,2022-10-28 10:25:15
12,108.97,2022-10-28 10:25:16
13,109.8,2022-10-28 10:25:17
14,110.63,2022-10-28 10:25:18
15,111.47,2022-10-28 10:25:19
16,112.3,2022-10-28 10:25:20
17,113.18,2022-10-28 10:25:21
18,114.03,2022-10-28 10:25:22
19,114.85,2022-10-28 10:25:23
20,115.63,2022-10-28 10:25:24
21,116.35,2022-10-28 10:25:25
22,117.23,2022-10-28 10:25:26
23,117.73,2022-10-28 10:25:27
24,118.22,2022-10-28 10:25:28
25,118.52,2022-10-28 10:25:29
26,118.77,2022-10-28 10:25:30
27,119.02,2022-10-28 10:25:31
28,119.28,2022-10-28 10:25:32
29,119.55,2022-10-28 10:25:33
30,119.75,2022-10-28 10:25:34
31,119.87,2022-10-28 10:25:35
32,119.97,2022-10-28 10:25:36
33,120.05,2022-10-28 10:25:37
34,120.12,2022-10-28 10:25:38
35,120.13,2022-10-28 10:25:39
36,120.05,2022-10-28 10:25:40
37,120.05,2022-10-28 10:25:41
38,120.03,2022-10-28 10:25:42
39,120.03,2022-10-28 10:25:43
40,120.13,2022-10-28 10:25:44
41,120.27,2022-10-28 10:25:45
42,120.23,2022-10-28 10:25:46
43,120.22,2022-10-28 10:25:47
44,120.23,2022-10-28 10:25:48
45,120.27,2022-10-28 10:25:49
46,120.3,2022-10-28 10:25:50
47,120.4,2022-10-28 10:25:51
48,120.53,2022-10-28 10:25:52
49,120.67,2022-10-28 10:25:53
50,120.65,2022-10-28 10:25:54
51,120.55,2022-10-28 10:25:55
52,120.53,2022-10-28 10:25:56
53,120.48,2022-10-28 10:25:57
54,120.28,2022-10-28 10:25:58
55,120.13,2022-10-28 10:25:59
56,119.95,2022-10-28 10:26:00
57,119.7,2022-10-28 10:26:01
58,119.53,2022-10-28 10:26:02
59,119.35,2022-10-28 10:26:03
60,119.13,2022-10-28 10:26:04
61,118.87,2022-10-28 10:26:05
62,118.15,2022-10-28 10:26:06
63,117.47,2022-10-28 10:26:07
64,116.78,2022-10-28 10:26:08
65,116.13,2022-10-28 10:26:09
66,115.45,2022-10-28 10:26:10
67,114.77,2022-10-28 10:26:11
68,114.05,2022-10-28 10:26:12
69,113.37,2022-10-28 10:26:13
70,112.7,2022-10-28 10:26:14
71,112.07,2022-10-28 10:26:15
72,111.5,2022-10-28 10:26:16
73,110.85,2022-10-28 10:26:17
74,110.17,2022-10-28 10:26:18
75,109.6,2022-10-28 10:26:19
76,109.07,2022-10-28 10:26:20
77,108.57,2022-10-28 10:26:21
78,108.08,2022-10-28 10:26:22
79,107.55,2022-10-28 10:26:23
80,106.98,2022-10-28 10:26:24
81,106.47,2022-10-28 10:26:25
82,105.92,2022-10-28 10:26:26
83,105.57,2022-10-28 10:26:27
84,105.25,2022-10-28 10:26:28
85,104.98,2022-10-28 10:26:29
86,104.73,2022-10-28 10:26:30
87,104.43,2022-10-28 10:26:31
88,104.1,2022-10-28 10:26:32
89,103.77,2022-10-28 10:26:33
90,103.5,2022-10-28 10:26:34
91,103.22,2022-10-28 10:26:35
92,102.73,2022-10-28 10:26:36
93,102.2,2022-10-28 10:26:37
94,101.68,2022-10-28 10:26:38
95,101.18,2022-10-28 10:26:39
96,100.77,2022-10-28 10:26:40
97,100.3,2022-10-28 10:26:41
98,99.82,2022-10-28 10:26:42
99,99.32,2022-10-28 10:26:43
100,98.78,2022-10-28 10:26:44
101,98.18,2022-10-28 10:26:45
102,97.75,2022-10-28 10:26:46
103,97.3,2022-10-28 10:26:47
104,96.83,2022-10-28 10:26:48
105,96.37,2022-10-28 10:26:49
106,95.92,2022-10-28 10:26:50
107,95.43,2022-10-28 10:26:51
108,94.92,2022-10-28 10:26:52
109,94.4,2022-10-28 10:26:53
110,93.87,2022-10-28 10:26:54
111,93.42,2022-10-28 10:26:55
112,92.75,2022-10-28 10:26:56
113,92.07,2022-10-28 10:26:57
114,91.38,2022-10-28 10:26:58
115,90.65,2022-10-28 10:26:59
116,89.9,2022-10-28 10:27:00
117,89.15,2022-10-28 10:27:01
118,88.42,2022-10-28 10:27:02
119,87.68,2022-10-28 10:27:03
120,87.03,2022-10-28 10:27:04
121,86.42,2022-10-28 10:27:05
122,85.87,2022-10-28 10:27:06
123,85.28,2022-10-28 10:27:07
124,84.7,2022-10-28 10:27:08
125,84.07,2022-10-28 10:27:09
126,83.4,2022-10-28 10:27:10
127,82.72,2022-10-28 10:27:11
128,82.02,2022-10-28 10:27:12
129,81.35,2022-10-28 10:27:13
130,80.68,2022-10-28 10:27:14
131,80.02,2022-10-28 10:27:15
132,79.43,2022-10-28 10:27:16
133,78.9,2022-10-28 10:27:17
134,78.38,2022-10-28 10:27:18
135,77.75,2022-10-28 10:27:19
136,77.07,2022-10-28 10:27:20
137,76.37,2022-10-28 10:27:21
138,75.67,2022-10-28 10:27:22
139,75.02,2022-10-28 10:27:23
140,74.37,2022-10-28 10:27:24
141,73.72,2022-10-28 10:27:25
142,73.13,2022-10-28 10:27:26
143,72.48,2022-10-28 10:27:27
144,71.82,2022-10-28 10:27:28
145,71.08,2022-10-28 10:27:29
146,70.38,2022-10-28 10:27:30
147,69.73,2022-10-28 10:27:31
148,69.13,2022-10-28 10:27:32
149,68.52,2022-10-28 10:27:33
150,67.85,2022-10-28 10:27:34
151,67.32,2022-10-28 10:27:35
152,67.02,2022-10-28 10:27:36
153,66.73,2022-10-28 10:27:37
154,66.45,2022-10-28 10:27:38
155,66.18,2022-10-28 10:27:39
156,65.9,2022-10-28 10:27:40
157,65.62,2022-10-28 10:27:41
158,65.43,2022-10-28 10:27:42
159,65.3,2022-10-28 10:27:43
160,65.23,2022-10-28 10:27:44
161,65.23,2022-10-28 10:27:45
162,65.22,2022-10-28 10:27:46
163,65.22,2022-10-28 10:27:47
164,65.07,2022-10-28 10:27:48
165,64.93,2022-10-28 10:27:49
166,64.8,2022-10-28 10:27:50
167,64.67,2022-10-28 10:27:51
168,64.53,2022-10-28 10:27:52
169,64.38,2022-10-28 10:27:53
170,64.2,2022-10-28 10:27:54
171,64.0,2022-10-28 10:27:55
172,63.88,2022-10-28 10:27:56
173,63.73,2022-10-28 10:27:57
174,63.58,2022-10-28 10:27:58
175,63.42,2022-10-28 10:27:59
176,63.25,2022-10-28 10:28:00
177,63.08,2022-10-28 10:28:01
178,62.92,2022-10-28 10:28:02
179,62.73,2022-10-28 10:28:03
180,62.53,2022-10-28 10:28:04
181,62.23,2022-10-28 10:28:05
182,61.97,2022-10-28 10:28:06
183,61.73,2022-10-28 10:28:07
184,61.47,2022-10-28 10:28:08
185,61.35,2022-10-28 10:28:09
186,61.25,2022-10-28 10:28:10
187,61.13,2022-10-28 10:28:11
188,61.15,2022-10-28 10:28:12
189,61.12,2022-10-28 10:28:13
190,61.08,2022-10-28 10:28:14
191,61.03,2022-10-28 10:28:15
192,60.9,2022-10-28 10:28:16
193,61.08,2022-10-28 10:28:17
194,61.23,2022-10-28 10:28:18
195,61.42,2022-10-28 10:28:19
196,61.62,2022-10-28 10:28:20
197,61.78,2022-10-28 10:28:21
198,61.93,2022-10-28 10:28:22
199,62.1,2022-10-28 10:28:23
200,62.4,2022-10-28 10:28:24
201,62.63,2022-10-28 10:28:25
202,62.9,2022-10-28 10:28:26
203,63.2,2022-10-28 10:28:27
204,63.55,2022-10-28 10:28:28
205,64.07,2022-10-28 10:28:29
206,64.63,2022-10-28 10:28:30
207,65.15,2022-10-28 10:28:31
208,65.7,2022-10-28 10:28:32
209,66.23,2022-10-28 10:28:33
210,66.85,2022-10-28 10:28:34
211,67.4,2022-10-28 10:28:35
212,67.92,2022-10-28 10:28:36
213,68.55,2022-10-28 10:28:37
214,69.2,2022-10-28 10:28:38
215,69.87,2022-10-28 10:28:39
216,70.57,2022-10-28 10:28:40
217,71.27,2022-10-28 10:28:41
218,71.93,2022-10-28 10:28:42
219,72.52,2022-10-28 10:28:43
220,73.02,2022-10-28 10:28:44
221,73.52,2022-10-28 10:28:45
222,73.98,2022-10-28 10:28:46
223,74.45,2022-10-28 10:28:47
224,75.03,2022-10-28 10:28:48
225,75.52,2022-10-28 10:28:49
226,75.98,2022-10-28 10:28:50
227,76.45,2022-10-28 10:28:51
228,76.9,2022-10-28 10:28:52
229,77.4,2022-10-28 10:28:53
230,77.93,2022-10-28 10:28:54
231,78.45,2022-10-28 10:28:55
232,79.05,2022-10-28 10:28:56
233,79.65,2022-10-28 10:28:57
234,80.27,2022-10-28 10:28:58
235,80.93,2022-10-28 10:28:59
236,81.57,2022-10-28 10:29:00
237,82.25,2022-10-28 10:29:01
238,83.13,2022-10-28 10:29:02
239,84.0,2022-10-28 10:29:03
240,84.92,2022-10-28 10:29:04
241,85.9,2022-10-28 10:29:05
242,86.95,2022-10-28 10:29:06
243,87.98,2022-10-28 10:29:07
244,88.97,2022-10-28 10:29:08
245,89.82,2022-10-28 10:29:09
246,90.7,2022-10-28 10:29:10
247,91.6,2022-10-28 10:29:11
248,92.43,2022-10-28 10:29:12
249,93.25,2022-10-28 10:29:13
250,94.12,2022-10-28 10:29:14
251,94.95,2022-10-28 10:29:15
252,95.93,2022-10-28 10:29:16
253,96.53,2022-10-28 10:29:17
254,97.18,2022-10-28 10:29:18
255,97.78,2022-10-28 10:29:19
256,98.42,2022-10-28 10:29:20
257,98.92,2022-10-28 10:29:21
258,99.43,2022-10-28 10:29:22
259,99.95,2022-10-28 10:29:23
260,100.35,2022-10-28 10:29:24
261,100.75,2022-10-28 10:29:25
262,101.13,2022-10-28 10:29:26
263,101.45,2022-10-28 10:29:27
264,101.75,2022-10-28 10:29:28
265,101.92,2022-10-28 10:29:29
266,102.05,2022-10-28 10:29:30
267,102.22,2022-10-28 10:29:31
268,102.3,2022-10-28 10:29:32
269,102.35,2022-10-28 10:29:33
270,102.35,2022-10-28 10:29:34
271,102.33,2022-10-28 10:29:35
272,102.32,2022-10-28 10:29:36
273,102.22,2022-10-28 10:29:37
274,102.08,2022-10-28 10:29:38
275,101.95,2022-10-28 10:29:39
276,101.83,2022-10-28 10:29:40
277,101.72,2022-10-28 10:29:41
278,101.55,2022-10-28 10:29:42
279,101.42,2022-10-28 10:29:43
280,101.3,2022-10-28 10:29:44
281,101.18,2022-10-28 10:29:45
282,101.1,2022-10-28 10:29:46
283,101.0,2022-10-28 10:29:47
284,100.95,2022-10-28 10:29:48
285,100.97,2022-10-28 10:29:49
286,100.98,2022-10-28 10:29:50
287,100.98,2022-10-28 10:29:51
288,101.02,2022-10-28 10:29:52
289,100.95,2022-10-28 10:29:53
290,100.88,2022-10-28 10:29:54
291,100.85,2022-10-28 10:29:55
292,100.73,2022-10-28 10:29:56
293,100.6,2022-10-28 10:29:57
294,100.48,2022-10-28 10:29:58
295,100.33,2022-10-28 10:29:59
296,100.23,2022-10-28 10:30:00
297,100.1,2022-10-28 10:30:01
298,99.78,2022-10-28 10:30:02
299,99.52,2022-10-28 10:30:03
300,99.18,2022-10-28 10:30:04
301,98.88,2022-10-28 10:30:05
302,98.57,2022-10-28 10:30:06
303,98.23,2022-10-28 10:30:07
304,98.0,2022-10-28 10:30:08
305,97.77,2022-10-28 10:30:09
306,97.55,2022-10-28 10:30:10
307,97.37,2022-10-28 10:30:11
308,97.18,2022-10-28 10:30:12
309,97.02,2022-10-28 10:30:13
310,96.77,2022-10-28 10:30:14
311,96.42,2022-10-28 10:30:15
312,95.98,2022-10-28 10:30:16
313,95.63,2022-10-28 10:30:17
314,95.25,2022-10-28 10:30:18
315,94.88,2022-10-28 10:30:19
