,EDA,time
0,8.862623,2022-10-28 16:02:15.000
1,8.943328,2022-10-28 16:02:15.250
2,8.93308,2022-10-28 16:02:15.500
3,8.88312,2022-10-28 16:02:15.750
4,8.848532,2022-10-28 16:02:16.000
5,8.779357000000001,2022-10-28 16:02:16.250
6,8.729397,2022-10-28 16:02:16.500
7,8.752456,2022-10-28 16:02:16.750
8,8.715305,2022-10-28 16:02:17.000
9,8.743488000000001,2022-10-28 16:02:17.250
10,8.726835000000001,2022-10-28 16:02:17.500
11,8.694809,2022-10-28 16:02:17.750
12,8.653816,2022-10-28 16:02:18.000
13,8.638444,2022-10-28 16:02:18.250
14,8.621791,2022-10-28 16:02:18.500
15,8.615386,2022-10-28 16:02:18.750
16,8.605138,2022-10-28 16:02:19.000
17,8.573112,2022-10-28 16:02:19.250
18,8.541086,2022-10-28 16:02:19.500
19,8.529557,2022-10-28 16:02:19.750
20,8.515466,2022-10-28 16:02:20.000
21,8.493689,2022-10-28 16:02:20.250
22,8.471911,2022-10-28 16:02:20.500
23,8.459100999999999,2022-10-28 16:02:20.750
24,8.439886,2022-10-28 16:02:21.000
25,8.425794999999999,2022-10-28 16:02:21.250
26,8.414627000000001,2022-10-28 16:02:21.500
27,8.408222,2022-10-28 16:02:21.750
28,8.401816,2022-10-28 16:02:22.000
29,8.391568,2022-10-28 16:02:22.250
30,8.396692,2022-10-28 16:02:22.500
31,8.391568,2022-10-28 16:02:22.750
32,8.376196,2022-10-28 16:02:23.000
33,8.367229,2022-10-28 16:02:23.250
34,8.356981,2022-10-28 16:02:23.500
35,8.349295,2022-10-28 16:02:23.750
36,8.337766,2022-10-28 16:02:24.000
37,8.323674,2022-10-28 16:02:24.250
38,8.313426,2022-10-28 16:02:24.500
39,8.307021,2022-10-28 16:02:24.750
40,8.299335000000001,2022-10-28 16:02:25.000
41,8.289086,2022-10-28 16:02:25.250
42,8.277557,2022-10-28 16:02:25.500
43,8.266028,2022-10-28 16:02:25.750
44,8.262185,2022-10-28 16:02:26.000
45,8.253217999999999,2022-10-28 16:02:26.250
46,8.248094,2022-10-28 16:02:26.500
47,8.23016,2022-10-28 16:02:26.750
48,8.232721000000002,2022-10-28 16:02:27.000
49,8.219911999999999,2022-10-28 16:02:27.250
50,8.213507,2022-10-28 16:02:27.500
51,8.209663,2022-10-28 16:02:27.750
52,8.20582,2022-10-28 16:02:28.000
53,8.190448,2022-10-28 16:02:28.250
54,8.190448,2022-10-28 16:02:28.500
55,8.182762,2022-10-28 16:02:28.750
56,8.16739,2022-10-28 16:02:29.000
57,8.157142,2022-10-28 16:02:29.250
58,8.150736,2022-10-28 16:02:29.500
59,8.135364,2022-10-28 16:02:29.750
60,8.125115,2022-10-28 16:02:30.000
61,8.119991,2022-10-28 16:02:30.250
62,8.102057,2022-10-28 16:02:30.500
63,8.098214,2022-10-28 16:02:30.750
64,8.094371,2022-10-28 16:02:31.000
