,TEMP,time
0,34.99,2022-08-17 13:30:13.500
1,34.99,2022-08-17 13:30:13.750
2,34.99,2022-08-17 13:30:14.000
3,34.99,2022-08-17 13:30:14.250
4,34.99,2022-08-17 13:30:14.500
5,34.99,2022-08-17 13:30:14.750
6,35.0,2022-08-17 13:30:15.000
7,35.0,2022-08-17 13:30:15.250
8,35.0,2022-08-17 13:30:15.500
9,35.0,2022-08-17 13:30:15.750
10,34.99,2022-08-17 13:30:16.000
11,34.99,2022-08-17 13:30:16.250
12,34.99,2022-08-17 13:30:16.500
13,34.99,2022-08-17 13:30:16.750
14,34.99,2022-08-17 13:30:17.000
15,34.99,2022-08-17 13:30:17.250
16,34.99,2022-08-17 13:30:17.500
17,34.99,2022-08-17 13:30:17.750
18,34.97,2022-08-17 13:30:18.000
19,34.97,2022-08-17 13:30:18.250
20,34.97,2022-08-17 13:30:18.500
21,34.97,2022-08-17 13:30:18.750
22,34.99,2022-08-17 13:30:19.000
23,34.99,2022-08-17 13:30:19.250
24,34.99,2022-08-17 13:30:19.500
25,34.99,2022-08-17 13:30:19.750
26,34.99,2022-08-17 13:30:20.000
27,34.99,2022-08-17 13:30:20.250
28,34.99,2022-08-17 13:30:20.500
29,34.99,2022-08-17 13:30:20.750
30,34.99,2022-08-17 13:30:21.000
31,34.99,2022-08-17 13:30:21.250
32,34.99,2022-08-17 13:30:21.500
33,34.99,2022-08-17 13:30:21.750
34,34.99,2022-08-17 13:30:22.000
35,34.99,2022-08-17 13:30:22.250
36,34.99,2022-08-17 13:30:22.500
37,34.99,2022-08-17 13:30:22.750
38,34.99,2022-08-17 13:30:23.000
39,34.99,2022-08-17 13:30:23.250
40,34.99,2022-08-17 13:30:23.500
41,34.99,2022-08-17 13:30:23.750
42,34.99,2022-08-17 13:30:24.000
43,34.99,2022-08-17 13:30:24.250
44,34.99,2022-08-17 13:30:24.500
45,34.99,2022-08-17 13:30:24.750
46,34.99,2022-08-17 13:30:25.000
47,34.99,2022-08-17 13:30:25.250
48,34.99,2022-08-17 13:30:25.500
49,34.99,2022-08-17 13:30:25.750
50,34.99,2022-08-17 13:30:26.000
51,34.99,2022-08-17 13:30:26.250
52,34.99,2022-08-17 13:30:26.500
53,34.99,2022-08-17 13:30:26.750
54,34.97,2022-08-17 13:30:27.000
55,34.97,2022-08-17 13:30:27.250
56,34.97,2022-08-17 13:30:27.500
57,34.97,2022-08-17 13:30:27.750
58,34.97,2022-08-17 13:30:28.000
59,34.97,2022-08-17 13:30:28.250
60,34.97,2022-08-17 13:30:28.500
61,34.97,2022-08-17 13:30:28.750
62,34.99,2022-08-17 13:30:29.000
63,34.99,2022-08-17 13:30:29.250
64,34.99,2022-08-17 13:30:29.500
65,34.99,2022-08-17 13:30:29.750
66,34.99,2022-08-17 13:30:30.000
67,34.99,2022-08-17 13:30:30.250
68,34.99,2022-08-17 13:30:30.500
69,34.99,2022-08-17 13:30:30.750
70,34.99,2022-08-17 13:30:31.000
71,34.99,2022-08-17 13:30:31.250
72,34.99,2022-08-17 13:30:31.500
73,34.99,2022-08-17 13:30:31.750
74,34.95,2022-08-17 13:30:32.000
75,34.95,2022-08-17 13:30:32.250
76,34.95,2022-08-17 13:30:32.500
77,34.95,2022-08-17 13:30:32.750
78,34.99,2022-08-17 13:30:33.000
79,34.99,2022-08-17 13:30:33.250
80,34.99,2022-08-17 13:30:33.500
81,34.99,2022-08-17 13:30:33.750
82,34.99,2022-08-17 13:30:34.000
83,34.99,2022-08-17 13:30:34.250
84,34.99,2022-08-17 13:30:34.500
85,34.99,2022-08-17 13:30:34.750
86,34.97,2022-08-17 13:30:35.000
87,34.97,2022-08-17 13:30:35.250
88,34.97,2022-08-17 13:30:35.500
89,34.97,2022-08-17 13:30:35.750
90,34.97,2022-08-17 13:30:36.000
91,34.97,2022-08-17 13:30:36.250
92,34.97,2022-08-17 13:30:36.500
93,34.97,2022-08-17 13:30:36.750
94,34.97,2022-08-17 13:30:37.000
95,34.97,2022-08-17 13:30:37.250
96,34.97,2022-08-17 13:30:37.500
97,34.97,2022-08-17 13:30:37.750
98,34.95,2022-08-17 13:30:38.000
99,34.95,2022-08-17 13:30:38.250
100,34.95,2022-08-17 13:30:38.500
101,34.95,2022-08-17 13:30:38.750
102,34.97,2022-08-17 13:30:39.000
103,34.97,2022-08-17 13:30:39.250
104,34.97,2022-08-17 13:30:39.500
105,34.97,2022-08-17 13:30:39.750
106,34.95,2022-08-17 13:30:40.000
107,34.95,2022-08-17 13:30:40.250
108,34.95,2022-08-17 13:30:40.500
109,34.95,2022-08-17 13:30:40.750
