,TEMP,time
0,32.73,2022-10-26 16:30:15.500
1,32.73,2022-10-26 16:30:15.750
2,32.73,2022-10-26 16:30:16.000
3,32.73,2022-10-26 16:30:16.250
4,32.73,2022-10-26 16:30:16.500
5,32.73,2022-10-26 16:30:16.750
6,32.75,2022-10-26 16:30:17.000
7,32.75,2022-10-26 16:30:17.250
8,32.75,2022-10-26 16:30:17.500
9,32.75,2022-10-26 16:30:17.750
10,32.73,2022-10-26 16:30:18.000
11,32.73,2022-10-26 16:30:18.250
12,32.73,2022-10-26 16:30:18.500
13,32.73,2022-10-26 16:30:18.750
14,32.75,2022-10-26 16:30:19.000
15,32.75,2022-10-26 16:30:19.250
16,32.75,2022-10-26 16:30:19.500
17,32.75,2022-10-26 16:30:19.750
18,32.75,2022-10-26 16:30:20.000
19,32.75,2022-10-26 16:30:20.250
20,32.75,2022-10-26 16:30:20.500
21,32.75,2022-10-26 16:30:20.750
22,32.75,2022-10-26 16:30:21.000
23,32.75,2022-10-26 16:30:21.250
24,32.75,2022-10-26 16:30:21.500
25,32.75,2022-10-26 16:30:21.750
26,32.73,2022-10-26 16:30:22.000
27,32.73,2022-10-26 16:30:22.250
28,32.73,2022-10-26 16:30:22.500
29,32.73,2022-10-26 16:30:22.750
30,32.77,2022-10-26 16:30:23.000
31,32.77,2022-10-26 16:30:23.250
32,32.77,2022-10-26 16:30:23.500
33,32.77,2022-10-26 16:30:23.750
34,32.75,2022-10-26 16:30:24.000
35,32.75,2022-10-26 16:30:24.250
36,32.75,2022-10-26 16:30:24.500
37,32.75,2022-10-26 16:30:24.750
38,32.75,2022-10-26 16:30:25.000
39,32.75,2022-10-26 16:30:25.250
40,32.75,2022-10-26 16:30:25.500
41,32.75,2022-10-26 16:30:25.750
42,32.77,2022-10-26 16:30:26.000
43,32.77,2022-10-26 16:30:26.250
44,32.77,2022-10-26 16:30:26.500
45,32.77,2022-10-26 16:30:26.750
46,32.75,2022-10-26 16:30:27.000
47,32.75,2022-10-26 16:30:27.250
48,32.75,2022-10-26 16:30:27.500
49,32.75,2022-10-26 16:30:27.750
50,32.75,2022-10-26 16:30:28.000
51,32.75,2022-10-26 16:30:28.250
52,32.75,2022-10-26 16:30:28.500
53,32.75,2022-10-26 16:30:28.750
54,32.75,2022-10-26 16:30:29.000
55,32.75,2022-10-26 16:30:29.250
56,32.75,2022-10-26 16:30:29.500
57,32.75,2022-10-26 16:30:29.750
58,32.77,2022-10-26 16:30:30.000
59,32.77,2022-10-26 16:30:30.250
60,32.77,2022-10-26 16:30:30.500
61,32.77,2022-10-26 16:30:30.750
62,32.77,2022-10-26 16:30:31.000
63,32.77,2022-10-26 16:30:31.250
64,32.77,2022-10-26 16:30:31.500
65,32.77,2022-10-26 16:30:31.750
66,32.75,2022-10-26 16:30:32.000
67,32.75,2022-10-26 16:30:32.250
68,32.75,2022-10-26 16:30:32.500
69,32.75,2022-10-26 16:30:32.750
70,32.75,2022-10-26 16:30:33.000
71,32.75,2022-10-26 16:30:33.250
72,32.75,2022-10-26 16:30:33.500
73,32.75,2022-10-26 16:30:33.750
74,32.75,2022-10-26 16:30:34.000
75,32.75,2022-10-26 16:30:34.250
76,32.75,2022-10-26 16:30:34.500
77,32.75,2022-10-26 16:30:34.750
78,32.75,2022-10-26 16:30:35.000
79,32.75,2022-10-26 16:30:35.250
80,32.75,2022-10-26 16:30:35.500
81,32.75,2022-10-26 16:30:35.750
82,32.77,2022-10-26 16:30:36.000
83,32.77,2022-10-26 16:30:36.250
84,32.77,2022-10-26 16:30:36.500
85,32.77,2022-10-26 16:30:36.750
86,32.75,2022-10-26 16:30:37.000
87,32.75,2022-10-26 16:30:37.250
88,32.75,2022-10-26 16:30:37.500
89,32.75,2022-10-26 16:30:37.750
90,32.75,2022-10-26 16:30:38.000
91,32.75,2022-10-26 16:30:38.250
92,32.75,2022-10-26 16:30:38.500
93,32.75,2022-10-26 16:30:38.750
94,32.75,2022-10-26 16:30:39.000
95,32.75,2022-10-26 16:30:39.250
96,32.75,2022-10-26 16:30:39.500
97,32.75,2022-10-26 16:30:39.750
98,32.75,2022-10-26 16:30:40.000
99,32.75,2022-10-26 16:30:40.250
100,32.75,2022-10-26 16:30:40.500
101,32.75,2022-10-26 16:30:40.750
102,32.77,2022-10-26 16:30:41.000
103,32.77,2022-10-26 16:30:41.250
104,32.77,2022-10-26 16:30:41.500
105,32.77,2022-10-26 16:30:41.750
106,32.77,2022-10-26 16:30:42.000
107,32.77,2022-10-26 16:30:42.250
108,32.77,2022-10-26 16:30:42.500
109,32.77,2022-10-26 16:30:42.750
110,32.73,2022-10-26 16:30:43.000
111,32.73,2022-10-26 16:30:43.250
112,32.73,2022-10-26 16:30:43.500
113,32.73,2022-10-26 16:30:43.750
114,32.75,2022-10-26 16:30:44.000
115,32.75,2022-10-26 16:30:44.250
116,32.75,2022-10-26 16:30:44.500
117,32.75,2022-10-26 16:30:44.750
118,32.77,2022-10-26 16:30:45.000
119,32.77,2022-10-26 16:30:45.250
120,32.77,2022-10-26 16:30:45.500
121,32.77,2022-10-26 16:30:45.750
122,32.79,2022-10-26 16:30:46.000
123,32.79,2022-10-26 16:30:46.250
124,32.79,2022-10-26 16:30:46.500
125,32.79,2022-10-26 16:30:46.750
126,32.79,2022-10-26 16:30:47.000
127,32.79,2022-10-26 16:30:47.250
128,32.79,2022-10-26 16:30:47.500
129,32.79,2022-10-26 16:30:47.750
130,32.77,2022-10-26 16:30:48.000
131,32.77,2022-10-26 16:30:48.250
132,32.77,2022-10-26 16:30:48.500
133,32.77,2022-10-26 16:30:48.750
134,32.75,2022-10-26 16:30:49.000
135,32.75,2022-10-26 16:30:49.250
136,32.75,2022-10-26 16:30:49.500
137,32.75,2022-10-26 16:30:49.750
138,32.75,2022-10-26 16:30:50.000
139,32.75,2022-10-26 16:30:50.250
140,32.75,2022-10-26 16:30:50.500
141,32.75,2022-10-26 16:30:50.750
142,32.77,2022-10-26 16:30:51.000
143,32.77,2022-10-26 16:30:51.250
144,32.77,2022-10-26 16:30:51.500
145,32.77,2022-10-26 16:30:51.750
146,32.77,2022-10-26 16:30:52.000
147,32.77,2022-10-26 16:30:52.250
148,32.77,2022-10-26 16:30:52.500
149,32.77,2022-10-26 16:30:52.750
150,32.75,2022-10-26 16:30:53.000
151,32.75,2022-10-26 16:30:53.250
152,32.75,2022-10-26 16:30:53.500
153,32.75,2022-10-26 16:30:53.750
154,32.77,2022-10-26 16:30:54.000
155,32.77,2022-10-26 16:30:54.250
156,32.77,2022-10-26 16:30:54.500
157,32.77,2022-10-26 16:30:54.750
158,32.77,2022-10-26 16:30:55.000
159,32.77,2022-10-26 16:30:55.250
160,32.77,2022-10-26 16:30:55.500
161,32.77,2022-10-26 16:30:55.750
162,32.77,2022-10-26 16:30:56.000
163,32.77,2022-10-26 16:30:56.250
164,32.77,2022-10-26 16:30:56.500
165,32.77,2022-10-26 16:30:56.750
166,32.77,2022-10-26 16:30:57.000
167,32.77,2022-10-26 16:30:57.250
168,32.77,2022-10-26 16:30:57.500
169,32.77,2022-10-26 16:30:57.750
170,32.77,2022-10-26 16:30:58.000
171,32.77,2022-10-26 16:30:58.250
172,32.77,2022-10-26 16:30:58.500
173,32.77,2022-10-26 16:30:58.750
174,32.75,2022-10-26 16:30:59.000
175,32.75,2022-10-26 16:30:59.250
176,32.75,2022-10-26 16:30:59.500
177,32.75,2022-10-26 16:30:59.750
178,32.79,2022-10-26 16:31:00.000
179,32.79,2022-10-26 16:31:00.250
180,32.79,2022-10-26 16:31:00.500
181,32.79,2022-10-26 16:31:00.750
182,32.75,2022-10-26 16:31:01.000
183,32.75,2022-10-26 16:31:01.250
184,32.75,2022-10-26 16:31:01.500
185,32.75,2022-10-26 16:31:01.750
186,32.77,2022-10-26 16:31:02.000
187,32.77,2022-10-26 16:31:02.250
188,32.77,2022-10-26 16:31:02.500
189,32.77,2022-10-26 16:31:02.750
190,32.77,2022-10-26 16:31:03.000
191,32.77,2022-10-26 16:31:03.250
192,32.77,2022-10-26 16:31:03.500
193,32.77,2022-10-26 16:31:03.750
194,32.75,2022-10-26 16:31:04.000
195,32.75,2022-10-26 16:31:04.250
196,32.75,2022-10-26 16:31:04.500
197,32.75,2022-10-26 16:31:04.750
198,32.75,2022-10-26 16:31:05.000
199,32.75,2022-10-26 16:31:05.250
200,32.75,2022-10-26 16:31:05.500
201,32.75,2022-10-26 16:31:05.750
202,32.77,2022-10-26 16:31:06.000
203,32.77,2022-10-26 16:31:06.250
204,32.77,2022-10-26 16:31:06.500
205,32.77,2022-10-26 16:31:06.750
206,32.77,2022-10-26 16:31:07.000
207,32.77,2022-10-26 16:31:07.250
208,32.77,2022-10-26 16:31:07.500
209,32.77,2022-10-26 16:31:07.750
210,32.77,2022-10-26 16:31:08.000
211,32.77,2022-10-26 16:31:08.250
212,32.77,2022-10-26 16:31:08.500
213,32.77,2022-10-26 16:31:08.750
214,32.77,2022-10-26 16:31:09.000
215,32.77,2022-10-26 16:31:09.250
216,32.77,2022-10-26 16:31:09.500
217,32.77,2022-10-26 16:31:09.750
218,32.73,2022-10-26 16:31:10.000
219,32.73,2022-10-26 16:31:10.250
220,32.73,2022-10-26 16:31:10.500
221,32.73,2022-10-26 16:31:10.750
222,32.77,2022-10-26 16:31:11.000
223,32.77,2022-10-26 16:31:11.250
224,32.77,2022-10-26 16:31:11.500
225,32.77,2022-10-26 16:31:11.750
226,32.77,2022-10-26 16:31:12.000
227,32.77,2022-10-26 16:31:12.250
228,32.77,2022-10-26 16:31:12.500
229,32.77,2022-10-26 16:31:12.750
230,32.79,2022-10-26 16:31:13.000
231,32.79,2022-10-26 16:31:13.250
232,32.79,2022-10-26 16:31:13.500
233,32.79,2022-10-26 16:31:13.750
234,32.77,2022-10-26 16:31:14.000
235,32.77,2022-10-26 16:31:14.250
236,32.77,2022-10-26 16:31:14.500
237,32.77,2022-10-26 16:31:14.750
238,32.77,2022-10-26 16:31:15.000
239,32.77,2022-10-26 16:31:15.250
240,32.77,2022-10-26 16:31:15.500
241,32.77,2022-10-26 16:31:15.750
242,32.77,2022-10-26 16:31:16.000
243,32.77,2022-10-26 16:31:16.250
244,32.77,2022-10-26 16:31:16.500
245,32.77,2022-10-26 16:31:16.750
246,32.77,2022-10-26 16:31:17.000
247,32.77,2022-10-26 16:31:17.250
248,32.77,2022-10-26 16:31:17.500
249,32.77,2022-10-26 16:31:17.750
250,32.77,2022-10-26 16:31:18.000
251,32.77,2022-10-26 16:31:18.250
252,32.77,2022-10-26 16:31:18.500
253,32.77,2022-10-26 16:31:18.750
254,32.77,2022-10-26 16:31:19.000
255,32.77,2022-10-26 16:31:19.250
256,32.77,2022-10-26 16:31:19.500
257,32.77,2022-10-26 16:31:19.750
258,32.79,2022-10-26 16:31:20.000
259,32.79,2022-10-26 16:31:20.250
260,32.79,2022-10-26 16:31:20.500
261,32.79,2022-10-26 16:31:20.750
262,32.79,2022-10-26 16:31:21.000
263,32.79,2022-10-26 16:31:21.250
264,32.79,2022-10-26 16:31:21.500
265,32.79,2022-10-26 16:31:21.750
266,32.75,2022-10-26 16:31:22.000
267,32.75,2022-10-26 16:31:22.250
268,32.75,2022-10-26 16:31:22.500
269,32.75,2022-10-26 16:31:22.750
270,32.77,2022-10-26 16:31:23.000
271,32.77,2022-10-26 16:31:23.250
272,32.77,2022-10-26 16:31:23.500
273,32.77,2022-10-26 16:31:23.750
274,32.77,2022-10-26 16:31:24.000
275,32.77,2022-10-26 16:31:24.250
276,32.77,2022-10-26 16:31:24.500
277,32.77,2022-10-26 16:31:24.750
278,32.77,2022-10-26 16:31:25.000
279,32.77,2022-10-26 16:31:25.250
280,32.77,2022-10-26 16:31:25.500
281,32.77,2022-10-26 16:31:25.750
282,32.79,2022-10-26 16:31:26.000
283,32.79,2022-10-26 16:31:26.250
284,32.79,2022-10-26 16:31:26.500
285,32.79,2022-10-26 16:31:26.750
286,32.77,2022-10-26 16:31:27.000
287,32.77,2022-10-26 16:31:27.250
288,32.77,2022-10-26 16:31:27.500
289,32.77,2022-10-26 16:31:27.750
290,32.77,2022-10-26 16:31:28.000
291,32.77,2022-10-26 16:31:28.250
292,32.77,2022-10-26 16:31:28.500
293,32.77,2022-10-26 16:31:28.750
294,32.77,2022-10-26 16:31:29.000
295,32.77,2022-10-26 16:31:29.250
296,32.77,2022-10-26 16:31:29.500
297,32.77,2022-10-26 16:31:29.750
298,32.77,2022-10-26 16:31:30.000
299,32.77,2022-10-26 16:31:30.250
300,32.77,2022-10-26 16:31:30.500
301,32.77,2022-10-26 16:31:30.750
302,32.81,2022-10-26 16:31:31.000
303,32.81,2022-10-26 16:31:31.250
304,32.81,2022-10-26 16:31:31.500
305,32.81,2022-10-26 16:31:31.750
306,32.79,2022-10-26 16:31:32.000
307,32.79,2022-10-26 16:31:32.250
308,32.79,2022-10-26 16:31:32.500
309,32.79,2022-10-26 16:31:32.750
310,32.79,2022-10-26 16:31:33.000
311,32.79,2022-10-26 16:31:33.250
312,32.79,2022-10-26 16:31:33.500
313,32.79,2022-10-26 16:31:33.750
314,32.77,2022-10-26 16:31:34.000
315,32.77,2022-10-26 16:31:34.250
316,32.77,2022-10-26 16:31:34.500
317,32.77,2022-10-26 16:31:34.750
318,32.77,2022-10-26 16:31:35.000
319,32.77,2022-10-26 16:31:35.250
320,32.77,2022-10-26 16:31:35.500
321,32.77,2022-10-26 16:31:35.750
322,32.79,2022-10-26 16:31:36.000
323,32.79,2022-10-26 16:31:36.250
324,32.79,2022-10-26 16:31:36.500
325,32.79,2022-10-26 16:31:36.750
326,32.79,2022-10-26 16:31:37.000
327,32.79,2022-10-26 16:31:37.250
328,32.79,2022-10-26 16:31:37.500
329,32.79,2022-10-26 16:31:37.750
330,32.79,2022-10-26 16:31:38.000
331,32.79,2022-10-26 16:31:38.250
332,32.79,2022-10-26 16:31:38.500
333,32.79,2022-10-26 16:31:38.750
334,32.81,2022-10-26 16:31:39.000
335,32.81,2022-10-26 16:31:39.250
336,32.81,2022-10-26 16:31:39.500
337,32.81,2022-10-26 16:31:39.750
338,32.79,2022-10-26 16:31:40.000
339,32.79,2022-10-26 16:31:40.250
340,32.79,2022-10-26 16:31:40.500
341,32.79,2022-10-26 16:31:40.750
342,32.79,2022-10-26 16:31:41.000
343,32.79,2022-10-26 16:31:41.250
344,32.79,2022-10-26 16:31:41.500
345,32.79,2022-10-26 16:31:41.750
346,32.81,2022-10-26 16:31:42.000
347,32.81,2022-10-26 16:31:42.250
348,32.81,2022-10-26 16:31:42.500
349,32.81,2022-10-26 16:31:42.750
350,32.81,2022-10-26 16:31:43.000
351,32.81,2022-10-26 16:31:43.250
352,32.81,2022-10-26 16:31:43.500
353,32.81,2022-10-26 16:31:43.750
354,32.83,2022-10-26 16:31:44.000
355,32.83,2022-10-26 16:31:44.250
356,32.83,2022-10-26 16:31:44.500
357,32.83,2022-10-26 16:31:44.750
358,32.79,2022-10-26 16:31:45.000
359,32.79,2022-10-26 16:31:45.250
360,32.79,2022-10-26 16:31:45.500
361,32.79,2022-10-26 16:31:45.750
362,32.81,2022-10-26 16:31:46.000
363,32.81,2022-10-26 16:31:46.250
364,32.81,2022-10-26 16:31:46.500
365,32.81,2022-10-26 16:31:46.750
366,32.81,2022-10-26 16:31:47.000
367,32.81,2022-10-26 16:31:47.250
368,32.81,2022-10-26 16:31:47.500
369,32.81,2022-10-26 16:31:47.750
370,32.81,2022-10-26 16:31:48.000
371,32.81,2022-10-26 16:31:48.250
372,32.81,2022-10-26 16:31:48.500
373,32.81,2022-10-26 16:31:48.750
374,32.81,2022-10-26 16:31:49.000
375,32.81,2022-10-26 16:31:49.250
376,32.81,2022-10-26 16:31:49.500
377,32.81,2022-10-26 16:31:49.750
378,32.79,2022-10-26 16:31:50.000
379,32.79,2022-10-26 16:31:50.250
380,32.79,2022-10-26 16:31:50.500
381,32.79,2022-10-26 16:31:50.750
382,32.79,2022-10-26 16:31:51.000
383,32.79,2022-10-26 16:31:51.250
384,32.79,2022-10-26 16:31:51.500
385,32.79,2022-10-26 16:31:51.750
386,32.81,2022-10-26 16:31:52.000
387,32.81,2022-10-26 16:31:52.250
388,32.81,2022-10-26 16:31:52.500
389,32.81,2022-10-26 16:31:52.750
390,32.81,2022-10-26 16:31:53.000
391,32.81,2022-10-26 16:31:53.250
392,32.81,2022-10-26 16:31:53.500
393,32.81,2022-10-26 16:31:53.750
